time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
31.190254,0.737220,1.289450,0.147444,0.158974,0.009346,-0.034188
31.201792,0.708900,1.089034,0.141780,0.145299,0.008965,-0.073260
31.210213,0.688535,1.089034,0.137707,0.148718,0.008965,0.073260
31.220324,0.664424,0.840342,0.132885,0.107692,0.008583,0.034188
31.230322,0.640953,0.840342,0.128191,0.114530,0.008583,-0.043956
31.240000,0.618588,0.772146,0.123718,0.141880,0.008583,0.004884
31.251780,0.591841,0.764845,0.118368,0.128205,0.008583,-0.053724
31.260704,0.571931,0.764845,0.114386,0.111111,0.008583,0.024420
31.271938,0.547298,0.733633,0.109460,0.087179,0.008583,0.034188
31.280000,0.529924,0.718404,0.105985,0.100855,0.008583,0.043956
31.290000,0.508724,0.718404,0.101745,0.097436,0.008202,0.053724
31.301122,0.485609,0.677219,0.097122,0.107692,0.008202,0.092796
31.310630,0.466237,0.685096,0.093247,0.073504,0.008202,-0.151404
31.320869,0.445779,0.685096,0.089156,0.094017,0.008202,-0.014652
31.330000,0.427893,0.664185,0.085579,0.073504,0.008202,-0.004884
31.340000,0.408693,0.664185,0.081739,0.080342,0.008202,0.043956
31.350000,0.389902,0.647049,0.077980,0.073504,0.008202,-0.014652
31.360184,0.371188,0.601894,0.074238,0.073504,0.007820,-0.073260
31.370519,0.352637,0.601894,0.070527,0.070085,0.007820,-0.053724
31.380049,0.335928,0.612208,0.067186,0.059829,0.007820,-0.083028
31.390363,0.318274,0.629556,0.063655,0.070085,0.007820,-0.034188
31.400340,0.301625,0.629556,0.060325,0.066667,0.007820,0.053724
31.410168,0.285641,0.595909,0.057128,0.056410,0.007820,0.043956
31.420196,0.269757,0.568554,0.053951,0.059829,0.007820,0.043956
31.430824,0.253396,0.568554,0.050679,0.073504,0.007820,0.073260
31.440001,0.239663,0.551200,0.047933,0.032479,0.007820,-0.053724
31.450000,0.225117,0.556766,0.045023,0.049573,0.007820,-0.004884
31.460103,0.210866,0.556766,0.042173,0.052991,0.007820,0.043956
31.470319,0.196913,0.556974,0.039383,0.035897,0.007439,-0.004884
31.480000,0.184115,0.556974,0.036823,0.049573,0.007439,0.004884
31.490000,0.171334,0.519613,0.034267,0.025641,0.007439,-0.014652
31.500217,0.158738,0.508217,0.031748,0.049573,0.007439,-0.043956
31.510000,0.147114,0.508217,0.029423,0.025641,0.007439,0.053724
31.520163,0.135497,0.485466,0.027099,0.015385,0.007439,-0.034188
31.530502,0.124158,0.487436,0.024832,0.032479,0.007057,-0.092796
31.540026,0.114142,0.487436,0.022828,0.035897,0.007439,0.024420
31.550000,0.104095,0.494424,0.020819,0.049573,0.007057,-0.092796
31.563676,0.091060,0.475492,0.018212,0.018803,0.007439,0.024420
31.570052,0.085276,0.475492,0.017055,0.011966,0.007057,-0.043956
31.581918,0.075010,0.459060,0.015002,0.011966,0.007439,0.083028
31.590742,0.067798,0.455429,0.013560,0.008547,0.007057,-0.092796
31.602871,0.058473,0.455429,0.011695,0.008547,0.007057,0.004884
31.610000,0.053311,0.479628,0.010662,0.008547,0.007057,-0.053724
31.620389,0.046211,0.455208,0.009242,0.015385,0.007057,-0.014652
31.630377,0.039861,0.455208,0.007972,-0.001709,0.007057,-0.024420
31.640540,0.033877,0.443677,0.006775,-0.025641,0.007057,0.024420
31.651916,0.027753,0.430006,0.005551,0.008547,0.007057,0.083028
31.660306,0.023627,0.430006,0.004725,0.011966,0.007057,0.014652
31.670021,0.019261,0.453867,0.003852,-0.011966,0.007057,-0.034188
31.680169,0.015175,0.453867,0.003035,0.015385,0.007057,-0.014652
31.690000,0.011680,0.436503,0.002336,0.001709,0.007057,0.034188
31.701849,0.008073,0.423950,0.001615,-0.005128,0.007057,-0.004884
31.710324,0.005901,0.423950,0.001180,0.001709,0.007057,-0.004884
31.720000,0.003835,0.421034,0.000767,-0.005128,0.007057,-0.034188
31.730125,0.002149,0.396643,0.000430,0.025641,0.007057,0.014652
31.740000,0.000971,0.396643,0.000194,-0.015385,0.006676,0.063492
31.750898,0.000207,0.409769,0.000041,-0.011966,0.006676,-0.043956
31.762855,0.000016,0.409769,0.000003,-0.005128,0.006676,0.034188
31.770804,0.000264,0.387899,0.000053,-0.015385,0.006676,-0.024420
31.782551,0.001179,0.384469,0.000236,0.001709,0.006676,0.063492
31.791178,0.002266,0.376625,0.000453,0.005128,0.006676,-0.053724
31.800064,0.003755,0.376625,0.000751,-0.001709,0.006676,-0.083028
31.810001,0.005862,0.399661,0.001172,-0.005128,0.006676,-0.034188
31.820173,0.008503,0.399661,0.001701,0.005128,0.006676,-0.043956
31.830313,0.011622,0.400774,0.002324,0.005128,0.006676,-0.004884
31.840433,0.015219,0.388090,0.003044,0.011966,0.006676,-0.034188
31.850674,0.019349,0.388090,0.003870,0.005128,0.006676,0.004884
31.860400,0.023730,0.386823,0.004746,0.005128,0.006676,-0.034188
31.870690,0.028848,0.387796,0.005770,0.005128,0.006676,-0.092796
31.880039,0.033929,0.387796,0.006786,0.015385,0.006676,0.063492
31.890076,0.039839,0.412833,0.007968,0.011966,0.006676,0.073260
31.900064,0.046188,0.405237,0.009238,0.018803,0.006676,-0.034188
31.910315,0.053189,0.405237,0.010638,0.001709,0.006676,-0.014652
31.920542,0.060659,0.394800,0.012132,0.011966,0.006676,0.083028
31.930078,0.068063,0.395637,0.013613,-0.011966,0.006676,-0.034188
31.940102,0.076299,0.395637,0.015260,-0.001709,0.006676,-0.024420
31.950241,0.085102,0.431342,0.017020,0.025641,0.006676,-0.014652
31.960372,0.094371,0.431342,0.018874,0.005128,0.006676,-0.024420
31.970380,0.103989,0.432263,0.020798,0.018803,0.006676,0.083028
31.980546,0.114228,0.421094,0.022846,-0.022222,0.006676,0.034188
31.990000,0.124173,0.421094,0.024835,0.011966,0.006676,-0.063492
32.001302,0.136594,0.434002,0.027319,0.029060,0.006676,0.014652
32.010010,0.146558,0.426210,0.029312,0.008547,0.006676,-0.004884
32.020043,0.158462,0.426210,0.031692,0.029060,0.006676,-0.004884
32.031361,0.172433,0.455891,0.034487,0.008547,0.006676,-0.024420
32.040174,0.183708,0.455407,0.036742,0.029060,0.007057,0.034188
32.051982,0.199355,0.455407,0.039871,0.046154,0.007057,0.034188
32.060507,0.211035,0.467685,0.042207,0.005128,0.006676,-0.014652
32.072366,0.227817,0.458197,0.045563,0.049573,0.007057,0.014652
32.080000,0.238945,0.458197,0.047789,0.046154,0.007057,0.024420
32.090317,0.254387,0.465260,0.050877,0.042735,0.006676,-0.034188
32.100618,0.270267,0.465260,0.054053,0.059829,0.007057,0.014652
32.110321,0.285642,0.497497,0.057128,0.056410,0.007057,-0.014652
32.120419,0.302073,0.488577,0.060415,0.056410,0.006676,-0.092796
32.130327,0.318617,0.488577,0.063723,0.042735,0.007057,-0.053724
32.140309,0.335703,0.491595,0.067141,0.083761,0.007057,-0.024420
32.150213,0.353072,0.493121,0.070614,0.059829,0.007057,0.053724
32.160016,0.370666,0.493121,0.074133,0.049573,0.007057,-0.014652
32.170724,0.390341,0.525446,0.078068,0.049573,0.007057,-0.024420
32.183020,0.413516,0.544225,0.082703,0.056410,0.007057,0.014652
32.190527,0.427969,0.544225,0.085594,0.073504,0.007057,-0.043956
32.200000,0.446534,0.527923,0.089307,0.087179,0.007057,-0.083028
32.210360,0.467250,0.537344,0.093450,0.094017,0.007057,-0.014652
32.220898,0.488765,0.537344,0.097753,0.090598,0.007057,0.004884
32.230054,0.507813,0.555717,0.101563,0.087179,0.007057,-0.102564
32.240495,0.529940,0.555717,0.105988,0.100855,0.007057,-0.043956
32.250119,0.550710,0.601401,0.110142,0.073504,0.007057,-0.063492
32.260514,0.573548,0.600104,0.114710,0.094017,0.007439,-0.024420
32.271688,0.598557,0.600104,0.119711,0.107692,0.007439,-0.063492
32.280005,0.617481,0.610727,0.123496,0.162393,0.007439,0.014652
32.290000,0.640567,0.644639,0.128113,0.097436,0.007439,-0.014652
32.300560,0.665362,0.644639,0.133072,0.124786,0.007439,0.014652
32.310191,0.688333,0.659075,0.137667,0.121368,0.007439,0.014652
32.320338,0.712903,0.659075,0.142581,0.128205,0.007439,0.102564
32.330288,0.737355,0.692191,0.147471,0.135043,0.007439,-0.014652
32.340127,0.761884,0.697384,0.152377,0.169231,0.007439,-0.014652
32.350156,0.787236,0.697384,0.157447,0.141880,0.007439,-0.083028
32.360236,0.813075,0.702743,0.162615,0.155556,0.007439,-0.034188
32.370370,0.839404,0.732917,0.167881,0.158974,0.007439,-0.024420
32.382477,0.871317,0.779354,0.174263,0.176068,0.007820,-0.004884
32.390149,0.891795,0.779354,0.178359,0.158974,0.007820,-0.004884
32.402748,0.925850,0.806935,0.185170,0.196581,0.007820,-0.014652
32.410277,0.946450,0.806935,0.189290,0.172650,0.007820,0.024420
32.420324,0.974225,0.817672,0.194845,0.172650,0.007820,0.004884
32.431053,1.004242,0.814221,0.200848,0.210256,0.007820,-0.004884
32.440395,1.030672,0.814221,0.206134,0.200000,0.007820,0.112332
32.450000,1.058131,0.858879,0.211626,0.206838,0.007820,-0.053724
32.460424,1.088251,0.901972,0.217650,0.223932,0.007820,-0.004884
32.470165,1.116695,0.901972,0.223339,0.210256,0.007820,-0.043956
32.480147,1.146134,0.912836,0.229227,0.210256,0.007820,-0.034188
32.490331,1.176470,0.931914,0.235294,0.241026,0.008202,-0.024420
32.500038,1.205663,0.931914,0.241133,0.223932,0.008202,-0.004884
32.511168,1.239463,0.950008,0.247893,0.230769,0.008202,-0.014652
32.520478,1.268003,0.950008,0.253601,0.237607,0.008202,-0.024420
32.530934,1.300338,1.010962,0.260068,0.234188,0.008202,-0.004884
32.540000,1.328610,1.024138,0.265722,0.247863,0.008202,-0.034188
32.550044,1.360186,1.024138,0.272037,0.261538,0.008202,0.024420
32.560001,1.391745,1.042213,0.278349,0.275214,0.008202,-0.004884
32.571301,1.427868,1.080047,0.285574,0.271795,0.008202,0.004884
32.583134,1.466036,1.092381,0.293207,0.268376,0.008202,-0.024420
32.590467,1.489858,1.092381,0.297972,0.288889,0.008583,0.024420
32.602726,1.529969,1.167858,0.305994,0.305983,0.008583,0.073260
32.610282,1.554864,1.167858,0.310973,0.319658,0.008583,-0.034188
32.620328,1.588169,1.169373,0.317634,0.316239,0.008583,0.034188
32.631148,1.624289,1.209767,0.324858,0.319658,0.008583,-0.014652
32.640433,1.655489,1.209767,0.331098,0.323077,0.008583,0.004884
32.651865,1.694151,1.231460,0.338830,0.323077,0.008583,-0.083028
32.661152,1.725759,1.231460,0.345152,0.350427,0.008583,0.092796
32.671782,1.762154,1.287182,0.352431,0.333333,0.008965,0.083028
32.680000,1.790440,1.316790,0.358088,0.323077,0.008965,-0.034188
32.690000,1.825033,1.316790,0.365007,0.336752,0.008965,0.004884
32.700598,1.861898,1.376329,0.372380,0.357265,0.008965,0.004884
32.710263,1.895694,1.399111,0.379139,0.377778,0.008965,-0.034188
32.720223,1.930689,1.399111,0.386138,0.394872,0.008965,-0.024420
32.730423,1.966705,1.420705,0.393341,0.394872,0.008965,0.004884
32.740445,2.002255,1.498614,0.400451,0.357265,0.008965,0.063492
32.750153,2.036843,1.498614,0.407369,0.401709,0.009346,-0.014652
32.760165,2.072666,1.583428,0.414533,0.411966,0.009346,-0.024420
32.770736,2.110648,1.612933,0.422130,0.422222,0.009346,-0.014652
32.780290,2.145108,1.612933,0.429022,0.418803,0.009346,-0.043956
32.793920,2.194486,1.673192,0.438897,0.439316,0.009346,-0.083028
32.800224,2.217404,1.673192,0.443481,0.432479,0.009346,-0.073260
32.810580,2.255159,1.764551,0.451032,0.422222,0.009728,0.034188
32.820000,2.289611,1.881049,0.457922,0.439316,0.009728,0.034188
32.830000,2.326292,1.881049,0.465258,0.463248,0.010109,0.053724
32.840336,2.364319,2.071811,0.472864,0.459829,0.009728,-0.131868
32.850097,2.400326,2.158884,0.480065,0.466667,0.010109,0.063492
32.860181,2.437623,2.158884,0.487525,0.456410,0.010109,0.004884
32.870470,2.475771,2.233411,0.495154,0.500855,0.010491,0.024420
32.880054,2.511383,2.401707,0.502277,0.483761,0.010491,0.063492
32.890058,2.548630,2.401707,0.509726,0.521368,0.010491,0.053724
32.900000,2.585720,2.487162,0.517144,0.480342,0.010491,-0.004884
32.910113,2.623511,2.585958,0.524702,0.524786,0.010491,-0.102564
32.920574,2.662666,2.585958,0.532533,0.507692,0.010872,0.063492
32.930000,2.698000,2.632034,0.539600,0.517949,0.010872,0.063492
32.940109,2.735938,2.632034,0.547188,0.535043,0.010872,0.063492
32.950197,2.773844,2.763232,0.554769,0.552137,0.010872,-0.092796
32.960200,2.811463,2.856725,0.562293,0.538462,0.011254,0.024420
32.971523,2.854082,2.856725,0.570816,0.555556,0.011254,-0.053724
32.980276,2.887050,2.904715,0.577410,0.569231,0.011254,-0.004884
32.992139,2.931753,2.960624,0.586351,0.565812,0.011254,0.043956
33.000278,2.962430,2.960624,0.592486,0.586325,0.011254,-0.034188
33.011625,3.005207,3.033854,0.601041,0.593162,0.011254,0.014652
33.020236,3.037669,3.033854,0.607534,0.610256,0.011254,0.014652
33.030204,3.075239,3.033854,0.615048,0.593162,0.011635,0.043956
33.040329,3.113390,3.111802,0.622678,0.617094,0.011635,-0.073260
33.050000,3.149815,3.178361,0.629963,0.613675,0.011635,0.063492
33.060370,3.188847,3.178361,0.637769,0.620513,0.011635,0.004884
33.070000,3.225065,3.223327,0.645013,0.613675,0.011635,0.014652
33.080000,3.262639,3.245323,0.652528,0.647863,0.011635,-0.004884
33.090000,3.300171,3.245323,0.660034,0.647863,0.011635,-0.004884
33.100000,3.337656,3.327926,0.667531,0.664957,0.011635,-0.112332
33.110084,3.375401,3.327926,0.675080,0.654701,0.012016,0.024420
33.121399,3.417682,3.403999,0.683536,0.678632,0.012016,0.034188
33.130189,3.450473,3.432652,0.690095,0.685470,0.012016,0.004884
33.143059,3.498379,3.432652,0.699676,0.671795,0.012016,-0.024420
33.150004,3.524179,3.487204,0.704836,0.705983,0.012016,0.073260
33.160602,3.563471,3.532560,0.712694,0.709402,0.012016,0.122100
33.171197,3.602651,3.532560,0.720530,0.702564,0.012016,-0.092796
33.180000,3.635125,3.588699,0.727025,0.709402,0.012016,-0.063492
33.190344,3.673182,3.636737,0.734636,0.733333,0.012398,-0.034188
33.200735,3.711297,3.636737,0.742259,0.736752,0.012398,-0.034188
33.210322,3.746354,3.699898,0.749271,0.740171,0.012398,0.063492
33.220000,3.781638,3.722949,0.756328,0.747009,0.012398,0.034188
33.230000,3.817973,3.722949,0.763595,0.753846,0.012398,-0.102564
33.240452,3.855809,3.780938,0.771162,0.753846,0.012398,0.014652
33.250210,3.891004,3.851531,0.778201,0.777778,0.012398,0.014652
33.260057,3.926380,3.851531,0.785276,0.777778,0.012398,-0.053724
33.270314,3.963082,3.905327,0.792616,0.788034,0.012779,0.083028
33.280000,3.997592,3.905327,0.799518,0.781197,0.012779,0.014652
33.290000,4.033066,3.962119,0.806613,0.777778,0.012779,0.083028
33.300000,4.068377,4.012356,0.813675,0.805128,0.012779,0.053724
33.310189,4.104182,4.012356,0.820836,0.808547,0.012779,-0.014652
33.322179,4.146081,4.095078,0.829216,0.818803,0.012779,0.004884
33.330509,4.175039,4.168121,0.835008,0.825641,0.013161,0.092796
33.343513,4.219990,4.220057,0.843998,0.832479,0.013161,0.053724
33.350000,4.242291,4.220057,0.848458,0.832479,0.013161,-0.004884
33.360703,4.278905,4.301768,0.855781,0.842735,0.013161,-0.073260
33.370741,4.313032,4.301768,0.862606,0.859829,0.013161,0.092796
33.380329,4.345436,4.352841,0.869087,0.863248,0.013542,0.151404
33.390604,4.379946,4.453979,0.875989,0.856410,0.013161,0.053724
33.400402,4.412638,4.453979,0.882528,0.876923,0.013542,0.004884
33.410000,4.444456,4.525837,0.888891,0.870085,0.013542,0.014652
33.420000,4.477382,4.603314,0.895476,0.873504,0.013542,0.141636
33.430015,4.510124,4.603314,0.902025,0.894017,0.013542,0.053724
33.440142,4.542990,4.684768,0.908598,0.900855,0.013542,-0.004884
33.450379,4.575958,4.770621,0.915192,0.897436,0.013542,-0.024420
33.460315,4.607706,4.770621,0.921541,0.914530,0.013542,-0.083028
33.470502,4.639998,4.852676,0.928000,0.911111,0.013542,-0.102564
33.480285,4.670755,4.852676,0.934151,0.921368,0.013542,-0.112332
33.491195,4.704758,4.899607,0.940952,0.928205,0.013924,0.083028
33.500373,4.733114,4.964595,0.946623,0.935043,0.013924,0.014652
33.510102,4.762922,4.964595,0.952584,0.948718,0.013924,-0.004884
33.521043,4.796128,5.019628,0.959226,0.952137,0.013924,-0.014652
33.530753,4.825313,5.121182,0.965063,0.955556,0.014305,0.083028
33.541009,4.855847,5.121182,0.971169,0.965812,0.014305,0.053724
33.550123,4.882718,5.178959,0.976544,0.972650,0.013924,-0.053724
33.560272,4.912353,5.213690,0.982471,0.969231,0.014305,0.014652
33.570000,4.940467,5.213690,0.988093,0.972650,0.014305,-0.053724
33.580200,4.969631,5.260844,0.993926,0.989744,0.014305,0.073260
33.590213,4.997948,5.311263,0.999590,0.982906,0.014305,-0.083028
33.600000,5.025320,5.311263,1.005064,1.000000,0.014305,0.014652
33.610000,5.052971,5.392315,1.010594,1.000000,0.014305,0.004884
33.620000,5.080298,5.392315,1.016060,1.010256,0.014305,-0.034188
33.630000,5.107296,5.416873,1.021459,1.013675,0.014305,-0.024420
33.641054,5.136753,5.448975,1.027351,1.017094,0.014305,-0.024420
33.650373,5.161265,5.448975,1.032253,1.023932,0.014305,0.024420
33.660142,5.186644,5.485371,1.037329,1.034188,0.014305,-0.024420
33.670000,5.211919,5.557473,1.042384,1.030769,0.014305,-0.073260
33.680000,5.237211,5.557473,1.047442,1.047863,0.014687,0.024420
33.690029,5.262222,5.606609,1.052444,1.041026,0.014687,0.102564
33.701111,5.289442,5.619745,1.057888,1.047863,0.014305,-0.083028
33.710476,5.312098,5.619745,1.062420,1.044444,0.014687,-0.004884
33.722890,5.341635,5.647810,1.068327,1.054701,0.014687,-0.083028
33.730772,5.360094,5.695889,1.072019,1.061538,0.014687,-0.043956
33.740186,5.381839,5.695889,1.076368,1.068376,0.014687,-0.034188
33.750149,5.404487,5.752994,1.080897,1.071795,0.014687,-0.024420
33.760817,5.428321,5.752994,1.085664,1.082051,0.014687,-0.063492
33.770580,5.449750,5.767853,1.089950,1.082051,0.014687,-0.004884
33.780224,5.470555,5.794826,1.094111,1.088889,0.014687,-0.034188
33.790000,5.491276,5.794826,1.098255,1.092308,0.014687,0.004884
33.800199,5.512492,5.822455,1.102498,1.092308,0.014687,0.043956
33.810408,5.533315,5.822455,1.106663,1.095726,0.015068,0.102564
33.820691,5.553867,5.860590,1.110773,1.109402,0.014687,-0.053724
33.830972,5.573990,5.903929,1.114798,1.105983,0.014687,-0.131868
33.842531,5.596101,5.925634,1.119220,1.112821,0.015068,0.083028
33.850103,5.610290,5.925634,1.122058,1.119658,0.015068,0.063492
33.860820,5.629966,5.945257,1.125993,1.123077,0.014687,-0.034188
33.870293,5.646960,5.965603,1.129392,1.126496,0.014687,-0.083028
33.880137,5.664225,5.965603,1.132845,1.119658,0.015068,-0.004884
33.890128,5.681329,6.009799,1.136266,1.133333,0.015068,0.024420
33.900328,5.698354,6.009799,1.139671,1.129915,0.015068,0.034188
33.911417,5.716362,6.030888,1.143272,1.133333,0.015068,-0.053724
33.920000,5.729937,6.040556,1.145987,1.136752,0.015068,-0.073260
33.930073,5.745463,6.040556,1.149093,1.140171,0.015068,0.034188
33.940438,5.760981,6.053052,1.152196,1.140171,0.015068,-0.053724
33.950000,5.774882,6.078337,1.154976,1.143590,0.015068,0.034188
33.960000,5.788991,6.078337,1.157798,1.150427,0.015068,0.004884
33.970844,5.803793,6.120652,1.160759,1.153846,0.015068,-0.131868
33.980433,5.816448,6.127787,1.163290,1.157265,0.015068,0.034188
33.991957,5.831114,6.127787,1.166223,1.157265,0.015068,0.063492
34.000409,5.841495,6.146253,1.168299,1.160684,0.015068,0.024420
34.012492,5.855777,6.143445,1.171155,1.164103,0.015068,-0.043956
34.020000,5.864320,6.143445,1.172864,1.167521,0.015068,0.034188
34.030219,5.875538,6.181888,1.175108,1.167521,0.015068,-0.014652
34.040453,5.886298,6.181888,1.177260,1.167521,0.015068,-0.043956
34.050092,5.895995,6.207043,1.179199,1.170940,0.015068,-0.053724
34.061350,5.906784,6.201263,1.181357,1.170940,0.015068,-0.034188
34.070083,5.914752,6.201263,1.182950,1.174359,0.015068,0.112332
34.080332,5.923655,6.203972,1.184731,1.181197,0.015068,0.092796
34.090136,5.931718,6.217526,1.186344,1.181197,0.015068,-0.004884
34.100125,5.939476,6.217526,1.187895,1.184615,0.015068,0.004884
34.110588,5.947105,6.257849,1.189421,1.177778,0.015068,-0.034188
34.120518,5.953873,6.257849,1.190775,1.191453,0.015068,0.092796
34.130194,5.960027,6.248390,1.192005,1.184615,0.015068,-0.004884
34.142016,5.966951,6.251075,1.193390,1.188034,0.015068,0.014652
34.150113,5.971316,6.251075,1.194263,1.194872,0.015068,-0.034188
34.160133,5.976292,6.249374,1.195258,1.188034,0.015068,-0.004884
34.170131,5.980786,6.268664,1.196157,1.194872,0.015068,0.053724
34.180419,5.984919,6.268664,1.196984,1.191453,0.015068,-0.043956
34.191787,5.988906,6.285953,1.197781,1.198291,0.015068,-0.053724
34.200734,5.991615,6.273825,1.198323,1.194872,0.015068,-0.053724
34.212432,5.994587,6.273825,1.198917,1.191453,0.015068,-0.024420
34.220207,5.996204,6.279026,1.199241,1.194872,0.015068,0.004884
34.230339,5.997882,6.274303,1.199576,1.198291,0.015068,0.014652
34.241092,5.999131,6.274303,1.199826,1.194872,0.015068,0.024420
34.250659,5.999782,6.305307,1.199956,1.191453,0.015450,0.034188
34.260678,6.000000,6.305861,1.200000,1.191453,0.015068,0.024420
34.270192,5.999766,6.305861,1.199953,1.194872,0.015068,-0.014652
34.280345,5.999043,6.293165,1.199809,1.188034,0.015068,-0.014652
34.290194,5.997876,6.293165,1.199575,1.194872,0.015068,0.014652
34.300210,5.996217,6.286393,1.199243,1.194872,0.015450,0.122100
34.311209,5.993849,6.298114,1.198770,1.194872,0.015450,0.053724
34.320114,5.991514,6.298114,1.198303,1.201709,0.015068,-0.014652
34.330243,5.988401,6.320057,1.197680,1.191453,0.015450,0.014652
34.340587,5.984723,6.300036,1.196945,1.198291,0.015068,-0.024420
34.350219,5.980844,6.300036,1.196169,1.188034,0.015068,-0.053724
34.360226,5.976353,6.298663,1.195271,1.188034,0.015450,0.024420
34.370288,5.971362,6.298663,1.194272,1.188034,0.015068,-0.053724
34.380050,5.966065,6.286515,1.193213,1.184615,0.015068,-0.034188
34.390860,5.959679,6.310541,1.191936,1.188034,0.015068,0.004884
34.400031,5.953833,6.310541,1.190767,1.181197,0.015068,-0.014652
34.410000,5.947034,6.305296,1.189407,1.188034,0.015068,0.014652
34.420133,5.939648,6.288080,1.187930,1.184615,0.015068,-0.014652
34.430080,5.931935,6.288080,1.186387,1.191453,0.015068,-0.083028
34.441224,5.922750,6.280890,1.184550,1.184615,0.015068,-0.063492
34.450194,5.914940,6.277447,1.182988,1.181197,0.015450,0.073260
34.462035,5.904063,6.277447,1.180813,1.174359,0.015068,-0.024420
34.470659,5.895737,6.298254,1.179147,1.177778,0.015450,0.063492
34.482811,5.883426,6.282259,1.176685,1.174359,0.015450,0.043956
34.490000,5.875827,6.282259,1.175165,1.174359,0.015068,-0.004884
34.500000,5.864867,6.268411,1.172973,1.177778,0.015068,-0.053724
34.511477,5.851729,6.257155,1.170346,1.164103,0.015450,0.014652
34.520039,5.841543,6.257155,1.168309,1.167521,0.015068,-0.092796
34.530190,5.829040,6.270285,1.165808,1.164103,0.015068,-0.043956
34.540215,5.816239,6.281153,1.163248,1.167521,0.015450,0.122100
34.550000,5.803314,6.281153,1.160663,1.160684,0.015068,-0.053724
34.560000,5.789668,6.257209,1.157934,1.157265,0.015068,-0.004884
34.570310,5.775138,6.257209,1.155028,1.153846,0.015068,-0.034188
34.580283,5.760638,6.248454,1.152128,1.153846,0.015450,0.043956
34.590671,5.745075,6.245091,1.149015,1.143590,0.015068,-0.043956
34.600325,5.730191,6.245091,1.146038,1.147009,0.015068,0.024420
34.610259,5.714457,6.265154,1.142891,1.140171,0.015068,0.014652
34.620198,5.698291,6.250350,1.139658,1.136752,0.015068,-0.004884
34.630280,5.681464,6.250350,1.136293,1.133333,0.015068,-0.014652
34.640348,5.664230,6.235869,1.132846,1.133333,0.015068,-0.014652
34.650617,5.646211,6.225337,1.129242,1.129915,0.015068,-0.053724
34.661644,5.626374,6.225337,1.125275,1.123077,0.015068,-0.092796
34.670628,5.609837,6.234147,1.121967,1.119658,0.015068,-0.014652
34.681069,5.590202,6.246526,1.118040,1.119658,0.015068,-0.092796
34.690273,5.572523,6.246526,1.114505,1.116239,0.015068,-0.014652
34.700302,5.552869,6.226219,1.110574,1.109402,0.015068,0.004884
34.710534,5.532397,6.226219,1.106479,1.102564,0.015068,-0.063492
34.720998,5.511030,6.215282,1.102206,1.105983,0.015068,-0.004884
34.730311,5.491646,6.205225,1.098329,1.099145,0.015450,0.102564
34.740116,5.470871,6.205225,1.094174,1.092308,0.015068,0.004884
34.750215,5.449081,6.224107,1.089816,1.092308,0.015068,-0.004884
34.760223,5.427098,6.214492,1.085420,1.085470,0.015450,0.073260
34.770278,5.404623,6.214492,1.080925,1.082051,0.015068,0.004884
34.780161,5.382160,6.194006,1.076432,1.071795,0.015068,-0.004884
34.790363,5.358588,6.180207,1.071718,1.075214,0.015450,0.043956
34.800025,5.335904,6.180207,1.067181,1.068376,0.015450,0.063492
34.810231,5.311571,6.177939,1.062314,1.064957,0.015068,-0.063492
34.820267,5.287270,6.188465,1.057454,1.058120,0.015068,-0.102564
34.830329,5.262542,6.188465,1.052508,1.058120,0.015068,-0.024420
34.842074,5.233223,6.162240,1.046645,1.047863,0.015068,-0.063492
34.850575,5.211697,6.162240,1.042339,1.044444,0.015450,0.083028
34.860895,5.185224,6.145554,1.037045,1.037607,0.015450,0.092796
34.870203,5.161034,6.127958,1.032207,1.034188,0.015068,0.014652
34.880993,5.132622,6.127958,1.026524,1.030769,0.015068,-0.063492
34.890000,5.108604,6.131516,1.021721,1.020513,0.015068,0.024420
34.900000,5.081622,6.128028,1.016324,1.020513,0.015068,-0.024420
34.910161,5.053869,6.128028,1.010774,1.010256,0.015450,0.083028
34.920825,5.024384,6.098800,1.004877,1.006838,0.015068,-0.024420
34.930710,4.996723,6.078481,0.999345,1.003419,0.015068,-0.112332
34.941357,4.966590,6.078481,0.993318,0.996581,0.015068,-0.014652
34.950000,4.941869,6.065259,0.988374,0.989744,0.015068,-0.043956
34.960000,4.912980,6.076162,0.982596,0.986325,0.015068,-0.053724
34.972786,4.875604,6.076162,0.975121,0.976068,0.015068,-0.014652
34.980947,4.851495,6.037972,0.970299,0.969231,0.015068,-0.053724
34.993431,4.814236,6.037972,0.962847,0.969231,0.015068,0.063492
35.001596,4.789625,6.016637,0.957925,0.965812,0.015068,0.024420
35.010741,4.761840,5.994005,0.952368,0.955556,0.015068,0.014652
35.020328,4.732460,5.994005,0.946492,0.955556,0.015068,0.014652
35.031263,4.698642,5.987016,0.939728,0.945299,0.015068,-0.053724
35.040364,4.670251,5.980875,0.934050,0.945299,0.015068,-0.063492
35.050297,4.639015,5.980875,0.927803,0.928205,0.015068,-0.034188
35.061851,4.602361,5.936772,0.920472,0.924786,0.015068,0.043956
35.070377,4.575098,5.898645,0.915020,0.914530,0.015068,-0.024420
35.081344,4.539761,5.898645,0.907952,0.911111,0.015068,0.063492
35.090217,4.510957,5.862823,0.902191,0.907692,0.015068,-0.024420
