time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
45.101585,1.161878,0.782624,0.232376,0.234188,0.005150,0.083028
45.110490,1.166825,0.798089,0.233365,0.223932,0.004768,-0.014652
45.123534,1.174071,0.786710,0.234814,0.217094,0.004768,0.024420
45.130154,1.177749,0.786710,0.235550,0.251282,0.004768,-0.004884
45.140223,1.183343,0.818299,0.236669,0.237607,0.005150,0.053724
45.152692,1.190270,0.819150,0.238054,0.230769,0.004768,-0.053724
45.160179,1.194429,0.819150,0.238886,0.217094,0.005150,0.063492
45.170250,1.200024,0.807613,0.240005,0.247863,0.004768,-0.063492
45.180451,1.205692,0.803627,0.241138,0.247863,0.005150,0.053724
45.191066,1.211589,0.803627,0.242318,0.241026,0.004768,-0.014652
45.200001,1.216553,0.806034,0.243311,0.217094,0.004768,-0.053724
45.210001,1.222108,0.806034,0.244422,0.237607,0.005150,0.014652
45.220578,1.227984,0.845078,0.245597,0.227350,0.004768,-0.063492
45.230220,1.233341,0.843820,0.246668,0.254701,0.005150,-0.034188
45.240404,1.238999,0.843820,0.247800,0.237607,0.005150,-0.004884
45.250218,1.244451,0.842369,0.248890,0.237607,0.005150,0.043956
45.260147,1.249967,0.840134,0.249993,0.223932,0.005150,-0.014652
45.270093,1.255493,0.840134,0.251099,0.244444,0.005150,-0.073260
45.280096,1.261050,0.865104,0.252210,0.261538,0.005150,-0.014652
45.290304,1.266721,0.884250,0.253344,0.258120,0.005150,0.043956
45.300395,1.272327,0.884250,0.254465,0.244444,0.005150,0.014652
45.310000,1.277664,0.864094,0.255533,0.234188,0.005150,-0.043956
45.320051,1.283247,0.864094,0.256649,0.217094,0.005150,-0.034188
45.330080,1.288819,0.872129,0.257764,0.247863,0.005150,0.063492
45.340058,1.294363,0.902070,0.258873,0.258120,0.005150,-0.053724
45.350080,1.299930,0.902070,0.259986,0.268376,0.005150,0.034188
45.360484,1.305710,0.954522,0.261142,0.251282,0.005150,-0.122100
45.370103,1.311054,0.936632,0.262211,0.244444,0.005150,0.014652
45.380034,1.316572,0.936632,0.263314,0.244444,0.005150,0.043956
45.390357,1.322306,0.931308,0.264461,0.258120,0.005531,0.034188
45.400077,1.327706,0.922130,0.265541,0.271795,0.005531,0.083028
45.410091,1.333269,0.922130,0.266654,0.264957,0.005150,-0.014652
45.420078,1.338818,0.937763,0.267764,0.241026,0.005531,0.034188
45.430577,1.344651,0.937763,0.268930,0.278632,0.005531,0.024420
45.440480,1.350153,0.967320,0.270031,0.258120,0.005531,0.004884
45.450175,1.355539,0.983569,0.271108,0.264957,0.005531,0.043956
45.460539,1.361296,0.983569,0.272259,0.254701,0.005531,-0.034188
45.470198,1.366662,0.979261,0.273332,0.268376,0.005531,-0.083028
45.480231,1.372236,0.978849,0.274447,0.275214,0.005531,-0.004884
45.490247,1.377801,0.978849,0.275560,0.275214,0.005531,-0.014652
45.500277,1.383373,1.011789,0.276675,0.295726,0.005531,0.043956
45.512183,1.389987,1.012213,0.277997,0.261538,0.005531,0.004884
45.520330,1.394514,1.012213,0.278903,0.251282,0.005531,-0.034188
45.533086,1.401600,1.011528,0.280320,0.264957,0.005531,-0.014652
45.540000,1.405441,1.011528,0.281088,0.264957,0.005531,-0.024420
45.550000,1.410997,1.049425,0.282199,0.271795,0.005913,0.043956
45.560135,1.416627,1.063761,0.283325,0.271795,0.005531,-0.053724
45.570070,1.422147,1.063761,0.284429,0.292308,0.005913,0.014652
45.580394,1.427882,1.088316,0.285576,0.295726,0.005913,0.014652
45.590290,1.433380,1.087528,0.286676,0.288889,0.005913,0.024420
45.600293,1.438937,1.087528,0.287787,0.282051,0.005913,-0.034188
45.610196,1.444439,1.090778,0.288888,0.299145,0.005913,-0.063492
45.620198,1.449996,1.145265,0.289999,0.278632,0.005913,0.024420
45.630408,1.455668,1.145265,0.291134,0.278632,0.005913,0.014652
45.640388,1.461212,1.183776,0.292242,0.275214,0.005913,-0.024420
45.650000,1.466552,1.183776,0.293310,0.285470,0.006294,0.073260
45.661092,1.472715,1.212186,0.294543,0.292308,0.006294,-0.034188
45.671422,1.478454,1.220167,0.295691,0.268376,0.006676,-0.053724
45.680000,1.483219,1.220167,0.296644,0.288889,0.006676,-0.004884
45.690000,1.488775,1.296391,0.297755,0.302564,0.006676,-0.004884
45.700384,1.494544,1.384607,0.298909,0.288889,0.007057,0.014652
45.711498,1.500718,1.384607,0.300144,0.305983,0.007057,-0.004884
45.720495,1.505716,1.458194,0.301143,0.302564,0.007057,-0.024420
45.732393,1.512326,1.452033,0.302465,0.316239,0.007057,0.014652
45.740075,1.516594,1.452033,0.303319,0.285470,0.007057,-0.004884
45.750273,1.522260,1.444982,0.304452,0.309402,0.007057,-0.034188
45.761663,1.528587,1.470478,0.305717,0.278632,0.007057,0.102564
45.770348,1.533412,1.470478,0.306682,0.305983,0.007057,0.053724
45.780320,1.538952,1.529707,0.307790,0.326496,0.007057,-0.034188
45.790043,1.544354,1.529707,0.308871,0.309402,0.007057,-0.063492
45.800006,1.549889,1.530005,0.309978,0.278632,0.007057,-0.043956
45.810001,1.555442,1.524514,0.311088,0.285470,0.007057,0.043956
45.820000,1.560997,1.524514,0.312199,0.316239,0.007057,-0.014652
45.830039,1.566574,1.512622,0.313315,0.323077,0.007057,-0.063492
45.841675,1.573039,1.542251,0.314608,0.295726,0.007057,0.043956
45.850163,1.577754,1.542251,0.315551,0.305983,0.007057,0.004884
45.861381,1.583986,1.564523,0.316797,0.302564,0.007057,-0.053724
45.870000,1.588775,1.568917,0.317755,0.326496,0.007057,-0.004884
45.880000,1.594330,1.568917,0.318866,0.326496,0.007057,0.014652
45.890000,1.599886,1.553581,0.319977,0.312821,0.007057,0.083028
45.900377,1.605651,1.556028,0.321130,0.323077,0.007057,-0.043956
45.911942,1.612076,1.556028,0.322415,0.312821,0.007057,-0.053724
45.920740,1.616963,1.560552,0.323393,0.316239,0.007057,0.053724
45.932746,1.623634,1.599423,0.324727,0.326496,0.007057,0.014652
45.940096,1.627717,1.599423,0.325543,0.336752,0.007057,-0.073260
45.950120,1.633285,1.584977,0.326657,0.357265,0.007057,-0.034188
45.960809,1.639224,1.584977,0.327845,0.336752,0.007057,-0.014652
45.970942,1.644853,1.590722,0.328971,0.333333,0.007057,-0.014652
45.981134,1.650516,1.589296,0.330103,0.312821,0.007057,0.034188
45.990898,1.655940,1.589296,0.331188,0.326496,0.007439,0.043956
46.001906,1.662056,1.620869,0.332411,0.319658,0.007057,-0.034188
46.010214,1.666671,1.638289,0.333334,0.316239,0.007057,-0.102564
46.020264,1.672255,1.638289,0.334451,0.312821,0.007057,0.004884
46.030305,1.677833,1.623014,0.335567,0.326496,0.007439,0.014652
46.040440,1.683463,1.623014,0.336693,0.316239,0.007057,-0.053724
46.050609,1.689113,1.616608,0.337823,0.340171,0.007439,0.092796
46.060123,1.694399,1.619501,0.338880,0.326496,0.007057,-0.102564
46.070797,1.700328,1.619501,0.340066,0.343590,0.007057,-0.092796
46.080146,1.705522,1.644314,0.341104,0.353846,0.007439,0.034188
46.090167,1.711090,1.636690,0.342218,0.333333,0.007439,0.024420
46.101545,1.717411,1.636690,0.343482,0.343590,0.007439,0.053724
46.110231,1.722236,1.639728,0.344447,0.336752,0.007439,-0.034188
46.121535,1.728516,1.644038,0.345703,0.350427,0.007439,0.004884
46.130422,1.733453,1.644038,0.346691,0.312821,0.007439,-0.053724
46.141218,1.739452,1.664038,0.347890,0.326496,0.007439,-0.024420
46.150313,1.744504,1.684803,0.348901,0.316239,0.007057,-0.092796
46.160333,1.750071,1.684803,0.350014,0.360684,0.007439,-0.043956
46.170748,1.755857,1.678234,0.351171,0.360684,0.007439,0.043956
46.180256,1.761139,1.678234,0.352228,0.343590,0.007439,0.053724
46.190400,1.766775,1.691922,0.353355,0.340171,0.007439,-0.024420
46.200095,1.772161,1.697309,0.354432,0.353846,0.007439,-0.043956
46.210000,1.777664,1.697309,0.355533,0.340171,0.007439,0.043956
46.220000,1.783219,1.724264,0.356644,0.353846,0.007439,-0.112332
46.230000,1.788775,1.719991,0.357755,0.360684,0.007439,0.053724
46.240300,1.794497,1.719991,0.358899,0.343590,0.007439,-0.034188
46.250664,1.800254,1.725833,0.360051,0.353846,0.007439,0.063492
46.260133,1.805515,1.716150,0.361103,0.381197,0.007439,-0.092796
46.271620,1.811897,1.716150,0.362379,0.343590,0.007439,-0.073260
46.280000,1.816553,1.746688,0.363311,0.350427,0.007439,-0.063492
46.290000,1.822108,1.756405,0.364422,0.350427,0.007439,-0.043956
46.300021,1.827675,1.756405,0.365535,0.353846,0.007439,0.043956
46.311602,1.834109,1.769225,0.366822,0.374359,0.007439,-0.063492
46.322340,1.840074,1.769225,0.368015,0.370940,0.007439,-0.024420
46.330220,1.844453,1.760970,0.368891,0.357265,0.007439,-0.024420
46.342842,1.851465,1.760198,0.370293,0.381197,0.007439,-0.053724
46.350137,1.855518,1.760198,0.371104,0.364103,0.007439,-0.014652
46.361451,1.861803,1.789968,0.372361,0.381197,0.007439,0.014652
46.371354,1.867305,1.791781,0.373461,0.377778,0.007439,-0.073260
46.380370,1.872314,1.791781,0.374463,0.357265,0.007439,0.053724
46.390866,1.878144,1.781773,0.375629,0.370940,0.007439,0.024420
46.400931,1.883737,1.785115,0.376747,0.367521,0.007439,0.014652
46.411281,1.889486,1.785115,0.377897,0.370940,0.007439,-0.014652
46.420000,1.894330,1.795033,0.378866,0.377778,0.007439,0.053724
46.430000,1.899886,1.795033,0.379977,0.364103,0.007439,0.024420
46.440045,1.905466,1.813099,0.381093,0.384615,0.007439,-0.073260
46.450005,1.911000,1.795628,0.382200,0.364103,0.007439,-0.034188
46.460093,1.916604,1.795628,0.383321,0.381197,0.007439,-0.034188
46.470226,1.922233,1.791771,0.384447,0.370940,0.007439,-0.014652
46.480015,1.927672,1.789721,0.385534,0.384615,0.007439,-0.073260
46.490049,1.933246,1.789721,0.386649,0.374359,0.007439,-0.053724
46.500050,1.938802,1.824964,0.387760,0.374359,0.007439,0.014652
46.510211,1.944447,1.841565,0.388889,0.391453,0.007439,-0.073260
46.522729,1.951402,1.841565,0.390280,0.381197,0.007820,0.024420
46.531149,1.956080,1.824655,0.391216,0.388034,0.007820,0.034188
46.540635,1.961350,1.818587,0.392270,0.388034,0.007439,-0.073260
46.550140,1.966630,1.818587,0.393326,0.405128,0.007820,0.073260
46.560157,1.972195,1.825381,0.394439,0.384615,0.007820,0.014652
46.570170,1.977758,1.825381,0.395552,0.370940,0.007820,-0.024420
46.581506,1.984056,1.859278,0.396811,0.405128,0.007820,0.073260
46.590553,1.989082,1.877470,0.397816,0.405128,0.007820,0.053724
46.600521,1.994620,1.877470,0.398924,0.377778,0.007820,-0.024420
46.610000,1.999886,1.885427,0.399977,0.384615,0.007820,0.034188
46.620069,2.005479,1.872895,0.401096,0.394872,0.007820,0.014652
46.630000,2.010997,1.872895,0.402199,0.398291,0.007820,0.053724
46.640000,2.016552,1.892144,0.403310,0.384615,0.007820,-0.043956
46.650035,2.022127,1.906236,0.404425,0.381197,0.007820,0.053724
46.660556,2.027972,1.906236,0.405594,0.381197,0.007820,-0.024420
46.670007,2.033223,1.900057,0.406645,0.377778,0.007820,-0.004884
46.681396,2.039550,1.900057,0.407910,0.425641,0.007820,-0.043956
46.690042,2.044353,1.919117,0.408871,0.398291,0.007820,-0.122100
46.700052,2.049915,1.914161,0.409983,0.405128,0.007820,0.043956
46.710056,2.055472,1.914161,0.411094,0.401709,0.007820,0.004884
46.720785,2.061433,1.934311,0.412287,0.411966,0.007820,0.034188
46.732806,2.068112,1.930244,0.413622,0.429060,0.007820,-0.034188
46.740505,2.072388,1.930244,0.414478,0.377778,0.007820,0.043956
46.750028,2.077679,1.911622,0.415536,0.394872,0.007820,0.024420
46.760018,2.083229,1.921101,0.416646,0.425641,0.007820,-0.014652
46.770743,2.089188,1.921101,0.417838,0.405128,0.007820,0.083028
46.782032,2.095459,1.969759,0.419092,0.429060,0.007820,0.024420
46.790355,2.100083,1.979613,0.420017,0.422222,0.007820,0.024420
46.801172,2.106092,1.979613,0.421218,0.405128,0.007820,0.092796
46.810475,2.111261,1.949859,0.422252,0.401709,0.007820,-0.131868
46.820297,2.116717,1.948858,0.423343,0.435897,0.007820,-0.112332
46.830324,2.122288,1.948858,0.424458,0.422222,0.007820,-0.004884
46.840000,2.127664,1.949376,0.425533,0.435897,0.007820,0.034188
46.850251,2.133359,1.949376,0.426672,0.422222,0.007820,0.092796
46.861016,2.139339,1.967782,0.427868,0.449573,0.007820,-0.151404
46.870372,2.144537,1.962377,0.428907,0.429060,0.007820,-0.073260
46.880141,2.149964,1.962377,0.429993,0.429060,0.007820,0.043956
46.890000,2.155441,1.995069,0.431088,0.439316,0.007820,0.034188
46.900000,2.160997,1.978338,0.432199,0.425641,0.007820,-0.014652
46.910000,2.166552,1.978338,0.433310,0.449573,0.007820,0.014652
46.920287,2.172267,1.996438,0.434453,0.429060,0.007820,0.004884
46.930000,2.177664,2.009675,0.435533,0.429060,0.007820,0.034188
46.940007,2.183223,2.009675,0.436645,0.442735,0.007820,0.004884
46.950208,2.188890,1.995129,0.437778,0.442735,0.007820,-0.024420
46.960104,2.194388,1.995129,0.438878,0.429060,0.007820,0.043956
46.970021,2.199897,1.992152,0.439979,0.439316,0.007820,0.024420
46.980062,2.205476,1.996082,0.441095,0.432479,0.007820,0.014652
46.990147,2.211078,1.996082,0.442216,0.459829,0.007820,-0.043956
47.000542,2.216853,2.015863,0.443371,0.432479,0.007820,0.053724
47.010161,2.222197,2.026471,0.444439,0.439316,0.008202,0.112332
47.021216,2.228339,2.026471,0.445668,0.456410,0.007820,-0.024420
47.030136,2.233294,2.008329,0.446659,0.432479,0.007820,-0.034188
47.040141,2.238853,2.014295,0.447771,0.463248,0.007820,-0.014652
47.050195,2.244439,2.014295,0.448888,0.429060,0.007820,-0.063492
47.061966,2.250978,2.024258,0.450196,0.415385,0.007820,-0.024420
47.071280,2.256152,2.057937,0.451230,0.439316,0.007820,0.014652
47.081012,2.261559,2.057937,0.452312,0.452991,0.007820,-0.034188
47.090297,2.266717,2.038880,0.453343,0.446154,0.007820,0.014652
47.103089,2.273824,2.026482,0.454765,0.452991,0.007820,-0.092796
47.110000,2.277664,2.026482,0.455533,0.449573,0.007820,-0.034188
47.120920,2.283730,2.026086,0.456746,0.452991,0.007820,-0.034188
47.130071,2.288814,2.026086,0.457763,0.473504,0.008202,0.112332
47.140218,2.294451,2.044975,0.458890,0.452991,0.008202,0.004884
47.150000,2.299886,2.058260,0.459977,0.425641,0.008202,0.004884
47.160065,2.305477,2.058260,0.461095,0.463248,0.008202,0.004884
47.170689,2.311380,2.052173,0.462276,0.449573,0.007820,-0.112332
47.180047,2.316578,2.052173,0.463316,0.446154,0.008202,-0.004884
47.190000,2.322108,2.064649,0.464422,0.449573,0.008202,0.004884
47.200355,2.327861,2.071887,0.465572,0.459829,0.008202,0.024420
47.210529,2.333513,2.071887,0.466703,0.459829,0.008202,-0.024420
47.220055,2.338805,2.097216,0.467761,0.456410,0.008202,0.053724
47.230276,2.344483,2.129527,0.468897,0.452991,0.008202,-0.053724
47.240467,2.350145,2.129527,0.470029,0.473504,0.008202,-0.063492
47.250178,2.355540,2.129373,0.471108,0.470085,0.008202,0.014652
47.260173,2.361093,2.124438,0.472219,0.473504,0.008202,-0.024420
47.270183,2.366654,2.124438,0.473331,0.452991,0.008202,-0.014652
47.280282,2.372265,2.123619,0.474453,0.452991,0.008202,0.014652
47.290713,2.378059,2.143328,0.475612,0.470085,0.008202,-0.053724
47.301380,2.383986,2.143328,0.476797,0.456410,0.008202,0.083028
47.310242,2.388909,2.124558,0.477782,0.473504,0.008202,0.004884
47.320283,2.394487,2.124558,0.478897,0.497436,0.008202,-0.043956
47.330324,2.400066,2.127220,0.480013,0.470085,0.008202,0.004884
47.341529,2.406291,2.137367,0.481258,0.473504,0.008202,-0.014652
47.352363,2.412310,2.137367,0.482462,0.480342,0.008202,0.014652
47.360349,2.416746,2.172713,0.483349,0.473504,0.008202,0.004884
47.373257,2.423917,2.172713,0.484783,0.483761,0.008202,-0.053724
47.380000,2.427664,2.169611,0.485533,0.483761,0.008202,0.073260
47.390649,2.433580,2.156017,0.486716,0.490598,0.008202,0.014652
47.400378,2.438985,2.156017,0.487797,0.463248,0.008202,0.004884
47.410265,2.444477,2.152668,0.488895,0.517949,0.008202,-0.083028
47.420306,2.450056,2.156027,0.490011,0.497436,0.008202,0.004884
47.430475,2.455705,2.156027,0.491141,0.494017,0.008202,-0.053724
47.441258,2.461695,2.182336,0.492339,0.480342,0.008202,-0.092796
47.450335,2.466738,2.182258,0.493348,0.476923,0.008202,0.004884
47.460000,2.472108,2.182258,0.494422,0.487179,0.008202,0.122100
47.471270,2.478369,2.185558,0.495674,0.483761,0.008202,0.053724
47.480360,2.483419,2.185558,0.496684,0.480342,0.008202,-0.053724
47.490101,2.488831,2.173522,0.497766,0.483761,0.008202,-0.004884
47.500295,2.494494,2.193951,0.498899,0.497436,0.008202,0.024420
47.510168,2.499979,2.193951,0.499996,0.483761,0.008202,-0.024420
47.520093,2.505493,2.207417,0.501099,0.517949,0.008202,0.034188
47.530089,2.511047,2.214477,0.502209,0.504274,0.008202,-0.034188
47.540383,2.516765,2.214477,0.503353,0.500855,0.008202,-0.014652
47.551668,2.523034,2.207334,0.504607,0.480342,0.008202,-0.063492
47.560464,2.527921,2.201560,0.505584,0.497436,0.008583,0.102564
47.570232,2.533348,2.201560,0.506670,0.487179,0.008202,0.024420
47.580213,2.538893,2.229689,0.507779,0.500855,0.008202,-0.034188
47.590258,2.544473,2.222650,0.508895,0.504274,0.008202,0.043956
47.600274,2.550038,2.222650,0.510008,0.497436,0.008202,-0.102564
47.611121,2.556064,2.220097,0.511213,0.511111,0.008202,0.034188
47.620467,2.561256,2.216592,0.512251,0.507692,0.008202,-0.034188
47.631189,2.567213,2.216592,0.513443,0.504274,0.008583,0.063492
47.640232,2.572237,2.242539,0.514447,0.507692,0.008202,-0.073260
47.650449,2.577913,2.277754,0.515583,0.483761,0.008202,0.014652
47.660213,2.583338,2.277754,0.516668,0.531624,0.008202,-0.073260
47.671585,2.589655,2.246853,0.517931,0.535043,0.008583,0.024420
47.681040,2.594908,2.246853,0.518982,0.497436,0.008583,0.043956
47.691328,2.600624,2.261454,0.520125,0.504274,0.008583,0.063492
47.700359,2.605641,2.250103,0.521128,0.517949,0.008202,-0.034188
47.711411,2.611781,2.250103,0.522356,0.514530,0.008583,0.024420
47.720306,2.616722,2.307263,0.523344,0.517949,0.008583,0.014652
47.730326,2.622289,2.296552,0.524458,0.535043,0.008202,-0.014652
47.740298,2.627829,2.296552,0.525566,0.524786,0.008583,-0.004884
47.750152,2.633304,2.280678,0.526661,0.517949,0.008583,0.004884
47.760835,2.639238,2.265320,0.527848,0.531624,0.008583,0.024420
47.770225,2.644455,2.265320,0.528891,0.528205,0.008583,0.053724
47.780000,2.649886,2.290366,0.529977,0.521368,0.008583,-0.024420
47.790000,2.655441,2.290366,0.531088,0.535043,0.008583,0.073260
47.800000,2.660997,2.328267,0.532199,0.521368,0.008202,-0.102564
47.810761,2.666975,2.299788,0.533395,0.535043,0.008583,-0.024420
47.821842,2.673131,2.299788,0.534626,0.535043,0.008583,0.014652
47.830400,2.677886,2.289509,0.535577,0.517949,0.008583,-0.034188
47.841974,2.684315,2.286211,0.536863,0.538462,0.008583,0.092796
47.850144,2.688855,2.286211,0.537771,0.531624,0.008583,-0.043956
47.860545,2.694633,2.313776,0.538927,0.528205,0.008583,0.053724
47.872094,2.701049,2.342437,0.540210,0.562393,0.008583,-0.043956
47.880123,2.705509,2.342437,0.541102,0.545299,0.008583,-0.024420
47.890433,2.711237,2.310515,0.542247,0.531624,0.008583,0.004884
47.900792,2.716992,2.310515,0.543398,0.535043,0.008583,0.024420
47.910425,2.722344,2.309045,0.544469,0.535043,0.008583,0.024420
47.920189,2.727768,2.316119,0.545554,0.541880,0.008583,-0.004884
47.930209,2.733335,2.316119,0.546667,0.524786,0.008583,0.034188
47.940541,2.739075,2.346611,0.547815,0.541880,0.008583,0.024420
47.950760,2.744753,2.343368,0.548951,0.538462,0.008583,-0.073260
47.960651,2.750247,2.343368,0.550049,0.531624,0.008583,0.024420
47.970000,2.755441,2.334275,0.551088,0.528205,0.008583,-0.024420
47.980557,2.761306,2.328590,0.552261,0.548718,0.008583,-0.043956
47.990000,2.766552,2.328590,0.553310,0.562393,0.008583,-0.024420
48.000030,2.772124,2.346358,0.554425,0.548718,0.008583,-0.043956
48.010497,2.777940,2.346358,0.555588,0.528205,0.008583,-0.024420
48.020000,2.783219,2.373418,0.556644,0.562393,0.008583,0.014652
48.030690,2.789158,2.360788,0.557832,0.572650,0.008583,-0.014652
48.040428,2.794568,2.360788,0.558914,0.552137,0.008583,-0.024420
48.050092,2.799937,2.365818,0.559987,0.558974,0.008583,-0.014652
48.060000,2.805441,2.358907,0.561088,0.565812,0.008583,-0.043956
48.070000,2.810997,2.358907,0.562199,0.572650,0.008583,-0.073260
48.080024,2.816566,2.390642,0.563313,0.558974,0.008583,-0.014652
48.090034,2.822127,2.393035,0.564425,0.558974,0.008583,-0.034188
48.101417,2.828451,2.393035,0.565690,0.582906,0.008583,0.073260
48.110441,2.833464,2.384546,0.566693,0.558974,0.008583,-0.141636
48.120009,2.838780,2.384546,0.567756,0.541880,0.008583,-0.073260
48.130000,2.844330,2.398782,0.568866,0.565812,0.008583,-0.043956
48.140958,2.850418,2.412520,0.570084,0.548718,0.008583,-0.004884
48.150012,2.855448,2.412520,0.571090,0.548718,0.008583,0.043956
48.161573,2.861871,2.440727,0.572374,0.582906,0.008583,-0.083028
48.170562,2.866865,2.417271,0.573373,0.569231,0.008583,-0.034188
48.181383,2.872876,2.417271,0.574575,0.576068,0.008583,-0.034188
48.190082,2.877709,2.459666,0.575542,0.589744,0.008583,-0.053724
48.200185,2.883322,2.450382,0.576664,0.569231,0.008583,0.004884
48.210222,2.888898,2.450382,0.577780,0.572650,0.008583,-0.043956
48.220341,2.894519,2.463280,0.578904,0.589744,0.008965,0.083028
48.230816,2.900339,2.465060,0.580068,0.586325,0.008583,-0.014652
48.240080,2.905486,2.465060,0.581097,0.569231,0.008583,0.004884
48.250108,2.911057,2.454009,0.582211,0.586325,0.008583,-0.034188
48.260123,2.916621,2.454009,0.583324,0.579487,0.008965,0.024420
48.270000,2.922108,2.453151,0.584422,0.589744,0.008965,0.102564
48.280238,2.927796,2.447557,0.585559,0.569231,0.008965,0.034188
48.290229,2.933346,2.447557,0.586669,0.576068,0.008583,-0.014652
48.300000,2.938775,2.481822,0.587755,0.603419,0.008583,-0.073260
48.310311,2.944503,2.465582,0.588901,0.579487,0.008965,0.004884
48.320000,2.949886,2.465582,0.589977,0.600000,0.008965,-0.014652
48.330010,2.955447,2.481156,0.591089,0.606838,0.008965,-0.014652
48.340086,2.961045,2.481156,0.592209,0.582906,0.008583,-0.063492
48.350346,2.966745,2.477155,0.593349,0.582906,0.008965,0.004884
48.360484,2.972377,2.495751,0.594475,0.617094,0.008965,0.063492
48.370553,2.977971,2.495751,0.595594,0.593162,0.008965,0.073260
48.382946,2.984856,2.546500,0.596971,0.603419,0.008965,-0.024420
48.390120,2.988841,2.542916,0.597768,0.593162,0.008965,-0.112332
48.401186,2.994989,2.542916,0.598998,0.569231,0.008965,-0.063492
48.410278,3.000040,2.536242,0.600008,0.603419,0.008965,-0.073260
48.420159,3.005530,2.532104,0.601106,0.589744,0.008965,-0.024420
48.430223,3.011121,2.532104,0.602224,0.576068,0.008965,-0.014652
48.440257,3.016695,2.565786,0.603339,0.603419,0.008965,0.004884
48.450855,3.022583,2.565786,0.604517,0.593162,0.008965,-0.092796
48.460074,3.027704,2.553159,0.605541,0.603419,0.008965,-0.024420
48.470079,3.033263,2.546257,0.606653,0.606838,0.008965,0.073260
48.480489,3.039046,2.546257,0.607809,0.606838,0.008965,-0.043956
48.490335,3.044516,2.544102,0.608903,0.606838,0.008965,0.024420
48.500360,3.050086,2.556620,0.610017,0.623932,0.008965,0.004884
48.510467,3.055701,2.556620,0.611140,0.603419,0.008965,0.053724
48.520174,3.061094,2.590664,0.612219,0.610256,0.008965,-0.073260
48.530211,3.066670,2.567490,0.613334,0.589744,0.008965,-0.053724
48.540241,3.072242,2.567490,0.614448,0.596581,0.008965,-0.092796
48.550182,3.077765,2.566106,0.615553,0.620513,0.008965,0.063492
48.561229,3.083902,2.576782,0.616780,0.617094,0.008965,-0.092796
48.570200,3.088886,2.576782,0.617777,0.586325,0.008965,-0.043956
48.580000,3.094330,2.611192,0.618866,0.617094,0.008965,-0.014652
48.590000,3.099886,2.611192,0.619977,0.620513,0.008965,-0.024420
48.600000,3.105441,2.624949,0.621088,0.623932,0.008965,-0.024420
48.610041,3.111020,2.628495,0.622204,0.641026,0.008965,-0.053724
48.620860,3.117030,2.628495,0.623406,0.627350,0.008965,-0.014652
48.631140,3.122742,2.617603,0.624548,0.630769,0.008965,0.014652
48.640837,3.128129,2.636332,0.625626,0.641026,0.008965,0.004884
48.652968,3.134868,2.636332,0.626974,0.620513,0.008965,-0.004884
48.660276,3.138928,2.671731,0.627786,0.610256,0.008965,0.014652
48.670280,3.144486,2.648436,0.628897,0.617094,0.008965,0.004884
48.681907,3.150945,2.648436,0.630189,0.627350,0.008965,0.014652
48.690484,3.155710,2.639707,0.631142,0.627350,0.008965,-0.004884
48.700000,3.160997,2.639707,0.632199,0.617094,0.009346,0.063492
48.710280,3.166708,2.639551,0.633342,0.623932,0.009346,0.043956
48.721803,3.173110,2.667408,0.634622,0.627350,0.008965,-0.014652
48.730000,3.177664,2.667408,0.635533,0.627350,0.008965,-0.004884
48.740000,3.183219,2.680983,0.636644,0.627350,0.008965,-0.024420
48.751665,3.189700,2.669198,0.637940,0.641026,0.009346,0.014652
48.760341,3.194520,2.669198,0.638904,0.647863,0.009346,0.014652
48.770733,3.200293,2.679997,0.640059,0.647863,0.009346,0.083028
48.780550,3.205747,2.706697,0.641149,0.641026,0.009346,-0.043956
48.790237,3.211128,2.706697,0.642226,0.630769,0.009346,-0.014652
48.800180,3.216652,2.737020,0.643330,0.644444,0.009346,0.043956
48.810178,3.222207,2.729349,0.644441,0.651282,0.009346,0.004884
48.820579,3.227985,2.729349,0.645597,0.644444,0.009346,0.004884
48.831317,3.233951,2.730186,0.646790,0.634188,0.009346,-0.014652
48.840614,3.239116,2.730186,0.647823,0.634188,0.009346,-0.043956
48.850793,3.244771,2.744116,0.648954,0.637607,0.009346,-0.043956
48.860358,3.250085,2.753116,0.650017,0.654701,0.009346,0.043956
48.870000,3.255441,2.753116,0.651088,0.658120,0.009346,0.034188
48.880000,3.260997,2.756052,0.652199,0.634188,0.009346,0.024420
48.890849,3.267024,2.756550,0.653405,0.620513,0.009346,0.043956
48.902617,3.273562,2.756550,0.654712,0.661538,0.009346,-0.004884
48.910532,3.277959,2.751744,0.655592,0.661538,0.009346,-0.043956
48.920045,3.283244,2.781865,0.656649,0.661538,0.009346,-0.053724
48.930000,3.288775,2.781865,0.657755,0.658120,0.009346,-0.004884
48.941123,3.294954,2.812688,0.658991,0.661538,0.009346,0.004884
48.954132,3.302181,2.809894,0.660436,0.634188,0.009346,0.004884
48.960090,3.305491,2.809894,0.661098,0.658120,0.009346,0.014652
48.970668,3.311368,2.808307,0.662274,0.651282,0.009346,-0.004884
48.980647,3.316912,2.826070,0.663382,0.654701,0.009346,-0.024420
48.990891,3.322603,2.826070,0.664521,0.658120,0.009346,-0.004884
49.000108,3.327724,2.841987,0.665545,0.668376,0.009346,-0.102564
49.010131,3.333292,2.841987,0.666658,0.634188,0.009346,-0.043956
