time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
95.751852,3.500000,3.927772,0.700000,0.699145,0.026894,-0.073260
95.762224,3.500000,3.930354,0.700000,0.702564,0.026894,-0.043956
95.770000,3.500000,3.911017,0.700000,0.702564,0.026894,-0.053724
95.780633,3.500000,3.911017,0.700000,0.702564,0.026894,0.092796
95.791140,3.500000,3.907161,0.700000,0.692308,0.026894,0.004884
95.800225,3.500000,3.911609,0.700000,0.699145,0.026894,-0.102564
95.810814,3.500000,3.911609,0.700000,0.685470,0.026894,-0.092796
95.820185,3.500000,3.936157,0.700000,0.699145,0.026894,0.043956
95.830168,3.500000,3.921278,0.700000,0.699145,0.026894,-0.004884
95.840000,3.500000,3.921278,0.700000,0.702564,0.026894,-0.063492
95.850000,3.500000,3.919027,0.700000,0.695726,0.026894,-0.004884
95.860143,3.500000,3.910943,0.700000,0.699145,0.026894,-0.024420
95.871765,3.500000,3.910943,0.700000,0.688889,0.026894,0.073260
95.880217,3.500000,3.924021,0.700000,0.688889,0.026894,0.004884
95.890573,3.500000,3.924021,0.700000,0.709402,0.026894,0.053724
95.900332,3.500000,3.938412,0.700000,0.695726,0.026894,-0.024420
95.910072,3.500000,3.920365,0.700000,0.695726,0.026894,-0.024420
95.920184,3.500000,3.920365,0.700000,0.705983,0.026894,-0.092796
95.930537,3.500000,3.913443,0.700000,0.688889,0.026894,0.024420
95.940735,3.500000,3.919381,0.700000,0.702564,0.026894,0.004884
95.950084,3.500000,3.919381,0.700000,0.692308,0.026894,-0.122100
95.960976,3.500000,3.942013,0.700000,0.692308,0.026894,0.063492
95.970012,3.500000,3.933691,0.700000,0.699145,0.026894,-0.004884
95.980054,3.500000,3.933691,0.700000,0.695726,0.026894,-0.063492
95.990129,3.500000,3.921777,0.700000,0.699145,0.026894,0.014652
96.000630,3.500000,3.921777,0.700000,0.695726,0.026894,0.063492
96.010000,3.500000,3.914696,0.700000,0.695726,0.026894,0.053724
96.021217,3.500000,3.924353,0.700000,0.699145,0.026894,0.024420
96.030234,3.500000,3.924353,0.700000,0.695726,0.026894,-0.034188
96.040140,3.500000,3.943820,0.700000,0.705983,0.026894,0.063492
96.050245,3.500000,3.923758,0.700000,0.695726,0.026894,0.053724
96.061944,3.500000,3.921417,0.700000,0.699145,0.026894,0.043956
96.070274,3.500000,3.921417,0.700000,0.692308,0.026894,0.063492
96.080417,3.500000,3.911182,0.700000,0.702564,0.026894,0.024420
96.090000,3.500000,3.911182,0.700000,0.695726,0.026894,-0.034188
96.100000,3.500000,3.936335,0.700000,0.682051,0.026894,-0.034188
96.110000,3.500000,3.937346,0.700000,0.688889,0.026894,0.034188
96.120000,3.500000,3.937346,0.700000,0.705983,0.026894,0.063492
96.130356,3.500000,3.920684,0.700000,0.699145,0.026894,0.063492
96.140119,3.500000,3.914348,0.700000,0.705983,0.026894,-0.014652
96.150280,3.500000,3.914348,0.700000,0.685470,0.026894,0.004884
96.160061,3.500000,3.917676,0.700000,0.692308,0.026894,-0.063492
96.170458,3.500000,3.917676,0.700000,0.682051,0.026894,-0.053724
96.180325,3.500000,3.943616,0.700000,0.692308,0.026894,0.014652
96.190000,3.500000,3.928640,0.700000,0.695726,0.026894,0.024420
96.200448,3.500000,3.928640,0.700000,0.699145,0.026894,-0.063492
96.210405,3.500000,3.923227,0.700000,0.702564,0.026894,-0.024420
96.220337,3.500000,3.916799,0.700000,0.699145,0.026894,0.014652
96.231330,3.500000,3.916799,0.700000,0.692308,0.026894,0.004884
96.240000,3.500000,3.936661,0.700000,0.688889,0.026894,0.053724
96.250000,3.500000,3.940383,0.700000,0.705983,0.026894,0.053724
96.260000,3.500000,3.940383,0.700000,0.688889,0.026894,0.043956
96.270606,3.500000,3.926450,0.700000,0.688889,0.026894,-0.034188
96.281591,3.500000,3.918375,0.700000,0.688889,0.026894,-0.083028
96.290456,3.500000,3.918375,0.700000,0.692308,0.026894,-0.014652
96.301730,3.500000,3.918387,0.700000,0.699145,0.026894,0.053724
96.310000,3.500000,3.918387,0.700000,0.692308,0.026894,0.004884
96.320285,3.500000,3.943280,0.700000,0.692308,0.026894,0.053724
96.330075,3.500000,3.931644,0.700000,0.695726,0.026894,-0.083028
96.340494,3.500000,3.917296,0.700000,0.699145,0.026894,-0.073260
96.350524,3.500000,3.917296,0.700000,0.705983,0.026894,-0.063492
96.360527,3.500000,3.912319,0.700000,0.688889,0.026894,-0.063492
96.370241,3.500000,3.912319,0.700000,0.688889,0.026894,0.073260
96.380000,3.500000,3.930377,0.700000,0.699145,0.026894,0.083028
96.390000,3.500000,3.940302,0.700000,0.695726,0.026894,0.004884
96.400457,3.500000,3.940302,0.700000,0.688889,0.026894,-0.063492
96.411445,3.500000,3.923935,0.700000,0.702564,0.026894,-0.014652
96.420551,3.500000,3.919295,0.700000,0.705983,0.026894,-0.053724
96.430727,3.500000,3.919295,0.700000,0.692308,0.026894,-0.092796
96.440195,3.500000,3.913151,0.700000,0.688889,0.026894,-0.063492
96.450197,3.500000,3.937434,0.700000,0.695726,0.026894,0.053724
96.460380,3.500000,3.937434,0.700000,0.692308,0.026894,-0.063492
96.471191,3.500000,3.933674,0.700000,0.692308,0.026894,0.043956
96.482721,3.500000,3.933674,0.700000,0.692308,0.026894,-0.024420
96.490264,3.500000,3.920799,0.700000,0.695726,0.026894,0.053724
96.500325,3.500000,3.912435,0.700000,0.712821,0.026894,0.073260
96.510053,3.500000,3.912435,0.700000,0.688889,0.026894,-0.004884
96.520072,3.500000,3.926814,0.700000,0.695726,0.026894,-0.053724
96.533070,3.500000,3.945580,0.700000,0.705983,0.026894,-0.034188
96.540875,3.500000,3.945580,0.700000,0.702564,0.026894,0.073260
96.550043,3.500000,3.924235,0.700000,0.692308,0.026894,-0.083028
96.560404,3.500000,3.923550,0.700000,0.695726,0.026894,0.004884
96.570280,3.500000,3.923550,0.700000,0.702564,0.026894,0.024420
96.580000,3.500000,3.911031,0.700000,0.695726,0.026894,0.004884
96.590000,3.500000,3.937684,0.700000,0.692308,0.026894,-0.063492
96.600169,3.500000,3.937684,0.700000,0.695726,0.026894,-0.014652
96.611345,3.500000,3.934545,0.700000,0.692308,0.026894,-0.063492
96.620392,3.500000,3.924880,0.700000,0.685470,0.026894,0.112332
96.631034,3.500000,3.924880,0.700000,0.692308,0.026894,-0.053724
96.640000,3.500000,3.916149,0.700000,0.702564,0.026894,0.063492
96.650000,3.500000,3.921796,0.700000,0.695726,0.026894,0.014652
96.660074,3.500000,3.921796,0.700000,0.705983,0.026894,-0.004884
96.671005,3.500000,3.946640,0.700000,0.705983,0.026894,-0.004884
96.682221,3.500000,3.927021,0.700000,0.699145,0.026894,-0.073260
96.690000,3.500000,3.927021,0.700000,0.702564,0.026894,-0.043956
96.702181,3.500000,3.920965,0.700000,0.682051,0.026894,-0.083028
96.710240,3.500000,3.920965,0.700000,0.688889,0.026894,-0.014652
96.720401,3.500000,3.912283,0.700000,0.699145,0.026894,0.034188
96.730468,3.500000,3.932269,0.700000,0.688889,0.026894,0.034188
96.740000,3.500000,3.932269,0.700000,0.695726,0.026894,-0.034188
96.750345,3.500000,3.939301,0.700000,0.682051,0.026894,-0.004884
96.760147,3.500000,3.920843,0.700000,0.685470,0.026894,-0.034188
96.770175,3.500000,3.920843,0.700000,0.705983,0.026894,0.063492
96.780147,3.500000,3.917745,0.700000,0.695726,0.026894,-0.034188
96.790200,3.500000,3.915845,0.700000,0.692308,0.026894,0.053724
96.800480,3.500000,3.915845,0.700000,0.692308,0.026894,-0.063492
96.811396,3.500000,3.940238,0.700000,0.695726,0.026894,0.092796
96.820300,3.500000,3.933077,0.700000,0.688889,0.026894,-0.014652
96.830068,3.500000,3.933077,0.700000,0.692308,0.026894,0.024420
96.840547,3.500000,3.918602,0.700000,0.695726,0.026894,-0.004884
96.850000,3.500000,3.918602,0.700000,0.699145,0.026894,0.024420
96.860063,3.500000,3.923714,0.700000,0.702564,0.026894,0.073260
96.870721,3.500000,3.933116,0.700000,0.705983,0.026894,0.053724
96.881626,3.500000,3.933116,0.700000,0.688889,0.026894,-0.004884
96.890313,3.500000,3.949440,0.700000,0.688889,0.026894,0.014652
96.900127,3.500000,3.930479,0.700000,0.695726,0.026894,0.024420
96.910000,3.500000,3.930479,0.700000,0.699145,0.026894,-0.024420
96.921547,3.500000,3.926183,0.700000,0.692308,0.026894,0.004884
96.931373,3.500000,3.920943,0.700000,0.702564,0.026894,0.024420
96.940000,3.500000,3.920943,0.700000,0.688889,0.026894,0.034188
96.951043,3.500000,3.944572,0.700000,0.695726,0.026894,-0.043956
96.960208,3.500000,3.941552,0.700000,0.702564,0.026894,0.024420
96.970518,3.500000,3.941552,0.700000,0.692308,0.026894,0.063492
96.980127,3.500000,3.929856,0.700000,0.682051,0.026894,-0.083028
96.990193,3.500000,3.920585,0.700000,0.699145,0.026894,0.034188
97.000672,3.500000,3.920585,0.700000,0.692308,0.026894,-0.053724
97.012103,3.500000,3.931847,0.700000,0.695726,0.026894,0.014652
97.020162,3.500000,3.931847,0.700000,0.692308,0.026894,-0.053724
97.030159,3.500000,3.950634,0.700000,0.699145,0.026894,-0.024420
97.040266,3.500000,3.931759,0.700000,0.688889,0.026894,0.034188
97.050254,3.500000,3.931759,0.700000,0.705983,0.026894,0.004884
97.060000,3.500000,3.926632,0.700000,0.702564,0.026894,0.024420
97.070442,3.500000,3.917130,0.700000,0.699145,0.026894,-0.004884
97.081631,3.500000,3.917130,0.700000,0.692308,0.026894,-0.024420
97.090334,3.500000,3.940992,0.700000,0.699145,0.026894,0.043956
97.100524,3.500000,3.939642,0.700000,0.688889,0.026894,-0.024420
97.110109,3.500000,3.939642,0.700000,0.688889,0.026894,0.043956
97.120126,3.500000,3.929529,0.700000,0.695726,0.026894,-0.024420
97.130219,3.500000,3.922516,0.700000,0.685470,0.026513,-0.170940
97.141141,3.500000,3.922516,0.700000,0.702564,0.026894,-0.004884
97.150455,3.500000,3.928483,0.700000,0.709402,0.026894,0.024420
97.161576,3.500000,3.928483,0.700000,0.702564,0.026894,0.004884
97.170477,3.500000,3.948723,0.700000,0.695726,0.026894,0.063492
97.180000,3.500000,3.933390,0.700000,0.705983,0.026894,0.073260
97.190000,3.500000,3.933390,0.700000,0.695726,0.026894,0.034188
97.202263,3.500000,3.926926,0.700000,0.695726,0.026894,0.004884
97.210648,3.500000,3.920943,0.700000,0.695726,0.026894,-0.073260
97.220195,3.500000,3.920943,0.700000,0.702564,0.026894,-0.034188
97.230974,3.500000,3.936564,0.700000,0.699145,0.026894,0.073260
97.240610,3.500000,3.948133,0.700000,0.699145,0.026894,-0.043956
97.250035,3.500000,3.948133,0.700000,0.699145,0.026894,-0.063492
97.260973,3.500000,3.928476,0.700000,0.692308,0.026894,0.024420
97.270284,3.500000,3.925329,0.700000,0.695726,0.026894,0.073260
97.280445,3.500000,3.925329,0.700000,0.702564,0.026894,0.004884
97.290226,3.500000,3.923305,0.700000,0.702564,0.026894,0.063492
97.300121,3.500000,3.951072,0.700000,0.695726,0.026894,0.073260
97.310714,3.500000,3.951072,0.700000,0.699145,0.026894,0.053724
97.320000,3.500000,3.934695,0.700000,0.695726,0.026894,-0.004884
97.330000,3.500000,3.934695,0.700000,0.699145,0.026894,-0.073260
97.341315,3.500000,3.925413,0.700000,0.699145,0.026894,0.063492
97.350524,3.500000,3.922509,0.700000,0.692308,0.026894,0.014652
97.360149,3.500000,3.922509,0.700000,0.695726,0.026894,-0.102564
97.371154,3.500000,3.932684,0.700000,0.695726,0.026894,0.043956
97.380067,3.500000,3.946635,0.700000,0.695726,0.026894,-0.004884
97.390083,3.500000,3.946635,0.700000,0.702564,0.026894,-0.024420
97.400208,3.500000,3.929253,0.700000,0.678632,0.026894,-0.004884
97.410248,3.500000,3.924666,0.700000,0.699145,0.026894,0.004884
97.420353,3.500000,3.924666,0.700000,0.688889,0.026894,-0.063492
97.430432,3.500000,3.915964,0.700000,0.699145,0.026894,0.063492
97.440317,3.500000,3.942997,0.700000,0.692308,0.026894,0.024420
97.450000,3.500000,3.942997,0.700000,0.688889,0.026894,-0.043956
97.460009,3.500000,3.944116,0.700000,0.699145,0.026894,0.024420
97.470187,3.500000,3.944116,0.700000,0.688889,0.026894,0.053724
97.481367,3.500000,3.927041,0.700000,0.705983,0.026894,0.024420
97.490253,3.500000,3.915318,0.700000,0.695726,0.026894,-0.004884
97.500143,3.500000,3.915318,0.700000,0.702564,0.026894,0.034188
97.510327,3.500000,3.927798,0.700000,0.695726,0.026894,0.024420
97.520000,3.500000,3.948870,0.700000,0.699145,0.026894,-0.092796
97.530000,3.500000,3.948870,0.700000,0.699145,0.026894,0.004884
97.540000,3.500000,3.928620,0.700000,0.705983,0.026894,-0.053724
97.550616,3.500000,3.928620,0.700000,0.688889,0.026894,0.004884
97.560085,3.500000,3.923221,0.700000,0.705983,0.026894,-0.014652
97.570000,3.500000,3.918198,0.700000,0.688889,0.026894,0.073260
97.580359,3.500000,3.938810,0.700000,0.695726,0.026894,-0.043956
97.590000,3.500000,3.938810,0.700000,0.702564,0.026894,-0.073260
97.600000,3.500000,3.941483,0.700000,0.688889,0.026894,-0.122100
97.610296,3.500000,3.941483,0.700000,0.685470,0.026894,-0.141636
97.620134,3.500000,3.928974,0.700000,0.702564,0.026894,-0.053724
97.630067,3.500000,3.919693,0.700000,0.705983,0.026894,-0.004884
97.640255,3.500000,3.919693,0.700000,0.699145,0.026894,0.014652
97.650000,3.500000,3.925300,0.700000,0.699145,0.026894,0.014652
97.660000,3.500000,3.947239,0.700000,0.688889,0.026894,-0.014652
97.670033,3.500000,3.947239,0.700000,0.705983,0.026894,0.034188
97.680979,3.500000,3.947239,0.700000,0.695726,0.026894,-0.024420
97.690564,3.500000,3.930860,0.700000,0.702564,0.026894,-0.014652
97.700105,3.500000,3.930860,0.700000,0.695726,0.026894,0.043956
97.710578,3.500000,3.925063,0.700000,0.702564,0.026894,-0.004884
97.720689,3.500000,3.925063,0.700000,0.695726,0.026894,-0.053724
97.730000,3.500000,3.917468,0.700000,0.695726,0.026894,-0.043956
97.740000,3.500000,3.938554,0.700000,0.695726,0.026894,-0.043956
97.751258,3.500000,3.946796,0.700000,0.695726,0.026894,-0.024420
97.760279,3.500000,3.946796,0.700000,0.685470,0.026894,0.034188
97.770413,3.500000,3.925397,0.700000,0.702564,0.026894,0.004884
97.780213,3.500000,3.925397,0.700000,0.695726,0.026894,0.043956
97.790199,3.500000,3.922412,0.700000,0.688889,0.026894,-0.014652
97.800000,3.500000,3.918772,0.700000,0.695726,0.026894,0.024420
97.810009,3.500000,3.918772,0.700000,0.702564,0.026894,0.024420
97.820598,3.500000,3.945253,0.700000,0.685470,0.026894,-0.053724
97.830228,3.500000,3.936302,0.700000,0.699145,0.026894,-0.043956
