time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
105.420000,0.400000,0.866097,0.080000,0.056410,0.027657,-0.063492
105.430137,0.400000,0.888974,0.080000,0.073504,0.028038,-0.043956
105.440290,0.400000,0.888974,0.080000,0.066667,0.028038,0.004884
105.450467,0.400000,0.894986,0.080000,0.083761,0.028038,0.014652
105.463235,0.400000,0.894986,0.080000,0.087179,0.028038,0.024420
105.470782,0.400000,0.872235,0.080000,0.049573,0.027657,-0.122100
105.480163,0.400000,0.860949,0.080000,0.076923,0.028038,-0.034188
105.490167,0.400000,0.860949,0.080000,0.080342,0.028038,0.014652
105.500086,0.400000,0.870469,0.080000,0.056410,0.028038,-0.034188
105.510074,0.400000,0.886924,0.080000,0.080342,0.028038,-0.014652
105.520922,0.400000,0.886924,0.080000,0.104274,0.028038,0.092796
105.531493,0.400000,0.871663,0.080000,0.076923,0.028038,-0.024420
105.540471,0.400000,0.853845,0.080000,0.090598,0.028038,0.014652
105.551873,0.400000,0.853845,0.080000,0.056410,0.028038,0.053724
105.560011,0.400000,0.855857,0.080000,0.073504,0.028038,-0.024420
105.571243,0.400000,0.884311,0.080000,0.059829,0.027657,-0.063492
105.580729,0.400000,0.884311,0.080000,0.039316,0.027657,-0.053724
105.590182,0.400000,0.881553,0.080000,0.100855,0.027657,-0.102564
105.601599,0.400000,0.871704,0.080000,0.066667,0.028038,-0.034188
105.610255,0.400000,0.871704,0.080000,0.073504,0.028038,0.004884
105.620247,0.400000,0.867443,0.080000,0.100855,0.028038,0.043956
105.630300,0.400000,0.867443,0.080000,0.052991,0.028038,0.004884
105.640317,0.400000,0.864125,0.080000,0.090598,0.027657,-0.073260
105.650205,0.400000,0.889837,0.080000,0.070085,0.027657,-0.063492
105.660162,0.400000,0.889837,0.080000,0.087179,0.028038,-0.034188
105.670275,0.400000,0.889444,0.080000,0.066667,0.028038,0.063492
105.680078,0.400000,0.889444,0.080000,0.070085,0.028038,0.043956
105.690184,0.400000,0.888336,0.080000,0.059829,0.028038,-0.053724
105.700000,0.400000,0.875511,0.080000,0.080342,0.028038,-0.043956
105.710000,0.400000,0.884427,0.080000,0.080342,0.028038,-0.053724
105.720110,0.400000,0.884427,0.080000,0.073504,0.028038,-0.034188
105.730745,0.400000,0.894531,0.080000,0.083761,0.028038,-0.024420
105.740576,0.400000,0.894531,0.080000,0.073504,0.028038,0.073260
105.751071,0.400000,0.870214,0.080000,0.066667,0.028038,-0.034188
105.760113,0.400000,0.869912,0.080000,0.063248,0.027657,-0.083028
105.770153,0.400000,0.869912,0.080000,0.066667,0.027657,-0.043956
105.780116,0.400000,0.870143,0.080000,0.052991,0.028038,0.004884
105.790221,0.400000,0.894530,0.080000,0.094017,0.027657,-0.063492
105.800000,0.400000,0.894530,0.080000,0.073504,0.028038,0.024420
105.810757,0.400000,0.899387,0.080000,0.094017,0.028038,-0.024420
105.820314,0.400000,0.883783,0.080000,0.080342,0.028038,0.014652
105.830000,0.400000,0.883783,0.080000,0.076923,0.028038,-0.034188
105.841660,0.400000,0.874775,0.080000,0.070085,0.028038,0.122100
105.850181,0.400000,0.874775,0.080000,0.052991,0.027657,-0.083028
105.860359,0.400000,0.887203,0.080000,0.080342,0.028038,-0.024420
105.870000,0.400000,0.902946,0.080000,0.059829,0.028038,0.053724
105.880600,0.400000,0.902946,0.080000,0.083761,0.028038,-0.004884
105.890055,0.400000,0.879904,0.080000,0.087179,0.028038,-0.034188
105.900270,0.400000,0.873917,0.080000,0.083761,0.028038,0.004884
105.910000,0.400000,0.873917,0.080000,0.073504,0.028038,-0.014652
105.920013,0.400000,0.858754,0.080000,0.076923,0.028038,-0.043956
105.931360,0.400000,0.890794,0.080000,0.066667,0.027657,-0.043956
105.940164,0.400000,0.890794,0.080000,0.083761,0.028038,0.063492
105.950140,0.400000,0.888709,0.080000,0.083761,0.028038,0.034188
105.960298,0.400000,0.875564,0.080000,0.083761,0.027657,-0.083028
105.970204,0.400000,0.875564,0.080000,0.070085,0.028038,0.024420
105.980197,0.400000,0.870352,0.080000,0.087179,0.028038,-0.004884
105.991306,0.400000,0.892381,0.080000,0.066667,0.028038,-0.034188
106.000519,0.400000,0.892381,0.080000,0.090598,0.027657,-0.063492
106.010170,0.400000,0.909169,0.080000,0.070085,0.028038,0.014652
106.020423,0.400000,0.909169,0.080000,0.080342,0.028038,0.024420
106.030250,0.400000,0.893111,0.080000,0.070085,0.028038,-0.034188
106.040162,0.400000,0.888006,0.080000,0.087179,0.028038,-0.014652
106.050052,0.400000,0.888006,0.080000,0.056410,0.028038,-0.063492
106.060468,0.400000,0.880756,0.080000,0.097436,0.028038,0.004884
106.070853,0.400000,0.902821,0.080000,0.063248,0.027657,-0.112332
106.080979,0.400000,0.902821,0.080000,0.083761,0.028038,0.024420
106.091614,0.400000,0.907027,0.080000,0.059829,0.028038,-0.024420
106.100027,0.400000,0.889304,0.080000,0.063248,0.028038,0.053724
106.110037,0.400000,0.889304,0.080000,0.059829,0.028038,-0.024420
106.120735,0.400000,0.885625,0.080000,0.073504,0.028038,-0.043956
106.130306,0.400000,0.880873,0.080000,0.076923,0.028038,0.043956
106.140363,0.400000,0.880873,0.080000,0.066667,0.027657,-0.083028
106.150453,0.400000,0.908948,0.080000,0.059829,0.027657,-0.083028
106.160977,0.400000,0.908948,0.080000,0.076923,0.028038,-0.043956
106.170154,0.400000,0.908948,0.080000,0.073504,0.028038,-0.024420
106.180306,0.400000,0.893336,0.080000,0.080342,0.028038,0.063492
106.192513,0.400000,0.882017,0.080000,0.083761,0.027657,-0.112332
106.200112,0.400000,0.882017,0.080000,0.063248,0.028038,0.063492
106.210507,0.400000,0.875622,0.080000,0.063248,0.028038,-0.034188
106.221150,0.400000,0.890503,0.080000,0.076923,0.028038,0.083028
106.230249,0.400000,0.890503,0.080000,0.059829,0.028038,0.073260
106.240037,0.400000,0.903932,0.080000,0.083761,0.027657,-0.131868
106.250086,0.400000,0.903932,0.080000,0.076923,0.028038,0.043956
106.260128,0.400000,0.880242,0.080000,0.032479,0.028038,-0.024420
106.270000,0.400000,0.872585,0.080000,0.066667,0.028038,0.092796
106.280126,0.400000,0.872585,0.080000,0.070085,0.027657,-0.063492
106.290330,0.400000,0.868924,0.080000,0.080342,0.028038,0.083028
106.300326,0.400000,0.900239,0.080000,0.076923,0.028038,-0.014652
106.310000,0.400000,0.900239,0.080000,0.066667,0.028038,0.063492
106.320000,0.400000,0.887440,0.080000,0.080342,0.027657,-0.053724
106.330092,0.400000,0.869304,0.080000,0.052991,0.028038,0.053724
106.340947,0.400000,0.869304,0.080000,0.087179,0.028038,-0.063492
106.350492,0.400000,0.859281,0.080000,0.076923,0.028038,-0.004884
106.361373,0.400000,0.877252,0.080000,0.087179,0.028038,-0.004884
106.370000,0.400000,0.877252,0.080000,0.046154,0.028038,0.063492
106.380000,0.400000,0.896841,0.080000,0.083761,0.028038,0.034188
106.390325,0.400000,0.896841,0.080000,0.083761,0.028038,-0.063492
106.400744,0.400000,0.881921,0.080000,0.070085,0.028038,-0.024420
106.412593,0.400000,0.880162,0.080000,0.059829,0.028038,-0.034188
106.421079,0.400000,0.880162,0.080000,0.083761,0.028038,0.034188
106.430194,0.400000,0.872870,0.080000,0.049573,0.028038,0.034188
106.440000,0.400000,0.902750,0.080000,0.056410,0.028038,-0.043956
106.450013,0.400000,0.902750,0.080000,0.059829,0.028038,-0.043956
106.461045,0.400000,0.894328,0.080000,0.059829,0.028038,0.004884
106.470494,0.400000,0.894328,0.080000,0.080342,0.028038,0.073260
106.480110,0.400000,0.877586,0.080000,0.094017,0.027657,-0.063492
106.490442,0.400000,0.875366,0.080000,0.059829,0.028038,0.004884
106.500061,0.400000,0.875366,0.080000,0.083761,0.028038,-0.004884
106.510324,0.400000,0.869345,0.080000,0.070085,0.028038,-0.034188
106.520319,0.400000,0.897593,0.080000,0.083761,0.027657,-0.092796
106.530689,0.400000,0.897593,0.080000,0.080342,0.027657,-0.053724
106.540469,0.400000,0.872814,0.080000,0.066667,0.028038,-0.014652
106.550363,0.400000,0.872937,0.080000,0.083761,0.028038,-0.014652
106.561256,0.400000,0.872937,0.080000,0.076923,0.027657,-0.063492
106.570000,0.400000,0.862127,0.080000,0.076923,0.027657,-0.083028
106.580000,0.400000,0.879411,0.080000,0.052991,0.028038,0.092796
106.590047,0.400000,0.879411,0.080000,0.076923,0.028038,-0.014652
106.600357,0.400000,0.894574,0.080000,0.083761,0.028038,-0.034188
106.611896,2.800000,0.879113,0.560000,0.080342,0.028038,-0.024420
106.620623,2.800000,0.879113,0.560000,0.504274,0.031472,0.493284
106.630431,2.800000,0.872401,0.560000,0.565812,0.032998,-0.141636
106.640235,2.800000,0.872401,0.560000,0.555556,0.032998,-0.141636
106.650080,2.800000,2.357846,0.560000,0.569231,0.032998,-0.024420
106.660118,2.800000,3.646925,0.560000,0.545299,0.032998,-0.014652
106.670116,2.800000,3.646925,0.560000,0.558974,0.032998,0.102564
106.680927,2.800000,3.495366,0.560000,0.555556,0.032998,0.024420
106.690434,2.800000,3.489915,0.560000,0.565812,0.032998,-0.053724
106.700681,2.800000,3.489915,0.560000,0.548718,0.032998,0.034188
106.710311,2.800000,3.482283,0.560000,0.569231,0.032998,-0.034188
106.720000,2.800000,3.493117,0.560000,0.572650,0.032998,-0.004884
106.730666,2.800000,3.493117,0.560000,0.552137,0.032998,0.043956
106.740189,2.800000,3.506682,0.560000,0.569231,0.032998,0.024420
106.751034,2.800000,3.485203,0.560000,0.552137,0.032998,-0.122100
106.760233,2.800000,3.485203,0.560000,0.548718,0.032998,0.053724
106.770222,2.800000,3.481764,0.560000,0.565812,0.032998,-0.063492
106.780007,2.800000,3.481764,0.560000,0.552137,0.032998,0.024420
106.790121,2.800000,3.479106,0.560000,0.552137,0.032998,0.024420
106.800181,2.800000,3.504725,0.560000,0.558974,0.032998,0.004884
106.810434,2.800000,3.504725,0.560000,0.552137,0.032998,-0.014652
106.821660,2.800000,3.495108,0.560000,0.558974,0.032998,0.063492
106.830801,2.800000,3.483858,0.560000,0.555556,0.032998,-0.102564
106.840142,2.800000,3.483858,0.560000,0.555556,0.032998,-0.063492
106.850165,2.800000,3.475611,0.560000,0.548718,0.032998,0.034188
106.860267,2.800000,3.484062,0.560000,0.565812,0.032998,-0.024420
106.870940,2.800000,3.484062,0.560000,0.548718,0.032998,-0.004884
106.880862,2.800000,3.506196,0.560000,0.565812,0.032998,0.053724
106.890310,2.800000,3.506196,0.560000,0.548718,0.032998,-0.073260
106.900678,2.800000,3.487994,0.560000,0.555556,0.032998,0.034188
106.910144,2.800000,3.480892,0.560000,0.558974,0.032998,-0.034188
106.920177,2.800000,3.480892,0.560000,0.552137,0.032998,-0.063492
106.930314,2.800000,3.473935,0.560000,0.562393,0.032998,-0.014652
106.940938,2.800000,3.493374,0.560000,0.545299,0.032998,-0.112332
106.950155,2.800000,3.493374,0.560000,0.552137,0.032998,-0.024420
106.960927,2.800000,3.493397,0.560000,0.562393,0.032998,-0.063492
106.970202,2.800000,3.482722,0.560000,0.555556,0.032998,0.053724
106.980169,2.800000,3.482722,0.560000,0.562393,0.032998,0.073260
106.990000,2.800000,3.474712,0.560000,0.569231,0.032998,-0.102564
107.001139,2.800000,3.479870,0.560000,0.565812,0.032998,-0.024420
107.012556,2.800000,3.479870,0.560000,0.562393,0.032998,0.102564
107.020980,2.800000,3.499545,0.560000,0.548718,0.032998,-0.004884
107.030754,2.800000,3.499545,0.560000,0.569231,0.032998,0.014652
107.040011,2.800000,3.486286,0.560000,0.572650,0.032998,-0.043956
107.050097,2.800000,3.482442,0.560000,0.562393,0.032998,-0.063492
107.060772,2.800000,3.482442,0.560000,0.548718,0.032998,-0.024420
107.070251,2.800000,3.472889,0.560000,0.545299,0.032998,-0.122100
107.081405,2.800000,3.492960,0.560000,0.552137,0.032998,0.014652
107.090611,2.800000,3.492960,0.560000,0.538462,0.032998,-0.024420
107.100415,2.800000,3.500362,0.560000,0.579487,0.032998,0.014652
107.110008,2.800000,3.480685,0.560000,0.555556,0.032998,-0.073260
107.120134,2.800000,3.480685,0.560000,0.565812,0.032998,-0.024420
107.130167,2.800000,3.475781,0.560000,0.562393,0.032998,-0.073260
107.140618,2.800000,3.472317,0.560000,0.555556,0.032998,-0.034188
107.150242,2.800000,3.472317,0.560000,0.552137,0.032998,-0.014652
107.160000,2.800000,3.502407,0.560000,0.552137,0.032998,-0.141636
107.170357,2.800000,3.502407,0.560000,0.545299,0.032998,-0.053724
107.180320,2.800000,3.485193,0.560000,0.565812,0.032998,-0.014652
107.190348,2.800000,3.482294,0.560000,0.548718,0.032998,-0.043956
107.200366,2.800000,3.482294,0.560000,0.558974,0.032998,0.024420
107.211166,2.800000,3.467801,0.560000,0.552137,0.032998,0.004884
107.220034,2.800000,3.486288,0.560000,0.562393,0.032998,-0.014652
107.233215,2.800000,3.498893,0.560000,0.562393,0.032998,0.004884
107.240189,2.800000,3.498893,0.560000,0.558974,0.032998,0.004884
107.250278,2.800000,3.477852,0.560000,0.562393,0.032998,-0.043956
107.261241,2.800000,3.477852,0.560000,0.558974,0.032998,0.043956
107.270515,2.800000,3.476559,0.560000,0.548718,0.032998,-0.053724
107.280020,2.800000,3.466543,0.560000,0.541880,0.032998,0.043956
107.290602,2.800000,3.466543,0.560000,0.555556,0.032998,-0.014652
107.300563,2.800000,3.492534,0.560000,0.555556,0.032998,-0.004884
107.310241,2.800000,3.490630,0.560000,0.562393,0.032998,-0.063492
107.320264,2.800000,3.490630,0.560000,0.552137,0.032998,-0.034188
107.330301,2.800000,3.477022,0.560000,0.579487,0.032998,0.053724
107.341621,2.800000,3.477022,0.560000,0.558974,0.032998,-0.083028
107.350640,2.800000,3.469685,0.560000,0.558974,0.032998,0.063492
107.360185,2.800000,3.474767,0.560000,0.558974,0.032998,0.014652
107.370000,2.800000,3.474767,0.560000,0.555556,0.032998,-0.014652
107.380339,2.800000,3.500684,0.560000,0.562393,0.032998,0.004884
107.390000,2.800000,3.479980,0.560000,0.548718,0.032998,0.043956
107.400003,2.800000,3.479980,0.560000,0.569231,0.032998,-0.102564
107.410092,2.800000,3.474145,0.560000,0.555556,0.032998,-0.034188
107.420351,2.800000,3.463863,0.560000,0.576068,0.032998,-0.014652
107.430730,2.800000,3.463863,0.560000,0.558974,0.032998,0.043956
107.440273,2.800000,3.488114,0.560000,0.565812,0.032998,-0.063492
107.450291,2.800000,3.488514,0.560000,0.548718,0.032998,0.024420
107.460000,2.800000,3.488514,0.560000,0.558974,0.032998,0.063492
107.470050,2.800000,3.474609,0.560000,0.565812,0.032998,0.043956
107.480000,2.800000,3.468528,0.560000,0.562393,0.032998,0.004884
107.490292,2.800000,3.468528,0.560000,0.538462,0.032998,0.083028
107.501143,2.800000,3.471094,0.560000,0.548718,0.032998,-0.014652
107.510000,2.800000,3.494458,0.560000,0.562393,0.032998,-0.102564
107.520256,2.800000,3.494458,0.560000,0.565812,0.032998,0.112332
107.530267,2.800000,3.480095,0.560000,0.548718,0.032998,-0.014652
107.541124,2.800000,3.472934,0.560000,0.548718,0.032998,-0.043956
107.550016,2.800000,3.472934,0.560000,0.552137,0.032998,0.024420
107.560653,2.800000,3.464325,0.560000,0.552137,0.032998,0.024420
107.570000,2.800000,3.464325,0.560000,0.569231,0.032998,-0.043956
107.580018,2.800000,3.481514,0.560000,0.558974,0.032998,0.151404
107.590016,2.800000,3.492991,0.560000,0.569231,0.032998,-0.034188
107.600151,2.800000,3.492991,0.560000,0.555556,0.032998,-0.043956
107.610271,2.800000,3.470342,0.560000,0.565812,0.032998,0.024420
107.620327,2.800000,3.470828,0.560000,0.562393,0.032998,0.014652
107.630664,2.800000,3.470828,0.560000,0.565812,0.032998,-0.073260
107.640022,2.800000,3.465365,0.560000,0.538462,0.032998,0.092796
107.650047,2.800000,3.492645,0.560000,0.552137,0.032998,-0.014652
107.660779,2.800000,3.492645,0.560000,0.562393,0.032998,0.043956
107.670095,2.800000,3.484000,0.560000,0.545299,0.032998,-0.083028
107.680297,2.800000,3.475770,0.560000,0.555556,0.032998,-0.004884
107.690271,2.800000,3.475770,0.560000,0.548718,0.032998,0.073260
107.700601,2.800000,3.465734,0.560000,0.545299,0.032998,0.024420
107.710243,2.800000,3.465734,0.560000,0.558974,0.032998,0.043956
107.720234,2.800000,3.474524,0.560000,0.572650,0.032998,-0.063492
107.730582,2.800000,3.497946,0.560000,0.552137,0.032998,-0.063492
107.740565,2.800000,3.497946,0.560000,0.565812,0.032998,-0.034188
107.750346,2.800000,3.473704,0.560000,0.552137,0.032998,-0.024420
107.761433,2.800000,3.473665,0.560000,0.552137,0.032998,0.073260
107.770091,2.800000,3.473665,0.560000,0.565812,0.032998,-0.004884
107.780088,2.800000,3.464970,0.560000,0.558974,0.032998,-0.034188
107.790197,2.800000,3.487554,0.560000,0.558974,0.032998,0.083028
107.800923,2.800000,3.487554,0.560000,0.555556,0.032998,-0.073260
107.811301,2.800000,3.488339,0.560000,0.555556,0.032998,0.043956
107.820996,2.800000,3.470551,0.560000,0.562393,0.032998,0.073260
107.831977,2.800000,3.470551,0.560000,0.569231,0.032998,-0.053724
107.840000,2.800000,3.463913,0.560000,0.545299,0.032998,0.024420
107.851291,2.800000,3.463913,0.560000,0.548718,0.032998,0.004884
107.861055,2.800000,3.473281,0.560000,0.572650,0.032998,0.014652
107.870000,2.800000,3.492828,0.560000,0.562393,0.032998,-0.004884
107.880826,2.800000,3.492828,0.560000,0.572650,0.032998,0.014652
107.890504,2.800000,3.474657,0.560000,0.558974,0.032998,-0.112332
107.900132,2.800000,3.466111,0.560000,0.548718,0.032998,0.034188
107.910120,2.800000,3.466111,0.560000,0.558974,0.032998,-0.014652
107.920183,2.800000,3.461658,0.560000,0.545299,0.032998,0.004884
107.930676,2.800000,3.479432,0.560000,0.562393,0.032998,-0.004884
107.940885,2.800000,3.479432,0.560000,0.555556,0.032998,0.014652
107.950118,2.800000,3.483864,0.560000,0.545299,0.032998,-0.053724
107.961785,2.800000,3.470513,0.560000,0.562393,0.032998,-0.004884
107.970260,2.800000,3.470513,0.560000,0.552137,0.032998,0.024420
107.980326,2.800000,3.465702,0.560000,0.558974,0.032998,0.053724
107.990540,2.800000,3.465331,0.560000,0.558974,0.032998,0.004884
108.001803,2.800000,3.465331,0.560000,0.562393,0.032998,0.034188
108.011640,2.800000,3.487041,0.560000,0.548718,0.032998,-0.053724
108.020776,2.800000,3.487041,0.560000,0.558974,0.032998,-0.043956
108.032552,2.800000,3.472688,0.560000,0.555556,0.032998,-0.083028
108.040237,2.800000,3.465612,0.560000,0.558974,0.032998,-0.083028
108.050829,2.800000,3.465612,0.560000,0.555556,0.032998,-0.043956
108.062016,2.800000,3.459738,0.560000,0.555556,0.032998,0.122100
108.070413,2.800000,3.475203,0.560000,0.545299,0.032998,-0.063492
108.080970,2.800000,3.475203,0.560000,0.555556,0.032998,0.043956
108.090372,2.800000,3.489625,0.560000,0.569231,0.032998,-0.004884
108.100302,2.800000,3.471231,0.560000,0.562393,0.032998,0.004884
108.110270,2.800000,3.471231,0.560000,0.552137,0.032998,-0.083028
108.120293,2.800000,3.466583,0.560000,0.562393,0.032998,-0.073260
108.130670,2.800000,3.466583,0.560000,0.562393,0.032998,-0.004884
108.140843,2.800000,3.462001,0.560000,0.572650,0.032998,0.161172
108.150086,2.800000,3.487565,0.560000,0.548718,0.032998,-0.043956
108.161255,2.800000,3.480745,0.560000,0.555556,0.032998,-0.043956
108.170286,2.800000,3.480745,0.560000,0.558974,0.032998,0.014652
108.180337,2.800000,3.472580,0.560000,0.555556,0.032998,-0.063492
108.190328,2.800000,3.472580,0.560000,0.558974,0.032998,0.073260
108.200281,2.800000,3.467951,0.560000,0.541880,0.032998,0.024420
108.210000,2.800000,3.478493,0.560000,0.558974,0.032998,-0.092796
108.220384,2.800000,3.478493,0.560000,0.558974,0.032998,-0.102564
108.232520,2.800000,3.495445,0.560000,0.562393,0.032998,0.083028
108.240095,2.800000,3.474755,0.560000,0.552137,0.032998,0.063492
108.250603,2.800000,3.474755,0.560000,0.555556,0.032998,0.053724
108.260607,2.800000,3.471288,0.560000,0.548718,0.032998,-0.043956
108.270476,2.800000,3.471288,0.560000,0.555556,0.032998,0.024420
108.280827,2.800000,3.464515,0.560000,0.565812,0.032998,-0.073260
108.290293,2.800000,3.487835,0.560000,0.562393,0.032998,-0.024420
108.300000,2.800000,3.487835,0.560000,0.572650,0.032998,-0.034188
108.310000,2.800000,3.488033,0.560000,0.558974,0.032998,0.043956
108.320000,2.800000,3.474367,0.560000,0.552137,0.032998,-0.004884
108.330177,2.800000,3.474367,0.560000,0.555556,0.032998,-0.004884
108.340813,2.800000,3.466527,0.560000,0.545299,0.032998,0.043956
108.351725,2.800000,3.470666,0.560000,0.558974,0.032998,-0.073260
108.360248,2.800000,3.470666,0.560000,0.569231,0.032998,-0.004884
108.370269,2.800000,3.494311,0.560000,0.565812,0.032998,-0.083028
108.380000,2.800000,3.494311,0.560000,0.548718,0.033379,0.170940
108.390084,2.800000,3.478531,0.560000,0.558974,0.032998,0.063492
108.402008,2.800000,3.472340,0.560000,0.558974,0.032998,-0.043956
108.412555,2.800000,3.472340,0.560000,0.548718,0.032998,-0.053724
108.420512,2.800000,3.463714,0.560000,0.548718,0.032998,0.004884
108.430216,2.800000,3.480957,0.560000,0.555556,0.032998,-0.034188
108.440047,2.800000,3.480957,0.560000,0.562393,0.032998,-0.004884
108.450100,2.800000,3.489546,0.560000,0.552137,0.032998,-0.043956
108.460208,2.800000,3.474389,0.560000,0.558974,0.032998,-0.102564
108.470893,2.800000,3.474389,0.560000,0.569231,0.032998,-0.092796
108.480440,2.800000,3.470672,0.560000,0.562393,0.032998,0.092796
108.490125,2.800000,3.465482,0.560000,0.548718,0.032998,-0.024420
108.501082,2.800000,3.465482,0.560000,0.558974,0.032998,0.034188
108.510319,2.800000,3.491951,0.560000,0.558974,0.032998,0.014652
108.520367,2.800000,3.491951,0.560000,0.555556,0.032998,0.073260
108.530541,2.800000,3.480307,0.560000,0.558974,0.032998,0.034188
108.540000,2.800000,3.470323,0.560000,0.562393,0.032998,-0.004884
108.550323,2.800000,3.470323,0.560000,0.555556,0.032998,0.151404
108.560000,2.800000,3.462436,0.560000,0.548718,0.032998,0.024420
108.570094,2.800000,3.477110,0.560000,0.555556,0.032998,0.004884
108.580210,2.800000,3.477110,0.560000,0.558974,0.032998,0.004884
108.590250,2.800000,3.489437,0.560000,0.558974,0.032998,-0.083028
108.600784,2.800000,3.469633,0.560000,0.558974,0.032998,-0.004884
108.611493,2.800000,3.469633,0.560000,0.558974,0.032998,0.024420
108.620792,2.800000,3.464844,0.560000,0.562393,0.032998,0.024420
108.631599,2.800000,3.464844,0.560000,0.565812,0.032998,-0.092796
108.640000,2.800000,3.462064,0.560000,0.558974,0.032998,-0.034188
108.650454,2.800000,3.485092,0.560000,0.545299,0.032998,-0.034188
108.660495,2.800000,3.485092,0.560000,0.558974,0.032998,-0.112332
108.671404,2.800000,3.482529,0.560000,0.562393,0.032998,-0.024420
108.680148,2.800000,3.467692,0.560000,0.552137,0.032998,-0.014652
108.692075,2.800000,3.467692,0.560000,0.558974,0.032998,-0.112332
108.700140,2.800000,3.460219,0.560000,0.552137,0.032998,-0.024420
108.710116,2.800000,3.470337,0.560000,0.558974,0.032998,-0.043956
108.720177,2.800000,3.470337,0.560000,0.558974,0.032998,-0.024420
108.731530,2.800000,3.488599,0.560000,0.562393,0.032998,-0.102564
108.742048,2.800000,3.474466,0.560000,0.558974,0.032998,0.004884
108.750930,2.800000,3.474466,0.560000,0.558974,0.032998,-0.092796
108.762040,2.800000,3.468134,0.560000,0.569231,0.032998,0.063492
108.770000,2.800000,3.468134,0.560000,0.548718,0.032998,0.053724
108.780022,2.800000,3.457514,0.560000,0.562393,0.032998,-0.092796
108.790169,2.800000,3.480525,0.560000,0.545299,0.032998,-0.073260
108.801302,2.800000,3.486342,0.560000,0.548718,0.032998,-0.083028
108.810143,2.800000,3.486342,0.560000,0.548718,0.032998,-0.024420
108.821387,2.800000,3.465714,0.560000,0.555556,0.032998,-0.053724
108.830153,2.800000,3.465714,0.560000,0.562393,0.032998,-0.024420
108.840171,2.800000,3.458780,0.560000,0.545299,0.032998,-0.073260
108.850190,2.800000,3.463570,0.560000,0.555556,0.032998,0.024420
108.860240,2.800000,3.463570,0.560000,0.558974,0.032998,-0.024420
108.871315,2.800000,3.486120,0.560000,0.565812,0.032998,0.043956
108.880399,2.800000,3.472791,0.560000,0.555556,0.032998,0.034188
108.890000,2.800000,3.472791,0.560000,0.558974,0.032998,-0.043956
108.900352,2.800000,3.461448,0.560000,0.548718,0.032998,-0.053724
108.910000,2.800000,3.461448,0.560000,0.558974,0.032998,0.024420
108.920000,2.800000,3.458559,0.560000,0.548718,0.032998,0.004884
108.931126,2.800000,3.474987,0.560000,0.562393,0.032998,0.004884
108.940744,2.800000,3.474987,0.560000,0.562393,0.032998,-0.083028
108.950538,2.800000,3.482646,0.560000,0.569231,0.032998,-0.034188
108.960910,2.800000,3.464966,0.560000,0.555556,0.032998,0.034188
108.970077,2.800000,3.464966,0.560000,0.555556,0.032998,0.024420
108.980055,2.800000,3.462929,0.560000,0.562393,0.032998,-0.073260
108.993012,3.000000,3.459380,0.600000,0.562393,0.032998,0.024420
109.000329,3.000000,3.459380,0.600000,0.610256,0.032998,-0.092796
109.010577,3.000000,3.506722,0.600000,0.586325,0.032998,-0.043956
109.020140,3.000000,3.528796,0.600000,0.606838,0.032998,-0.073260
109.030305,3.000000,3.528796,0.600000,0.600000,0.032998,0.043956
109.040136,3.000000,3.524772,0.600000,0.589744,0.032998,-0.083028
109.050000,3.000000,3.524772,0.600000,0.603419,0.032998,-0.043956
109.060675,3.000000,3.518004,0.600000,0.596581,0.032998,0.034188
109.070447,3.000000,3.531361,0.600000,0.589744,0.032998,0.053724
109.080083,3.000000,3.531361,0.600000,0.586325,0.032998,-0.004884
109.090000,3.000000,3.551673,0.600000,0.600000,0.032998,-0.034188
109.100000,3.000000,3.530992,0.600000,0.600000,0.032998,-0.073260
109.110004,3.000000,3.530992,0.600000,0.603419,0.032998,-0.102564
109.120128,3.000000,3.525946,0.600000,0.593162,0.032998,0.034188
109.130512,3.000000,3.521517,0.600000,0.613675,0.032998,0.034188
109.140193,3.000000,3.521517,0.600000,0.603419,0.032998,0.024420
109.150566,3.000000,3.547454,0.600000,0.610256,0.032998,0.004884
109.160350,3.000000,3.547454,0.600000,0.579487,0.032998,-0.024420
109.170089,3.000000,3.542247,0.600000,0.582906,0.032998,0.083028
109.180091,3.000000,3.531304,0.600000,0.620513,0.032998,0.063492
109.190143,3.000000,3.531304,0.600000,0.600000,0.032998,-0.034188
109.200757,3.000000,3.522678,0.600000,0.586325,0.032998,0.004884
109.210693,3.000000,3.530193,0.600000,0.610256,0.032998,0.014652
109.220471,3.000000,3.530193,0.600000,0.586325,0.032998,-0.083028
109.231360,3.000000,3.553213,0.600000,0.589744,0.032998,0.004884
109.240224,3.000000,3.539067,0.600000,0.610256,0.032998,-0.063492
109.250189,3.000000,3.539067,0.600000,0.606838,0.033379,0.102564
109.260711,3.000000,3.529055,0.600000,0.596581,0.032998,0.004884
109.270513,3.000000,3.527242,0.600000,0.596581,0.032998,-0.014652
109.280597,3.000000,3.527242,0.600000,0.606838,0.032998,0.043956
109.290357,3.000000,3.546401,0.600000,0.589744,0.032998,-0.151404
109.300189,3.000000,3.548459,0.600000,0.606838,0.032998,0.004884
109.310128,3.000000,3.548459,0.600000,0.596581,0.032998,-0.024420
109.320306,3.000000,3.532561,0.600000,0.596581,0.032998,-0.024420
