time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
148.480219,-0.100000,0.119032,-0.020000,-0.018803,0.039864,0.024420
148.490062,-0.100000,0.102556,-0.020000,-0.018803,0.039864,-0.034188
148.500147,-0.100000,0.091823,-0.020000,-0.022222,0.039864,0.063492
148.510626,-0.100000,0.148958,-0.020000,-0.018803,0.039864,-0.102564
148.521285,-0.100000,0.148958,-0.020000,-0.018803,0.039864,-0.073260
148.530095,-0.100000,0.131533,-0.020000,-0.046154,0.039864,0.004884
148.540131,-0.100000,0.131533,-0.020000,-0.039316,0.039864,0.014652
148.550000,-0.100000,0.096496,-0.020000,-0.025641,0.039864,0.053724
148.560000,-0.100000,0.100481,-0.020000,-0.011966,0.039864,0.034188
148.570145,-0.100000,0.100481,-0.020000,-0.029060,0.039864,-0.014652
148.580560,-0.100000,0.074518,-0.020000,-0.039316,0.039864,-0.014652
148.590000,-0.100000,0.163903,-0.020000,-0.025641,0.039864,0.092796
148.600073,-0.100000,0.163903,-0.020000,-0.011966,0.039864,0.004884
148.610000,-0.100000,0.122673,-0.020000,-0.032479,0.039864,-0.024420
148.620272,-0.100000,0.107999,-0.020000,-0.025641,0.039864,0.063492
148.630191,-0.100000,0.107999,-0.020000,-0.022222,0.039864,0.073260
148.640107,-0.100000,0.095680,-0.020000,-0.022222,0.039864,-0.043956
148.650318,-0.100000,0.125089,-0.020000,-0.029060,0.039864,-0.043956
148.660351,-0.100000,0.125089,-0.020000,-0.022222,0.039864,0.004884
148.670000,-0.100000,0.148610,-0.020000,-0.035897,0.039864,0.034188
148.680385,-0.100000,0.148610,-0.020000,-0.032479,0.039864,-0.053724
148.690205,-0.100000,0.110484,-0.020000,-0.032479,0.039864,-0.034188
148.700733,-0.100000,0.103880,-0.020000,-0.025641,0.039864,-0.092796
148.710000,-0.100000,0.103880,-0.020000,-0.015385,0.039864,-0.014652
148.720000,-0.100000,0.094995,-0.020000,-0.025641,0.039864,-0.092796
148.730000,-0.100000,0.153871,-0.020000,-0.018803,0.039864,0.004884
148.740000,-0.100000,0.153871,-0.020000,-0.025641,0.039864,0.034188
148.750017,-0.100000,0.137594,-0.020000,-0.042735,0.039864,0.024420
148.761682,-0.100000,0.096581,-0.020000,-0.035897,0.039864,-0.053724
148.770543,-0.100000,0.096581,-0.020000,-0.032479,0.039864,-0.014652
148.781594,-0.100000,0.081303,-0.020000,-0.018803,0.039864,0.053724
148.793184,-0.100000,0.081303,-0.020000,-0.035897,0.039864,-0.024420
148.800000,-0.100000,0.094938,-0.020000,-0.018803,0.039864,-0.043956
148.810225,-0.100000,0.162021,-0.020000,-0.042735,0.039864,0.083028
148.820779,-0.100000,0.162021,-0.020000,-0.015385,0.039864,-0.073260
148.830045,-0.100000,0.113274,-0.020000,-0.015385,0.039864,-0.024420
148.841012,-0.100000,0.103284,-0.020000,-0.022222,0.039864,0.063492
148.850430,-0.100000,0.103284,-0.020000,-0.056410,0.039864,-0.063492
148.860800,-0.100000,0.080948,-0.020000,-0.042735,0.039864,-0.024420
148.870144,-0.100000,0.148290,-0.020000,-0.022222,0.039864,-0.073260
148.882177,-0.100000,0.148290,-0.020000,-0.018803,0.039864,0.004884
148.890231,-0.100000,0.130777,-0.020000,-0.035897,0.039864,0.043956
148.900247,-0.100000,0.112887,-0.020000,-0.035897,0.039864,-0.024420
148.911764,-0.100000,0.112887,-0.020000,-0.032479,0.039864,-0.034188
148.920206,-0.100000,0.098871,-0.020000,-0.025641,0.039864,-0.083028
148.930679,-0.100000,0.089946,-0.020000,-0.039316,0.039864,-0.004884
148.940291,-0.100000,0.089946,-0.020000,-0.022222,0.039864,-0.004884
148.951933,-0.100000,0.166314,-0.020000,-0.032479,0.039864,-0.053724
148.960437,-0.100000,0.166314,-0.020000,-0.032479,0.039864,-0.131868
148.970576,-0.100000,0.110772,-0.020000,-0.029060,0.039864,-0.063492
148.980089,-0.100000,0.106546,-0.020000,-0.035897,0.039864,0.083028
148.990000,-0.100000,0.106546,-0.020000,-0.029060,0.039864,0.014652
149.000914,-0.100000,0.094094,-0.020000,-0.018803,0.039864,-0.004884
149.010044,-0.100000,0.136982,-0.020000,-0.015385,0.039864,-0.024420
149.020421,-0.100000,0.136982,-0.020000,-0.042735,0.039864,-0.043956
149.030154,-0.100000,0.118382,-0.020000,-0.032479,0.039864,-0.053724
149.040992,-0.100000,0.094446,-0.020000,-0.022222,0.039864,0.014652
149.050399,-0.100000,0.094446,-0.020000,-0.035897,0.039864,-0.043956
149.060630,-0.100000,0.096656,-0.020000,-0.025641,0.039864,-0.014652
149.070370,-0.100000,0.096656,-0.020000,-0.022222,0.039864,0.043956
149.080264,-0.100000,0.075722,-0.020000,-0.025641,0.039864,-0.024420
149.091189,-0.100000,0.155320,-0.020000,-0.001709,0.039864,0.004884
149.100328,-0.100000,0.155320,-0.020000,-0.025641,0.039864,-0.004884
149.110389,-0.100000,0.109604,-0.020000,-0.025641,0.039864,-0.034188
149.120439,-0.100000,0.095253,-0.020000,-0.018803,0.039864,-0.024420
149.130251,-0.100000,0.095253,-0.020000,-0.025641,0.039864,0.073260
149.140278,-0.100000,0.088466,-0.020000,-0.035897,0.039864,-0.083028
149.150000,-0.100000,0.126838,-0.020000,-0.018803,0.039864,-0.063492
149.160000,-0.100000,0.126838,-0.020000,-0.029060,0.039864,-0.004884
149.170000,-0.100000,0.158858,-0.020000,-0.011966,0.039864,-0.034188
149.180295,-0.100000,0.158858,-0.020000,-0.029060,0.039864,-0.034188
149.190584,-0.100000,0.104096,-0.020000,-0.059829,0.039864,-0.024420
149.200402,-0.100000,0.107602,-0.020000,-0.018803,0.039864,0.043956
149.211163,-0.100000,0.107602,-0.020000,-0.022222,0.039864,-0.112332
149.220194,-0.100000,0.100611,-0.020000,-0.042735,0.039864,-0.024420
149.230000,-0.100000,0.144341,-0.020000,-0.025641,0.039864,0.034188
149.240000,-0.100000,0.144341,-0.020000,-0.018803,0.039864,-0.034188
149.250220,-0.100000,0.134792,-0.020000,-0.015385,0.039864,0.014652
149.260000,-0.100000,0.104641,-0.020000,-0.035897,0.039864,-0.024420
149.271106,-0.100000,0.104641,-0.020000,-0.035897,0.039864,0.073260
149.280500,-0.100000,0.093343,-0.020000,-0.022222,0.039864,-0.073260
149.291165,-0.100000,0.093343,-0.020000,-0.042735,0.039864,-0.151404
149.301033,-0.100000,0.101023,-0.020000,-0.018803,0.039864,-0.073260
149.310093,-0.100000,0.168491,-0.020000,-0.035897,0.039864,0.014652
149.320217,-0.100000,0.168491,-0.020000,-0.008547,0.039864,0.053724
149.330243,-0.100000,0.117620,-0.020000,-0.022222,0.039864,-0.024420
149.340419,-0.100000,0.113905,-0.020000,-0.042735,0.039864,0.102564
149.350682,-0.100000,0.113905,-0.020000,-0.011966,0.039864,-0.112332
149.361058,-0.100000,0.103326,-0.020000,-0.032479,0.039864,-0.073260
149.370000,-0.100000,0.154784,-0.020000,-0.032479,0.039864,-0.004884
149.380089,-0.100000,0.154784,-0.020000,-0.022222,0.039864,0.063492
149.390086,-0.100000,0.139282,-0.020000,-0.018803,0.039864,-0.014652
149.400088,-0.100000,0.103833,-0.020000,-0.039316,0.039864,-0.073260
149.410089,-0.100000,0.103833,-0.020000,-0.018803,0.039864,0.004884
149.420221,-0.100000,0.103695,-0.020000,-0.018803,0.039864,-0.043956
149.430370,-0.100000,0.103695,-0.020000,-0.056410,0.039864,0.024420
149.440301,-0.100000,0.085503,-0.020000,-0.029060,0.039864,0.053724
149.450911,-0.100000,0.173619,-0.020000,0.001709,0.039864,0.092796
149.462820,-0.100000,0.118820,-0.020000,-0.022222,0.039864,-0.024420
149.470296,-0.100000,0.118820,-0.020000,-0.035897,0.039864,-0.024420
149.480307,-0.100000,0.107127,-0.020000,-0.018803,0.039864,-0.034188
149.493300,-0.100000,0.087044,-0.020000,-0.008547,0.039864,-0.063492
149.500116,-0.100000,0.087044,-0.020000,-0.015385,0.039864,-0.024420
149.510080,-0.100000,0.143980,-0.020000,-0.022222,0.039864,-0.053724
149.520246,-0.100000,0.143980,-0.020000,-0.039316,0.039864,-0.073260
149.530000,-0.100000,0.137912,-0.020000,-0.025641,0.039864,0.014652
149.541888,-0.100000,0.110984,-0.020000,-0.032479,0.039864,0.063492
149.550454,-0.100000,0.110984,-0.020000,-0.032479,0.039864,0.014652
149.560644,-0.100000,0.101145,-0.020000,-0.042735,0.039864,0.014652
149.570579,-0.100000,0.101145,-0.020000,-0.025641,0.039864,0.014652
149.580184,-0.100000,0.079191,-0.020000,-0.032479,0.039864,0.043956
149.590217,-0.100000,0.169494,-0.020000,-0.018803,0.039864,0.053724
149.600208,-0.100000,0.169494,-0.020000,-0.042735,0.039864,-0.063492
149.610259,-0.100000,0.120321,-0.020000,-0.025641,0.039864,0.014652
149.620000,-0.100000,0.096001,-0.020000,-0.035897,0.039864,0.073260
149.631451,-0.100000,0.096001,-0.020000,-0.008547,0.039864,-0.043956
149.640194,-0.100000,0.095036,-0.020000,-0.022222,0.039864,-0.004884
149.650045,-0.100000,0.107646,-0.020000,-0.035897,0.039864,-0.053724
149.660197,-0.100000,0.107646,-0.020000,-0.005128,0.039864,-0.083028
149.670748,-0.100000,0.165897,-0.020000,-0.032479,0.039864,-0.063492
149.680170,-0.100000,0.100207,-0.020000,-0.025641,0.039864,-0.073260
149.690000,-0.100000,0.100207,-0.020000,-0.008547,0.039864,-0.073260
149.700130,-0.100000,0.101261,-0.020000,-0.032479,0.039864,0.092796
149.710001,-0.100000,0.101261,-0.020000,-0.015385,0.039864,-0.014652
149.720724,-0.100000,0.085047,-0.020000,-0.025641,0.039864,0.063492
149.730877,-0.100000,0.147215,-0.020000,-0.018803,0.039864,0.102564
149.741845,-0.100000,0.147215,-0.020000,-0.032479,0.039864,-0.053724
149.750866,-0.100000,0.126515,-0.020000,-0.022222,0.039864,-0.102564
149.763088,-0.100000,0.109237,-0.020000,-0.022222,0.039864,0.083028
149.770222,-0.100000,0.109237,-0.020000,-0.032479,0.039864,0.131868
149.780000,-0.100000,0.094829,-0.020000,-0.022222,0.039864,0.043956
149.790000,-0.100000,0.104457,-0.020000,-0.029060,0.039864,0.034188
149.800152,-4.100000,0.104457,-0.820000,-0.018803,0.039864,-0.034188
149.810000,-4.100000,0.169526,-0.820000,-0.494017,0.029183,-2.026862
149.820317,-4.100000,-0.074049,-0.820000,-0.411966,-0.007439,-4.166056
149.830566,-4.100000,-0.074049,-0.820000,-1.061538,-0.027276,0.014652
149.841948,-4.100000,-4.041108,-0.820000,-0.825641,-0.025368,-0.161172
149.850137,-4.100000,-4.041108,-0.820000,-0.811966,-0.025368,-0.043956
149.860042,-4.100000,-4.514462,-0.820000,-0.829060,-0.025368,-0.043956
149.870000,-4.100000,-3.952676,-0.820000,-0.825641,-0.024987,0.151404
149.880965,-4.100000,-3.952676,-0.820000,-0.822222,-0.025368,-0.083028
149.890000,-4.100000,-3.976856,-0.820000,-0.811966,-0.025368,-0.151404
149.902559,-4.100000,-3.995295,-0.820000,-0.818803,-0.025368,0.034188
149.910194,-4.100000,-3.995295,-0.820000,-0.832479,-0.025368,-0.151404
149.921142,-4.100000,-3.996691,-0.820000,-0.825641,-0.025368,-0.073260
149.930113,-4.100000,-4.003011,-0.820000,-0.839316,-0.025368,-0.034188
149.940150,-4.100000,-4.003011,-0.820000,-0.811966,-0.025368,-0.073260
149.950233,-4.100000,-3.915651,-0.820000,-0.835897,-0.025368,-0.053724
149.960284,-4.100000,-3.952237,-0.820000,-0.815385,-0.025368,-0.131868
149.971562,-4.100000,-3.952237,-0.820000,-0.832479,-0.025368,0.063492
149.980519,-4.100000,-3.975324,-0.820000,-0.811966,-0.025368,0.004884
149.990063,-4.100000,-3.993080,-0.820000,-0.818803,-0.025368,0.043956
150.000078,-4.100000,-3.993080,-0.820000,-0.825641,-0.025368,-0.034188
150.010184,-4.100000,-3.941537,-0.820000,-0.822222,-0.025368,0.004884
150.020786,-4.100000,-3.941537,-0.820000,-0.825641,-0.025368,-0.083028
150.030766,-4.100000,-3.939314,-0.820000,-0.825641,-0.025368,-0.014652
150.040751,-4.100000,-3.975851,-0.820000,-0.805128,-0.025368,-0.014652
150.051776,-4.100000,-3.975851,-0.820000,-0.825641,-0.025368,0.063492
150.060747,-4.100000,-3.983842,-0.820000,-0.815385,-0.025368,-0.043956
150.072416,-4.100000,-3.989632,-0.820000,-0.825641,-0.025368,0.004884
150.080000,-4.100000,-3.989632,-0.820000,-0.835897,-0.025368,-0.073260
150.090021,-4.100000,-3.916939,-0.820000,-0.822222,-0.025368,0.053724
150.100000,-4.100000,-3.948387,-0.820000,-0.825641,-0.025368,-0.053724
150.111716,-4.100000,-3.948387,-0.820000,-0.818803,-0.025368,-0.034188
150.120214,-4.100000,-3.963559,-0.820000,-0.811966,-0.025368,-0.053724
150.130094,-4.100000,-3.963559,-0.820000,-0.832479,-0.025368,-0.014652
150.143078,-4.100000,-3.983736,-0.820000,-0.822222,-0.025368,-0.024420
150.150300,-4.100000,-3.957291,-0.820000,-0.835897,-0.025368,-0.004884
150.160326,-4.100000,-3.957291,-0.820000,-0.822222,-0.025368,-0.063492
150.170002,-4.100000,-3.915088,-0.820000,-0.835897,-0.025368,0.024420
150.180643,-4.100000,-3.972724,-0.820000,-0.825641,-0.025368,-0.024420
150.190270,-4.100000,-3.972724,-0.820000,-0.832479,-0.025368,0.034188
150.200000,-4.100000,-3.962930,-0.820000,-0.815385,-0.025368,-0.043956
150.210183,-4.100000,-3.989540,-0.820000,-0.811966,-0.025368,0.073260
150.220978,-4.100000,-3.989540,-0.820000,-0.839316,-0.025368,0.024420
150.230230,-4.100000,-3.919556,-0.820000,-0.835897,-0.025368,-0.004884
150.240000,-4.100000,-3.923369,-0.820000,-0.815385,-0.025368,-0.073260
150.250127,-4.100000,-3.923369,-0.820000,-0.825641,-0.025368,0.034188
150.260710,-4.100000,-3.957474,-0.820000,-0.839316,-0.025368,0.024420
150.271957,-4.100000,-3.971370,-0.820000,-0.822222,-0.025368,0.024420
150.280282,-4.100000,-3.971370,-0.820000,-0.829060,-0.025368,-0.073260
150.290269,-4.100000,-3.976788,-0.820000,-0.849573,-0.025368,-0.024420
150.300052,-4.100000,-3.976788,-0.820000,-0.815385,-0.025368,-0.034188
150.310040,-4.100000,-3.892277,-0.820000,-0.818803,-0.024987,0.092796
150.320177,-4.100000,-3.959157,-0.820000,-0.822222,-0.025368,-0.073260
150.331346,-4.100000,-3.959157,-0.820000,-0.839316,-0.025368,-0.102564
150.340202,-4.100000,-3.965614,-0.820000,-0.822222,-0.025368,-0.141636
150.350050,-4.100000,-3.975212,-0.820000,-0.832479,-0.025368,-0.043956
150.360415,-4.100000,-3.975212,-0.820000,-0.829060,-0.025368,-0.073260
150.371416,-4.100000,-3.922290,-0.820000,-0.829060,-0.025368,-0.122100
150.380053,-4.100000,-3.922290,-0.820000,-0.832479,-0.025368,0.014652
150.390729,-4.100000,-3.940325,-0.820000,-0.818803,-0.025368,-0.102564
150.400218,-4.100000,-3.958911,-0.820000,-0.818803,-0.025368,0.024420
150.410000,-4.100000,-3.958911,-0.820000,-0.832479,-0.025368,0.034188
150.422335,-4.100000,-3.968962,-0.820000,-0.829060,-0.024987,0.112332
150.430263,-4.100000,-3.989813,-0.820000,-0.842735,-0.025368,-0.083028
150.441628,-4.100000,-3.989813,-0.820000,-0.818803,-0.025368,-0.043956
150.450199,-4.100000,-3.903593,-0.820000,-0.832479,-0.025368,0.014652
150.460321,-4.100000,-3.930854,-0.820000,-0.825641,-0.025368,0.073260
150.470000,-4.100000,-3.930854,-0.820000,-0.811966,-0.024987,0.102564
150.480146,-4.100000,-3.954035,-0.820000,-0.822222,-0.025368,-0.092796
150.490357,-4.100000,-3.968026,-0.820000,-0.829060,-0.025368,0.034188
150.500232,-4.100000,-3.968026,-0.820000,-0.815385,-0.025368,-0.034188
150.510040,-4.100000,-3.925258,-0.820000,-0.822222,-0.025368,-0.034188
150.520918,-4.100000,-3.932495,-0.820000,-0.832479,-0.025368,-0.102564
150.530215,-4.100000,-3.932495,-0.820000,-0.829060,-0.025368,0.073260
150.542873,-4.100000,-3.956990,-0.820000,-0.829060,-0.025368,-0.053724
150.550720,-4.100000,-3.956990,-0.820000,-0.822222,-0.025368,0.092796
150.561944,-4.100000,-3.962522,-0.820000,-0.842735,-0.025368,-0.004884
150.571871,-4.100000,-3.977399,-0.820000,-0.818803,-0.025368,-0.073260
150.580157,-4.100000,-3.977399,-0.820000,-0.825641,-0.025368,-0.043956
150.590199,-4.100000,-3.901235,-0.820000,-0.842735,-0.024987,0.102564
150.600233,-4.100000,-3.926577,-0.820000,-0.825641,-0.025368,0.024420
150.610263,-4.100000,-3.926577,-0.820000,-0.825641,-0.025368,-0.131868
150.620593,-4.100000,-3.965104,-0.820000,-0.825641,-0.025368,0.004884
150.630691,-4.100000,-3.980388,-0.820000,-0.805128,-0.025368,-0.004884
150.640631,-4.100000,-3.980388,-0.820000,-0.808547,-0.025368,0.034188
150.650444,-4.100000,-3.955660,-0.820000,-0.818803,-0.025368,-0.092796
150.661506,-4.100000,-3.920070,-0.820000,-0.788034,-0.025368,0.014652
150.670352,-4.100000,-3.920070,-0.820000,-0.835897,-0.024987,0.219780
150.680048,-4.100000,-3.960218,-0.820000,-0.801709,-0.025368,-0.112332
150.690064,-4.100000,-3.960218,-0.820000,-0.835897,-0.024987,0.122100
150.700573,-4.100000,-3.955898,-0.820000,-0.818803,-0.025368,0.043956
150.710277,-4.100000,-3.967645,-0.820000,-0.818803,-0.025368,-0.122100
150.720802,-4.100000,-3.967645,-0.820000,-0.822222,-0.025368,0.024420
150.731586,-4.100000,-3.917909,-0.820000,-0.835897,-0.025368,-0.004884
150.741824,-4.100000,-3.932970,-0.820000,-0.801709,-0.025368,0.024420
150.750145,-4.100000,-3.932970,-0.820000,-0.825641,-0.025368,0.004884
150.762004,-4.100000,-3.961381,-0.820000,-0.788034,-0.025368,0.024420
150.770441,-4.100000,-3.961381,-0.820000,-0.839316,-0.025368,-0.014652
150.788153,-4.100000,-3.965712,-0.820000,-0.825641,-0.025368,0.024420
150.793275,-4.100000,-3.965712,-0.820000,-0.805128,-0.025368,-0.063492
150.800335,-4.100000,-3.965712,-0.820000,-0.808547,-0.025368,-0.014652
150.810263,-4.100000,-3.901025,-0.820000,-0.832479,-0.025368,0.053724
150.820298,-4.100000,-3.946034,-0.820000,-0.794872,-0.025368,-0.131868
150.830102,-4.100000,-3.946034,-0.820000,-0.788034,-0.025368,-0.014652
150.840196,-4.100000,-3.958696,-0.820000,-0.822222,-0.025368,-0.092796
150.850918,-4.100000,-3.976050,-0.820000,-0.842735,-0.025368,0.034188
150.860567,-4.100000,-3.976050,-0.820000,-0.815385,-0.025368,0.004884
150.872473,-4.100000,-3.918231,-0.820000,-0.811966,-0.025368,-0.024420
150.880985,-4.100000,-3.936310,-0.820000,-0.822222,-0.025368,0.063492
150.890493,-4.100000,-3.936310,-0.820000,-0.822222,-0.025368,-0.122100
150.903694,-4.100000,-3.962915,-0.820000,-0.825641,-0.025368,-0.043956
150.910151,-4.100000,-3.962915,-0.820000,-0.818803,-0.025368,0.004884
150.920334,-4.100000,-3.972704,-0.820000,-0.815385,-0.025368,-0.102564
150.930054,-4.100000,-3.985888,-0.820000,-0.811966,-0.025368,-0.043956
150.940279,-4.100000,-3.985888,-0.820000,-0.839316,-0.025368,0.004884
150.950000,-4.100000,-3.906409,-0.820000,-0.835897,-0.024987,0.131868
150.961237,-4.100000,-3.934140,-0.820000,-0.815385,-0.025368,-0.004884
150.970986,-4.100000,-3.934140,-0.820000,-0.832479,-0.025368,-0.034188
150.980225,-4.100000,-3.947770,-0.820000,-0.829060,-0.025368,-0.034188
150.991151,-4.100000,-3.975981,-0.820000,-0.822222,-0.025368,-0.043956
151.000637,-4.100000,-3.975981,-0.820000,-0.829060,-0.025368,-0.024420
151.010424,-4.100000,-3.932779,-0.820000,-0.825641,-0.025368,0.004884
151.022464,-4.100000,-3.920148,-0.820000,-0.832479,-0.025368,-0.014652
151.030000,-4.100000,-3.920148,-0.820000,-0.825641,-0.025368,0.043956
151.040280,-4.100000,-3.952947,-0.820000,-0.808547,-0.025368,0.014652
151.050001,-4.100000,-3.952947,-0.820000,-0.822222,-0.025368,0.092796
151.060000,-4.100000,-3.956247,-0.820000,-0.815385,-0.025368,-0.014652
151.070000,-4.100000,-3.979738,-0.820000,-0.818803,-0.025368,0.024420
151.080456,-4.100000,-3.979738,-0.820000,-0.832479,-0.025368,0.034188
151.090035,-4.100000,-3.903050,-0.820000,-0.815385,-0.025368,0.024420
151.102697,-4.100000,-3.933381,-0.820000,-0.832479,-0.025368,-0.073260
151.110306,-4.100000,-3.933381,-0.820000,-0.822222,-0.025368,-0.004884
151.120756,-4.100000,-3.954157,-0.820000,-0.811966,-0.025368,0.043956
151.133932,-4.100000,-3.965004,-0.820000,-0.825641,-0.025368,-0.063492
151.140168,-4.100000,-3.965004,-0.820000,-0.829060,-0.025368,-0.083028
151.150308,-4.100000,-3.938143,-0.820000,-0.801709,-0.025368,0.053724
151.160201,-4.100000,-3.911658,-0.820000,-0.846154,-0.025368,-0.122100
151.170243,-4.100000,-3.911658,-0.820000,-0.829060,-0.025368,-0.102564
151.180000,-4.100000,-3.939220,-0.820000,-0.825641,-0.025368,0.034188
151.190394,-4.100000,-3.939220,-0.820000,-0.825641,-0.025368,-0.004884
151.200080,-4.100000,-3.944020,-0.820000,-0.829060,-0.025368,0.014652
151.210615,-4.100000,-3.970328,-0.820000,-0.811966,-0.025368,0.053724
151.220383,-4.100000,-3.970328,-0.820000,-0.805128,-0.025368,-0.063492
151.230696,-4.100000,-3.906386,-0.820000,-0.815385,-0.025368,-0.073260
151.240384,-4.100000,-3.923514,-0.820000,-0.832479,-0.025368,-0.004884
151.250092,-4.100000,-3.923514,-0.820000,-0.832479,-0.025368,0.024420
151.260000,-4.100000,-3.951909,-0.820000,-0.811966,-0.025368,-0.063492
151.270000,-4.100000,-3.948018,-0.820000,-0.839316,-0.025368,-0.102564
151.280000,-4.100000,-3.948018,-0.820000,-0.811966,-0.025368,-0.004884
151.290195,-4.100000,-3.955863,-0.820000,-0.829060,-0.024987,0.141636
151.302416,-4.100000,-3.871764,-0.820000,-0.842735,-0.025368,0.043956
151.312067,-4.100000,-3.871764,-0.820000,-0.832479,-0.025368,-0.073260
151.320385,-4.100000,-3.927714,-0.820000,-0.811966,-0.025368,0.004884
151.331118,-4.100000,-3.940707,-0.820000,-0.822222,-0.025368,-0.043956
151.340502,-4.100000,-3.940707,-0.820000,-0.818803,-0.025368,-0.024420
151.350540,-4.100000,-3.962728,-0.820000,-0.835897,-0.025368,-0.014652
151.362941,-4.100000,-3.962728,-0.820000,-0.822222,-0.025368,-0.151404
151.370014,-4.100000,-3.899089,-0.820000,-0.818803,-0.025368,-0.004884
151.380091,-4.100000,-3.915141,-0.820000,-0.801709,-0.024987,0.141636
151.390223,-4.100000,-3.915141,-0.820000,-0.822222,-0.025368,0.034188
151.400239,-4.100000,-3.946456,-0.820000,-0.842735,-0.025368,-0.004884
151.410023,-4.100000,-3.932801,-0.820000,-0.825641,-0.025368,0.004884
151.420450,-4.100000,-3.932801,-0.820000,-0.818803,-0.025368,0.043956
151.430404,-4.100000,-3.958244,-0.820000,-0.829060,-0.025368,-0.014652
151.441094,-4.100000,-3.958244,-0.820000,-0.832479,-0.025368,0.073260
151.450235,-4.100000,-3.882404,-0.820000,-0.832479,-0.025368,-0.053724
151.461524,-4.100000,-3.928076,-0.820000,-0.842735,-0.025368,0.024420
151.470148,-4.100000,-3.928076,-0.820000,-0.811966,-0.025368,-0.014652
151.481340,-4.100000,-3.938989,-0.820000,-0.839316,-0.025368,0.034188
151.490142,-4.100000,-3.954802,-0.820000,-0.818803,-0.025368,-0.043956
151.500000,-4.100000,-3.954802,-0.820000,-0.829060,-0.025368,-0.063492
151.510000,-4.100000,-3.914530,-0.820000,-0.842735,-0.025368,-0.073260
151.522236,-4.100000,-3.896443,-0.820000,-0.829060,-0.025368,-0.053724
151.530000,-4.100000,-3.896443,-0.820000,-0.818803,-0.024987,0.112332
151.540165,-4.100000,-3.942947,-0.820000,-0.801709,-0.025368,-0.083028
151.550000,-4.100000,-3.942947,-0.820000,-0.835897,-0.025368,-0.063492
151.560949,-4.100000,-3.940518,-0.820000,-0.811966,-0.025368,0.024420
151.570000,-4.100000,-3.955642,-0.820000,-0.835897,-0.024987,0.092796
151.581890,-4.100000,-3.955642,-0.820000,-0.822222,-0.025368,-0.170940
151.590101,-4.100000,-3.894184,-0.820000,-0.801709,-0.025368,0.024420
151.601181,-4.100000,-3.934691,-0.820000,-0.842735,-0.025368,-0.083028
151.610327,-4.100000,-3.934691,-0.820000,-0.839316,-0.025368,0.043956
151.620350,-4.100000,-3.938545,-0.820000,-0.818803,-0.025368,-0.063492
151.630169,-4.100000,-3.943527,-0.820000,-0.825641,-0.025368,0.073260
151.640217,-4.100000,-3.943527,-0.820000,-0.818803,-0.025368,-0.112332
151.650425,-4.100000,-3.940536,-0.820000,-0.832479,-0.025368,-0.034188
151.662166,-4.100000,-3.896113,-0.820000,-0.815385,-0.025368,-0.034188
151.672482,-4.100000,-3.896113,-0.820000,-0.835897,-0.025368,-0.043956
151.680387,-4.100000,-3.941640,-0.820000,-0.822222,-0.025368,0.043956
151.691841,-4.100000,-3.941640,-0.820000,-0.808547,-0.025368,0.014652
151.702651,-4.100000,-3.952489,-0.820000,-0.825641,-0.025368,-0.102564
151.712217,-4.100000,-3.971133,-0.820000,-0.832479,-0.025368,0.014652
151.720092,-4.100000,-3.971133,-0.820000,-0.818803,-0.025368,0.024420
151.730064,-4.100000,-3.907881,-0.820000,-0.818803,-0.025368,-0.014652
151.740042,-4.100000,-3.928093,-0.820000,-0.839316,-0.025368,-0.034188
151.750249,-4.100000,-3.928093,-0.820000,-0.832479,-0.025368,0.014652
151.761045,-4.100000,-3.939435,-0.820000,-0.822222,-0.025368,0.063492
151.770442,-4.100000,-3.949145,-0.820000,-0.825641,-0.025368,0.102564
151.780272,-4.100000,-3.949145,-0.820000,-0.822222,-0.025368,0.004884
151.792590,-4.100000,-3.960245,-0.820000,-0.818803,-0.025368,-0.063492
151.800690,-4.100000,-3.960245,-0.820000,-0.829060,-0.025368,-0.112332
151.810001,-4.100000,-3.876988,-0.820000,-0.818803,-0.025368,0.063492
151.822662,-4.100000,-3.931643,-0.820000,-0.818803,-0.025368,0.063492
151.830120,-4.100000,-3.931643,-0.820000,-0.808547,-0.025368,0.092796
151.840068,-4.100000,-3.940665,-0.820000,-0.832479,-0.025368,-0.102564
151.850081,-4.100000,-3.967791,-0.820000,-0.818803,-0.025368,0.004884
151.861272,-4.100000,-3.967791,-0.820000,-0.822222,-0.025368,0.034188
151.870881,-4.100000,-3.915729,-0.820000,-0.839316,-0.025368,0.034188
151.880291,-4.100000,-3.923363,-0.820000,-0.825641,-0.025368,0.102564
151.891099,-4.100000,-3.923363,-0.820000,-0.829060,-0.025368,-0.024420
151.900425,-4.100000,-3.950934,-0.820000,-0.832479,-0.025368,0.034188
151.912762,-4.100000,-3.959032,-0.820000,-0.832479,-0.025368,-0.092796
151.920754,-4.100000,-3.959032,-0.820000,-0.808547,-0.025368,-0.004884
151.930244,-4.100000,-3.967007,-0.820000,-0.805128,-0.025368,0.053724
151.940252,-4.100000,-3.891562,-0.820000,-0.849573,-0.025368,0.024420
151.950000,-4.100000,-3.891562,-0.820000,-0.818803,-0.025368,0.004884
151.961395,-4.100000,-3.923529,-0.820000,-0.811966,-0.025368,-0.083028
151.972871,-4.100000,-3.951608,-0.820000,-0.839316,-0.025368,0.014652
