time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
160.520122,0.600000,0.175968,0.120000,0.114530,0.002480,0.073260
160.530152,0.600000,0.124171,0.120000,0.107692,0.002098,-0.043956
160.540464,0.600000,0.124171,0.120000,0.124786,0.002098,0.034188
160.550578,0.600000,0.127269,0.120000,0.107692,0.002098,0.092796
160.561391,0.600000,0.110186,0.120000,0.107692,0.002098,-0.063492
160.570345,0.600000,0.110186,0.120000,0.114530,0.002098,-0.004884
160.580131,0.600000,0.184262,0.120000,0.128205,0.002098,-0.024420
160.590270,0.600000,0.148351,0.120000,0.114530,0.002480,0.083028
160.600293,0.600000,0.148351,0.120000,0.131624,0.002098,-0.004884
160.610907,0.600000,0.127581,0.120000,0.107692,0.002098,-0.053724
160.621806,0.600000,0.117317,0.120000,0.090598,0.002098,-0.014652
160.630320,0.600000,0.117317,0.120000,0.104274,0.002480,0.112332
160.640254,0.600000,0.123230,0.120000,0.114530,0.002098,0.014652
160.650000,0.600000,0.191176,0.120000,0.111111,0.002098,-0.024420
160.660011,0.600000,0.191176,0.120000,0.128205,0.002098,-0.092796
160.672712,0.600000,0.135546,0.120000,0.097436,0.002098,-0.053724
160.680822,0.600000,0.135546,0.120000,0.117949,0.002098,-0.004884
160.690394,0.600000,0.132950,0.120000,0.131624,0.002098,0.043956
160.700000,0.600000,0.114979,0.120000,0.124786,0.002098,-0.024420
160.710565,0.600000,0.114979,0.120000,0.114530,0.002098,-0.034188
160.720188,0.600000,0.114979,0.120000,0.135043,0.002098,0.024420
160.730202,0.600000,0.168661,0.120000,0.128205,0.002098,-0.161172
160.740891,0.600000,0.168661,0.120000,0.097436,0.002098,0.034188
160.752609,0.600000,0.125762,0.120000,0.111111,0.002480,0.102564
160.761640,0.600000,0.143982,0.120000,0.111111,0.002098,-0.053724
160.770241,0.600000,0.143982,0.120000,0.111111,0.002098,0.004884
160.780000,0.600000,0.131344,0.120000,0.121368,0.002098,-0.014652
160.790000,0.600000,0.104611,0.120000,0.111111,0.002098,0.004884
160.800179,0.600000,0.104611,0.120000,0.107692,0.002098,-0.053724
160.810572,0.600000,0.202857,0.120000,0.128205,0.002098,0.004884
160.820737,0.600000,0.137473,0.120000,0.131624,0.002098,0.034188
160.830326,0.600000,0.137473,0.120000,0.135043,0.002098,-0.024420
160.840247,0.600000,0.123741,0.120000,0.114530,0.002098,-0.073260
160.850000,0.600000,0.123741,0.120000,0.111111,0.002098,-0.053724
160.860000,0.600000,0.096850,0.120000,0.124786,0.002098,-0.043956
160.872102,0.600000,0.167244,0.120000,0.111111,0.002098,0.063492
160.880194,0.600000,0.167244,0.120000,0.121368,0.002098,-0.004884
160.890035,0.600000,0.155650,0.120000,0.111111,0.002098,0.043956
160.900014,0.600000,0.112076,0.120000,0.128205,0.002098,0.004884
160.910124,0.600000,0.112076,0.120000,0.104274,0.002098,-0.083028
160.920268,0.600000,0.124898,0.120000,0.117949,0.002098,0.034188
160.930000,0.600000,0.106423,0.120000,0.121368,0.002098,-0.073260
160.940126,0.600000,0.106423,0.120000,0.131624,0.002098,0.004884
160.951885,0.600000,0.198522,0.120000,0.121368,0.002098,-0.063492
160.960431,0.600000,0.123563,0.120000,0.114530,0.002098,0.024420
160.970684,0.600000,0.123563,0.120000,0.138462,0.002098,0.024420
160.980000,0.600000,0.121089,0.120000,0.131624,0.002098,-0.102564
160.990000,0.600000,0.121089,0.120000,0.121368,0.002098,-0.004884
161.000128,0.600000,0.079915,0.120000,0.114530,0.002480,0.073260
161.010978,0.600000,0.147872,0.120000,0.124786,0.002098,-0.024420
161.022586,0.600000,0.179091,0.120000,0.124786,0.002098,0.083028
161.030804,0.600000,0.179091,0.120000,0.117949,0.002480,0.102564
161.040684,0.600000,0.128761,0.120000,0.114530,0.002480,0.112332
161.050246,0.600000,0.128761,0.120000,0.124786,0.002098,-0.004884
161.060288,0.600000,0.133419,0.120000,0.104274,0.002098,-0.112332
161.070273,0.600000,0.103114,0.120000,0.121368,0.002480,0.092796
161.081012,0.600000,0.103114,0.120000,0.121368,0.002098,-0.043956
161.091313,0.600000,0.183692,0.120000,0.117949,0.002098,-0.112332
161.100941,0.600000,0.164333,0.120000,0.107692,0.002098,0.034188
161.110507,0.600000,0.164333,0.120000,0.117949,0.002098,0.053724
161.120328,0.600000,0.129611,0.120000,0.114530,0.002098,-0.014652
161.130000,0.600000,0.129611,0.120000,0.114530,0.002098,-0.083028
161.140998,0.600000,0.144397,0.120000,0.117949,0.002098,-0.004884
161.150128,0.600000,0.115418,0.120000,0.124786,0.002098,-0.024420
161.160576,0.600000,0.115418,0.120000,0.097436,0.002098,-0.034188
161.170381,0.600000,0.193523,0.120000,0.114530,0.002480,0.092796
161.180000,0.600000,0.150230,0.120000,0.107692,0.002480,0.092796
161.190000,0.600000,0.150230,0.120000,0.124786,0.002098,-0.004884
161.200075,0.600000,0.138852,0.120000,0.131624,0.002098,-0.014652
161.210986,0.600000,0.113007,0.120000,0.114530,0.002098,0.004884
161.221665,0.600000,0.113007,0.120000,0.104274,0.002098,0.043956
161.230776,0.600000,0.182196,0.120000,0.114530,0.002098,0.034188
161.241018,0.600000,0.182196,0.120000,0.124786,0.002098,-0.083028
161.250252,0.600000,0.165956,0.120000,0.100855,0.002480,0.102564
161.260243,0.600000,0.137226,0.120000,0.131624,0.002098,0.004884
161.270579,0.600000,0.137226,0.120000,0.107692,0.002098,0.034188
161.280516,0.600000,0.122956,0.120000,0.124786,0.002098,-0.073260
161.291118,0.600000,0.126067,0.120000,0.097436,0.002098,-0.004884
161.300131,0.600000,0.126067,0.120000,0.094017,0.002480,0.063492
161.310051,0.600000,0.206468,0.120000,0.135043,0.002098,0.024420
161.320059,0.600000,0.163693,0.120000,0.104274,0.002098,-0.063492
161.330349,0.600000,0.163693,0.120000,0.107692,0.002098,0.024420
161.341375,0.600000,0.134222,0.120000,0.111111,0.002098,-0.024420
161.351886,0.600000,0.134222,0.120000,0.117949,0.002480,0.112332
161.360399,0.600000,0.129363,0.120000,0.128205,0.002098,0.004884
161.370763,0.600000,0.165430,0.120000,0.117949,0.002098,-0.083028
161.380316,0.600000,0.165430,0.120000,0.124786,0.002098,-0.083028
161.390250,0.600000,0.188890,0.120000,0.121368,0.002480,0.112332
161.401102,0.600000,0.138152,0.120000,0.111111,0.002098,-0.092796
161.410457,0.600000,0.138152,0.120000,0.124786,0.002098,0.024420
161.421060,0.600000,0.128248,0.120000,0.117949,0.002480,0.170940
161.430226,0.600000,0.108773,0.120000,0.111111,0.002098,0.034188
161.440091,0.600000,0.108773,0.120000,0.080342,0.002098,-0.102564
161.450123,0.600000,0.203123,0.120000,0.090598,0.002480,0.131868
161.460176,0.600000,0.188372,0.120000,0.121368,0.002098,-0.014652
161.470337,0.600000,0.188372,0.120000,0.121368,0.002098,-0.014652
161.481048,0.600000,0.150786,0.120000,0.107692,0.002098,0.014652
161.490620,0.600000,0.131422,0.120000,0.117949,0.002098,-0.053724
161.501014,0.600000,0.131422,0.120000,0.117949,0.002098,0.043956
161.510187,0.600000,0.163632,0.120000,0.111111,0.002098,-0.004884
161.520161,0.600000,0.163632,0.120000,0.121368,0.002098,-0.112332
161.530218,0.600000,0.196006,0.120000,0.128205,0.002098,0.014652
161.540000,0.600000,0.156389,0.120000,0.104274,0.002098,-0.043956
161.550724,0.600000,0.156389,0.120000,0.131624,0.002480,0.073260
161.560431,0.600000,0.169866,0.120000,0.114530,0.002098,-0.024420
161.570527,0.600000,0.141162,0.120000,0.114530,0.002098,-0.034188
161.580086,0.600000,0.141162,0.120000,0.104274,0.002098,0.034188
161.590089,0.600000,0.207464,0.120000,0.114530,0.002098,-0.004884
161.601570,0.600000,0.170473,0.120000,0.121368,0.002098,-0.014652
161.610151,0.600000,0.170473,0.120000,0.114530,0.002098,-0.102564
161.620479,0.600000,0.152219,0.120000,0.107692,0.002098,-0.063492
161.630149,0.600000,0.145042,0.120000,0.114530,0.002098,0.034188
161.640273,0.600000,0.145042,0.120000,0.104274,0.002098,-0.034188
161.650303,0.600000,0.138572,0.120000,0.111111,0.002098,-0.053724
161.660312,0.600000,0.138572,0.120000,0.114530,0.002098,-0.043956
161.670323,0.600000,0.230015,0.120000,0.111111,0.002098,-0.043956
161.680000,0.600000,0.160260,0.120000,0.121368,0.002480,0.112332
161.690223,0.600000,0.160260,0.120000,0.107692,0.002480,0.073260
161.701104,0.600000,0.156503,0.120000,0.135043,0.002480,0.063492
161.710091,0.600000,0.159684,0.120000,0.107692,0.002480,0.092796
161.720084,0.600000,0.159684,0.120000,0.121368,0.002480,0.083028
161.730000,0.600000,0.202677,0.120000,0.128205,0.002098,-0.063492
161.741013,0.600000,0.195530,0.120000,0.128205,0.002098,-0.112332
161.750000,0.600000,0.195530,0.120000,0.124786,0.002098,-0.024420
161.761533,0.600000,0.142635,0.120000,0.111111,0.002480,0.092796
161.773762,-0.900000,0.140517,-0.180000,0.107692,0.002098,-0.014652
161.780333,-0.900000,0.140517,-0.180000,-0.117949,0.000954,-0.385836
161.790000,-0.900000,0.137049,-0.180000,-0.179487,-0.002861,-0.258852
161.804425,-0.900000,-0.353728,-0.180000,-0.186325,-0.004005,0.083028
161.811018,-0.900000,-0.353728,-0.180000,-0.189744,-0.004005,-0.083028
161.821760,-0.900000,-0.762373,-0.180000,-0.189744,-0.004005,0.004884
161.830000,-0.900000,-0.762373,-0.180000,-0.186325,-0.004005,-0.053724
161.841423,-0.900000,-0.648492,-0.180000,-0.186325,-0.004005,-0.083028
161.850129,-0.900000,-0.669193,-0.180000,-0.179487,-0.004005,-0.131868
161.860151,-0.900000,-0.669193,-0.180000,-0.189744,-0.004005,0.053724
161.870949,-0.900000,-0.613303,-0.180000,-0.182906,-0.004005,-0.014652
161.880512,-0.900000,-0.613303,-0.180000,-0.189744,-0.004005,-0.102564
161.890822,-0.900000,-0.617990,-0.180000,-0.186325,-0.004005,0.004884
161.900635,-0.900000,-0.650135,-0.180000,-0.182906,-0.004005,-0.004884
161.910383,-0.900000,-0.650135,-0.180000,-0.179487,-0.004005,-0.034188
161.920307,-0.900000,-0.649900,-0.180000,-0.189744,-0.004005,0.034188
161.930000,-0.900000,-0.670149,-0.180000,-0.186325,-0.004005,-0.053724
161.940193,-0.900000,-0.670149,-0.180000,-0.182906,-0.004005,0.024420
161.950630,-0.900000,-0.591362,-0.180000,-0.186325,-0.004005,-0.004884
161.960579,-0.900000,-0.629934,-0.180000,-0.189744,-0.004005,0.200244
161.970793,-0.900000,-0.629934,-0.180000,-0.179487,-0.004005,0.073260
161.980331,-0.900000,-0.644332,-0.180000,-0.189744,-0.004005,0.034188
161.990304,-0.900000,-0.650176,-0.180000,-0.186325,-0.004005,0.043956
162.005019,-0.900000,-0.639204,-0.180000,-0.186325,-0.004005,-0.102564
162.010222,-0.900000,-0.639204,-0.180000,-0.179487,-0.004005,0.024420
162.020187,-0.900000,-0.588443,-0.180000,-0.182906,-0.004005,0.034188
162.031429,-0.900000,-0.588443,-0.180000,-0.186325,-0.004005,0.043956
162.043052,-0.900000,-0.641542,-0.180000,-0.179487,-0.004005,-0.014652
162.050228,-0.900000,-0.641542,-0.180000,-0.189744,-0.004005,0.073260
162.061029,-0.900000,-0.652034,-0.180000,-0.179487,-0.004005,0.063492
162.072259,-0.900000,-0.662647,-0.180000,-0.179487,-0.004005,-0.043956
162.080364,-0.900000,-0.662647,-0.180000,-0.186325,-0.004005,-0.092796
162.090388,-0.900000,-0.601685,-0.180000,-0.189744,-0.004005,-0.043956
162.100177,-0.900000,-0.619207,-0.180000,-0.179487,-0.004005,-0.083028
162.110288,-0.900000,-0.619207,-0.180000,-0.186325,-0.004005,-0.063492
162.120000,-0.900000,-0.654521,-0.180000,-0.182906,-0.004005,-0.034188
162.130000,-0.900000,-0.659243,-0.180000,-0.182906,-0.004005,-0.024420
162.140870,-0.900000,-0.659243,-0.180000,-0.189744,-0.004005,-0.141636
162.150335,-0.900000,-0.671633,-0.180000,-0.186325,-0.004005,-0.024420
162.160966,-0.900000,-0.579576,-0.180000,-0.189744,-0.004005,-0.063492
162.170632,-0.900000,-0.579576,-0.180000,-0.186325,-0.004005,0.014652
162.180718,-0.900000,-0.637135,-0.180000,-0.179487,-0.004005,0.004884
162.190000,-0.900000,-0.637135,-0.180000,-0.182906,-0.004005,0.043956
162.200000,-0.900000,-0.648768,-0.180000,-0.189744,-0.004005,0.063492
162.211646,-0.900000,-0.667313,-0.180000,-0.179487,-0.004005,0.004884
162.220066,-0.900000,-0.667313,-0.180000,-0.189744,-0.004005,-0.053724
162.230744,-0.900000,-0.600938,-0.180000,-0.186325,-0.004005,-0.083028
162.240128,-0.900000,-0.625063,-0.180000,-0.189744,-0.004005,0.004884
162.250281,-0.900000,-0.625063,-0.180000,-0.179487,-0.004005,-0.043956
162.260227,-0.900000,-0.649712,-0.180000,-0.182906,-0.004005,-0.053724
162.270241,-0.900000,-0.654745,-0.180000,-0.179487,-0.004005,0.063492
162.280491,-0.900000,-0.654745,-0.180000,-0.186325,-0.004005,-0.004884
162.290268,-0.900000,-0.668010,-0.180000,-0.176068,-0.004005,0.024420
162.300257,-0.900000,-0.583616,-0.180000,-0.186325,-0.004005,-0.053724
162.310000,-0.900000,-0.583616,-0.180000,-0.189744,-0.004005,0.004884
162.320000,-0.900000,-0.629247,-0.180000,-0.189744,-0.004005,0.053724
162.330000,-0.900000,-0.629247,-0.180000,-0.182906,-0.004005,0.083028
162.341789,-0.900000,-0.648751,-0.180000,-0.182906,-0.004005,0.043956
162.350366,-0.900000,-0.658073,-0.180000,-0.176068,-0.004005,-0.024420
162.361565,-0.900000,-0.658073,-0.180000,-0.189744,-0.004005,-0.014652
162.370202,-0.900000,-0.615982,-0.180000,-0.182906,-0.004005,0.034188
162.380552,-0.900000,-0.602800,-0.180000,-0.186325,-0.004005,-0.043956
162.390023,-0.900000,-0.602800,-0.180000,-0.186325,-0.004005,-0.063492
162.400040,-0.900000,-0.645408,-0.180000,-0.186325,-0.004005,-0.170940
162.410430,-0.900000,-0.648167,-0.180000,-0.182906,-0.004005,0.043956
162.420086,-0.900000,-0.648167,-0.180000,-0.186325,-0.004005,-0.024420
162.431135,-0.900000,-0.660535,-0.180000,-0.186325,-0.004005,0.004884
162.440898,-0.900000,-0.660535,-0.180000,-0.182906,-0.004005,0.043956
162.451490,-0.900000,-0.582594,-0.180000,-0.186325,-0.004005,0.014652
162.460070,-0.900000,-0.618170,-0.180000,-0.186325,-0.004005,-0.141636
162.470125,-0.900000,-0.618170,-0.180000,-0.186325,-0.004005,0.024420
162.481934,-0.900000,-0.640502,-0.180000,-0.182906,-0.004005,0.043956
162.490313,-0.900000,-0.655028,-0.180000,-0.186325,-0.004005,-0.112332
162.500322,-0.900000,-0.655028,-0.180000,-0.186325,-0.004005,-0.024420
162.510342,-0.900000,-0.635916,-0.180000,-0.186325,-0.004005,0.063492
162.520491,-0.900000,-0.583706,-0.180000,-0.189744,-0.004005,0.053724
162.530024,-0.900000,-0.583706,-0.180000,-0.189744,-0.004005,0.053724
162.540440,-0.900000,-0.637239,-0.180000,-0.176068,-0.004005,-0.034188
162.551784,-0.900000,-0.639347,-0.180000,-0.189744,-0.004005,-0.004884
162.560299,-0.900000,-0.639347,-0.180000,-0.182906,-0.004005,-0.102564
162.570624,-0.900000,-0.661270,-0.180000,-0.189744,-0.004005,0.014652
162.580358,-0.900000,-0.593668,-0.180000,-0.186325,-0.004005,-0.083028
162.590000,-0.900000,-0.593668,-0.180000,-0.179487,-0.004005,0.043956
162.600000,-0.900000,-0.614259,-0.180000,-0.186325,-0.004005,0.034188
162.610186,-0.900000,-0.641717,-0.180000,-0.176068,-0.004005,0.092796
162.620208,-0.900000,-0.641717,-0.180000,-0.186325,-0.004005,0.073260
162.630181,-0.900000,-0.644018,-0.180000,-0.176068,-0.004005,-0.063492
162.640247,-0.900000,-0.644018,-0.180000,-0.182906,-0.004005,0.004884
162.650658,-0.900000,-0.666818,-0.180000,-0.186325,-0.004005,-0.102564
162.662470,-0.900000,-0.568979,-0.180000,-0.179487,-0.004005,0.004884
162.670023,-0.900000,-0.568979,-0.180000,-0.189744,-0.004005,0.014652
162.680008,-0.900000,-0.626741,-0.180000,-0.182906,-0.004005,-0.043956
162.690308,-0.900000,-0.642967,-0.180000,-0.182906,-0.004005,-0.102564
162.700286,-0.900000,-0.642967,-0.180000,-0.189744,-0.004005,0.034188
162.710000,-0.900000,-0.655159,-0.180000,-0.189744,-0.004005,-0.043956
162.720339,-0.900000,-0.655159,-0.180000,-0.193162,-0.004005,0.131868
162.731105,-0.900000,-0.594993,-0.180000,-0.186325,-0.004005,-0.024420
162.740000,-0.900000,-0.612661,-0.180000,-0.182906,-0.004005,-0.014652
162.750144,-0.900000,-0.612661,-0.180000,-0.182906,-0.004005,0.034188
162.760158,-0.900000,-0.638722,-0.180000,-0.186325,-0.004005,-0.102564
162.771018,-0.900000,-0.641837,-0.180000,-0.186325,-0.004005,0.053724
162.780497,-0.900000,-0.641837,-0.180000,-0.186325,-0.004005,0.004884
162.790587,-0.900000,-0.663648,-0.180000,-0.182906,-0.004005,-0.112332
162.800184,-0.900000,-0.579761,-0.180000,-0.182906,-0.004005,-0.063492
162.810297,-0.900000,-0.579761,-0.180000,-0.186325,-0.004005,-0.014652
162.820121,-0.900000,-0.621360,-0.180000,-0.182906,-0.004005,0.063492
162.830308,-0.900000,-0.621360,-0.180000,-0.186325,-0.004005,-0.112332
162.841336,-0.900000,-0.644345,-0.180000,-0.186325,-0.004005,-0.004884
162.850326,-0.900000,-0.649079,-0.180000,-0.193162,-0.004005,0.024420
162.860037,-0.900000,-0.649079,-0.180000,-0.186325,-0.004005,-0.014652
162.870354,-0.900000,-0.614146,-0.180000,-0.186325,-0.004005,0.014652
162.880188,-0.900000,-0.598431,-0.180000,-0.179487,-0.004005,-0.102564
162.890297,-0.900000,-0.598431,-0.180000,-0.179487,-0.004005,0.034188
162.900540,-0.900000,-0.635329,-0.180000,-0.182906,-0.004005,0.004884
162.910000,-0.900000,-0.645489,-0.180000,-0.182906,-0.004005,-0.004884
162.920146,-0.900000,-0.645489,-0.180000,-0.186325,-0.004005,-0.004884
162.930580,-0.900000,-0.658257,-0.180000,-0.189744,-0.004005,-0.073260
162.940436,-0.900000,-0.580118,-0.180000,-0.182906,-0.004005,-0.083028
162.950461,-0.900000,-0.580118,-0.180000,-0.186325,-0.004005,-0.024420
162.960000,-0.900000,-0.618722,-0.180000,-0.186325,-0.004005,0.063492
162.970027,-0.900000,-0.643024,-0.180000,-0.182906,-0.004387,-0.210012
162.980029,-0.900000,-0.643024,-0.180000,-0.186325,-0.004005,-0.053724
162.990049,-0.900000,-0.648869,-0.180000,-0.179487,-0.004005,-0.024420
163.000534,-0.900000,-0.648869,-0.180000,-0.182906,-0.004005,0.034188
163.010333,-0.900000,-0.643693,-0.180000,-0.179487,-0.004005,-0.024420
163.020266,-0.900000,-0.584423,-0.180000,-0.182906,-0.004005,-0.122100
163.030061,-0.900000,-0.584423,-0.180000,-0.179487,-0.004005,0.112332
163.040033,-0.900000,-0.632893,-0.180000,-0.186325,-0.004005,0.063492
163.051419,-0.900000,-0.641190,-0.180000,-0.182906,-0.004005,-0.063492
163.063382,-0.900000,-0.641190,-0.180000,-0.189744,-0.004005,-0.034188
163.071363,-0.900000,-0.659511,-0.180000,-0.189744,-0.004005,-0.043956
163.080374,-0.900000,-0.589506,-0.180000,-0.182906,-0.004005,0.024420
163.090734,-0.900000,-0.589506,-0.180000,-0.179487,-0.004005,0.073260
163.102263,-0.900000,-0.615538,-0.180000,-0.186325,-0.004005,-0.053724
163.110000,-0.900000,-0.615538,-0.180000,-0.182906,-0.004005,-0.024420
163.120003,-0.900000,-0.635028,-0.180000,-0.182906,-0.004005,0.131868
163.130001,-0.900000,-0.646982,-0.180000,-0.186325,-0.004005,-0.092796
163.140364,-0.900000,-0.646982,-0.180000,-0.186325,-0.004005,-0.053724
163.150076,-0.900000,-0.660699,-0.180000,-0.189744,-0.004005,0.014652
163.160212,-0.900000,-0.564752,-0.180000,-0.176068,-0.004005,-0.014652
163.170134,-0.900000,-0.564752,-0.180000,-0.186325,-0.004005,0.053724
163.180117,-0.900000,-0.629294,-0.180000,-0.186325,-0.004005,0.014652
163.190033,-0.900000,-0.640299,-0.180000,-0.186325,-0.004005,0.083028
163.200017,-0.900000,-0.640299,-0.180000,-0.179487,-0.004005,0.112332
163.212064,-0.900000,-0.656683,-0.180000,-0.186325,-0.004005,-0.092796
163.220085,-0.900000,-0.656683,-0.180000,-0.179487,-0.004005,-0.083028
163.230055,-0.900000,-0.591587,-0.180000,-0.186325,-0.004005,-0.073260
163.240069,-0.900000,-0.618222,-0.180000,-0.182906,-0.004005,-0.083028
163.250024,-0.900000,-0.618222,-0.180000,-0.182906,-0.004005,0.004884
163.260032,-0.900000,-0.641576,-0.180000,-0.182906,-0.004005,-0.004884
163.270213,-0.900000,-0.645918,-0.180000,-0.182906,-0.004005,0.063492
163.280212,-0.900000,-0.645918,-0.180000,-0.182906,-0.004005,0.014652
163.291477,-0.900000,-0.661290,-0.180000,-0.176068,-0.004005,0.004884
163.300000,-0.900000,-0.576901,-0.180000,-0.186325,-0.004005,0.053724
163.311228,-0.900000,-0.576901,-0.180000,-0.182906,-0.004005,-0.014652
163.320122,-0.900000,-0.621262,-0.180000,-0.189744,-0.004005,0.073260
163.330002,-0.900000,-0.648068,-0.180000,-0.179487,-0.004005,0.073260
163.340000,-0.900000,-0.648068,-0.180000,-0.186325,-0.004005,0.043956
163.350172,-0.900000,-0.653082,-0.180000,-0.182906,-0.004005,-0.024420
163.361043,-0.900000,-0.619573,-0.180000,-0.182906,-0.004005,-0.034188
163.372198,-0.900000,-0.619573,-0.180000,-0.189744,-0.004005,0.014652
163.380213,-0.900000,-0.597601,-0.180000,-0.186325,-0.004005,0.014652
163.391666,-0.900000,-0.639063,-0.180000,-0.182906,-0.004005,-0.014652
163.400000,-0.900000,-0.639063,-0.180000,-0.182906,-0.004005,-0.043956
163.410231,-0.900000,-0.642971,-0.180000,-0.186325,-0.004005,-0.024420
163.420000,-0.900000,-0.663678,-0.180000,-0.182906,-0.004005,-0.014652
163.430559,-0.900000,-0.663678,-0.180000,-0.182906,-0.004005,-0.063492
163.440791,-0.900000,-0.588068,-0.180000,-0.186325,-0.004005,-0.004884
163.450546,-0.900000,-0.588068,-0.180000,-0.186325,-0.004005,-0.024420
163.460217,-0.900000,-0.619834,-0.180000,-0.182906,-0.004005,-0.063492
163.470043,-0.900000,-0.646743,-0.180000,-0.186325,-0.004005,-0.063492
163.481348,-0.900000,-0.646743,-0.180000,-0.186325,-0.004005,-0.014652
163.490171,-0.900000,-0.646267,-0.180000,-0.182906,-0.004005,0.092796
163.500035,-0.900000,-0.645411,-0.180000,-0.186325,-0.004005,-0.053724
163.511213,-0.900000,-0.645411,-0.180000,-0.182906,-0.004005,0.083028
163.520226,-0.900000,-0.575626,-0.180000,-0.189744,-0.004005,-0.102564
163.530470,-0.900000,-0.632543,-0.180000,-0.182906,-0.004005,-0.024420
163.540000,-0.900000,-0.632543,-0.180000,-0.182906,-0.004005,-0.112332
163.550025,-0.900000,-0.636667,-0.180000,-0.182906,-0.004005,-0.024420
163.560024,-0.900000,-0.651672,-0.180000,-0.186325,-0.004005,0.053724
163.570166,-0.900000,-0.651672,-0.180000,-0.176068,-0.004005,0.014652
163.580339,-0.900000,-0.591378,-0.180000,-0.186325,-0.004005,-0.004884
163.590632,-0.900000,-0.591378,-0.180000,-0.186325,-0.004005,0.122100
163.600380,-0.900000,-0.614272,-0.180000,-0.186325,-0.004005,-0.083028
163.610040,-0.900000,-0.643674,-0.180000,-0.186325,-0.004005,-0.034188
163.620102,-0.900000,-0.643674,-0.180000,-0.186325,-0.004005,-0.063492
163.630229,-0.900000,-0.648174,-0.180000,-0.182906,-0.004005,-0.004884
163.640189,-0.900000,-0.664258,-0.180000,-0.189744,-0.004005,0.024420
163.650062,-0.900000,-0.664258,-0.180000,-0.186325,-0.004005,-0.014652
163.660607,-0.900000,-0.563581,-0.180000,-0.182906,-0.004005,-0.053724
163.671782,-0.900000,-0.622708,-0.180000,-0.189744,-0.004005,0.034188
163.680327,-0.900000,-0.622708,-0.180000,-0.186325,-0.004005,0.083028
163.690000,-0.900000,-0.646052,-0.180000,-0.186325,-0.004005,-0.092796
163.700113,-0.900000,-0.657066,-0.180000,-0.176068,-0.004005,-0.073260
163.710743,-0.900000,-0.657066,-0.180000,-0.186325,-0.004005,-0.141636
163.720231,-0.900000,-0.602976,-0.180000,-0.182906,-0.004005,-0.034188
163.730889,-0.900000,-0.602976,-0.180000,-0.179487,-0.004005,-0.092796
163.740174,-0.900000,-0.613159,-0.180000,-0.182906,-0.004005,0.034188
163.750001,-0.900000,-0.634802,-0.180000,-0.182906,-0.004005,0.083028
163.760008,-0.900000,-0.634802,-0.180000,-0.189744,-0.004005,-0.034188
163.770034,-0.900000,-0.648312,-0.180000,-0.182906,-0.004005,-0.092796
163.780920,-0.900000,-0.648312,-0.180000,-0.186325,-0.004005,0.014652
163.790340,-0.900000,-0.662148,-0.180000,-0.182906,-0.004005,-0.034188
163.800171,-0.900000,-0.572344,-0.180000,-0.186325,-0.004387,-0.190476
163.810208,-0.900000,-0.616810,-0.180000,-0.189744,-0.004005,-0.014652
163.820000,-0.900000,-0.616810,-0.180000,-0.186325,-0.004005,-0.063492
163.830000,-0.900000,-0.634646,-0.180000,-0.186325,-0.004005,-0.034188
163.840000,-0.900000,-0.650304,-0.180000,-0.179487,-0.004005,-0.102564
163.850145,-0.900000,-0.650304,-0.180000,-0.189744,-0.004005,0.004884
163.860303,-0.900000,-0.650304,-0.180000,-0.179487,-0.004005,0.053724
163.870330,-0.900000,-0.619044,-0.180000,-0.189744,-0.004005,0.083028
163.880215,-0.900000,-0.619044,-0.180000,-0.179487,-0.004005,0.004884
163.891204,-0.900000,-0.592829,-0.180000,-0.182906,-0.004005,-0.053724
163.900000,-0.900000,-0.638068,-0.180000,-0.179487,-0.004005,0.092796
163.910000,-0.900000,-0.638068,-0.180000,-0.182906,-0.004005,-0.043956
163.920056,-0.900000,-0.638340,-0.180000,-0.186325,-0.004005,-0.102564
163.930190,-0.900000,-0.664247,-0.180000,-0.189744,-0.004005,-0.043956
163.940000,-0.900000,-0.664247,-0.180000,-0.182906,-0.004005,-0.151404
163.950109,-0.900000,-0.588378,-0.180000,-0.186325,-0.004005,-0.034188
163.960191,-0.900000,-0.620675,-0.180000,-0.182906,-0.004005,0.034188
163.970246,-0.900000,-0.620675,-0.180000,-0.186325,-0.004005,0.034188
163.980292,-0.900000,-0.640844,-0.180000,-0.182906,-0.004005,0.043956
163.990101,-0.900000,-0.640844,-0.180000,-0.182906,-0.004005,-0.014652
164.000277,-0.900000,-0.652262,-0.180000,-0.182906,-0.004005,0.024420
164.011208,-0.900000,-0.650351,-0.180000,-0.189744,-0.004005,-0.034188
164.022689,-0.900000,-0.573773,-0.180000,-0.182906,-0.004005,0.004884
164.030704,-0.900000,-0.573773,-0.180000,-0.186325,-0.004005,0.053724
164.040377,-0.900000,-0.629141,-0.180000,-0.186325,-0.004005,-0.043956
164.050100,-0.900000,-0.629141,-0.180000,-0.179487,-0.004005,0.073260
164.060011,-0.900000,-0.642747,-0.180000,-0.186325,-0.004005,-0.043956
164.070153,-0.900000,-0.661212,-0.180000,-0.182906,-0.004005,0.063492
164.080309,-0.900000,-0.661212,-0.180000,-0.182906,-0.004005,0.004884
164.091364,-0.900000,-0.592759,-0.180000,-0.182906,-0.004005,0.034188
164.100249,-0.900000,-0.614008,-0.180000,-0.182906,-0.004005,-0.004884
