time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
69.050314,-4.300000,-3.167207,-0.860000,-0.866667,-0.049783,0.034188
69.060000,-4.300000,-3.167207,-0.860000,-0.876923,-0.050164,-0.024420
69.070000,-4.300000,-3.192875,-0.860000,-0.883761,-0.049783,0.004884
69.081111,-4.300000,-3.113840,-0.860000,-0.870085,-0.050164,-0.073260
69.090118,-4.300000,-3.113840,-0.860000,-0.880342,-0.049783,0.063492
69.100430,-4.300000,-3.143222,-0.860000,-0.856410,-0.049783,0.014652
69.111710,-4.300000,-3.159517,-0.860000,-0.870085,-0.049783,0.004884
69.120506,-4.300000,-3.159517,-0.860000,-0.856410,-0.050164,-0.063492
69.130899,-4.300000,-3.172143,-0.860000,-0.873504,-0.049783,0.053724
69.140047,-4.300000,-3.143877,-0.860000,-0.880342,-0.049783,0.034188
69.150065,-4.300000,-3.143877,-0.860000,-0.887179,-0.050164,-0.014652
69.160000,-4.300000,-3.116895,-0.860000,-0.863248,-0.050164,-0.004884
69.176184,-4.300000,-3.150107,-0.860000,-0.866667,-0.050164,-0.102564
69.181174,-4.300000,-3.150107,-0.860000,-0.852991,-0.050164,-0.014652
69.190597,-4.300000,-3.159575,-0.860000,-0.852991,-0.050164,-0.043956
69.200133,-4.300000,-3.159575,-0.860000,-0.876923,-0.049783,-0.004884
69.211067,-4.300000,-3.182333,-0.860000,-0.856410,-0.050164,-0.024420
69.220738,-4.300000,-3.109877,-0.860000,-0.849573,-0.050164,-0.053724
69.230541,-4.300000,-3.109877,-0.860000,-0.876923,-0.049783,0.053724
69.240062,-4.300000,-3.133721,-0.860000,-0.863248,-0.050164,-0.043956
69.250119,-4.300000,-3.156775,-0.860000,-0.866667,-0.050164,-0.034188
69.260118,-4.300000,-3.156775,-0.860000,-0.856410,-0.049783,0.004884
69.270797,-4.300000,-3.161536,-0.860000,-0.873504,-0.050164,-0.092796
69.281148,-4.300000,-3.168924,-0.860000,-0.846154,-0.050164,-0.063492
69.291026,-4.300000,-3.168924,-0.860000,-0.887179,-0.049783,0.053724
69.300581,-4.300000,-3.100177,-0.860000,-0.866667,-0.049783,0.122100
69.313111,-4.300000,-3.100177,-0.860000,-0.863248,-0.050164,-0.112332
69.320346,-4.300000,-3.143777,-0.860000,-0.846154,-0.050164,-0.073260
69.330000,-4.300000,-3.154791,-0.860000,-0.856410,-0.049783,0.073260
69.340000,-4.300000,-3.154791,-0.860000,-0.880342,-0.049783,0.004884
69.350273,-4.300000,-3.178084,-0.860000,-0.859829,-0.049783,0.102564
69.360084,-4.300000,-3.116248,-0.860000,-0.852991,-0.049783,0.102564
69.370354,-4.300000,-3.116248,-0.860000,-0.863248,-0.050164,-0.083028
69.380365,-4.300000,-3.141762,-0.860000,-0.866667,-0.050164,-0.112332
69.390259,-4.300000,-3.167665,-0.860000,-0.863248,-0.049783,0.063492
69.400329,-4.300000,-3.167665,-0.860000,-0.876923,-0.050164,-0.014652
69.410958,-4.300000,-3.182633,-0.860000,-0.866667,-0.049783,0.034188
69.420196,-4.300000,-3.189298,-0.860000,-0.873504,-0.050164,-0.024420
69.430000,-4.300000,-3.189298,-0.860000,-0.852991,-0.050164,-0.004884
69.440103,-4.300000,-3.112478,-0.860000,-0.870085,-0.049783,0.043956
69.450183,-4.300000,-3.112478,-0.860000,-0.856410,-0.050164,-0.014652
69.461242,-4.300000,-3.158947,-0.860000,-0.849573,-0.050164,-0.053724
69.470047,-4.300000,-3.170962,-0.860000,-0.880342,-0.050164,-0.024420
69.480064,-4.300000,-3.170962,-0.860000,-0.863248,-0.050164,-0.092796
69.492056,-4.300000,-3.209901,-0.860000,-0.873504,-0.050164,-0.014652
69.502170,-4.300000,-3.151667,-0.860000,-0.866667,-0.050164,-0.053724
69.510476,-4.300000,-3.151667,-0.860000,-0.870085,-0.050164,-0.014652
69.520978,-4.300000,-3.158383,-0.860000,-0.873504,-0.049783,0.083028
69.530281,-4.300000,-3.189775,-0.860000,-0.852991,-0.050164,-0.063492
69.540000,-4.300000,-3.189775,-0.860000,-0.856410,-0.049783,0.043956
69.550000,-4.300000,-3.189760,-0.860000,-0.852991,-0.050164,-0.004884
69.560000,-4.300000,-3.208453,-0.860000,-0.859829,-0.050164,-0.043956
69.570000,-4.300000,-3.208453,-0.860000,-0.866667,-0.049783,0.034188
69.580000,-4.300000,-3.129293,-0.860000,-0.846154,-0.049783,0.083028
69.590668,-4.300000,-3.165242,-0.860000,-0.883761,-0.049783,-0.004884
69.600000,-4.300000,-3.165242,-0.860000,-0.863248,-0.050164,-0.043956
69.610000,-4.300000,-3.188869,-0.860000,-0.852991,-0.050164,-0.083028
69.620279,-4.300000,-3.188869,-0.860000,-0.870085,-0.050164,-0.112332
69.630000,-4.300000,-3.196793,-0.860000,-0.866667,-0.050164,-0.043956
69.640000,-4.300000,-3.165567,-0.860000,-0.876923,-0.050164,-0.043956
69.650712,-4.300000,-3.165567,-0.860000,-0.873504,-0.049783,0.053724
69.670859,-4.300000,-3.179951,-0.860000,-0.880342,-0.050164,-0.170940
69.677124,-4.300000,-3.179951,-0.860000,-0.876923,-0.050164,-0.092796
69.684781,-4.300000,-3.181920,-0.860000,-0.866667,-0.050164,0.014652
69.693118,-4.300000,-3.181920,-0.860000,-0.863248,-0.050164,-0.063492
69.700960,-4.300000,-3.203442,-0.860000,-0.873504,-0.050164,-0.024420
69.710413,-4.300000,-3.203442,-0.860000,-0.866667,-0.049783,0.053724
69.720391,-4.300000,-3.135986,-0.860000,-0.866667,-0.049783,0.073260
69.732350,-4.300000,-3.151836,-0.860000,-0.863248,-0.049783,0.024420
69.740261,-4.300000,-3.151836,-0.860000,-0.852991,-0.049783,0.102564
69.750271,-4.300000,-3.175993,-0.860000,-0.870085,-0.049783,0.024420
69.760827,-4.300000,-3.175993,-0.860000,-0.873504,-0.050164,-0.024420
69.775316,-4.300000,-3.187388,-0.860000,-0.876923,-0.050164,-0.004884
69.782460,-4.300000,-3.185659,-0.860000,-0.852991,-0.049783,0.043956
69.791892,-4.300000,-3.185659,-0.860000,-0.863248,-0.050164,-0.073260
69.800255,-4.300000,-3.117898,-0.860000,-0.856410,-0.050164,-0.034188
69.810426,-4.300000,-3.117898,-0.860000,-0.876923,-0.049783,0.063492
69.822852,-4.300000,-3.168146,-0.860000,-0.863248,-0.049783,0.053724
69.830102,-4.300000,-3.177427,-0.860000,-0.880342,-0.049783,-0.004884
69.840053,-4.300000,-3.192611,-0.860000,-0.866667,-0.049783,0.043956
69.850065,-4.300000,-3.192611,-0.860000,-0.876923,-0.049783,0.063492
69.860280,-4.300000,-3.132510,-0.860000,-0.897436,-0.049783,0.073260
69.870842,-4.300000,-3.132510,-0.860000,-0.863248,-0.049783,0.043956
69.881885,-4.300000,-3.142161,-0.860000,-0.883761,-0.049783,0.083028
69.891109,-4.300000,-3.170409,-0.860000,-0.876923,-0.049783,0.092796
69.900157,-4.300000,-3.170409,-0.860000,-0.876923,-0.050164,-0.014652
69.910000,-4.300000,-3.171905,-0.860000,-0.883761,-0.050164,-0.073260
69.920072,-4.300000,-3.191070,-0.860000,-0.859829,-0.050164,-0.024420
69.930554,-4.300000,-3.191070,-0.860000,-0.852991,-0.049783,0.073260
69.940034,-4.300000,-3.108474,-0.860000,-0.873504,-0.049783,0.034188
69.950653,-4.300000,-3.157151,-0.860000,-0.870085,-0.049783,0.053724
69.960147,-4.300000,-3.157151,-0.860000,-0.866667,-0.050164,-0.014652
69.970570,-4.300000,-3.169949,-0.860000,-0.842735,-0.049783,0.024420
69.981031,-4.300000,-3.169949,-0.860000,-0.849573,-0.050164,-0.063492
69.990507,-4.300000,-3.186902,-0.860000,-0.880342,-0.049783,0.053724
70.000071,-4.300000,-3.141910,-0.860000,-0.863248,-0.049783,0.024420
70.011960,-4.300000,-3.145307,-0.860000,-0.859829,-0.050164,-0.043956
70.020070,-4.300000,-3.145307,-0.860000,-0.876923,-0.050164,0.004884
70.030335,-4.300000,-3.170122,-0.860000,-0.870085,-0.050164,-0.073260
70.041051,-4.300000,-3.170122,-0.860000,-0.846154,-0.049783,0.004884
70.050268,-4.300000,-3.176411,-0.860000,-0.859829,-0.050164,-0.043956
70.060041,-4.300000,-3.200203,-0.860000,-0.880342,-0.050164,-0.063492
70.070215,-4.300000,-3.200203,-0.860000,-0.870085,-0.050164,0.004884
70.080621,-4.300000,-3.125050,-0.860000,-0.856410,-0.050164,-0.034188
70.090000,-4.300000,-3.154658,-0.860000,-0.852991,-0.050164,-0.063492
70.100039,-4.300000,-3.154658,-0.860000,-0.842735,-0.050164,-0.102564
70.111816,-4.300000,-3.176913,-0.860000,-0.866667,-0.050164,-0.053724
70.122714,-4.300000,-3.185703,-0.860000,-0.870085,-0.050164,-0.092796
70.130599,-4.300000,-3.185703,-0.860000,-0.876923,-0.050164,-0.024420
70.142630,-4.300000,-3.160464,-0.860000,-0.863248,-0.050164,-0.014652
70.150000,-4.300000,-3.160464,-0.860000,-0.887179,-0.049783,0.014652
70.160014,0.300000,-3.128320,0.060000,-0.863248,-0.050164,-0.053724
70.170084,0.300000,-3.166904,0.060000,-0.056410,-0.045586,0.727717
70.180691,0.300000,-3.166904,0.060000,0.018803,-0.037575,0.639805
70.190254,0.300000,-0.828109,0.060000,0.039316,-0.031853,0.532357
70.203646,0.300000,0.289219,0.060000,0.070085,-0.029564,-0.102564
70.210491,0.300000,0.289219,0.060000,0.056410,-0.029946,0.112332
70.220701,0.300000,0.202325,0.060000,0.063248,-0.029946,0.024420
70.230311,0.300000,-0.030027,0.060000,0.063248,-0.029946,-0.034188
70.240796,0.300000,-0.030027,0.060000,0.049573,-0.029946,-0.053724
70.250324,0.300000,-0.045433,0.060000,0.052991,-0.029946,-0.014652
70.260342,0.300000,-0.053007,0.060000,0.049573,-0.029946,0.024420
70.270024,0.300000,-0.053007,0.060000,0.063248,-0.029946,0.131868
70.280370,0.300000,-0.046707,0.060000,0.049573,-0.029946,-0.034188
70.292655,0.300000,0.025921,0.060000,0.059829,-0.029946,0.024420
70.301239,0.300000,0.025921,0.060000,0.056410,-0.029946,0.063492
70.311869,0.300000,-0.025382,0.060000,0.046154,-0.029946,0.034188
70.321142,0.300000,-0.035894,0.060000,0.052991,-0.029946,-0.004884
70.331968,0.300000,-0.035894,0.060000,0.052991,-0.029946,0.043956
70.340121,0.300000,-0.049127,0.060000,0.059829,-0.029946,-0.024420
70.350163,0.300000,-0.049127,0.060000,0.049573,-0.029946,-0.053724
70.360808,0.300000,0.019533,0.060000,0.046154,-0.029946,0.073260
70.370174,0.300000,-0.002118,0.060000,0.042735,-0.029946,0.014652
70.380669,0.300000,-0.002118,0.060000,0.070085,-0.029946,-0.053724
70.390771,0.300000,-0.027724,0.060000,0.070085,-0.029946,0.024420
70.400702,0.300000,-0.027724,0.060000,0.049573,-0.029946,0.102564
70.410277,0.300000,-0.032514,0.060000,0.052991,-0.029946,-0.102564
70.420283,0.300000,-0.050541,0.060000,0.046154,-0.030327,-0.102564
70.433206,0.300000,0.044551,0.060000,0.052991,-0.029946,0.112332
70.440376,0.300000,0.044551,0.060000,0.052991,-0.029946,0.004884
70.450371,0.300000,-0.008800,0.060000,0.066667,-0.029946,0.024420
70.460462,0.300000,-0.023978,0.060000,0.046154,-0.030327,-0.122100
70.470760,0.300000,-0.023978,0.060000,0.063248,-0.029946,0.043956
70.480170,0.300000,-0.033515,0.060000,0.063248,-0.029946,-0.014652
70.490000,0.300000,-0.033515,0.060000,0.066667,-0.030327,-0.112332
70.502034,0.300000,0.016977,0.060000,0.066667,-0.029946,-0.063492
70.513593,0.300000,0.010640,0.060000,0.052991,-0.029946,-0.053724
70.520150,0.300000,0.010640,0.060000,0.063248,-0.029946,-0.004884
70.530549,0.300000,-0.022531,0.060000,0.052991,-0.029946,-0.073260
70.540980,0.300000,-0.024647,0.060000,0.052991,-0.029946,-0.043956
70.553354,0.300000,-0.024647,0.060000,0.049573,-0.029946,0.073260
70.560118,0.300000,-0.046098,0.060000,0.049573,-0.029946,0.014652
70.570328,0.300000,0.041509,0.060000,0.059829,-0.029946,-0.024420
70.581161,0.300000,0.041509,0.060000,0.056410,-0.030327,-0.131868
70.590063,0.300000,-0.003111,0.060000,0.066667,-0.029946,0.102564
70.600363,0.300000,-0.003111,0.060000,0.052991,-0.030327,-0.083028
70.613324,0.300000,-0.021913,0.060000,0.049573,-0.029946,0.024420
70.620332,0.300000,-0.032799,0.060000,0.063248,-0.029946,-0.043956
70.630901,0.300000,-0.032799,0.060000,0.042735,-0.029946,-0.043956
70.643582,0.300000,-0.005687,0.060000,0.049573,-0.029946,0.102564
70.650138,0.300000,0.026382,0.060000,0.052991,-0.029946,-0.014652
70.660106,0.300000,0.026382,0.060000,0.052991,-0.029946,0.063492
70.671834,0.300000,-0.014954,0.060000,0.042735,-0.029946,0.151404
70.683021,0.300000,-0.021674,0.060000,0.049573,-0.029946,-0.063492
70.691234,0.300000,-0.021674,0.060000,0.066667,-0.029946,-0.063492
70.705191,0.300000,-0.039721,0.060000,0.052991,-0.029946,0.004884
70.713893,0.300000,0.034860,0.060000,0.066667,-0.029946,0.043956
70.721673,0.300000,0.034860,0.060000,0.056410,-0.029946,-0.004884
70.730515,0.300000,0.005126,0.060000,0.066667,-0.029946,-0.112332
70.741193,0.300000,0.005126,0.060000,0.070085,-0.029946,-0.043956
70.750122,0.300000,-0.016699,0.060000,0.052991,-0.030327,-0.102564
70.760104,0.300000,-0.026505,0.060000,0.066667,-0.029946,0.014652
70.770000,0.300000,-0.026505,0.060000,0.052991,-0.029946,-0.053724
70.783849,0.300000,-0.027502,0.060000,0.059829,-0.029946,0.043956
70.790523,0.300000,0.047939,0.060000,0.063248,-0.029946,-0.073260
70.800698,0.300000,0.047939,0.060000,0.066667,-0.029946,-0.043956
70.810494,0.300000,-0.009064,0.060000,0.049573,-0.029946,-0.004884
70.822956,0.300000,-0.017935,0.060000,0.049573,-0.029946,0.043956
70.830259,0.300000,-0.017935,0.060000,0.056410,-0.029946,0.034188
70.840263,0.300000,-0.034190,0.060000,0.052991,-0.029946,-0.063492
70.856904,0.300000,0.030790,0.060000,0.052991,-0.029946,0.004884
70.864576,0.300000,0.030790,0.060000,0.052991,-0.029946,0.210012
70.874099,0.300000,0.012786,0.060000,0.056410,-0.029946,-0.083028
70.882974,0.300000,-0.019103,0.060000,0.052991,-0.029946,0.063492
70.891470,0.300000,-0.019103,0.060000,0.056410,-0.029946,-0.053724
70.900097,0.300000,-0.021264,0.060000,0.046154,-0.030327,-0.141636
70.910000,0.300000,-0.021264,0.060000,0.049573,-0.029946,0.014652
70.920000,0.300000,-0.036539,0.060000,0.070085,-0.030327,-0.122100
70.930000,0.300000,0.052670,0.060000,0.046154,-0.029946,-0.102564
70.940278,0.300000,0.052670,0.060000,0.063248,-0.029946,0.014652
70.952332,0.300000,-0.000914,0.060000,0.059829,-0.029946,0.073260
70.960048,0.300000,-0.020940,0.060000,0.066667,-0.029946,0.043956
70.970536,0.300000,-0.020940,0.060000,0.063248,-0.029946,-0.004884
70.980098,0.300000,-0.033142,0.060000,0.070085,-0.029946,0.024420
70.990330,0.300000,-0.033142,0.060000,0.052991,-0.029946,0.053724
71.000174,0.300000,0.025644,0.060000,0.066667,-0.029946,0.063492
71.010600,0.300000,0.019739,0.060000,0.066667,-0.029946,-0.034188
71.021752,0.300000,0.019739,0.060000,0.046154,-0.029946,0.083028
71.034702,0.300000,-0.017024,0.060000,0.049573,-0.029946,0.004884
71.043268,0.300000,-0.019625,0.060000,0.059829,-0.029946,-0.043956
71.050979,0.300000,-0.019625,0.060000,0.076923,-0.029946,0.014652
71.060334,0.300000,-0.039237,0.060000,0.046154,-0.029946,0.073260
71.070116,0.300000,0.047608,0.060000,0.056410,-0.029946,0.034188
71.080104,0.300000,0.047608,0.060000,0.059829,-0.029946,0.034188
71.090106,0.300000,0.002118,0.060000,0.070085,-0.029946,-0.102564
71.100068,0.300000,0.002118,0.060000,0.056410,-0.029946,-0.034188
71.112545,0.300000,-0.013543,0.060000,0.052991,-0.029946,0.034188
71.122375,0.300000,-0.025238,0.060000,0.056410,-0.029946,0.034188
71.131745,0.300000,0.001790,0.060000,0.066667,-0.029946,0.004884
71.140538,0.300000,0.001790,0.060000,0.063248,-0.029946,0.004884
71.151043,0.300000,0.001790,0.060000,0.059829,-0.029946,0.024420
71.160070,0.300000,0.034800,0.060000,0.063248,-0.029946,-0.141636
71.170065,0.300000,-0.010230,0.060000,0.066667,-0.029946,0.024420
71.181859,0.300000,-0.012216,0.060000,0.056410,-0.029946,-0.083028
71.190603,0.300000,-0.012216,0.060000,0.066667,-0.029946,0.092796
71.205094,0.300000,-0.033534,0.060000,0.049573,-0.029946,0.034188
71.219440,0.300000,0.041780,0.060000,0.059829,-0.029946,0.024420
71.227421,0.300000,0.010925,0.060000,0.059829,-0.029946,0.053724
71.232633,0.300000,0.010925,0.060000,0.052991,-0.029946,0.024420
71.240351,0.300000,0.010925,0.060000,0.056410,-0.029946,0.004884
71.250000,0.300000,-0.013048,0.060000,0.056410,-0.029946,0.073260
71.260195,0.300000,-0.019909,0.060000,0.070085,-0.029946,0.063492
71.270169,0.300000,-0.019909,0.060000,0.063248,-0.029946,0.063492
71.281847,0.300000,-0.022948,0.060000,0.042735,-0.029946,0.024420
71.290649,0.300000,0.054876,0.060000,0.066667,-0.029946,0.073260
71.300019,0.300000,0.054876,0.060000,0.052991,-0.029946,-0.043956
71.311672,0.300000,0.054876,0.060000,0.066667,-0.029946,-0.043956
71.321171,0.300000,-0.003465,0.060000,0.063248,-0.029946,-0.063492
71.330932,0.300000,-0.003465,0.060000,0.056410,-0.029946,0.043956
71.341100,0.300000,-0.013560,0.060000,0.049573,-0.029946,-0.024420
71.350037,0.300000,-0.030239,0.060000,0.046154,-0.029946,0.053724
71.360654,0.300000,-0.030239,0.060000,0.070085,-0.029946,0.034188
71.370109,0.300000,0.035678,0.060000,0.049573,-0.029946,0.122100
71.380110,0.300000,0.018282,0.060000,0.056410,-0.029946,0.024420
71.390166,0.300000,0.018282,0.060000,0.042735,-0.029946,0.043956
71.402174,0.300000,-0.011910,0.060000,0.042735,-0.029946,0.063492
71.411321,0.300000,-0.011910,0.060000,0.059829,-0.029946,-0.083028
71.420648,0.300000,-0.020788,0.060000,0.042735,-0.029946,-0.034188
71.432675,0.300000,-0.034351,0.060000,0.070085,-0.029946,-0.063492
71.441289,0.300000,-0.034351,0.060000,0.059829,-0.029946,0.014652
71.450504,0.300000,0.057756,0.060000,0.059829,-0.029946,0.073260
71.460000,0.300000,0.000793,0.060000,0.059829,-0.030327,-0.131868
71.470479,0.300000,0.000793,0.060000,0.056410,-0.029946,0.053724
71.480325,0.300000,-0.011281,0.060000,0.052991,-0.029946,0.024420
71.490868,0.300000,-0.029133,0.060000,0.063248,-0.029946,-0.004884
71.500000,0.300000,-0.029133,0.060000,0.056410,-0.029946,0.024420
71.510223,0.300000,0.028079,0.060000,0.042735,-0.029946,0.053724
71.520588,0.300000,0.021406,0.060000,0.046154,-0.029946,0.043956
71.530090,0.300000,0.021406,0.060000,0.066667,-0.029946,-0.004884
71.540000,0.300000,-0.014385,0.060000,0.052991,-0.029946,0.043956
71.550000,0.300000,-0.014385,0.060000,0.046154,-0.029946,0.034188
71.560572,0.300000,-0.017018,0.060000,0.049573,-0.029946,0.024420
71.570241,0.300000,-0.036414,0.060000,0.070085,-0.029946,0.014652
71.581062,0.300000,-0.036414,0.060000,0.059829,-0.029946,-0.024420
71.596807,0.300000,0.047152,0.060000,0.052991,-0.029946,0.063492
71.600522,0.300000,0.007748,0.060000,0.056410,-0.029946,-0.073260
71.610336,0.300000,0.007748,0.060000,0.049573,-0.029946,0.053724
71.620013,0.300000,-0.015310,0.060000,0.052991,-0.029946,-0.083028
71.630061,0.300000,-0.024353,0.060000,0.049573,-0.029946,-0.004884
71.640084,0.300000,-0.024353,0.060000,0.063248,-0.029946,0.004884
71.650191,0.300000,0.001982,0.060000,0.076923,-0.029946,0.063492
71.662261,0.300000,0.038267,0.060000,0.052991,-0.029946,0.034188
71.670452,0.300000,0.038267,0.060000,0.052991,-0.029946,0.053724
71.680329,0.300000,-0.007935,0.060000,0.070085,-0.029946,0.092796
71.690557,0.300000,-0.007935,0.060000,0.052991,-0.029946,-0.083028
71.701275,0.300000,-0.012785,0.060000,0.056410,-0.029946,-0.083028
71.710205,0.300000,-0.034286,0.060000,0.080342,-0.029946,-0.043956
71.720000,0.300000,-0.034286,0.060000,0.046154,-0.029946,-0.014652
71.731588,0.300000,0.041682,0.060000,0.063248,-0.029946,0.034188
71.740000,0.300000,0.012838,0.060000,0.063248,-0.029946,0.073260
71.750663,0.300000,0.012838,0.060000,0.042735,-0.029946,-0.053724
71.760414,0.300000,-0.011885,0.060000,0.059829,-0.029946,0.024420
71.770266,0.300000,-0.020004,0.060000,0.083761,-0.029946,-0.024420
71.780086,0.300000,-0.020004,0.060000,0.059829,-0.029946,0.014652
71.790078,0.300000,-0.024721,0.060000,0.056410,-0.029946,0.043956
71.800370,0.300000,-0.024721,0.060000,0.063248,-0.029946,-0.024420
71.810832,0.300000,0.055707,0.060000,0.073504,-0.029946,-0.004884
71.820000,0.300000,-0.000999,0.060000,0.049573,-0.029946,-0.034188
71.832180,0.300000,-0.012542,0.060000,0.052991,-0.029946,-0.034188
71.840175,0.300000,-0.012542,0.060000,0.052991,-0.029946,0.043956
71.851940,0.300000,-0.029966,0.060000,0.049573,-0.029946,-0.063492
71.860314,0.300000,-0.029966,0.060000,0.056410,-0.029946,0.073260
71.870320,0.300000,0.036196,0.060000,0.052991,-0.029946,-0.063492
71.881567,0.300000,0.016038,0.060000,0.066667,-0.029946,-0.034188
71.890433,0.300000,0.016038,0.060000,0.049573,-0.029946,0.004884
71.900716,0.300000,-0.012544,0.060000,0.059829,-0.029946,-0.043956
71.910694,0.300000,-0.015560,0.060000,0.056410,-0.029946,-0.073260
71.920768,0.300000,-0.015560,0.060000,0.056410,-0.029946,0.043956
71.930082,0.300000,-0.034637,0.060000,0.049573,-0.029946,0.053724
71.940000,0.300000,0.056359,0.060000,0.056410,-0.029946,0.043956
71.950000,0.300000,0.056359,0.060000,0.066667,-0.029946,-0.083028
71.961179,0.300000,0.002720,0.060000,0.052991,-0.029946,-0.024420
71.972018,0.300000,-0.012566,0.060000,0.059829,-0.029946,-0.024420
71.980126,0.300000,-0.012566,0.060000,0.052991,-0.029946,0.024420
71.990248,0.300000,-0.030198,0.060000,0.070085,-0.029946,-0.014652
72.002487,0.300000,-0.030198,0.060000,0.052991,-0.029946,0.122100
72.010304,0.300000,0.025820,0.060000,0.063248,-0.029946,-0.034188
72.020263,0.300000,0.019717,0.060000,0.063248,-0.029946,-0.024420
72.032939,0.300000,-0.013754,0.060000,0.063248,-0.029946,-0.063492
72.041323,0.300000,-0.013754,0.060000,0.052991,-0.029946,-0.102564
72.050590,0.300000,-0.016792,0.060000,0.049573,-0.029946,0.004884
72.060177,0.300000,-0.016792,0.060000,0.070085,-0.029946,-0.053724
72.070342,0.300000,-0.033428,0.060000,0.042735,-0.029946,-0.014652
72.080088,0.300000,0.046741,0.060000,0.052991,-0.029946,-0.034188
72.090089,0.300000,0.046741,0.060000,0.052991,-0.029946,0.083028
72.101314,0.300000,0.009673,0.060000,0.056410,-0.029946,0.043956
72.110495,0.300000,-0.013017,0.060000,0.063248,-0.029946,0.034188
72.120253,0.300000,-0.013017,0.060000,0.063248,-0.029946,-0.034188
72.130011,0.300000,-0.024280,0.060000,0.046154,-0.029946,-0.004884
72.140037,0.300000,0.004528,0.060000,0.049573,-0.029946,0.083028
72.150977,0.300000,0.004528,0.060000,0.063248,-0.029946,0.004884
72.160262,0.300000,0.036430,0.060000,0.059829,-0.029946,-0.063492
72.170270,0.300000,-0.006902,0.060000,0.066667,-0.029946,-0.053724
72.180893,0.300000,-0.006902,0.060000,0.056410,-0.029946,-0.024420
72.191094,0.300000,-0.013297,0.060000,0.052991,-0.029946,-0.092796
72.200554,0.300000,-0.013297,0.060000,0.046154,-0.029946,-0.043956
72.210189,0.300000,-0.032569,0.060000,0.066667,-0.029946,-0.112332
72.220206,0.300000,0.047388,0.060000,0.063248,-0.029946,-0.043956
72.230000,0.300000,0.047388,0.060000,0.049573,-0.029946,-0.043956
72.240808,0.300000,0.014319,0.060000,0.056410,-0.029946,-0.073260
72.251469,0.300000,-0.012109,0.060000,0.066667,-0.029946,0.014652
72.261027,0.300000,-0.012109,0.060000,0.059829,-0.029946,0.092796
72.270648,0.300000,-0.020766,0.060000,0.066667,-0.029946,-0.014652
72.281664,0.300000,-0.024441,0.060000,0.049573,-0.029946,0.043956
72.290956,0.300000,-0.024441,0.060000,0.056410,-0.029946,0.034188
72.300127,0.300000,0.055943,0.060000,0.066667,-0.029946,0.024420
72.310000,0.300000,0.001086,0.060000,0.046154,-0.029946,0.102564
72.320953,0.300000,0.001086,0.060000,0.063248,-0.029946,0.083028
72.330737,0.300000,-0.005252,0.060000,0.049573,-0.029946,0.053724
72.341452,0.300000,-0.028631,0.060000,0.066667,-0.029946,-0.073260
72.350327,0.300000,-0.028631,0.060000,0.059829,-0.029946,0.083028
72.360181,0.300000,0.039344,0.060000,0.056410,-0.029946,-0.043956
72.370660,0.300000,0.039344,0.060000,0.066667,-0.029946,0.014652
72.380033,0.300000,0.017285,0.060000,0.080342,-0.029946,-0.014652
72.390189,0.300000,-0.010037,0.060000,0.066667,-0.029946,0.141636
72.401041,0.300000,-0.010037,0.060000,0.046154,-0.029946,0.043956
72.410813,0.300000,-0.017443,0.060000,0.052991,-0.029946,-0.092796
72.420818,0.300000,-0.031531,0.060000,0.046154,-0.029946,0.024420
72.430237,0.300000,-0.031531,0.060000,0.059829,-0.029946,-0.004884
72.441167,0.300000,0.057474,0.060000,0.070085,-0.029946,-0.073260
72.450000,0.300000,0.007516,0.060000,0.066667,-0.029946,-0.034188
72.460249,0.300000,0.007516,0.060000,0.046154,-0.029946,-0.053724
72.470359,0.300000,-0.010343,0.060000,0.063248,-0.029946,0.073260
72.481966,0.300000,-0.020587,0.060000,0.056410,-0.029946,-0.092796
72.490124,0.300000,-0.020587,0.060000,0.049573,-0.029946,0.083028
72.500655,0.300000,0.027679,0.060000,0.052991,-0.029946,-0.004884
72.510000,0.300000,0.027679,0.060000,0.066667,-0.029946,-0.014652
72.520131,0.300000,0.025813,0.060000,0.059829,-0.029946,-0.014652
72.530156,0.300000,-0.013488,0.060000,0.070085,-0.029946,0.043956
72.540262,0.300000,-0.013488,0.060000,0.049573,-0.029946,-0.053724
72.550620,0.300000,-0.011711,0.060000,0.063248,-0.029946,0.004884
72.560515,0.300000,-0.028167,0.060000,0.059829,-0.029946,0.053724
72.570966,0.300000,-0.028167,0.060000,0.056410,-0.029946,-0.073260
72.580826,0.300000,0.043161,0.060000,0.056410,-0.029946,0.034188
72.590818,0.300000,0.019553,0.060000,0.052991,-0.030327,-0.161172
72.600286,0.300000,0.019553,0.060000,0.063248,-0.029946,-0.073260
72.610131,0.300000,-0.013428,0.060000,0.063248,-0.030327,-0.122100
72.620240,0.300000,-0.013428,0.060000,0.049573,-0.029946,-0.024420
72.630205,0.300000,-0.024159,0.060000,0.056410,-0.029946,0.043956
72.640691,0.300000,0.003521,0.060000,0.063248,-0.029946,-0.073260
72.650124,0.300000,0.003521,0.060000,0.066667,-0.030327,-0.131868
72.661425,0.300000,0.040067,0.060000,0.052991,-0.029946,-0.063492
72.670000,0.300000,0.040067,0.060000,0.059829,-0.029946,0.083028
72.680171,0.300000,-0.006068,0.060000,0.052991,-0.029946,0.024420
72.690398,0.300000,-0.008257,0.060000,0.070085,-0.029946,-0.092796
