time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_raw_N,f_filt_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit
296.4662479000017,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.004884004884004867,0.1025641025641022,0.0146520146520146,0.0495726495726494,0.4735042735042736,0.34358974358974326,8.0,8.00034236907959,8.009538006513317,-0.009538006513317043,-0.00010176246583160867,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.0009792186515786882,-0.002527194115730168,0.0,0.8119850124422658,-0.7497420220230218,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.48284800000147,-0.0036240177004653873,0.7912535286488136,-0.776757457846952,-0.004884004884004867,-0.03418803418803407,0.08302808302808273,0.03247863247863236,0.476923076923077,0.34700854700854666,8.0,7.997644424438477,8.008348648305834,-0.008348648305833706,-8.475292488097165e-05,2.334178503583776e-05,-8.379443848003058e-05,0.0,0.00081831961093042,-0.002235807154940072,0.0,0.811998596629639,-0.749779136645374,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.49461450000126,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.004884004884004867,0.073260073260073,0.03418803418803407,0.0529914529914528,0.49059829059829063,0.34700854700854666,8.0,7.9977946281433105,8.007293246289581,-0.00729324628958139,-6.969446263538508e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.0006743826398175976,-0.00195447418306698,0.0,0.8120065317529703,-0.7498021339658486,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.5070830000004,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.0146520146520146,0.05372405372405353,-0.0439560439560438,0.02564102564102555,0.49401709401709404,0.3675213675213671,8.0,7.9977946281433105,8.006343384474954,-0.006343384474954306,-5.612500814071243e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.0005453924322072675,-0.001712129905597895,0.0,0.8120133319785109,-0.7498234816575751,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.5098921000008,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.03418803418803407,-0.08302808302808273,-0.024420024420024333,0.04615384615384599,0.45982905982905997,0.3264957264957262,8.0,7.958361625671387,8.001545208594598,-0.0015452085945977245,1.2420361578667296e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.00010619466543920574,-0.00048794081936630963,0.0,0.8120130336670761,-0.7498248523321309,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.51226620000125,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.004884004884004867,-0.004884004884004867,0.024420024420024333,0.04273504273504258,0.4837606837606838,0.3606837606837603,8.0,7.958361625671387,7.997226850302277,0.0027731496977230208,7.411119432610651e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0006926230533210077,0.000613829358242072,0.0,0.812011389310685,-0.7498233950398513,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.5148360000003,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.0146520146520146,0.05372405372405353,0.024420024420024333,0.03931623931623918,0.476923076923077,0.3264957264957262,8.0,7.958361625671387,7.993340327839189,0.006659672160811425,0.000129632943798798,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.001220408602414593,0.001605422518089547,0.0,0.8120082531046596,-0.7498192694250658,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.52611310000066,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.0146520146520146,0.024420024420024333,-0.03418803418803407,0.011965811965811923,0.4837606837606838,0.3264957264957262,8.0,7.980467796325684,7.992053074687838,0.007946925312161568,0.00014802227453237149,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.001395216188826407,0.001933847590115658,0.0,0.8119925191121761,-0.7497974612324066,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.54117620000034,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.024420024420024333,0.0439560439560438,-0.03418803418803407,0.03247863247863236,0.45641025641025657,0.3094017094017092,8.0,7.9710283279418945,7.989950600013245,0.010049399986755247,0.0001780576270265669,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0016807299768270044,0.002470265306951126,0.0,0.8119672021084626,-0.7497602513790623,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.5550843000001,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.08302808302808273,-0.0439560439560438,-0.03418803418803407,0.03247863247863236,0.4837606837606838,0.3264957264957262,8.0,7.9710283279418945,7.98805837280611,0.011941627193889914,0.00020508944427134786,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0019376923860275907,0.002953041252103138,0.0,0.811940252488989,-0.7497191801860247,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.56691730000057,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.06349206349206327,-0.0146520146520146,-0.073260073260073,0.04273504273504258,0.44957264957264975,0.34700854700854666,8.0,7.994315147399902,7.98868405026549,0.011315949734510333,0.00019615119485163956,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0018527260634113249,0.00279340818812786,0.0,0.8119183291814798,-0.7496861257869333,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.58106490000137,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.1025641025641022,0.004884004884004867,0.03418803418803407,0.04615384615384599,0.4735042735042736,0.35042735042735007,8.0,7.988025665283203,7.988618211767261,0.011381788232738721,0.0001970917448263308,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0018616668602982563,0.002810205982330246,0.0,0.8118919910634055,-0.7496463681167754,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.5918666000016,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.0146520146520146,-0.1025641025641022,0.03418803418803407,0.0529914529914528,0.4700854700854702,0.3572649572649569,8.0,7.981723785400391,7.9879287691305745,0.01207123086942552,0.00020694092535042795,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0019552924250616503,0.0029861078609733386,0.0,0.8118708705812172,-0.7496141130754929,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.6115709000005,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.11233211233211193,0.03418803418803407,-0.03418803418803407,0.03931623931623918,0.5076923076923077,0.384615384615385,8.0,7.9745378494262695,7.986589677160144,0.01341032283985566,0.00022607081064228708,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.002137139667065924,0.0033277589001468135,0.0,0.8118287597400777,-0.7495485419158003,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.62236610000036,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.1025641025641022,0.05372405372405353,-0.0146520146520146,0.06324786324786302,0.4632478632478634,0.34358974358974326,8.0,7.976658821105957,7.985596591554725,0.014403408445274657,0.00024025774786255846,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.002271999618740178,0.003581131137880891,0.0,0.8118042330497939,-0.7495098828889413,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.6329607000007,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.06349206349206327,0.14163614163614113,0.004884004884004867,0.04615384615384599,0.4735042735042736,0.3128205128205126,8.0,7.976658821105957,7.984702814509848,0.015297185490151577,0.0002530259913608002,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0023933735752469805,0.0038091661518415147,0.0,0.8117788762141128,-0.7494695262972277,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.6384835000008,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.05372405372405353,0.08302808302808273,0.004884004884004867,0.03589743589743577,0.4700854700854702,0.33675213675213644,8.0,7.973905563354492,7.983623089394314,0.016376910605686135,0.00026845063586843673,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0025399990787362114,0.0040846432780508425,0.0,0.8117648483072005,-0.7494469676293313,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.64112210000167,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.0146520146520146,0.0146520146520146,-0.0146520146520146,0.05641025641025621,0.4632478632478634,0.3606837606837603,8.0,7.973905563354492,7.982651336790331,0.017348663209668658,0.0002823328159253299,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.002671962031876712,0.004332572691639601,0.0,0.8117577980681809,-0.7494355357030233,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.64342510000097,-0.0036240177004653873,0.7912535286488136,-0.776757457846952,0.0439560439560438,-0.03418803418803407,0.08302808302808273,0.022222222222222143,0.5042735042735043,0.3572649572649569,8.0,7.973905563354492,7.981776759446747,0.01822324055325275,0.000294845487391692,2.334178503583776e-05,-8.379443848003058e-05,0.0,-0.0027914947338220546,0.004546258697432209,0.0,0.8117513692558109,-0.7494250656692464,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.6466324000012,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.05372405372405353,-0.0146520146520146,-0.06349206349206327,0.0495726495726494,0.45299145299145316,0.33675213675213644,8.0,7.973905563354492,7.980989639837523,0.01901036016247737,0.00030607134382259723,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.002897618681746777,0.004756531988876018,0.0,0.8117420757234124,-0.7494098100441975,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.6702645000005,-0.0040054932478827965,0.7912535286488136,-0.7771389333943695,-0.15140415140415087,-0.004884004884004867,-0.08302808302808273,0.01538461538461533,0.45982905982905997,0.33333333333333304,8.0,7.984046459197998,7.981295321773571,0.018704678226429294,0.00030171383201552104,2.579887746587462e-05,-8.248665615075582e-05,0.0,-0.002856014132706129,0.004678366176420381,0.0,0.8116745821118289,-0.749299250426883,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.6847505000005,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.0146520146520146,0.0146520146520146,0.0146520146520146,0.022222222222222143,0.4871794871794872,0.32991452991452963,8.0,7.97333288192749,7.980499077788963,0.019500922211037164,0.00031307937308773715,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.002964236477635666,0.00488169219995225,0.0,0.8116316421822137,-0.7492285342336743,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.69547650000095,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.004884004884004867,0.0146520146520146,-0.03418803418803407,0.05641025641025621,0.45299145299145316,0.3538461538461535,8.0,7.97333288192749,7.979782458202815,0.0202175417971846,0.00032331679574698624,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0030615526427570927,0.005064527906315789,0.0,0.8115988039685662,-0.749174212107349,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.7109865000002,-0.0036240177004653873,0.7912535286488136,-0.776757457846952,-0.004884004884004867,-0.08302808302808273,0.12210012210012167,0.03589743589743577,0.45641025641025657,0.3606837606837603,8.0,7.972770690917969,7.979081281474331,0.020918718525669178,0.00033335231556906955,2.334178503583776e-05,-8.379443848003058e-05,0.0,-0.003157677774192021,0.005234237982965606,0.0,0.8115498283862908,-0.7490930290762371,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.7179433000001,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.03418803418803407,-0.05372405372405353,-0.004884004884004867,0.04615384615384599,0.4837606837606838,0.3641025641025637,8.0,7.948997974395752,7.976072950766474,0.023927049233526176,0.00037630975912329446,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.003565299742574573,0.006010958098142517,0.0,0.811525025309042,-0.7490512120429406,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.73721150000165,-0.0036240177004653873,0.7912535286488136,-0.776757457846952,0.073260073260073,0.08302808302808273,0.08302808302808273,0.0529914529914528,0.45299145299145316,0.3606837606837603,8.0,7.995627403259277,7.9780283960157545,0.02197160398424547,0.0003483935364058737,2.334178503583776e-05,-8.379443848003058e-05,0.0,-0.0033007131847307913,0.00550297079879732,0.0,0.811461426507251,-0.7489451797009867,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.7508927000017,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.073260073260073,0.0146520146520146,-0.024420024420024333,0.06666666666666643,0.45982905982905997,0.3264957264957262,8.0,8.017224311828613,7.9819479875970405,0.018052012402959505,0.00029238066154377057,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0027674760919937226,0.004512022638391544,0.0,0.8114235641133409,-0.748883449816866,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.76101050000034,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.0439560439560438,0.004884004884004867,-0.08302808302808273,0.04615384615384599,0.4803418803418804,0.33675213675213644,8.0,8.047106742858887,7.988463863123225,0.011536136876775238,0.0001992967254554239,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.001882627239305027,0.002849585932172788,0.0,0.8114045160674617,-0.7488546182763255,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.76358750000145,-0.0036240177004653873,0.7912535286488136,-0.776757457846952,0.03418803418803407,-0.0146520146520146,-0.004884004884004867,0.03247863247863236,0.45299145299145316,0.3572649572649569,8.0,8.047106742858887,7.9943281510967905,0.0056718489032094865,0.00011553989239107394,2.334178503583776e-05,-8.379443848003058e-05,0.0,-0.0010863771990767168,0.0013427090679372,0.0,0.8114017164734184,-0.7488511581150559,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.7660609000013,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.004884004884004867,-0.03418803418803407,-0.0146520146520146,0.0495726495726494,0.44957264957264975,0.3777777777777782,8.0,8.047106742858887,7.999606010273,0.0003939897269997772,4.012319474434589e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0003695357012073082,6.819164538625568e-06,0.0,0.8114008024638151,-0.7488511412485342,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.76961960000153,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.0146520146520146,-0.0146520146520146,-0.05372405372405353,0.03247863247863236,0.5008547008547009,0.3538461538461535,8.0,8.047106742858887,8.00435608353159,-0.004356083531590116,-2.7734994664081157e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.00027551911240296324,-0.0012050971942952457,0.0,0.8114017829536805,-0.7488554298279199,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.7720237000012,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.03418803418803407,0.09279609279609247,-0.03418803418803407,0.03589743589743577,0.4632478632478634,0.34358974358974326,8.0,8.047106742858887,8.00863114946432,-0.008631149464319421,-8.880736513164266e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.0008560684446519901,-0.002295821917245321,0.0,0.811403841027828,-0.7488609492133904,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.7911548000011,-0.0036240177004653873,0.7912535286488136,-0.776757457846952,-0.1025641025641022,0.03418803418803407,0.11233211233211193,0.05641025641025621,0.45299145299145316,0.3641025641025637,8.0,8.031426429748535,8.010910677492742,-0.010910677492741883,-0.00012135334183680275,2.334178503583776e-05,-8.379443848003058e-05,0.0,0.0011663735170573488,-0.0028897256909333935,0.0,0.8114261550362201,-0.7489162328445559,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.8103733000007,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.0146520146520146,0.0439560439560438,-0.0439560439560438,0.04615384615384599,0.45299145299145316,0.3538461538461535,8.0,8.044283866882324,8.0142479964317,-0.014247996431700827,-0.00016904803609423417,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.001618830190919711,-0.003728883757402437,0.0,0.8114572665242437,-0.7489878963970461,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.8248717000006,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.0146520146520146,-0.024420024420024333,-0.073260073260073,0.029059829059828957,0.4803418803418804,0.3196581196581194,8.0,8.048002243041992,8.017623421092729,-0.017623421092729075,-0.0002172683883946377,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.002077209210998541,-0.004590077288957735,0.0,0.8114873827342681,-0.7490544451736117,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.8399930000014,-0.0036240177004653873,0.7912535286488136,-0.776757457846952,-0.0146520146520146,0.06349206349206327,0.0146520146520146,0.022222222222222143,0.49059829059829063,0.32991452991452963,8.0,8.044173240661621,8.020278403049618,-0.02027840304961792,-0.00025517799264931755,2.334178503583776e-05,-8.379443848003058e-05,0.0,0.0024389872281956114,-0.005280693527303771,0.0,0.8115242633918439,-0.7491342961246505,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.8547228000007,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.05372405372405353,0.0146520146520146,-0.1025641025641022,0.07008547008546984,0.4666666666666668,0.35042735042735007,8.0,8.044173240661621,8.022667886810819,-0.02266788681081877,-0.00028933218436734767,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.002762242202365862,-0.005877103865710868,0.0,0.8115649506670343,-0.7492208646891674,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.87025600000015,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.0439560439560438,-0.03418803418803407,-0.073260073260073,0.0529914529914528,0.4632478632478634,0.3230769230769228,8.0,8.03833293914795,8.024234392044532,-0.024234392044531816,-0.0003117108305632483,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.0029749719196865278,-0.006276776295078682,0.0,0.8116111615008555,-0.7493183631107109,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.87871520000044,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.0146520146520146,0.024420024420024333,-0.024420024420024333,0.03247863247863236,0.476923076923077,0.33675213675213644,8.0,8.023713111877441,8.024182264027823,-0.024182264027823308,-0.0003109661446102696,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.002967892991368744,-0.006263476543103622,0.0,0.811636267501249,-0.7493713471114861,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.8895336000005,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.0439560439560438,-0.024420024420024333,-0.03418803418803407,0.05641025641025621,0.4700854700854702,0.3025641025641024,8.0,7.991509914398193,8.020915029064861,-0.0209150290648612,-0.00026429135942509667,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.0025242060153324777,-0.005429886136343622,0.0,0.8116635753716054,-0.7494300897916639,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.8921839000013,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.03418803418803407,0.073260073260073,-0.0439560439560438,0.06324786324786302,0.45641025641025657,0.3572649572649569,8.0,7.991509914398193,8.017974517598194,-0.01797451759819424,-0.00022228405275842578,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.0021248877368996943,-0.004679654770259351,0.0,0.8116692069615762,-0.7494424922807054,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.8946257000007,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.073260073260073,-0.1318681318681314,0.08302808302808273,0.03589743589743577,0.44615384615384635,0.3743589743589739,8.0,7.991509914398193,8.015328057278195,-0.015328057278194862,-0.00018447747675843465,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.001765501286310308,-0.00400444654078373,0.0,0.811673517962616,-0.7494522703382661,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.89812170000005,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.024420024420024333,0.0439560439560438,-0.03418803418803407,0.03931623931623918,0.4735042735042736,0.3572649572649569,8.0,7.991509914398193,8.012946242990195,-0.012946242990194534,-0.00015045155835842998,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.0014420534807797407,-0.003396759134255447,0.0,0.8116785593815838,-0.7494641454081973,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.9171709000002,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.03418803418803407,-0.0439560439560438,0.0146520146520146,0.02564102564102555,0.4735042735042736,0.34700854700854666,8.0,7.970448970794678,8.008696515770643,-0.008696515770642677,-8.974116950768917e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.0008649451183886508,-0.002312499238127992,0.0,0.8116950358941332,-0.7495081966686846,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.9356219000001,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.024420024420024333,0.024420024420024333,0.004884004884004867,0.02564102564102555,0.4632478632478634,0.35042735042735007,8.0,7.979701519012451,8.005797016094824,-0.005797016094824414,-4.831974556742827e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.0004711961968187089,-0.0015727314707144832,0.0,0.8117037299351606,-0.7495372151370506,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.94442789999994,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.073260073260073,-0.004884004884004867,0.024420024420024333,0.06666666666666643,0.476923076923077,0.3606837606837603,8.0,7.979701519012451,8.003187466386587,-0.0031874663865867348,-1.1040464021175707e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,0.00011682216740559201,-0.0009069404800420075,0.0,0.8117047586711668,-0.7495452016549177,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.96266280000054,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.0439560439560438,-0.11233211233211193,-0.03418803418803407,0.06324786324786302,0.4700854700854702,0.34017094017093985,8.0,7.996857643127441,8.002554484060672,-0.0025544840606723795,-1.997859365256346e-06,2.3341852839386303e-05,-8.248665615075582e-05,0.0,3.086385181058363e-05,-0.0007454436790735008,0.0,0.8117053214704182,-0.7495587947458616,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.97919250000086,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.0146520146520146,-0.03418803418803407,-0.09279609279609247,0.029059829059828957,0.476923076923077,0.3572649572649569,8.0,7.982891082763672,8.000588143930973,-0.0005881439309725067,2.6092713916170406e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0002361630121570859,-0.00024375883328604442,0.0,0.811701417766676,-0.7495628240062483,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
296.99309730000095,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.004884004884004867,-0.0439560439560438,0.024420024420024333,0.029059829059828957,0.4632478632478634,0.34017094017093985,8.0,7.991561412811279,7.999685470819004,0.00031452918099628135,3.898804408715309e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0003587450449581724,-1.3454109228123959e-05,0.0,0.8116964294885749,-0.7495630110829463,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
297.00688700000137,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.0439560439560438,-0.0146520146520146,-0.024420024420024333,0.059829059829059617,0.4735042735042736,0.34358974358974326,8.0,7.970019817352295,7.996718905472333,0.0032810945276668946,8.136754903959043e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0007616014121307861,0.0007434245487332631,0.0,0.8116859272335817,-0.7495527594814464,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
297.01413290000164,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.004884004884004867,-0.024420024420024333,-0.004884004884004867,0.04273504273504258,0.49401709401709404,0.33675213675213644,8.0,7.993235111236572,7.996370526048757,0.003629473951242801,8.634439794781766e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0008089109612485866,0.0008323088036759104,0.0,0.8116800659456473,-0.7495467286550856,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
297.01691500000015,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,-0.05372405372405353,0.06349206349206327,-0.09279609279609247,0.07008547008546984,0.49401709401709404,0.33675213675213644,8.0,7.993235111236572,7.996056984567539,0.003943015432461117,9.082356196522217e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0008514895554546071,0.0009123046331242924,0.0,0.8116776970165563,-0.7495441905323672,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
297.0195984000002,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.0439560439560438,0.06349206349206327,-0.004884004884004867,0.022222222222222143,0.4666666666666668,0.33675213675213644,8.0,7.993235111236572,7.995774797234443,0.004225202765557157,9.485480958087988e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0008898102902399653,0.0009843008796277233,0.0,0.8116753092996235,-0.7495415492593868,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
297.0249208000005,-0.0036240177004653873,0.7912535286488136,-0.7771389333943695,0.03418803418803407,0.1318681318681314,-0.06349206349206327,0.0529914529914528,0.45299145299145316,0.34358974358974326,8.0,7.993235111236572,7.995520828634656,0.004479171365344037,9.848293243497818e-05,2.3341852839386303e-05,-8.248665615075582e-05,0.0,-0.0009242989515468481,0.0010490975014809248,0.0,0.8116703898108835,-0.7495359655428445,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
