time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_raw_N,f_filt_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,b_adm,k_spring,lpf_alpha,vel_limit
43.771490999999514,-0.0005722133211261138,0.8263492790112152,-0.848474860761425,-0.0146520146520146,0.0146520146520146,0.0439560439560438,0.03247863247863236,1.0239316239316238,0.2512820512820513,1.0,0.9970384836196899,1.0125514874180226,-0.012551487418022589,-0.0001244091195108599,1.268055632722302e-05,-0.00021726353321532832,0.0,0.0010625396223673564,-0.003773657531541773,0.0,0.8834536464780794,-0.8240007579773327,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.78406769999856,-0.0005722133211261138,0.8259678034637978,-0.848474860761425,0.0146520146520146,-0.08302808302808273,0.03418803418803407,0.011965811965811923,1.0376068376068375,0.2547008547008547,1.0,0.9970384836196899,1.0110001870381895,-0.011000187038189502,-5.094962655333428e-05,1.268290556416638e-05,-0.0002088090453542968,0.0,0.0004109143496638385,-0.0024996894401548395,0.0,0.8834588144245805,-0.8240321958215123,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.80411570000069,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,-0.06349206349206327,0.004884004884004867,-0.0439560439560438,0.018803418803418737,1.017094017094017,0.2547008547008547,1.0,1.0166178941726685,1.0115619577516375,-0.011561957751637486,-7.893426731924444e-05,1.26828461141104e-05,-0.00020423251795650965,0.0,0.0006595085530004205,-0.0029208448540176805,0.0,0.8834720362520525,-0.8240907529191519,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.81629619999876,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,-0.09279609279609247,-0.0146520146520146,-0.073260073260073,-0.0017094017094017033,1.0,0.24102564102564106,1.0,1.0061911344528198,1.0110248754217557,-0.011024875421755675,-5.208015082515394e-05,1.26828461141104e-05,-0.00020423251795650965,0.0,0.00042103482637909567,-0.0024802576849985215,0.0,0.8834771646667544,-0.8241209636978792,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.83370509999804,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,0.024420024420024333,-0.1025641025641022,-0.08302808302808273,0.029059829059828957,0.9863247863247864,0.2547008547008547,1.0,1.0246565341949463,1.0123880412990747,-0.01238804129907467,-0.00012023844469110365,1.26828461141104e-05,-0.00020423251795650965,0.0,0.0010263037557047454,-0.0035985096947484243,0.0,0.8834950314862063,-0.8241836097933015,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.844054599998344,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,-0.03418803418803407,-0.0439560439560438,0.004884004884004867,0.02564102564102555,1.0,0.2581196581196581,1.0,1.0246565341949463,1.0136148905886617,-0.013614890588661721,-0.00018158090917045624,1.26828461141104e-05,-0.00020423251795650965,0.0,0.001571045792097811,-0.004604936503523302,0.0,0.8835112910246321,-0.8242312685836461,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.860872199998994,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,0.06349206349206327,-0.004884004884004867,-0.004884004884004867,0.018803418803418737,1.0136752136752136,0.2512820512820513,1.0,1.0157124996185303,1.0138246514916487,-0.013824651491648687,-0.0001920689543198045,1.26828461141104e-05,-0.00020423251795650965,0.0,0.001664183215266738,-0.004777010610743077,0.0,0.8835392785922742,-0.8243116064372965,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.87176090000139,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,0.0146520146520146,-0.0146520146520146,-0.0439560439560438,0.00512820512820511,1.0068376068376068,0.2717948717948717,1.0,1.0088919401168823,1.0133313803541721,-0.01333138035417214,-0.0001674053974459772,1.26828461141104e-05,-0.00020423251795650965,0.0,0.0014451624062696187,-0.004372363274705271,0.0,0.8835550145321708,-0.8243592157892963,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.874445400000695,-0.0005722133211261138,0.8259678034637978,-0.848474860761425,-0.0146520146520146,-0.05372405372405353,0.0439560439560438,0.0017094017094017033,1.0615384615384613,0.2683760683760683,1.0,1.0088919401168823,1.0128874363304432,-0.012887436330443203,-0.00014531209116601938,1.268290556416638e-05,-0.0002088090453542968,0.0,0.0012491741477196193,-0.00404839272640287,0.0,0.8835583679401695,-0.8243700836995674,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.87708420000126,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,0.08302808302808273,-0.08302808302808273,-0.073260073260073,-0.018803418803418737,1.0136752136752136,0.2512820512820513,1.0,1.0088919401168823,1.0124878867090872,-0.012487886709087181,-0.00012523071519172924,1.26828461141104e-05,-0.00020423251795650965,0.0,0.0010706368228845153,-0.0036804163300805715,0.0,0.8835611931366183,-0.8243797955821813,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.879779800001415,-0.0005722133211261138,0.8263492790112152,-0.848474860761425,0.12210012210012167,0.03418803418803407,0.024420024420024333,0.008547008547008517,1.017094017094017,0.23418803418803424,1.0,1.0088919401168823,1.0121282920498667,-0.012128292049866651,-0.00010324935110306299,1.268055632722302e-05,-0.00021726353321532832,0.0,0.0008745672724335047,-0.0034264417924783444,0.0,0.883563550620158,-0.8243890318986776,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.883847299999616,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,-0.024420024420024333,-0.03418803418803407,-0.024420024420024333,0.01538461538461533,1.0034188034188034,0.2581196581196581,1.0,1.0215909481048584,1.013074557655366,-0.013074557655365915,-0.0001545642625056659,1.26828461141104e-05,-0.00020423251795650965,0.0,0.001331128742047703,-0.0041616827523507285,0.0,0.8835689649863139,-0.8244059595432653,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.899636300000566,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.1611721611721606,0.024420024420024333,-0.06349206349206327,-0.00512820512820511,1.017094017094017,0.24444444444444446,1.0,1.0092147588729858,1.012688577777128,-0.012688577777127952,-0.000131161488400161,1.2680497876160354e-05,-0.00021268696651716436,0.0,0.0011223159643238367,-0.0038459500301016272,0.0,0.8835866852330756,-0.8244666832482943,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.91127069999857,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,-0.0146520146520146,-0.0439560439560438,-0.0439560439560438,0.00512820512820511,1.0205128205128204,0.23418803418803424,1.0,1.0092147588729858,1.0123411958867137,-0.012341195886713674,-0.00011789617407305386,1.26828461141104e-05,-0.00020423251795650965,0.0,0.001005503592602567,-0.0035600807864315026,0.0,0.8835983836640714,-0.8245081026521889,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.92561940000087,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.06349206349206327,0.024420024420024333,-0.03418803418803407,0.011965811965811923,1.0,0.23418803418803424,1.0,1.0182404518127441,1.0129311214793169,-0.012931121479316854,-0.00014328867350960615,1.2680497876160354e-05,-0.00021268696651716436,0.0,0.00123001044283998,-0.004044880159911259,0.0,0.8836160327149154,-0.8245661414241487,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.93871080000099,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.09279609279609247,-0.004884004884004867,-0.024420024420024333,0.011965811965811923,1.0205128205128204,0.22735042735042743,1.0,1.0169053077697754,1.0133285401083627,-0.013328540108362708,-0.0001631596049618988,1.2680497876160354e-05,-0.00021268696651716436,0.0,0.0014064726293302294,-0.004370836013439397,0.0,0.8836344454106951,-0.8246233617867356,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.95473950000087,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,-0.024420024420024333,0.0439560439560438,-0.0439560439560438,-0.00512820512820511,1.0068376068376068,0.24444444444444446,1.0,1.014002799987793,1.0133959660963057,-0.013395966096305667,-0.00016653090435904676,1.2680497876160354e-05,-0.00021268696651716436,0.0,0.0014364111787315136,-0.004426137637076645,0.0,0.8836574692145555,-0.8246943070190784,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.96360619999905,-0.0005722133211261138,0.8263492790112152,-0.848474860761425,0.12210012210012167,-0.03418803418803407,0.0439560439560438,-0.0017094017094017033,1.051282051282051,0.22393162393162402,1.0,1.025911808013916,1.0146475502880667,-0.014647550288066746,-0.00022921226301306772,1.268055632722302e-05,-0.00021726353321532832,0.0,0.0019935561053882984,-0.005493397569617096,0.0,0.8836751454784715,-0.824743015327299,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.97406029999911,-0.0005722133211261138,0.8259678034637978,-0.848474860761425,-0.06349206349206327,-0.0146520146520146,0.08302808302808273,0.01538461538461533,1.017094017094017,0.2615384615384615,1.0,1.025911808013916,1.0157739760606517,-0.015773976060651673,-0.0002896390776764429,1.268290556416638e-05,-0.0002088090453542968,0.0,0.0025312889278158077,-0.006417127786687851,0.0,0.8837016078260519,-0.8248101006228942,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.98939569999857,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.073260073260073,0.1025641025641022,-0.0439560439560438,0.01538461538461533,1.0307692307692307,0.2615384615384615,1.0,1.01558518409729,1.0157550968643156,-0.015755096864315643,-0.00028448744275954554,1.2680497876160354e-05,-0.00021268696651716436,0.0,0.002483914599844243,-0.0063610556979571235,0.0,0.883739699650005,-0.8249076499564412,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.9970934999983,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.073260073260073,0.1025641025641022,-0.03418803418803407,0.04273504273504258,1.034188034188034,0.22393162393162402,1.0,1.02040433883667,1.016220021061551,-0.01622002106155107,-0.00030773365262131694,1.2680497876160354e-05,-0.00021268696651716436,0.0,0.002690350671030333,-0.006742378445457905,0.0,0.8837604094313998,-0.8249595514372368,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
43.99975959999938,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.11233211233211193,0.06349206349206327,0.03418803418803407,0.022222222222222143,1.0478632478632477,0.23760683760683765,1.0,1.02040433883667,1.0166384528390628,-0.016638452839062845,-0.00032865524149690566,1.2680497876160354e-05,-0.00021268696651716436,0.0,0.0028761431350977635,-0.007085568918208516,0.0,0.8837680775166153,-0.8249784422725372,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.00227129999985,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,-0.0439560439560438,0.05372405372405353,-0.09279609279609247,0.0017094017094017033,1.0376068376068375,0.2649572649572649,1.0,1.02040433883667,1.0170150414388235,-0.017015041438823486,-0.00034748467148493776,1.2680497876160354e-05,-0.00021268696651716436,0.0,0.0030433563527584714,-0.007394440343684101,0.0,0.883775721514768,-0.824997014888352,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.00568639999983,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.004884004884004867,0.06349206349206327,0.03418803418803407,-0.0017094017094017033,1.0273504273504273,0.24444444444444446,1.0,1.02040433883667,1.0173539711786082,-0.017353971178608152,-0.000364431158474171,1.2680497876160354e-05,-0.00021268696651716436,0.0,0.0031938482486531476,-0.0076724246266122,0.0,0.883786628825922,-0.8250232169856941,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.02591340000072,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.0146520146520146,0.0439560439560438,-0.03418803418803407,-0.029059829059828957,1.0376068376068375,0.22393162393162402,1.0,0.9987245202064514,1.0154910260813925,-0.015491026081392523,-0.0002712839036133895,1.2680497876160354e-05,-0.00021268696651716436,0.0,0.0023666616470707853,-0.0061444694306092545,0.0,0.8838344992910594,-0.8251475011688725,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.03998599999977,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,0.073260073260073,-0.024420024420024333,0.004884004884004867,0.008547008547008517,1.0034188034188034,0.22051282051282062,1.0,0.9961656928062439,1.0135584927538777,-0.01355849275387766,-0.0001787610174312532,1.26828461141104e-05,-0.00020423251795650965,0.0,0.0015460041903059803,-0.004558671413454545,0.0,0.8838562555896264,-0.8252116535282011,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.056887099999585,-0.0005722133211261138,0.8263492790112152,-0.848474860761425,-0.03418803418803407,0.0146520146520146,0.08302808302808273,0.01538461538461533,1.0034188034188034,0.24102564102564106,1.0,0.994811475276947,1.0116837910061847,-0.011683791006184663,-8.102429891896354e-05,1.268055632722302e-05,-0.00021726353321532832,0.0,0.0006771314968647953,-0.0030617455552084767,0.0,0.8838676998567679,-0.8252634003960037,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.06762080000044,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.004884004884004867,-0.004884004884004867,-0.06349206349206327,0.011965811965811923,1.0307692307692307,0.24786324786324787,1.0,0.996234655380249,1.010138877443591,-0.010138877443591099,-3.6764717233183763e-06,1.2680497876160354e-05,-0.00021268696651716436,0.0,-9.804331171724317e-06,-0.0017547301231377495,0.0,0.8838675946200184,-0.8252822351427279,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.08228560000134,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,-0.08302808302808273,-0.03418803418803407,0.004884004884004867,0.011965811965811923,1.0307692307692307,0.2136752136752138,1.0,0.996234655380249,1.008748455237257,-0.00874845523725698,6.174085839978085e-05,1.26828461141104e-05,-0.00020423251795650965,0.0,-0.0005897346116563561,-0.000612831652183284,0.0,0.8838589462798848,-0.8252912221963414,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.092230199999904,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.03418803418803407,0.0146520146520146,-0.0146520146520146,0.02564102564102555,1.034188034188034,0.2615384615384615,1.0,1.009468674659729,1.0088204771795042,-0.008820477179504183,6.224354148102746e-05,1.2680497876160354e-05,-0.00021268696651716436,0.0,-0.0005952016333280296,-0.0006734011366130898,0.0,0.8838530272377229,-0.8252979189012837,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.10626989999946,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.024420024420024333,0.06349206349206327,-0.03418803418803407,0.008547008547008517,1.017094017094017,0.24102564102564106,1.0,0.9958757162094116,1.007526001082495,-0.007526001082494904,0.0001269673463314914,1.2680497876160354e-05,-0.00021268696651716436,0.0,-0.0011699761047362794,0.0003883056638090617,0.0,0.8838366011242057,-0.8252924672062557,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.1228388999989,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.073260073260073,0.024420024420024333,0.0146520146520146,0.0017094017094017033,1.0136752136752136,0.2547008547008547,1.0,1.0000884532928467,1.00678224630353,-0.006782246303530082,0.00016415508527973252,1.2680497876160354e-05,-0.00021268696651716436,0.0,-0.0015002187881852287,0.000998320409154929,0.0,0.8838117439991051,-0.825275926035397,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.12573920000068,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,0.06349206349206327,-0.0439560439560438,-0.0439560439560438,0.0017094017094017033,1.0136752136752136,0.23076923076923084,1.0,1.0000884532928467,1.0061128670024617,-0.006112867002461719,0.00019352027013954385,1.26828461141104e-05,-0.00020423251795650965,0.0,-0.0017599807978030066,0.001549232326581725,0.0,0.8838066395267941,-0.8252714327968774,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.12817519999953,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,-0.0146520146520146,0.0439560439560438,-0.09279609279609247,0.02564102564102555,1.0307692307692307,0.23760683760683765,1.0,1.0000884532928467,1.0055104256315004,-0.005510425631500393,0.00022774611888121696,1.2680497876160354e-05,-0.00021268696651716436,0.0,-0.0020649337768828607,0.0020414456236962308,0.0,0.8838016093481159,-0.8252664598353404,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.13114789999963,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.09279609279609247,0.03418803418803407,-0.11233211233211193,0.05641025641025621,1.0136752136752136,0.2170940170940172,1.0,0.9988598823547363,1.004845371303824,-0.004845371303823898,0.0002609988352650417,1.2680497876160354e-05,-0.00021268696651716436,0.0,-0.002360231813309476,0.002586911626487365,0.0,0.8837945930870043,-0.825258769723148,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.14261849999821,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,-0.14163614163614113,-0.0439560439560438,-0.024420024420024333,-0.022222222222222143,1.0239316239316238,0.2581196581196581,1.0,0.9988598823547363,1.0042468224089152,-0.004246822408915163,0.0002868224998168717,1.26828461141104e-05,-0.00020423251795650965,0.0,-0.0025885364651669846,0.0030800131007604407,0.0,0.8837649010206307,-0.8252234401248788,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.15606570000091,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,-0.03418803418803407,-0.03418803418803407,0.0439560439560438,0.008547008547008517,1.0376068376068375,0.23076923076923084,1.0,1.0051791667938232,1.004340056847406,-0.004340056847405904,0.00028216077789233464,1.26828461141104e-05,-0.00020423251795650965,0.0,-0.0025471387822433504,0.0030035296735012227,0.0,0.8837306491359912,-0.8251830510606452,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.17622940000001,-0.0005722133211261138,0.8259678034637978,-0.8488563363088424,0.0439560439560438,0.004884004884004867,-0.004884004884004867,0.0017094017094017033,1.0136752136752136,0.23076923076923084,1.0,1.0047578811645508,1.0043818392791204,-0.004381839279120392,0.00028007165630661025,1.26828461141104e-05,-0.00020423251795650965,0.0,-0.0025285866690125023,0.0029692541029236663,0.0,0.8836796634729756,-0.8251231799116927,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.19015690000015,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.06349206349206327,0.0439560439560438,-0.073260073260073,0.022222222222222143,1.0136752136752136,0.24786324786324787,1.0,0.9951627850532532,1.0034599338565338,-0.003459933856533759,0.0003302707076295486,1.2680497876160354e-05,-0.00021268696651716436,0.0,-0.0029753950274276565,0.003723223345758071,0.0,0.8836382236587307,-0.8250713247185442,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.20754870000019,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,-0.024420024420024333,0.06349206349206327,-0.0146520146520146,0.01538461538461533,1.058119658119658,0.22051282051282062,1.0,1.0155283212661743,1.0046667725974978,-0.004666772597497815,0.00026992877058134587,1.2680497876160354e-05,-0.00021268696651716436,0.0,-0.0024395333757407487,0.002733395181874051,0.0,0.8835957957821664,-0.82502378605622,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
44.21962480000002,-0.0005722133211261138,0.8263492790112152,-0.8488563363088424,0.0146520146520146,0.09279609279609247,0.024420024420024333,0.018803418803418737,1.0239316239316238,0.2649572649572649,1.0,1.0094306468963623,1.0051431600273844,-0.0051431600273843525,0.00024610939908701896,1.2680497876160354e-05,-0.00021268696651716436,0.0,-0.0022280073894122374,0.002342670490151496,0.0,0.8835688901421315,-0.8249954957331143,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
