time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_gmo_N,f_sensor_N,r1_Nm,r2_Nm,r3_Nm,tau_cmd1_Nm,tau_cmd2_Nm,tau_cmd3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,k_obs,m_adm,xdot_alpha,b_adm,k_adm,kp1,kp2,kp3,kd1,kd2,kd3,use_ati
187.08898730000146,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.024420024420024333,0.024420024420024333,-0.03418803418803407,0.08376068376068346,0.4700854700854702,0.2717948717948717,5.150920960645316,5.226629696398439,5.6390700340271,-0.055540826928283354,0.5483446484022448,-0.011128671891455767,0.042338196378022275,0.47251968232647684,0.39032761276490024,0.0,0.8282618345031598,-0.7896800880951927,0.0,0.0007523852208777414,-0.003330337768058251,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.0917561999995,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.024420024420024333,0.09279609279609247,-0.08302808302808273,0.07008547008546984,0.44615384615384635,0.2683760683760683,5.150920960645316,5.241756061677745,5.6215715408325195,-0.05639382751712872,0.5504854802733551,-0.010862531870405758,0.09117824521807094,0.35079282641561604,0.46145406541250134,0.0,0.828265840502424,-0.7896928934221411,0.0,0.0014467836566870907,-0.004624698240222564,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.09623369999827,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.004884004884004867,0.024420024420024333,0.004884004884004867,0.0529914529914528,0.4803418803418804,0.3128205128205126,5.150920960645316,5.252023794295383,5.6215715408325195,-0.05619375180632137,0.5504824024390504,-0.011464494195435035,0.07164222568205147,0.4749329013470741,0.3278984055636383,0.0,0.8282744289710876,-0.7897175344763262,0.0,0.0019181392888792063,-0.005503306352192737,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.11380709999867,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.024420024420024333,-0.0146520146520146,-0.024420024420024333,0.09401709401709368,0.4735042735042736,0.28205128205128194,5.150920960645316,5.259994190356217,5.676834583282471,-0.055931499605605214,0.5525066218247433,-0.010844723113932146,0.042338196378022275,0.5469246343115459,0.36920095175196843,0.0,0.8283145671834009,-0.7898262317856661,0.0,0.0022840322483065486,-0.006185331770602524,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.12885900000038,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.06349206349206327,-0.05372405372405353,0.024420024420024333,0.0529914529914528,0.4837606837606838,0.28547008547008534,5.150920960645316,5.268065976044826,5.657419681549072,-0.05501524868269059,0.5533904788901006,-0.010843798454117745,0.0032661573059833415,0.618920201650949,0.2933523660894162,0.0,0.8283545236508443,-0.7899297291480248,0.0,0.0026545796503335806,-0.006876033082001577,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.13894190000065,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.15140415140415087,0.0439560439560438,0.05372405372405353,0.06666666666666643,0.4837606837606838,0.29230769230769216,5.150920960645316,5.27297356724891,5.676451206207275,-0.052892264534644066,0.5566533104488954,-0.009383816528796477,-0.08464593060610426,0.44422748442337967,0.2476629407648665,0.0,0.8283835610917566,-0.7900032937325014,0.0,0.0028798699691102874,-0.0072959748162394825,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.15647380000155,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.004884004884004867,0.03418803418803407,-0.09279609279609247,0.0529914529914528,0.45641025641025657,0.27863247863247853,5.150920960645316,5.263531863522666,5.620415210723877,-0.05314963070878219,0.5592462752656,-0.007440598229697013,0.06187421591404174,0.462101984128667,0.46694883036936363,0.0,0.8284264517355314,-0.7901170415737473,0.0,0.0024464344293875463,-0.006488049854262246,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.16510090000156,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.024420024420024333,0.024420024420024333,-0.03418803418803407,0.07692307692307665,0.4735042735042736,0.24444444444444446,5.150920960645316,5.291909760068516,5.620415210723877,-0.05286907563678652,0.5609482495252266,-0.008186184324887763,0.042338196378022275,0.4828379257402184,0.3742404723201933,0.0,0.8284587961503449,-0.7901939637441489,0.0,0.0037491642398302808,-0.008916341574968453,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.17371469999853,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.03418803418803407,0.1318681318681314,-0.03418803418803407,0.059829059829059617,0.49059829059829063,0.2170940170940172,5.150920960645316,5.321845497289829,5.610294818878174,-0.0526004532785493,0.5653618435941459,-0.007568047414091133,0.03257018661001254,0.29300827352933045,0.36891504863753094,0.0,0.8285029281712722,-0.7902928324017554,0.0,0.005123409057897571,-0.011477937454011171,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.1892829999997,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.004884004884004867,0.0146520146520146,-0.06349206349206327,0.08376068376068346,0.4803418803418804,0.2683760683760683,5.150920960645316,5.351732959288463,5.589751720428467,-0.05282235048948004,0.5674541504240133,-0.0081915583159123,0.06187421591404174,0.5089950092077855,0.40575728479360335,0.0,0.828604051094486,-0.7905113397574317,0.0,0.006495437729620582,-0.014035402430562404,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.20179160000043,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.1318681318681314,0.004884004884004867,-0.024420024420024333,0.08034188034188006,0.4632478632478634,0.23760683760683765,5.150920960645316,5.372978622986443,5.568410873413086,-0.05062272753670584,0.5690970671389831,-0.008555425033629932,-0.06510991107008479,0.5306692080914313,0.3414476887566412,0.0,0.8286974997394224,-0.7907096434742823,0.0,0.007470751717296906,-0.015853390214659008,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.2113098000009,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.12210012210012167,-0.03418803418803407,-0.0439560439560438,0.09401709401709368,0.4700854700854702,0.24786324786324787,5.150920960645316,5.370586544584785,5.568410873413086,-0.04969907260637583,0.5689719027921328,-0.008484410510074557,-0.05534190130207506,0.6025527893560515,0.3688245407526186,0.0,0.8287675626364241,-0.7908585909351767,0.0,0.007360939778356287,-0.015648700477749113,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.2141105999981,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.004884004884004867,0.0439560439560438,0.03418803418803407,0.0495726495726494,0.5247863247863247,0.2615384615384615,5.150920960645316,5.385256223449365,5.591131687164307,-0.051717722963577274,0.5716853053064558,-0.007882379998358984,0.07164222568205147,0.4636681959299359,0.24901533058834946,0.0,0.8287900653092547,-0.7909059356089571,0.0,0.008034373340834514,-0.016903982372047526,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.21670989999984,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.004884004884004867,0.03418803418803407,-0.004884004884004867,0.04615384615384599,0.5008547008547009,0.24444444444444446,5.150920960645316,5.3814887748231905,5.591131687164307,-0.05176951272352823,0.5716520661713188,-0.0076799829643309885,0.07164222568205147,0.4814501577696826,0.30746045070283645,0.0,0.8288104995060032,-0.7909490361682132,0.0,0.007861422973399809,-0.016581602441866863,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.22012209999957,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.0146520146520146,-0.004884004884004867,0.0146520146520146,0.08376068376068346,0.5179487179487179,0.24444444444444446,5.150920960645316,5.376784976827209,5.591131687164307,-0.05148149945365985,0.5712233304573746,-0.007635641915967582,0.05210620614603201,0.5520433436647254,0.27793208133835484,0.0,0.828836587440451,-0.7910042424906948,0.0,0.0076454880868318375,-0.01617909925735277,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.23471449999852,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.0146520146520146,0.0439560439560438,0.024420024420024333,0.05641025641025621,0.4803418803418804,0.24786324786324787,5.150920960645316,5.372253277324999,5.565701961517334,-0.051490615423596967,0.5739152951418062,-0.0059266455421278855,0.05210620614603201,0.4664700512087722,0.26040523238643454,0.0,0.8289451177389274,-0.7912346757852923,0.0,0.007437453639177864,-0.015791322511315042,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.24928240000008,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.004884004884004867,-0.004884004884004867,-0.0146520146520146,0.07350427350427324,0.5076923076923077,0.2512820512820513,5.150920960645316,5.358528731519267,5.53326940536499,-0.05167749475819333,0.5748369283522128,-0.004629931837681335,0.06187421591404174,0.5557272975652718,0.3175808350784343,0.0,0.8290442873753806,-0.7914476135484835,0.0,0.006807407824223738,-0.014616915490108741,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.2616608999997,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.073260073260073,-0.004884004884004867,0.05372405372405353,0.0495726495726494,0.49743589743589745,0.24786324786324787,5.150920960645316,5.357637563262669,5.496488571166992,-0.0505583345774468,0.5762261794784033,-0.0038345056282400045,-0.006501852462026392,0.5577476360279512,0.2124312450902193,0.0,0.8291280464635888,-0.7916276050881833,0.0,0.00676649741170902,-0.014540658375852333,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.28038670000024,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.0439560439560438,-0.03418803418803407,-0.004884004884004867,0.06666666666666643,0.49743589743589745,0.24444444444444446,5.150920960645316,5.314257677754262,5.484240531921387,-0.05002357133848241,0.5765363914209947,-0.0011342504619324151,0.022802176842002808,0.6091457646442954,0.3028697202577782,0.0,0.8292174636350537,-0.7918303802044383,0.0,0.004775078846415144,-0.010828649042988199,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.2955937000006,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.06349206349206327,0.03418803418803407,0.1318681318681314,0.09059829059829028,0.4803418803418804,0.24102564102564106,5.150920960645316,5.314483247374962,5.5081305503845215,-0.05156664176797469,0.5795925706351447,0.0004948389586317645,0.13025028429010987,0.48790678312202035,0.09523809033703623,0.0,0.8292902357292462,-0.7919953449952475,0.0,0.004785433957434096,-0.010847950996588054,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.30485630000112,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,0.05372405372405353,0.05372405372405353,-0.05372405372405353,0.08717948717948687,0.4871794871794872,0.24444444444444446,5.150920960645316,5.2808557854326885,5.5081305503845215,-0.050160520427856126,0.5804159766871079,0.002787014043121351,0.013034167073993075,0.4507099015029542,0.382625890642434,0.0,0.8293202441097556,-0.792068784705774,0.0,0.003239736198008837,-0.007928628087416553,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.32109610000043,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.004884004884004867,-0.08302808302808273,0.0146520146520146,0.09743589743589709,0.5008547008547009,0.2649572649572649,5.150920960645316,5.294719448109928,5.5096235275268555,-0.0506250634990097,0.5799528604814277,0.0018413197735237725,0.07164222568205147,0.6995873957760104,0.2702668871021393,0.0,0.8293832244442335,-0.7922174887558272,0.0,0.0038781471742657943,-0.009156766096838957,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.33236430000034,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.0439560439560438,-0.0439560439560438,0.08302808302808273,0.06666666666666643,0.5350427350427349,0.2512820512820513,5.150920960645316,5.276883415430126,5.491364479064941,-0.04997233173336845,0.5806526768546987,0.003257810595931759,0.022802176842002808,0.6286457401315814,0.16870238716819644,0.0,0.8294176978953017,-0.7923034712049848,0.0,0.0030593574012300322,-0.007630539851823545,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.33672690000094,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.06349206349206327,0.09279609279609247,0.05372405372405353,0.07008547008546984,0.49401709401709404,0.24102564102564106,5.150920960645316,5.283278467321343,5.491364479064941,-0.05181082539123336,0.5842753866685422,0.004830853496960986,0.13025028429010987,0.38338601545758455,0.21130245123526045,0.0,0.8294323253957007,-0.7923391475153408,0.0,0.003352931828938451,-0.008177763340916145,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.33928979999837,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.05372405372405353,0.03418803418803407,0.024420024420024333,0.06666666666666643,0.5042735042735043,0.23418803418803424,5.150920960645316,5.2725147859948995,5.47424840927124,-0.04987692023412317,0.5831150099090298,0.004833903437660222,0.013034167073993075,0.4881742707672077,0.25636109112860517,0.0,0.8294396522370976,-0.7923577457552787,0.0,0.0028588089290467076,-0.007256716983336685,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.34197969999877,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.004884004884004867,-0.004884004884004867,0.05372405372405353,0.06324786324786302,0.49743589743589745,0.2649572649572649,5.150920960645316,5.26561418622157,5.47424840927124,-0.05084528573544303,0.5825782308443093,0.004950835534855003,0.07164222568205147,0.5581046777809342,0.21302179933752607,0.0,0.8294464900343672,-0.792375677257712,0.0,0.002542026569222174,-0.006666233849027921,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.34543679999842,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.0439560439560438,0.0146520146520146,0.03418803418803407,0.07692307692307665,0.49743589743589745,0.2512820512820513,5.150920960645316,5.261654010941822,5.47424840927124,-0.050027625483975,0.5832523140693304,0.005542441939725136,0.022802176842002808,0.5228165952991608,0.24250602105191235,0.0,0.8294546495813382,-0.7923975515820287,0.0,0.0023602287963262517,-0.0063273623322888,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.3648901000015,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.024420024420024333,-0.03418803418803407,0.09279609279609247,0.07008547008546984,0.4871794871794872,0.24786324786324787,5.150920960645316,5.234358095304995,5.451369762420654,-0.049853823604844374,0.584284879276095,0.007691039149770682,0.042338196378022275,0.6090116277056511,0.15693273025229387,0.0,0.8294761876708582,-0.7924752024545948,0.0,0.001107168938772289,-0.003991655531648775,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.38150740000128,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,-0.0146520146520146,0.024420024420024333,-0.08302808302808273,0.05641025641025621,0.4837606837606838,0.2512820512820513,5.150920960645316,5.1830988001458556,5.426717281341553,-0.05044057972764187,0.585211490995634,0.011074384356451797,0.08141023545006121,0.498763090448913,0.4331367243129909,0.0,0.8294554772737367,-0.7924680006616592,0.0,-0.0012463154135587792,0.0004333912811109692,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.39016980000088,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.09279609279609247,0.0146520146520146,0.0146520146520146,0.11452991452991412,0.49059829059829063,0.24102564102564106,5.150920960645316,5.207021181102974,5.412656307220459,-0.0487518254246768,0.5865996337403517,0.01052828209626638,-0.02603787199804586,0.5182908826159895,0.27755098541604134,0.0,0.8294541972047346,-0.7924823147621665,0.0,-0.00014777301927417784,-0.0016524404908450174,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.4058785999987,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.004884004884004867,0.06349206349206327,-0.0146520146520146,0.05641025641025621,0.4871794871794872,0.22735042735042743,5.150920960645316,5.20815580937051,5.422974586486816,-0.04917817226055683,0.5894576008519018,0.01199596927066893,0.06187421591404174,0.43043497307088807,0.32094914909817085,0.0,0.8294526940891896,-0.7925097977858806,0.0,-9.568621060242866e-05,-0.0017495304363131664,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.41414950000035,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,0.004884004884004867,0.06349206349206327,-0.0439560439560438,0.07350427350427324,0.5111111111111111,0.23418803418803424,5.150920960645316,5.215332909710474,5.422974586486816,-0.04928318007700755,0.5908761444776918,0.01222715575962235,0.06187421591404174,0.43107459048666763,0.3694774978777949,0.0,0.8294546204020837,-0.7925290183413244,0.0,0.00023290245241280224,-0.0023238771403292324,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.42935489999945,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,0.0439560439560438,-0.024420024420024333,-0.06349206349206327,0.07350427350427324,0.4871794871794872,0.24444444444444446,5.150920960645316,5.231324480802485,5.45213508605957,-0.04876298680308066,0.5912187009775931,0.01147526783733185,0.022802176842002808,0.5910047762784172,0.3958876521285535,0.0,0.8294693202675402,-0.7925851532967659,0.0,0.0009667529599578127,-0.003691777621427529,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.44332180000129,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.1025641025641022,-0.06349206349206327,0.073260073260073,0.06666666666666643,0.44957264957264975,0.24444444444444446,5.150920960645316,5.243297974451062,5.453027725219727,-0.04733292496254338,0.5913230680788307,0.0109401167035178,-0.03580588176605559,0.6628558055539241,0.18244348843186248,0.0,0.8294905159806415,-0.7926515888043189,0.0,0.0015175674701264333,-0.004756639450715285,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.45342789999995,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.0439560439560438,-0.14163614163614113,0.08302808302808273,0.07692307692307665,0.5076923076923077,0.24102564102564106,5.150920960645316,5.197270278299559,5.447081565856934,-0.04916138792562495,0.5887876176710647,0.01227256875304426,0.11071426475409041,0.7995613697101016,0.1735753362793776,0.0,0.8294844987803509,-0.7926598561743805,0.0,-0.0005954028053724556,-0.0008180574170789173,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.46149589999914,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,0.03418803418803407,0.06349206349206327,-0.08302808302808273,0.1008547008547005,0.5042735042735043,0.2581196581196581,5.150920960645316,5.185863936334033,5.447081565856934,-0.0482347055345786,0.592089186118182,0.014598647777568854,0.03257018661001254,0.4291615749506142,0.42992792636868904,0.0,0.8294754672693029,-0.7926582678697213,0.0,-0.0011194237789939447,0.00019686473219672625,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.46403519999876,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.11233211233211193,0.08302808302808273,-0.0146520146520146,0.0529914529914528,0.4803418803418804,0.24786324786324787,5.150920960645316,5.200012517847858,5.452916622161865,-0.04677163609476694,0.593499444318458,0.014635967679833698,-0.045573891534065325,0.395136767375209,0.3197272307083905,0.0,0.8294742750268292,-0.7926609410171964,0.0,-0.0004695161949546528,-0.0010527103830085362,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.46694299999945,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.0439560439560438,-0.0439560439560438,0.004884004884004867,0.04615384615384599,0.4700854700854702,0.23418803418803424,5.150920960645316,5.184848694245419,5.452916622161865,-0.04774849406303484,0.5907490938723471,0.01404821306533796,0.022802176842002808,0.6223704477384925,0.29238022992360785,0.0,0.8294708855956693,-0.7926602290266891,0.0,-0.0011656342111464242,0.00024485539141588564,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.47092269999848,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,-0.05372405372405353,0.03418803418803407,-0.05372405372405353,0.06666666666666643,0.5247863247863247,0.24786324786324787,5.150920960645316,5.189826847797171,5.452916622161865,-0.04942832871077858,0.5925703360641638,0.014627213215172805,0.12048227452210014,0.482028348240992,0.38542550695618144,0.0,0.8294671543625147,-0.7926607946142002,0.0,-0.0009375664385333237,-0.00014211812732263198,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.4893118,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.024420024420024333,0.03418803418803407,0.024420024420024333,0.08376068376068346,0.5247863247863247,0.2512820512820513,5.150920960645316,5.226789154645941,5.434762477874756,-0.049311656260460954,0.5955295929571303,0.014164923943649061,0.042338196378022275,0.4854326949928981,0.25676206739374346,0.0,0.82948112466091,-0.7927222874443194,0.0,0.0007597053903697,-0.003343982582837954,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.5063740000005,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.03418803418803407,0.12210012210012167,0.0146520146520146,0.08034188034188006,0.5008547008547009,0.23760683760683765,5.150920960645316,5.2327310218804,5.473934650421143,-0.05026014251631147,0.6001305421338832,0.01628770093664065,0.10094625498608067,0.32812233097666554,0.26966545197671066,0.0,0.8294987409677681,-0.7927880183266506,0.0,0.001032475698187145,-0.0038524271388909698,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.51506510000036,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.03418803418803407,0.004884004884004867,-0.05372405372405353,0.06324786324786302,0.5008547008547009,0.2581196581196581,5.150920960645316,5.223374394057721,5.425540924072266,-0.049455280294819666,0.598966199859939,0.016208375743240206,0.03257018661001254,0.5384691944934646,0.37303267193606393,0.0,0.8295039812290991,-0.7928145416701231,0.0,0.0006029456951396169,-0.0030517821073316235,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.53151689999868,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,0.004884004884004867,0.004884004884004867,-0.004884004884004867,0.09059829059829028,0.4803418803418804,0.23076923076923084,5.150920960645316,5.239880221640726,5.472031593322754,-0.04971122463107041,0.6004605205387246,0.015934859914487492,0.06187421591404174,0.5403898702061581,0.30234531726260194,0.0,0.8295263453859678,-0.7928873182768799,0.0,0.001359374467903546,-0.004423625789530848,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.54493459999867,-0.00705729762722207,0.8076569771877622,-0.8126161593041885,-0.1025641025641022,0.004884004884004867,0.0146520146520146,0.09401709401709368,0.4837606837606838,0.24786324786324787,5.150920960645316,5.239799120917257,5.42972993850708,-0.05183145006584221,0.601520443868584,0.01662745708519276,0.1731370788363229,0.5408418203610134,0.2663699448311154,0.0,0.8295445596686887,-0.7929471375934573,0.0,0.001357481738366705,-0.004458239234554398,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.55838180000137,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,0.0439560439560438,-0.004884004884004867,-0.073260073260073,0.07008547008546984,0.49401709401709404,0.23076923076923084,5.150920960645316,5.223540801650901,5.430737018585205,-0.05079400004050592,0.6016827932852808,0.017547560844070987,0.022802176842002808,0.5572829033290096,0.4054982501864449,0.0,0.829552756560502,-0.7929878284268823,0.0,0.0006095612329478903,-0.0030259707163457932,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.57104310000068,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,-0.0439560439560438,-0.004884004884004867,-0.1025641025641022,0.022222222222222143,0.4871794871794872,0.2136752136752138,5.150920960645316,5.241140774161244,5.430737018585205,-0.05204078844248418,0.6021820706282335,0.016788817191013106,0.11071426475409041,0.5591852874392257,0.4463354611306737,0.0,0.8295707004208881,-0.7930452024999989,0.0,0.0014172210110384976,-0.004531451993056804,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.58438409999872,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,-0.0146520146520146,-0.1318681318681314,0.0146520146520146,0.07350427350427324,0.4803418803418804,0.24444444444444446,5.150920960645316,5.25364942514292,5.433631896972656,-0.05228981785909607,0.6000046897133738,0.015001423059265061,0.08141023545006121,0.7894573349232787,0.26199358199109324,0.0,0.8295972859161699,-0.7931204779091928,0.0,0.001992766305805593,-0.005642411303880118,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.58740780000153,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,-0.024420024420024333,0.004884004884004867,-0.024420024420024333,0.08376068376068346,0.5111111111111111,0.22735042735042743,5.150920960645316,5.262756529529152,5.433631896972656,-0.05255578019147778,0.6030242744722507,0.01597803543374639,0.09117824521807094,0.5442351200784046,0.32492734474833557,0.0,0.8296045705065397,-0.7931397704416692,0.0,0.00240916438898669,-0.006380438687168176,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.5898301999987,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.03418803418803407,0.06349206349206327,-0.004884004884004867,0.059829059829059617,0.49743589743589745,0.23418803418803424,5.150920960645316,5.274580990879482,5.428799152374268,-0.05158187097246828,0.6049098773476339,0.016408653954969796,0.03257018661001254,0.43989958248483974,0.2880514531474741,0.0,0.8296117254553168,-0.7931577774048068,0.0,0.0029536611564934738,-0.007433521779506389,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.59304599999814,-0.006675822079804661,0.8076569771877622,-0.8129976348516059,0.004884004884004867,-0.03418803418803407,-0.004884004884004867,0.059829059829059617,0.476923076923077,0.22051282051282062,5.150920960645316,5.25882706763752,5.428799152374268,-0.052054467718412024,0.6027467591233796,0.01605796832560753,0.06187421591404174,0.6145982716621263,0.29556583370784945,0.0,0.8296188929655598,-0.793177214719622,0.0,0.0022288420437361024,-0.006044317065277871,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
187.6083362999998,-0.006675822079804661,0.8076569771877622,-0.8126161593041885,0.05372405372405353,0.024420024420024333,0.073260073260073,0.059829059829059617,0.44273504273504294,0.23760683760683765,5.150920960645316,5.2561824721321795,5.445512771606445,-0.051315057152737695,0.6047190510960028,0.017380872962865668,0.013034167073993075,0.5096943398373289,0.17156148776990854,0.0,0.8296511409669486,-0.7932668030903317,0.0,0.002109049618729393,-0.005859163698556024,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
