time_s,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,ref1,ref2,ref3,temp1,temp2,temp3
4.29,0.0888757477800511,-0.111121081453348,-0.396512687318736,-0.707982205027842,0.721595617478157,-6.4498022020675,1.80946605080088,-0.00632549692344609,-1.02280143616695,0.0888757477800511,-0.707982205027842,1.80946605080088,25,25,25
4.3,0.0876490997414441,-0.134175103223014,-0.396469212149607,-0.700780184534831,0.718715742698737,-6.47972468709031,1.80934340923147,-0.0182346784720071,-1.01116214926804,0.0876490997414441,-0.700780184534831,1.80934340923147,25,25,25
4.31,0.0861929526591035,-0.157017047779939,-0.395982889667593,-0.69360974112083,0.71528060525653,-6.50944919451183,1.80910074686325,-0.0303269600604321,-0.999683389445631,0.0861929526591035,-0.69360974112083,1.80910074686325,25,25,25
4.32,0.0845095422724562,-0.179623953076327,-0.395049914118379,-0.686476414234872,0.711292947607877,-6.53896109113044,1.80873631410508,-0.0425860094709843,-0.988382377050738,0.0845095422724562,-0.686476414234872,1.80873631410508,25,25,25
4.33,0.0826013329550641,-0.201973058724658,-0.393667287511007,-0.679385712697762,0.706756152470287,-6.56824639430286,1.80824852616467,-0.0549952025967062,-0.977276229290573,0.0826013329550641,-0.679385712697762,1.80824852616467,25,25,25
4.34,0.080471015566589,-0.224041832251134,-0.39183281538166,-0.672343108314923,0.701674239599717,-6.59729176094981,1.8076359658632,-0.0675376443848968,-0.966381911852821,0.080471015566589,-0.672343108314923,1.8076359658632,25,25,25
4.35,0.0781215050432922,-0.24580799512764,-0.389545098585149,-0.665354029525431,0.696051861773523,-6.62608447344222,1.80689738623825,-0.0801961901943482,-0.955716190481995,0.0781215050432922,-0.665354029525431,1.80689738623825,25,25,25
4.36,0.0755559377294679,-0.267249548549578,-0.38680352124906,-0.65842385509519,0.689894299983214,-6.65461242235398,1.80603171293133,-0.0929534675391311,-0.945295582741665,0.0755559377294679,-0.65842385509519,1.80603171293133,25,25,25
4.37,0.0727776684524961,-0.288344798927272,-0.383608235061034,-0.651557907862086,0.683207457842161,-6.68286408608621,1.80503804635607,-0.105791898191205,-0.935136310191827,0.0727776684524961,-0.651557907862086,1.80503804635607,25,25,25
4.38,0.0697902673445493,-0.309072383058861,-0.37996014009489,-0.644761448540991,0.675997855214452,-6.71082850738897,1.80391566364376,-0.118693720613557,-0.925254251204219,0.0697902673445493,-0.644761448540991,1.80391566364376,25,25,25
4.39,0.0665975164142993,-0.329411292953065,-0.375860862415925,-0.638039669596323,0.668272621072042,-6.7384952668294,1.80266402036298,-0.13164101269514,-0.915664894629849,0.0665975164142993,-0.638039669596323,1.80266402036298,25,25,25
4.4,0.0632034058722694,-0.349340900270546,-0.371312728739332,-0.631397689189868,0.660039485588418,-6.76585445328022,1.80128275201055,-0.144615714758405,-0.906383294522818,0.0632034058722694,-0.631397689189868,1.80128275201055,25,25,25
4.41,0.0596121302138184,-0.368840980353042,-0.366318738447781,-0.624840545211446,0.651306771477931,-6.79289663152872,1.79977167527109,-0.157599652809811,-0.897424026112733,0.0596121302138184,-0.624840545211446,1.79977167527109,25,25,25
4.42,0.0558280840640096,-0.387891735809974,-0.36088253330438,-0.618373189399907,0.642083384590959,-6.81961280713468,1.79813078904307,-0.170574562003359,-0.888801143204879,0.0558280840640096,-0.618373189399907,1.79813078904307,25,25,25
4.43,0.0518558577889618,-0.406473819632655,-0.355008365225092,-0.612000481561857,0.632378803776023,-6.84599438869375,1.79636027522923,-0.183522110286815,-0.88052813717316,0.0518558577889618,-0.612000481561857,1.79636027522923,25,25,25
4.44,0.0477002328785339,-0.424568357806932,-0.348701062499617,-0.605727183895371,0.622203070020935,-6.87203314769314,1.79446049928974,-0.196423922200055,-0.872617897695739,0.0477002328785339,-0.605727183895371,1.79446049928974,25,25,25
4.45,0.0433661771055162,-0.442156971395555,-0.34196599487151,-0.599557955425859,0.611566774885993,-6.89772117617546,1.79243201055679,-0.209261602794659,-0.865082675367723,0.0433661771055162,-0.599557955425859,1.79243201055679,25,25,25
4.46,0.0388588394667638,-0.459221798062317,-0.334809037906266,-0.593497346561061,0.60048104824316,-6.923050842457,1.79027554230951,-0.222016761643724,-0.857934046309264,0.0388588394667638,-0.593497346561061,1.79027554230951,25,25,25
4.47,0.034183544911992,-0.47574551301062,-0.32723653709006,-0.587549793772081,0.588957545336064,-6.94801474517573,1.78799201160838,-0.234671036910657,-0.851182878871407,0.034183544911992,-0.587549793772081,1.78799201160838,25,25,25
4.48,0.0293457888662295,-0.491711349309847,-0.319255272111245,-0.581719614407136,0.577008433176567,-6.97260566597251,1.78558251888893,-0.247206119445608,-0.844839302526164,0.0293457888662295,-0.581719614407136,1.78558251888893,25,25,25
4.49,0.0243512315521749,-0.507103117583705,-0.310872421781355,-0.576011001644593,0.564646376294481,-6.99681652113677,1.78304834731435,-0.259603776878098,-0.838912679011819,0.0243512315521749,-0.576011001644593,1.78304834731435,25,25,25
4.5,0.0192056921189629,-0.521905225035443,-0.302095530051944,-0.570428019591675,0.551884521857859,-7.02064031257303,1.78039096188736,-0.271845877674386,-0.833411575789593,0.0192056921189629,-0.570428019591675,1.78039096188736,25,25,25
4.51,0.0139151425840975,-0.536102693785688,-0.292932473577855,-0.564974598535025,0.538736484182164,-7.04407007846805,1.77761200832186,-0.283914415128072,-0.828343741853779,0.0139151425840975,-0.564974598535025,1.77761200832186,25,25,25
4.52,0.00848570159554018,-0.549681178499484,-0.283391431266292,-0.55965453034917,0.525216328647337,-7.06709884405986,1.77471331167506,-0.295791531252511,-0.823716085924363,0.00848570159554018,-0.55965453034917,1.77471331167506,25,25,25
4.53,0.00292362802118152,-0.562626983280008,-0.273480856234299,-0.554471464068674,0.511338555042615,-7.08971957292763,1.77169687474138,-0.307459540543674,-0.819534657039244,0.00292362802118152,-0.554471464068674,1.77169687474138,25,25,25
4.54,-0.00276468562687866,-0.574927077807348,-0.263209450574768,-0.549428901629637,0.49711808035969,-7.111925119237,1.76856487620942,-0.318900953582238,-0.815804627552471,-0.00276468562687866,-0.549428901629637,1.76856487620942,25,25,25
4.55,-0.00857271992556579,-0.586569112701632,-0.252586143303172,-0.544530193785916,0.482570221055502,-7.13370818138683,1.76531966858396,-0.330098500443815,-0.812530278535603,-0.00857271992556579,-0.544530193785916,1.76531966858396,25,25,25
4.56,-0.0144938354237431,-0.597541434090844,-0.241620071823545,-0.539778536205291,0.467710674806688,-7.15506125751145,1.76196377587479,-0.341035153886474,-0.809714987571385,-0.0144938354237431,-0.539778536205291,1.76196377587479,25,25,25
4.57,-0.0205212796667439,-0.607833097364541,-0.230320567213444,-0.53517696575053,0.452555501778342,-7.17597660329667,1.75849989105508,-0.351694152284931,-0.807361218922471,-0.0205212796667439,-0.53517696575053,1.75849989105508,25,25,25
4.58,-0.0266481943542967,-0.61743388009584,-0.218697143583521,-0.530728356950091,0.437121105430396,-7.19644619256773,1.75493087329162,-0.362059022281106,-0.805470516052913,-0.0266481943542967,-0.530728356950091,1.75493087329162,25,25,25
4.59,-0.0328676226234454,-0.626334294114952,-0.20675949171854,-0.526435418662985,0.421424212885536,-7.21646168110301,1.75125974495027,-0.372113601121012,-0.804043496476538,-0.0328676226234454,-0.526435418662985,1.75125974495027,25,25,25
4.6,-0.039172516447889,-0.634525596718709,-0.194517477153358,-0.522300690942041,0.405481854883166,-7.23601437411876,1.7474896883796,-0.381842058648383,-0.803079848904111,-0.039172516447889,-0.522300690942041,1.7474896883796,25,25,25
4.61,-0.045555744145045,-0.641999801001558,-0.181981142780074,-0.518326542099601,0.38931134534442,-7.25509519785692,1.74362404247652,-0.39122891892581,-0.802578332660253,-0.045555744145045,-0.518326542099601,1.74362404247652,25,25,25
4.62,-0.0520100979819674,-0.648749685294623,-0.169160716021749,-0.514515165979402,0.372930260573787,-7.27369467569055,1.73966629903761,-0.400259081454609,-0.802536779341238,-0.0520100979819674,-0.514515165979402,1.73966629903761,25,25,25
4.63,-0.0585283018711469,-0.654768801700554,-0.156066620544356,-0.510868579438151,0.3563564181234,-7.29180290913934,1.73562009890045,-0.40891784196515,-0.802952096686088,-0.0585283018711469,-0.510868579438151,1.73562009890045,25,25,25
4.64,-0.0651030191470896,-0.660051483713029,-0.142709492412521,-0.507388620040034,0.339607855346416,-7.30940956416128,1.73148922787923,-0.417190912749873,-0.803820274635445,-0.0651030191470896,-0.507388620040034,1.73148922787923,25,25,25
4.65,-0.0717268604144746,-0.66459285291092,-0.129100200526989,-0.504076943967134,0.322702807666417,-7.32650386305589,1.72727761249951,-0.425064442511803,-0.805136393555464,-0.0717268604144746,-0.504076943967134,1.72727761249951,25,25,25
4.66,-0.0783923914585868,-0.66838882471831,-0.115249871113153,-0.500935024148459,0.305659686590063,-7.34307458227964,1.72298931553697,-0.432525035701959,-0.806894634607239,-0.0783923914585868,-0.500935024148459,1.72298931553697,25,25,25
4.67,-0.0850921412086479,-0.671436113222739,-0.101169915961368,-0.497964148610017,0.288497057490604,-7.35911005643544,1.71862853136547,-0.439559771319692,-0.809088292245752,-0.0850921412086479,-0.497964148610017,1.71862853136547,25,25,25
4.68,-0.0918186097445946,-0.67373223504523,-0.086872064051884,-0.495165419048081,0.271233617190165,-7.37459818865564,1.71419958111992,-0.446156221150652,-0.81170978883589,-0.0918186097445946,-0.495165419048081,1.71419958111992,25,25,25
4.69,-0.0985642763377917,-0.675275512256856,-0.0723683961309843,-0.492539749627521,0.253888171368979,-7.38952646755221,1.70970690767962,-0.452302467417792,-0.814750691376416,-0.0985642763377917,-0.492539749627521,1.70970690767962,25,25,25
4.7,-0.105321607516127,-0.676065074337829,-0.0576713817411872,-0.490087866006792,0.23647961182996,-7.40388199085867,1.70515507047821,-0.457987119821539,-0.818201730325703,-0.105321607516127,-0.490087866006792,1.70515507047821,25,25,25
4.71,-0.1120830651439,-0.676100859176285,-0.0427939181481303,-0.487810304590883,0.219026893647227,-7.41765149583656,1.70054874014631,-0.463199331946059,-0.822052820525287,-0.1120830651439,-0.487810304590883,1.70054874014631,25,25,25
4.72,-0.118841114506884,-0.675383613105183,-0.0277493705509232,-0.485707412013231,0.201549012227341,-7.43082139646514,1.69589269299336,-0.467928817009306,-0.826293084218694,-0.118841114506884,-0.485707412013231,1.69589269299336,25,25,25
4.73,-0.125588232392952,-0.673914889976927,-0.0125516129122632,-0.483779344847355,0.184064980312128,-7.44337782737654,1.69119180533538,-0.472165862935396,-0.830910876163275,-0.125588232392952,-0.483779344847355,1.69119180533538,25,25,25
4.74,-0.132316915158638,-0.67169704927658,0.00278493129957695,-0.482026069548614,0.166593804952053,-7.45530669444078,1.68645104767541,-0.475901346728701,-0.835893810831792,-0.132316915158638,-0.482026069548614,1.68645104767541,25,25,25
4.75,-0.139019686772027,-0.66873325327572,0.018245249201773,-0.480447362626276,0.149154464479137,-7.46659373184619,1.68167547874386,-0.479126748129957,-0.841228791698087,-0.139019686772027,-0.480447362626276,1.68167547874386,25,25,25
4.76,-0.145689106822409,-0.665027463230249,0.0338137001947452,-0.479042811045727,0.131765885508454,-7.47722456546072,1.6768702394059,-0.48183416253555,-0.846902042597062,-0.145689106822409,-0.479042811045727,1.6768702394059,25,25,25
4.77,-0.152317778487145,-0.660584434626648,0.0494739800605365,-0.477811812860406,0.114446919997173,-7.48718478220002,1.67204054644345,-0.484016313162141,-0.852899141143538,-0.152317778487145,-0.477811812860406,1.67204054644345,25,25,25
4.78,-0.158898356446251,-0.655409711482401,0.0652090882658755,-0.47675357807274,0.0972163223900617,-7.4964600050684,1.66719168621936,-0.485666562439708,-0.859205054186939,-0.158898356446251,-0.47675357807274,1.66719168621936,25,25,25
4.79,-0.165423554735309,-0.649509619707511,0.0810012992741508,-0.475867129723073,0.0800927268802568,-7.50503597348024,1.66232900823162,-0.486778922617089,-0.86580417526947,-0.165423554735309,-0.475867129723073,1.66232900823162,25,25,25
4.8,-0.171886154527305,-0.642891259535218,0.096832138659586,-0.47515130520529,0.063094624813972,-7.51289862841198,1.65745791856542,-0.48734806556512,-0.872680364044194,-0.171886154527305,-0.47515130520529,1.65745791856542,25,25,25
4.81,-0.178279011834181,-0.635562497031234,0.112682364794896,-0.474604757807558,0.0462403422676126,-7.52003420187996,1.65258387325136,-0.487369331763468,-0.879816987596519,-0.178279011834181,-0.474604757807558,1.65258387325136,25,25,25
4.82,-0.184595065118897,-0.627531954691955,0.12853195684989,-0.474225958476311,0.0295480178255866,-7.52642931018614,1.64771237153785,-0.486838738458342,-0.887196963597923,-0.184595065118897,-0.474225958476311,1.64771237153785,25,25,25
4.83,-0.190827342808984,-0.618809001143286,0.144360109793151,-0.474013197801341,0.0130355805867709,-7.5320710503249,1.64284894908618,-0.485752986979284,-0.89480280520457,-0.190827342808984,-0.474013197801341,1.64284894908618,25,25,25
4.84,-0.196968970702626,-0.609403739952877,0.16014523703172,-0.473964588219564,-0.00327927157259313,-7.53694709889791,1.63799917109661,-0.484109469204372,-0.902616667595891,-0.196968970702626,-0.473964588219564,1.63799917109661,25,25,25
4.85,-0.203013179258503,-0.59932699756965,0.175864981255231,-0.474078066434765,-0.0193790934522255,-7.54104581284279,1.6331686253742,-0.481906273164216,-0.910620396029547,-0.203013179258503,-0.474078066434765,1.6331686253742,25,25,25
4.86,-0.208953310760716,-0.588590310405661,0.191496233971333,-0.47435139605033,-0.0352467136703052,-7.54435633124496,1.6283629153428,-0.479142187776278,-0.918795575269632,-0.208953310760716,-0.47435139605033,1.6283629153428,25,25,25
4.87,-0.214782826350319,-0.57720591107639,0.207015164129278,-0.474782170411759,-0.0508652554685473,-7.54686867747045,1.62358765301627,-0.475816706702126,-0.927123580224836,-0.214782826350319,-0.474782170411759,1.62358765301627,25,25,25
4.88,-0.220495312915106,-0.565186713816652,0.222397256128967,-0.475367815655416,-0.066218157153614,-7.54857386083287,1.61884845193533,-0.471930031321404,-0.935585627613013,-0.220495312915106,-0.475367815655416,1.61884845193533,25,25,25
4.89,-0.226084489829525,-0.552546299090355,0.237617357404743,-0.476105593959777,-0.0812891921491891,-7.5494639769883,1.61415092007927,-0.467483072817418,-0.944162828448404,-0.226084489829525,-0.476105593959777,1.61415092007927,25,25,25
4.9,-0.231544215536723,-0.539298897413345,0.252649735657815,-0.476992606995139,-0.0960624886334421,-7.54953230624028,1.60950065276117,-0.462477453370375,-0.952836241128178,-0.231544215536723,-0.476992606995139,1.60950065276117,25,25,25
4.91,-0.23686849396498,-0.525459372409632,0.267468145689963,-0.478025799567539,-0.110522548737225,-7.54877340893204,1.60490322551573,-0.456915506455496,-0.961586924876299,-0.23686849396498,-0.478025799567539,1.60490322551573,25,25,25
4.92,-0.24205148077096,-0.511043203122171,0.282045905665716,-0.479201963452344,-0.124654267278864,-7.54718321710562,1.60036418698853,-0.450800276244353,-0.970395993285436,-0.24205148077096,-0.479201963452344,1.60036418698853,25,25,25
4.93,-0.247087489402423,-0.496066465600425,0.296355982502111,-0.480517741412783,-0.138442950012009,-7.544759121618,1.5958890518358,-0.444135516108954,-0.979244667682144,-0.247087489402423,-0.480517741412783,1.5958890518358,25,25,25
4.94,-0.251970996973311,-0.480545813787753,0.310371085956528,-0.481969631398429,-0.151874331363655,-7.54150005392243,1.59148329364368,-0.436925686229263,-0.988114330027217,-0.251970996973311,-0.481969631398429,1.59148329364368,25,25,25
4.95,-0.256696649944288,-0.464498459732655,0.324063770855699,-0.483553990918406,-0.164934591640071,-7.53740656174889,1.58715233787575,-0.429175950305999,-0.996986575052342,-0.256696649944288,-0.483553990918406,1.58715233787575,25,25,25
4.96,-0.261259269602127,-0.447942153148655,0.337406546785063,-0.485267041583919,-0.177610373679102,-7.53248087795187,1.58290155485805,-0.42089217138171,-1.00584326132635,-0.261259269602127,-0.485267041583919,1.58290155485805,25,25,25
4.97,-0.265653857331541,-0.430895160348522,0.350371994439028,-0.487104873814447,-0.189888798927986,-7.52672698183476,1.57873625281021,-0.412080906774287,-1.01466656093961,-0.265653857331541,-0.487104873814447,1.57873625281021,25,25,25
4.98,-0.269875599673338,-0.413376242579257,0.362932887721657,-0.489063451701752,-0.201757482926584,-7.52015065230935,1.57466167093176,-0.402749402128234,-1.02343900749414,-0.269875599673338,-0.489063451701752,1.57466167093176,25,25,25
4.99,-0.273919873163045,-0.395404633785055,0.375062320585655,-0.491138618025675,-0.213204550176674,-7.51275951230484,1.57068297255217,-0.392905584590149,-1.03214354208909,-0.273919873163045,-0.491138618025675,1.57068297255217,25,25,25
