time_s,f_des_N,f_est_N,f_ati_N,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
20.360265,0.000000,-0.418803,-0.236681,-0.083761,0.017739,0.004884,5.0000,0.1000
20.370791,0.000000,-0.452991,-0.211080,-0.090598,0.017739,-0.014652,5.0000,0.1000
20.382063,0.000000,-0.401709,-0.146396,-0.080342,0.017739,-0.073260,5.0000,0.1000
20.392673,0.000000,-0.418803,-0.146396,-0.083761,0.017739,-0.102564,5.0000,0.1000
20.402067,0.000000,-0.384615,-0.058880,-0.076923,0.017739,-0.024420,5.0000,0.1000
20.410114,0.000000,-0.401709,0.072097,-0.080342,0.017739,0.073260,5.0000,0.1000
20.420000,0.000000,-0.435897,0.072097,-0.087179,0.017739,-0.014652,5.0000,0.1000
20.430099,0.000000,-0.367521,0.113095,-0.073504,0.017739,0.043956,5.0000,0.1000
20.440245,0.000000,-0.418803,0.113095,-0.083761,0.017739,0.073260,5.0000,0.1000
20.450322,0.000000,-0.384615,0.067974,-0.076923,0.017739,-0.141636,5.0000,0.1000
20.462592,0.000000,-0.435897,0.037983,-0.087179,0.017739,-0.043956,5.0000,0.1000
20.470153,0.000000,-0.401709,-0.030567,-0.080342,0.017739,-0.043956,5.0000,0.1000
20.481206,0.000000,-0.333333,-0.030567,-0.066667,0.017739,-0.092796,5.0000,0.1000
20.491827,0.000000,-0.418803,-0.050555,-0.083761,0.017739,-0.024420,5.0000,0.1000
20.500083,0.000000,-0.316239,-0.088990,-0.063248,0.017739,-0.014652,5.0000,0.1000
20.510346,0.000000,-0.401709,-0.088990,-0.080342,0.017739,-0.122100,5.0000,0.1000
20.520280,0.000000,-0.401709,-0.111679,-0.080342,0.017739,-0.024420,5.0000,0.1000
20.530000,0.000000,-0.418803,-0.111679,-0.083761,0.017739,0.043956,5.0000,0.1000
20.540000,0.000000,-0.316239,-0.278792,-0.063248,0.017739,-0.004884,5.0000,0.1000
20.550370,0.000000,-0.401709,-0.471212,-0.080342,0.017739,0.024420,5.0000,0.1000
20.560344,0.000000,-0.333333,-0.653370,-0.066667,0.017739,0.014652,5.0000,0.1000
20.571251,0.000000,-0.316239,-0.653370,-0.063248,0.017739,-0.053724,5.0000,0.1000
20.580227,0.000000,-0.350427,-0.840168,-0.070085,0.017739,-0.053724,5.0000,0.1000
20.591466,0.000000,-0.350427,-0.840168,-0.070085,0.017357,-0.043956,5.0000,0.1000
20.600003,0.000000,-0.401709,-0.831389,-0.080342,0.016976,-0.151404,5.0000,0.1000
20.610001,0.000000,-0.299145,-0.831389,-0.059829,0.015831,-0.200244,5.0000,0.1000
20.620229,0.000000,-0.452991,-0.850161,-0.090598,0.014687,-0.014652,5.0000,0.1000
20.630000,0.000000,-0.247863,-0.855046,-0.049573,0.015068,-0.004884,5.0000,0.1000
20.640368,0.000000,-0.401709,-0.866253,-0.080342,0.015068,0.024420,5.0000,0.1000
20.650649,0.000000,0.042735,-0.836742,0.008547,0.012398,-0.336996,5.0000,0.1000
20.660418,0.000000,0.264957,-0.836742,0.052991,0.004005,-0.971917,5.0000,0.1000
20.670624,0.000000,0.435897,-0.836742,0.087179,-0.004387,-0.864469,5.0000,0.1000
20.682853,0.000000,0.470085,-0.848731,0.094017,-0.016594,-0.835165,5.0000,0.1000
20.690463,0.000000,0.435897,-0.851557,0.087179,-0.021172,-0.376068,5.0000,0.1000
20.700069,0.000000,0.299145,-0.851557,0.059829,-0.023079,0.014652,5.0000,0.1000
20.710180,0.000000,0.247863,-0.864335,0.049573,-0.020027,0.356532,5.0000,0.1000
20.720171,0.000000,0.230769,-0.864335,0.046154,-0.016213,0.327228,5.0000,0.1000
20.730222,0.000000,0.264957,-0.870585,0.052991,-0.013924,0.053724,5.0000,0.1000
20.740261,0.000000,0.179487,-0.843374,0.035897,-0.014687,-0.122100,5.0000,0.1000
20.752375,0.000000,0.316239,-0.846504,0.063248,-0.014305,0.043956,5.0000,0.1000
20.760067,0.000000,0.316239,-0.846504,0.063248,-0.013924,0.083028,5.0000,0.1000
20.770943,0.000000,-0.025641,-0.859390,-0.005128,-0.013161,0.327228,5.0000,0.1000
20.780099,0.000000,-0.059829,-0.859390,-0.011966,-0.008965,0.385836,5.0000,0.1000
20.790187,0.000000,0.059829,-0.873480,0.011966,-0.005531,0.278388,5.0000,0.1000
20.800530,0.000000,0.059829,-0.851004,0.011966,-0.005150,-0.151404,5.0000,0.1000
20.810451,0.000000,0.230769,-0.834702,0.046154,-0.005913,-0.200244,5.0000,0.1000
20.820636,0.000000,0.179487,-0.834702,0.035897,-0.008202,-0.229548,5.0000,0.1000
20.831113,0.000000,0.145299,-0.857196,0.029060,-0.012016,-0.463980,5.0000,0.1000
20.840241,0.000000,0.264957,-0.857196,0.052991,-0.013542,-0.161172,5.0000,0.1000
20.850480,0.000000,0.282051,-0.865726,0.056410,-0.013161,0.004884,5.0000,0.1000
20.860000,0.000000,0.230769,-0.865726,0.046154,-0.013161,-0.043956,5.0000,0.1000
20.870001,0.000000,0.179487,-0.869825,0.035897,-0.013161,0.073260,5.0000,0.1000
20.880278,0.000000,0.213675,-0.844081,0.042735,-0.013161,0.024420,5.0000,0.1000
20.890347,0.000000,0.299145,-0.846339,0.059829,-0.013161,0.122100,5.0000,0.1000
20.900074,0.000000,0.247863,-0.846339,0.049573,-0.013161,-0.034188,5.0000,0.1000
20.911935,0.000000,0.247863,-0.860974,0.049573,-0.013161,0.073260,5.0000,0.1000
20.920914,0.000000,0.179487,-0.866969,0.035897,-0.013161,-0.024420,5.0000,0.1000
20.930394,0.000000,0.299145,-0.866969,0.059829,-0.013161,-0.014652,5.0000,0.1000
20.940369,0.000000,0.179487,-0.858146,0.035897,-0.013161,-0.053724,5.0000,0.1000
20.950008,0.000000,0.299145,-0.858146,0.059829,-0.013161,-0.043956,5.0000,0.1000
20.960480,0.000000,0.282051,-0.838928,0.056410,-0.013161,-0.004884,5.0000,0.1000
20.971489,0.000000,0.333333,-0.855285,0.066667,-0.013161,0.083028,5.0000,0.1000
20.980154,0.000000,0.230769,-0.859445,0.046154,-0.012779,0.004884,5.0000,0.1000
20.991551,0.000000,0.196581,-0.859445,0.039316,-0.012398,-0.043956,5.0000,0.1000
21.000275,0.000000,0.247863,-0.859445,0.049573,-0.012016,-0.053724,5.0000,0.1000
21.010236,0.000000,0.264957,-0.870962,0.052991,-0.012016,-0.034188,5.0000,0.1000
21.020889,0.000000,0.179487,-0.848186,0.035897,-0.012398,-0.151404,5.0000,0.1000
21.030189,0.000000,0.333333,-0.848186,0.066667,-0.012398,-0.112332,5.0000,0.1000
21.040000,0.000000,0.213675,-0.841271,0.042735,-0.012398,0.004884,5.0000,0.1000
21.050298,0.000000,0.333333,-0.860868,0.066667,-0.012398,0.024420,5.0000,0.1000
21.063837,0.000000,0.196581,-0.865336,0.039316,-0.012398,-0.034188,5.0000,0.1000
21.070991,0.000000,0.230769,-0.865336,0.046154,-0.012398,-0.053724,5.0000,0.1000
21.085756,0.000000,0.179487,-0.864117,0.035897,-0.012398,-0.024420,5.0000,0.1000
21.090246,0.000000,0.384615,-0.864117,0.076923,-0.012016,0.122100,5.0000,0.1000
21.100359,0.000000,0.076923,-0.837753,0.015385,-0.012398,-0.073260,5.0000,0.1000
21.111104,0.000000,0.230769,-0.852646,0.046154,-0.012398,0.053724,5.0000,0.1000
21.120302,0.000000,0.384615,-0.852646,0.076923,-0.012398,0.024420,5.0000,0.1000
21.130178,0.000000,0.384615,-0.859757,0.076923,-0.012398,-0.014652,5.0000,0.1000
21.140329,0.000000,0.179487,-0.859757,0.035897,-0.012398,0.073260,5.0000,0.1000
21.150031,0.000000,0.264957,-0.873590,0.052991,-0.012398,-0.024420,5.0000,0.1000
21.161910,0.000000,0.299145,-0.851865,0.059829,-0.012398,-0.063492,5.0000,0.1000
21.171603,0.000000,0.350427,-0.840640,0.070085,-0.012398,-0.092796,5.0000,0.1000
21.180627,0.000000,0.111111,-0.840640,0.022222,-0.012398,0.014652,5.0000,0.1000
21.190238,0.000000,0.247863,-0.860733,0.049573,-0.012398,-0.004884,5.0000,0.1000
21.200844,0.000000,0.282051,-0.860733,0.056410,-0.012398,-0.053724,5.0000,0.1000
21.210303,0.000000,0.299145,-0.869241,0.059829,-0.012398,0.014652,5.0000,0.1000
21.220001,0.000000,0.213675,-0.867103,0.042735,-0.012398,-0.004884,5.0000,0.1000
21.230832,0.000000,0.213675,-0.867103,0.042735,-0.012398,0.043956,5.0000,0.1000
21.240038,0.000000,0.162393,-0.840898,0.032479,-0.012398,0.024420,5.0000,0.1000
21.251870,0.000000,0.316239,-0.851060,0.063248,-0.012398,0.014652,5.0000,0.1000
21.261013,0.000000,0.282051,-0.860391,0.056410,-0.012398,-0.053724,5.0000,0.1000
21.270499,0.000000,0.230769,-0.860391,0.046154,-0.012398,0.024420,5.0000,0.1000
21.280109,0.000000,0.196581,-0.872418,0.039316,-0.012398,-0.063492,5.0000,0.1000
21.290197,0.000000,0.162393,-0.872418,0.032479,-0.012398,-0.122100,5.0000,0.1000
21.300155,0.000000,0.350427,-0.855837,0.070085,-0.012398,0.014652,5.0000,0.1000
21.310000,0.000000,0.196581,-0.855837,0.039316,-0.012398,-0.014652,5.0000,0.1000
21.320000,0.000000,0.264957,-0.836081,0.052991,-0.012398,0.014652,5.0000,0.1000
21.331898,0.000000,0.333333,-0.863862,0.066667,-0.012398,0.024420,5.0000,0.1000
21.342378,0.000000,0.162393,-0.868231,0.032479,-0.012398,0.043956,5.0000,0.1000
21.350485,0.000000,0.247863,-0.868231,0.049573,-0.012398,-0.043956,5.0000,0.1000
21.360180,0.000000,0.162393,-0.871907,0.032479,-0.012398,-0.073260,5.0000,0.1000
21.370575,0.000000,0.213675,-0.871907,0.042735,-0.012398,0.063492,5.0000,0.1000
21.382227,0.000000,0.196581,-0.843774,0.039316,-0.012398,-0.053724,5.0000,0.1000
21.390345,0.000000,0.145299,-0.843774,0.029060,-0.012398,-0.014652,5.0000,0.1000
21.400941,0.000000,0.230769,-0.849075,0.046154,-0.012398,-0.034188,5.0000,0.1000
21.410675,0.000000,0.247863,-0.862842,0.049573,-0.012398,-0.024420,5.0000,0.1000
21.420001,0.000000,0.264957,-0.862842,0.052991,-0.012398,0.102564,5.0000,0.1000
21.430371,0.000000,0.179487,-0.872699,0.035897,-0.012398,-0.122100,5.0000,0.1000
21.440463,0.000000,0.282051,-0.859513,0.056410,-0.012398,-0.014652,5.0000,0.1000
21.452775,0.000000,0.282051,-0.838815,0.056410,-0.012398,-0.014652,5.0000,0.1000
21.461551,0.000000,0.247863,-0.838815,0.049573,-0.012398,-0.014652,5.0000,0.1000
21.470175,0.000000,0.162393,-0.861226,0.032479,-0.012398,0.014652,5.0000,0.1000
21.480029,0.000000,0.247863,-0.861226,0.049573,-0.012398,-0.043956,5.0000,0.1000
21.490000,0.000000,0.179487,-0.865018,0.035897,-0.012398,0.034188,5.0000,0.1000
21.500263,0.000000,0.247863,-0.874337,0.049573,-0.012398,-0.043956,5.0000,0.1000
21.510341,0.000000,0.111111,-0.874337,0.022222,-0.012398,-0.014652,5.0000,0.1000
21.520000,0.000000,0.401709,-0.847519,0.080342,-0.012398,-0.034188,5.0000,0.1000
21.531677,0.000000,0.264957,-0.845400,0.052991,-0.012398,-0.043956,5.0000,0.1000
21.540829,0.000000,0.367521,-0.845400,0.073504,-0.012398,0.024420,5.0000,0.1000
21.550377,0.000000,0.282051,-0.860651,0.056410,-0.012398,-0.170940,5.0000,0.1000
21.560548,0.000000,0.179487,-0.871931,0.035897,-0.012398,0.004884,5.0000,0.1000
21.570000,0.000000,0.128205,-0.871931,0.025641,-0.012016,0.083028,5.0000,0.1000
21.580000,0.000000,0.213675,-0.864989,0.042735,-0.012016,0.073260,5.0000,0.1000
21.590179,0.000000,0.333333,-0.864989,0.066667,-0.012398,-0.102564,5.0000,0.1000
21.600767,0.000000,0.179487,-0.857443,0.035897,-0.012398,0.014652,5.0000,0.1000
21.610342,0.000000,0.264957,-0.857443,0.052991,-0.012398,0.024420,5.0000,0.1000
21.622598,0.000000,0.162393,-0.857443,0.032479,-0.012398,0.043956,5.0000,0.1000
21.631011,0.000000,0.230769,-0.861895,0.046154,-0.012398,-0.092796,5.0000,0.1000
21.640000,0.000000,0.162393,-0.873392,0.032479,-0.012016,0.034188,5.0000,0.1000
21.650524,0.000000,0.264957,-0.873392,0.052991,-0.012398,-0.024420,5.0000,0.1000
21.660366,0.000000,0.333333,-0.847789,0.066667,-0.012016,0.063492,5.0000,0.1000
21.670000,0.000000,0.299145,-0.847789,0.059829,-0.012398,-0.024420,5.0000,0.1000
21.680000,0.000000,0.213675,-0.840931,0.042735,-0.012016,0.083028,5.0000,0.1000
21.691395,0.000000,0.196581,-0.861073,0.039316,-0.012398,-0.024420,5.0000,0.1000
21.700513,0.000000,0.179487,-0.861073,0.035897,-0.012398,-0.024420,5.0000,0.1000
21.710685,0.000000,0.042735,-0.861073,0.008547,-0.012016,0.004884,5.0000,0.1000
21.720530,0.000000,0.367521,-0.868282,0.073504,-0.012398,-0.102564,5.0000,0.1000
21.731317,0.000000,0.299145,-0.866247,0.059829,-0.012016,-0.004884,5.0000,0.1000
21.740692,0.000000,0.196581,-0.866247,0.039316,-0.012398,-0.053724,5.0000,0.1000
21.750173,0.000000,0.230769,-0.838309,0.046154,-0.012016,-0.004884,5.0000,0.1000
21.760000,0.000000,0.162393,-0.838309,0.032479,-0.012016,0.014652,5.0000,0.1000
21.770000,0.000000,0.145299,-0.852383,0.029060,-0.012016,0.004884,5.0000,0.1000
21.781132,0.000000,0.145299,-0.862673,0.029060,-0.012016,-0.004884,5.0000,0.1000
21.792054,0.000000,0.196581,-0.872310,0.039316,-0.012016,-0.014652,5.0000,0.1000
21.800145,0.000000,0.162393,-0.872310,0.032479,-0.012398,-0.024420,5.0000,0.1000
21.810686,0.000000,0.196581,-0.852568,0.039316,-0.012016,-0.024420,5.0000,0.1000
21.820000,0.000000,0.299145,-0.852568,0.059829,-0.012016,0.043956,5.0000,0.1000
21.830000,0.000000,0.162393,-0.837981,0.032479,-0.012016,0.024420,5.0000,0.1000
21.840253,0.000000,0.162393,-0.837981,0.032479,-0.012016,-0.004884,5.0000,0.1000
21.851086,0.000000,0.333333,-0.855262,0.066667,-0.012016,0.092796,5.0000,0.1000
21.860233,0.000000,0.299145,-0.865062,0.059829,-0.012016,0.043956,5.0000,0.1000
21.870000,0.000000,0.179487,-0.865062,0.035897,-0.012016,0.043956,5.0000,0.1000
21.880639,0.000000,0.128205,-0.869354,0.025641,-0.012398,-0.122100,5.0000,0.1000
21.890850,0.000000,0.179487,-0.839751,0.035897,-0.012016,-0.043956,5.0000,0.1000
21.900000,0.000000,0.230769,-0.839751,0.046154,-0.012016,0.073260,5.0000,0.1000
21.910253,0.000000,0.213675,-0.850414,0.042735,-0.012398,-0.170940,5.0000,0.1000
21.920085,0.000000,0.196581,-0.859513,0.039316,-0.012016,0.063492,5.0000,0.1000
21.933423,0.000000,0.282051,-0.871067,0.056410,-0.012016,0.014652,5.0000,0.1000
21.941550,0.000000,0.128205,-0.871067,0.025641,-0.012016,0.043956,5.0000,0.1000
21.950687,0.000000,0.213675,-0.857159,0.042735,-0.012016,0.024420,5.0000,0.1000
21.960352,0.000000,0.213675,-0.857159,0.042735,-0.012016,0.102564,5.0000,0.1000
21.970289,0.000000,0.196581,-0.840066,0.039316,-0.012016,0.083028,5.0000,0.1000
21.980404,0.000000,0.213675,-0.856523,0.042735,-0.012016,-0.043956,5.0000,0.1000
21.990184,0.000000,0.282051,-0.856523,0.056410,-0.012016,0.004884,5.0000,0.1000
22.000114,0.000000,0.333333,-0.867458,0.066667,-0.012016,0.034188,5.0000,0.1000
22.010110,0.000000,0.333333,-0.867458,0.066667,-0.012016,0.053724,5.0000,0.1000
22.022837,0.000000,0.145299,-0.872122,0.029060,-0.012016,0.014652,5.0000,0.1000
22.030965,0.000000,0.213675,-0.843857,0.042735,-0.012016,0.053724,5.0000,0.1000
22.040515,0.000000,0.213675,-0.847839,0.042735,-0.012016,-0.092796,5.0000,0.1000
22.050199,0.000000,0.162393,-0.847839,0.032479,-0.012016,-0.004884,5.0000,0.1000
22.060141,0.000000,0.264957,-0.860325,0.052991,-0.012016,0.053724,5.0000,0.1000
22.070174,0.000000,0.162393,-0.860325,0.032479,-0.012016,0.053724,5.0000,0.1000
22.080076,0.000000,0.213675,-0.871792,0.042735,-0.012016,0.092796,5.0000,0.1000
22.090112,0.000000,0.213675,-0.862923,0.042735,-0.011635,0.102564,5.0000,0.1000
22.100053,0.000000,0.247863,-0.862923,0.049573,-0.011635,-0.004884,5.0000,0.1000
22.113441,0.000000,0.316239,-0.836862,0.063248,-0.012016,-0.024420,5.0000,0.1000
22.120197,0.000000,0.247863,-0.858486,0.049573,-0.011635,-0.014652,5.0000,0.1000
22.130920,0.000000,0.282051,-0.858486,0.056410,-0.011635,0.063492,5.0000,0.1000
22.140105,0.000000,0.282051,-0.862699,0.056410,-0.011635,0.004884,5.0000,0.1000
22.150283,0.000000,0.264957,-0.873151,0.052991,-0.011635,0.092796,5.0000,0.1000
22.160276,0.000000,0.316239,-0.873151,0.063248,-0.012016,-0.083028,5.0000,0.1000
22.170083,0.000000,0.264957,-0.848185,0.052991,-0.011635,0.004884,5.0000,0.1000
22.180309,0.000000,0.316239,-0.848185,0.063248,-0.012016,-0.043956,5.0000,0.1000
22.190000,0.000000,0.350427,-0.844612,0.070085,-0.011635,0.024420,5.0000,0.1000
22.201036,0.000000,0.333333,-0.860390,0.066667,-0.012016,-0.043956,5.0000,0.1000
22.210205,0.000000,0.367521,-0.870290,0.073504,-0.012016,-0.043956,5.0000,0.1000
22.220540,0.000000,0.196581,-0.870290,0.039316,-0.011635,-0.024420,5.0000,0.1000
22.230416,0.000000,0.384615,-0.864482,0.076923,-0.011635,-0.004884,5.0000,0.1000
22.240179,0.000000,0.179487,-0.864482,0.035897,-0.012016,-0.004884,5.0000,0.1000
22.250202,0.000000,0.196581,-0.837734,0.039316,-0.012016,-0.024420,5.0000,0.1000
22.260220,0.000000,0.264957,-0.837734,0.052991,-0.012016,-0.004884,5.0000,0.1000
22.270018,0.000000,0.316239,-0.856973,0.063248,-0.011635,0.083028,5.0000,0.1000
22.280678,0.000000,0.111111,-0.861658,0.022222,-0.011635,0.053724,5.0000,0.1000
22.290435,0.000000,0.316239,-0.872029,0.063248,-0.011635,0.024420,5.0000,0.1000
22.301399,0.000000,0.162393,-0.872029,0.032479,-0.012016,-0.073260,5.0000,0.1000
22.311336,0.000000,0.196581,-0.851835,0.039316,-0.011635,0.043956,5.0000,0.1000
22.320282,0.000000,0.162393,-0.851835,0.032479,-0.011635,-0.024420,5.0000,0.1000
22.330033,0.000000,0.213675,-0.843681,0.042735,-0.011635,-0.024420,5.0000,0.1000
22.340271,0.000000,0.282051,-0.861151,0.056410,-0.011635,0.004884,5.0000,0.1000
22.350000,0.000000,0.128205,-0.861151,0.025641,-0.011635,0.073260,5.0000,0.1000
22.360000,0.000000,0.162393,-0.870004,0.032479,-0.011635,0.083028,5.0000,0.1000
22.370659,0.000000,0.179487,-0.867691,0.035897,-0.011635,0.083028,5.0000,0.1000
22.380506,0.000000,0.247863,-0.835333,0.049573,-0.012016,-0.043956,5.0000,0.1000
22.391388,0.000000,0.282051,-0.835333,0.056410,-0.011635,0.034188,5.0000,0.1000
22.400727,0.000000,0.316239,-0.852363,0.063248,-0.012016,-0.083028,5.0000,0.1000
22.410936,0.000000,0.282051,-0.852363,0.056410,-0.012016,-0.034188,5.0000,0.1000
22.420340,0.000000,0.282051,-0.863008,0.056410,-0.012016,-0.024420,5.0000,0.1000
22.430000,0.000000,0.350427,-0.863008,0.070085,-0.011635,0.219780,5.0000,0.1000
22.440173,0.000000,0.230769,-0.871288,0.046154,-0.012016,-0.151404,5.0000,0.1000
22.454844,0.000000,0.128205,-0.853243,0.025641,-0.011635,0.112332,5.0000,0.1000
22.460000,0.000000,0.179487,-0.839563,0.035897,-0.011635,0.102564,5.0000,0.1000
22.470525,0.000000,0.179487,-0.839563,0.035897,-0.011635,0.014652,5.0000,0.1000
22.480851,0.000000,0.333333,-0.863444,0.066667,-0.012016,-0.073260,5.0000,0.1000
22.492325,0.000000,0.196581,-0.868719,0.039316,-0.011635,0.092796,5.0000,0.1000
22.500789,0.000000,0.179487,-0.868719,0.035897,-0.011635,-0.034188,5.0000,0.1000
22.510302,0.000000,0.299145,-0.868719,0.059829,-0.011635,-0.043956,5.0000,0.1000
22.520096,0.000000,0.145299,-0.868112,0.029060,-0.011635,0.024420,5.0000,0.1000
22.530323,0.000000,0.247863,-0.842142,0.049573,-0.012016,-0.034188,5.0000,0.1000
22.540551,0.000000,0.179487,-0.851460,0.035897,-0.011635,0.083028,5.0000,0.1000
22.550317,0.000000,0.282051,-0.851460,0.056410,-0.011635,0.014652,5.0000,0.1000
22.563046,0.000000,0.247863,-0.858017,0.049573,-0.011635,-0.014652,5.0000,0.1000
22.571568,0.000000,0.179487,-0.872834,0.035897,-0.012016,-0.083028,5.0000,0.1000
22.581574,0.000000,0.179487,-0.872834,0.035897,-0.012016,-0.043956,5.0000,0.1000
22.590276,0.000000,0.179487,-0.858501,0.035897,-0.012016,-0.073260,5.0000,0.1000
22.600014,0.000000,0.282051,-0.858501,0.056410,-0.012016,-0.043956,5.0000,0.1000
22.610021,0.000000,0.196581,-0.839214,0.039316,-0.012016,-0.014652,5.0000,0.1000
22.620000,0.000000,0.367521,-0.861418,0.073504,-0.012016,-0.092796,5.0000,0.1000
22.630242,0.000000,0.316239,-0.861418,0.063248,-0.011635,0.024420,5.0000,0.1000
22.640064,0.000000,0.367521,-0.864386,0.073504,-0.012016,-0.043956,5.0000,0.1000
22.651351,0.000000,0.179487,-0.872541,0.035897,-0.012016,-0.014652,5.0000,0.1000
22.660009,0.000000,0.145299,-0.872541,0.029060,-0.012016,-0.034188,5.0000,0.1000
22.670266,0.000000,0.333333,-0.843406,0.066667,-0.011635,0.034188,5.0000,0.1000
22.680360,0.000000,0.111111,-0.848072,0.022222,-0.012016,-0.014652,5.0000,0.1000
22.690154,0.000000,0.282051,-0.848072,0.056410,-0.011635,0.014652,5.0000,0.1000
22.700175,0.000000,0.333333,-0.860583,0.066667,-0.012016,-0.014652,5.0000,0.1000
22.710015,0.000000,0.196581,-0.860583,0.039316,-0.012016,-0.043956,5.0000,0.1000
22.720046,0.000000,0.282051,-0.871136,0.056410,-0.011635,0.034188,5.0000,0.1000
22.730316,0.000000,0.145299,-0.861774,0.029060,-0.012016,0.024420,5.0000,0.1000
22.740369,0.000000,0.282051,-0.836621,0.056410,-0.012016,-0.073260,5.0000,0.1000
22.750328,0.000000,0.316239,-0.836621,0.063248,-0.012016,-0.043956,5.0000,0.1000
22.760138,0.000000,0.128205,-0.856561,0.025641,-0.012016,-0.073260,5.0000,0.1000
22.770000,0.000000,0.162393,-0.856561,0.032479,-0.011635,0.014652,5.0000,0.1000
22.780309,0.000000,0.179487,-0.862498,0.035897,-0.011635,0.014652,5.0000,0.1000
22.790139,0.000000,0.230769,-0.871538,0.046154,-0.012016,-0.004884,5.0000,0.1000
22.800511,0.000000,0.145299,-0.847872,0.029060,-0.012016,0.014652,5.0000,0.1000
22.811220,0.000000,0.196581,-0.847872,0.039316,-0.011635,0.112332,5.0000,0.1000
22.820661,0.000000,0.264957,-0.845264,0.052991,-0.012016,0.004884,5.0000,0.1000
22.831822,0.000000,0.333333,-0.858101,0.066667,-0.011635,0.053724,5.0000,0.1000
22.840218,0.000000,0.316239,-0.858101,0.063248,-0.012016,-0.014652,5.0000,0.1000
22.850117,0.000000,0.213675,-0.858101,0.042735,-0.011635,0.063492,5.0000,0.1000
22.860000,0.000000,0.247863,-0.868598,0.049573,-0.012016,-0.102564,5.0000,0.1000
22.870348,0.000000,0.384615,-0.861581,0.076923,-0.012016,-0.210012,5.0000,0.1000
22.880105,0.000000,0.145299,-0.836957,0.029060,-0.012016,-0.073260,5.0000,0.1000
22.891258,0.000000,0.264957,-0.853891,0.052991,-0.011635,0.014652,5.0000,0.1000
22.902666,0.000000,0.282051,-0.853891,0.056410,-0.011635,0.073260,5.0000,0.1000
22.910548,0.000000,0.179487,-0.860486,0.035897,-0.012016,-0.024420,5.0000,0.1000
22.920194,0.000000,0.196581,-0.860486,0.039316,-0.011635,0.043956,5.0000,0.1000
22.930122,0.000000,0.162393,-0.871886,0.032479,-0.011635,0.024420,5.0000,0.1000
22.940125,0.000000,0.333333,-0.871886,0.066667,-0.011635,0.063492,5.0000,0.1000
22.951166,0.000000,0.350427,-0.854188,0.070085,-0.012016,-0.004884,5.0000,0.1000
22.960000,0.000000,0.316239,-0.841324,0.063248,-0.011635,0.034188,5.0000,0.1000
22.970317,0.000000,0.179487,-0.841324,0.035897,-0.011635,0.083028,5.0000,0.1000
22.980719,0.000000,0.111111,-0.857808,0.022222,-0.012016,-0.004884,5.0000,0.1000
22.991494,0.000000,0.333333,-0.868477,0.066667,-0.012016,-0.043956,5.0000,0.1000
23.000055,0.000000,0.299145,-0.868477,0.059829,-0.011635,0.131868,5.0000,0.1000
23.010104,0.000000,0.282051,-0.869261,0.056410,-0.011635,0.063492,5.0000,0.1000
