time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
15.690175,1.000000,1.034188,0.784274,0.200000,0.206838,0.000954,-0.034188,0.0000,0.0000
15.700332,1.000000,1.034188,0.767729,0.200000,0.206838,0.000954,-0.014652,0.0000,0.0000
15.710448,1.000000,1.017094,0.767729,0.200000,0.203419,0.000954,-0.024420,0.0000,0.0000
15.720157,1.000000,1.051282,0.822903,0.200000,0.210256,0.000954,-0.102564,0.0000,0.0000
15.730301,1.000000,1.068376,0.822903,0.200000,0.213675,0.001335,0.083028,0.0000,0.0000
15.740000,1.000000,0.794872,0.826057,0.200000,0.158974,0.000954,0.014652,0.0000,0.0000
15.750394,1.000000,1.000000,0.786273,0.200000,0.200000,0.000954,-0.034188,0.0000,0.0000
15.760000,1.000000,0.982906,0.786273,0.200000,0.196581,0.000954,-0.004884,0.0000,0.0000
15.770212,1.000000,1.000000,0.782012,0.200000,0.200000,0.000954,-0.063492,0.0000,0.0000
15.780606,1.000000,1.102564,0.767374,0.200000,0.220513,0.001335,0.034188,0.0000,0.0000
15.791287,1.000000,1.000000,0.846988,0.200000,0.200000,0.000954,0.014652,0.0000,0.0000
15.800000,1.000000,1.034188,0.846988,0.200000,0.206838,0.000954,-0.083028,0.0000,0.0000
15.810285,1.000000,0.811966,0.846988,0.200000,0.162393,0.000954,0.024420,0.0000,0.0000
15.820438,1.000000,0.897436,0.812073,0.200000,0.179487,0.000954,-0.083028,0.0000,0.0000
15.830335,1.000000,0.863248,0.785961,0.200000,0.172650,0.000954,-0.034188,0.0000,0.0000
15.840000,1.000000,0.931624,0.785961,0.200000,0.186325,0.000954,-0.024420,0.0000,0.0000
15.850000,1.000000,0.965812,0.780381,0.200000,0.193162,0.000954,-0.092796,0.0000,0.0000
15.860528,1.000000,0.982906,0.794225,0.200000,0.196581,0.000954,0.053724,0.0000,0.0000
15.870111,1.000000,0.794872,0.840631,0.200000,0.158974,0.000954,0.004884,0.0000,0.0000
15.881141,1.000000,0.931624,0.840631,0.200000,0.186325,0.000954,0.053724,0.0000,0.0000
15.890641,1.000000,1.051282,0.794846,0.200000,0.210256,0.000954,-0.034188,0.0000,0.0000
15.900191,1.000000,1.136752,0.794846,0.200000,0.227350,0.000954,-0.083028,0.0000,0.0000
15.910261,1.000000,0.931624,0.782207,0.200000,0.186325,0.000954,-0.170940,0.0000,0.0000
15.920291,1.000000,1.034188,0.782207,0.200000,0.206838,0.001335,0.043956,0.0000,0.0000
15.930326,1.000000,1.017094,0.758271,0.200000,0.203419,0.000954,-0.034188,0.0000,0.0000
15.940266,1.000000,1.119658,0.832548,0.200000,0.223932,0.000954,0.014652,0.0000,0.0000
15.951013,1.000000,1.000000,0.805088,0.200000,0.200000,0.000954,0.034188,0.0000,0.0000
15.960761,1.000000,0.965812,0.805088,0.200000,0.193162,0.001335,0.043956,0.0000,0.0000
15.970659,1.000000,0.982906,0.783237,0.200000,0.196581,0.001335,0.053724,0.0000,0.0000
15.980000,1.000000,1.017094,0.783237,0.200000,0.203419,0.001335,0.073260,0.0000,0.0000
15.990058,1.000000,1.000000,0.787433,0.200000,0.200000,0.000954,-0.083028,0.0000,0.0000
16.000235,1.000000,1.000000,0.766061,0.200000,0.200000,0.000954,-0.034188,0.0000,0.0000
16.010217,1.000000,0.931624,0.766061,0.200000,0.186325,0.000954,-0.034188,0.0000,0.0000
16.020716,1.000000,1.017094,0.841329,0.200000,0.203419,0.000954,-0.014652,0.0000,0.0000
16.031020,1.000000,1.000000,0.791764,0.200000,0.200000,0.000954,-0.102564,0.0000,0.0000
16.040000,1.000000,0.965812,0.791764,0.200000,0.193162,0.000954,0.034188,0.0000,0.0000
16.050000,1.000000,1.034188,0.794033,0.200000,0.206838,0.000954,-0.092796,0.0000,0.0000
16.060262,1.000000,1.000000,0.794033,0.200000,0.200000,0.000954,0.024420,0.0000,0.0000
16.070073,1.000000,0.948718,0.769119,0.200000,0.189744,0.001335,0.053724,0.0000,0.0000
16.080120,1.000000,0.897436,0.834390,0.200000,0.179487,0.001335,0.073260,0.0000,0.0000
16.090572,1.000000,0.897436,0.834390,0.200000,0.179487,0.000954,-0.112332,0.0000,0.0000
16.100248,1.000000,1.000000,0.816499,0.200000,0.200000,0.000954,-0.122100,0.0000,0.0000
16.110627,1.000000,1.000000,0.788230,0.200000,0.200000,0.000954,0.014652,0.0000,0.0000
16.120645,1.000000,0.965812,0.776441,0.200000,0.193162,0.000954,-0.053724,0.0000,0.0000
16.130000,1.000000,0.948718,0.776441,0.200000,0.189744,0.000954,-0.053724,0.0000,0.0000
16.140199,1.000000,1.017094,0.765927,0.200000,0.203419,0.000954,-0.004884,0.0000,0.0000
16.150195,1.000000,1.051282,0.765927,0.200000,0.210256,0.000954,0.014652,0.0000,0.0000
16.160284,1.000000,0.965812,0.852157,0.200000,0.193162,0.000954,-0.151404,0.0000,0.0000
16.170076,1.000000,1.068376,0.794187,0.200000,0.213675,0.000954,-0.073260,0.0000,0.0000
16.180000,1.000000,0.982906,0.794187,0.200000,0.196581,0.001335,0.092796,0.0000,0.0000
16.190136,1.000000,1.051282,0.773966,0.200000,0.210256,0.001335,0.073260,0.0000,0.0000
16.200292,1.000000,0.982906,0.766233,0.200000,0.196581,0.000954,-0.102564,0.0000,0.0000
16.210310,1.000000,1.017094,0.766233,0.200000,0.203419,0.000954,0.034188,0.0000,0.0000
16.220821,1.000000,0.948718,0.809224,0.200000,0.189744,0.000954,-0.043956,0.0000,0.0000
16.230265,1.000000,0.914530,0.809224,0.200000,0.182906,0.000954,-0.053724,0.0000,0.0000
16.240000,1.000000,1.051282,0.810812,0.200000,0.210256,0.000954,0.004884,0.0000,0.0000
16.250012,1.000000,1.068376,0.779574,0.200000,0.213675,0.001335,0.034188,0.0000,0.0000
16.261658,1.000000,1.017094,0.771337,0.200000,0.203419,0.000954,0.043956,0.0000,0.0000
16.271137,1.000000,1.085470,0.771337,0.200000,0.217094,0.001335,0.053724,0.0000,0.0000
16.280816,1.000000,1.017094,0.755134,0.200000,0.203419,0.000954,0.043956,0.0000,0.0000
16.291900,1.000000,1.017094,0.835301,0.200000,0.203419,0.000954,0.024420,0.0000,0.0000
16.300016,1.000000,1.034188,0.835301,0.200000,0.206838,0.000954,-0.180708,0.0000,0.0000
16.310080,1.000000,1.068376,0.801375,0.200000,0.213675,0.000954,-0.004884,0.0000,0.0000
16.320123,1.000000,0.931624,0.801375,0.200000,0.186325,0.001335,0.043956,0.0000,0.0000
16.330000,1.000000,1.000000,0.775539,0.200000,0.200000,0.001335,0.043956,0.0000,0.0000
16.340196,1.000000,1.085470,0.764811,0.200000,0.217094,0.000954,0.014652,0.0000,0.0000
16.351983,1.000000,0.982906,0.802016,0.200000,0.196581,0.000954,0.014652,0.0000,0.0000
16.360586,1.000000,1.119658,0.802016,0.200000,0.223932,0.000954,-0.063492,0.0000,0.0000
16.370663,1.000000,0.982906,0.835241,0.200000,0.196581,0.000954,-0.034188,0.0000,0.0000
16.380000,1.000000,0.965812,0.835241,0.200000,0.193162,0.000954,-0.004884,0.0000,0.0000
16.390115,1.000000,1.017094,0.785041,0.200000,0.203419,0.000954,0.073260,0.0000,0.0000
16.400191,1.000000,0.982906,0.785041,0.200000,0.196581,0.000954,-0.034188,0.0000,0.0000
16.410135,1.000000,1.000000,0.795853,0.200000,0.200000,0.001335,0.024420,0.0000,0.0000
16.420286,1.000000,0.965812,0.764870,0.200000,0.193162,0.000954,0.024420,0.0000,0.0000
16.431538,1.000000,1.000000,0.837885,0.200000,0.200000,0.000954,0.024420,0.0000,0.0000
16.441311,1.000000,1.051282,0.837885,0.200000,0.210256,0.000954,0.024420,0.0000,0.0000
16.450334,1.000000,1.017094,0.802535,0.200000,0.203419,0.000954,0.034188,0.0000,0.0000
16.461041,1.000000,0.914530,0.802535,0.200000,0.182906,0.000954,0.014652,0.0000,0.0000
16.470268,1.000000,1.119658,0.776195,0.200000,0.223932,0.001335,0.034188,0.0000,0.0000
16.480000,1.000000,0.965812,0.776195,0.200000,0.193162,0.000954,-0.141636,0.0000,0.0000
16.490000,1.000000,1.119658,0.770974,0.200000,0.223932,0.000954,-0.004884,0.0000,0.0000
16.500575,1.000000,0.982906,0.767040,0.200000,0.196581,0.000954,-0.014652,0.0000,0.0000
16.511961,1.000000,1.085470,0.841552,0.200000,0.217094,0.000954,-0.083028,0.0000,0.0000
16.520420,1.000000,1.034188,0.841552,0.200000,0.206838,0.000954,0.024420,0.0000,0.0000
16.530482,1.000000,0.931624,0.789952,0.200000,0.186325,0.001335,0.141636,0.0000,0.0000
16.540419,1.000000,0.982906,0.775250,0.200000,0.196581,0.001335,0.073260,0.0000,0.0000
16.550194,1.000000,0.863248,0.775250,0.200000,0.172650,0.000954,0.004884,0.0000,0.0000
16.560311,1.000000,1.000000,0.763127,0.200000,0.200000,0.000954,-0.083028,0.0000,0.0000
16.571693,1.000000,1.051282,0.828147,0.200000,0.210256,0.001335,0.043956,0.0000,0.0000
16.580504,1.000000,0.794872,0.828147,0.200000,0.158974,0.000954,0.043956,0.0000,0.0000
16.590564,1.000000,0.931624,0.806821,0.200000,0.186325,0.000954,0.004884,0.0000,0.0000
16.600000,1.000000,0.982906,0.782555,0.200000,0.196581,0.001335,0.102564,0.0000,0.0000
16.610294,1.000000,1.051282,0.782555,0.200000,0.210256,0.000954,-0.073260,0.0000,0.0000
16.620285,1.000000,0.914530,0.775259,0.200000,0.182906,0.000954,-0.122100,0.0000,0.0000
16.630145,1.000000,0.829060,0.775259,0.200000,0.165812,0.001335,0.073260,0.0000,0.0000
16.640000,1.000000,1.000000,0.760740,0.200000,0.200000,0.000954,-0.034188,0.0000,0.0000
16.650000,1.000000,1.051282,0.760740,0.200000,0.210256,0.001335,0.063492,0.0000,0.0000
16.660056,1.000000,1.034188,0.845918,0.200000,0.206838,0.001335,0.053724,0.0000,0.0000
16.670377,1.000000,0.982906,0.799281,0.200000,0.196581,0.000954,0.004884,0.0000,0.0000
16.680279,1.000000,0.965812,0.774982,0.200000,0.193162,0.000954,0.024420,0.0000,0.0000
16.690235,1.000000,0.948718,0.774982,0.200000,0.189744,0.000954,-0.073260,0.0000,0.0000
16.700481,1.000000,0.880342,0.762011,0.200000,0.176068,0.000954,0.043956,0.0000,0.0000
16.710302,1.000000,1.000000,0.762011,0.200000,0.200000,0.000954,-0.024420,0.0000,0.0000
16.720322,1.000000,0.931624,0.817953,0.200000,0.186325,0.000954,0.034188,0.0000,0.0000
16.730387,1.000000,1.017094,0.810133,0.200000,0.203419,0.000954,-0.063492,0.0000,0.0000
16.741338,1.000000,1.034188,0.777324,0.200000,0.206838,0.000954,-0.024420,0.0000,0.0000
16.751816,1.000000,1.153846,0.773285,0.200000,0.230769,0.000954,0.053724,0.0000,0.0000
16.760565,1.000000,1.000000,0.773285,0.200000,0.200000,0.000954,-0.190476,0.0000,0.0000
16.770258,1.000000,1.051282,0.747519,0.200000,0.210256,0.001335,0.063492,0.0000,0.0000
16.780772,1.000000,1.034188,0.830271,0.200000,0.206838,0.000954,-0.131868,0.0000,0.0000
16.792204,1.000000,0.965812,0.830271,0.200000,0.193162,0.000954,-0.014652,0.0000,0.0000
16.800422,1.000000,0.948718,0.830271,0.200000,0.189744,0.000954,-0.004884,0.0000,0.0000
16.810279,1.000000,0.982906,0.793329,0.200000,0.196581,0.000954,0.014652,0.0000,0.0000
16.820310,1.000000,1.017094,0.793329,0.200000,0.203419,0.000954,0.014652,0.0000,0.0000
16.830689,1.000000,0.982906,0.772136,0.200000,0.196581,0.000954,-0.024420,0.0000,0.0000
16.840833,1.000000,0.897436,0.760353,0.200000,0.179487,0.000954,-0.063492,0.0000,0.0000
16.852442,1.000000,1.051282,0.794042,0.200000,0.210256,0.000954,-0.083028,0.0000,0.0000
16.860018,1.000000,1.085470,0.794042,0.200000,0.217094,0.000954,0.004884,0.0000,0.0000
16.870084,1.000000,1.051282,0.827436,0.200000,0.210256,0.001335,0.043956,0.0000,0.0000
16.880111,1.000000,1.000000,0.827436,0.200000,0.200000,0.001335,0.034188,0.0000,0.0000
16.890154,1.000000,0.948718,0.788269,0.200000,0.189744,0.000954,-0.053724,0.0000,0.0000
16.900206,1.000000,1.017094,0.772688,0.200000,0.203419,0.000954,0.014652,0.0000,0.0000
16.911354,1.000000,1.017094,0.772688,0.200000,0.203419,0.000954,-0.092796,0.0000,0.0000
16.920715,1.000000,0.982906,0.766784,0.200000,0.196581,0.000954,-0.053724,0.0000,0.0000
16.931532,1.000000,1.000000,0.824580,0.200000,0.200000,0.001335,0.092796,0.0000,0.0000
16.940457,1.000000,1.034188,0.824580,0.200000,0.206838,0.000954,0.004884,0.0000,0.0000
16.952525,1.000000,1.000000,0.795600,0.200000,0.200000,0.000954,-0.004884,0.0000,0.0000
16.960056,1.000000,1.085470,0.795600,0.200000,0.217094,0.000954,-0.014652,0.0000,0.0000
16.970013,1.000000,1.000000,0.775586,0.200000,0.200000,0.000954,-0.004884,0.0000,0.0000
16.980112,1.000000,0.982906,0.765806,0.200000,0.196581,0.000954,-0.024420,0.0000,0.0000
16.991056,1.000000,1.000000,0.786737,0.200000,0.200000,0.001335,0.083028,0.0000,0.0000
17.000377,1.000000,0.965812,0.786737,0.200000,0.193162,0.000954,-0.073260,0.0000,0.0000
17.011766,1.000000,1.051282,0.849818,0.200000,0.210256,0.000954,-0.053724,0.0000,0.0000
17.020762,1.000000,0.965812,0.849818,0.200000,0.193162,0.000954,-0.083028,0.0000,0.0000
17.032244,1.000000,1.051282,0.796877,0.200000,0.210256,0.000954,-0.043956,0.0000,0.0000
17.040229,1.000000,1.068376,0.783744,0.200000,0.213675,0.000954,-0.014652,0.0000,0.0000
17.050000,1.000000,1.051282,0.783744,0.200000,0.210256,0.001335,0.102564,0.0000,0.0000
17.060074,1.000000,0.982906,0.767365,0.200000,0.196581,0.001335,0.063492,0.0000,0.0000
17.070419,1.000000,1.051282,0.833211,0.200000,0.210256,0.000954,-0.073260,0.0000,0.0000
17.081048,1.000000,1.000000,0.833211,0.200000,0.200000,0.000954,-0.034188,0.0000,0.0000
17.091315,1.000000,1.000000,0.815447,0.200000,0.200000,0.001335,0.063492,0.0000,0.0000
17.100673,1.000000,1.034188,0.789402,0.200000,0.206838,0.001335,0.053724,0.0000,0.0000
17.112395,1.000000,0.982906,0.789402,0.200000,0.196581,0.000954,-0.083028,0.0000,0.0000
17.120290,1.000000,1.000000,0.785591,0.200000,0.200000,0.001335,0.043956,0.0000,0.0000
17.130328,1.000000,0.948718,0.785591,0.200000,0.189744,0.000954,-0.053724,0.0000,0.0000
17.140000,1.000000,1.000000,0.768195,0.200000,0.200000,0.000954,-0.024420,0.0000,0.0000
17.151984,1.000000,1.017094,0.855304,0.200000,0.203419,0.000954,0.043956,0.0000,0.0000
17.160357,1.000000,0.965812,0.855304,0.200000,0.193162,0.000954,-0.073260,0.0000,0.0000
17.171407,1.000000,0.965812,0.802666,0.200000,0.193162,0.000954,-0.014652,0.0000,0.0000
17.180550,1.000000,1.000000,0.788416,0.200000,0.200000,0.001335,0.102564,0.0000,0.0000
17.192236,1.000000,1.034188,0.788416,0.200000,0.206838,0.000954,-0.004884,0.0000,0.0000
17.200053,1.000000,0.982906,0.787895,0.200000,0.196581,0.000954,0.014652,0.0000,0.0000
17.210000,1.000000,0.948718,0.787895,0.200000,0.189744,0.000954,-0.034188,0.0000,0.0000
17.220104,1.000000,0.914530,0.843953,0.200000,0.182906,0.000954,-0.102564,0.0000,0.0000
17.233606,1.000000,0.948718,0.834084,0.200000,0.189744,0.001335,0.200244,0.0000,0.0000
17.240272,1.000000,0.982906,0.834084,0.200000,0.196581,0.001335,0.034188,0.0000,0.0000
17.251856,1.000000,0.897436,0.800586,0.200000,0.179487,0.001335,0.083028,0.0000,0.0000
17.260850,1.000000,1.051282,0.792703,0.200000,0.210256,0.000954,-0.053724,0.0000,0.0000
17.271593,1.000000,1.000000,0.792703,0.200000,0.200000,0.001335,0.063492,0.0000,0.0000
17.280000,1.000000,1.017094,0.773825,0.200000,0.203419,0.000954,-0.210012,0.0000,0.0000
17.290000,1.000000,1.017094,0.857402,0.200000,0.203419,0.001335,0.034188,0.0000,0.0000
17.300311,1.000000,1.068376,0.857402,0.200000,0.213675,0.000954,-0.073260,0.0000,0.0000
17.310691,1.000000,1.102564,0.816890,0.200000,0.220513,0.000954,-0.083028,0.0000,0.0000
17.320142,1.000000,0.829060,0.789747,0.200000,0.165812,0.000954,0.034188,0.0000,0.0000
17.330492,1.000000,0.965812,0.789747,0.200000,0.193162,0.000954,-0.053724,0.0000,0.0000
17.340930,1.000000,1.000000,0.786215,0.200000,0.200000,0.000954,-0.073260,0.0000,0.0000
17.351330,1.000000,1.000000,0.786215,0.200000,0.200000,0.000954,-0.024420,0.0000,0.0000
17.360000,1.000000,1.068376,0.819166,0.200000,0.213675,0.000954,0.014652,0.0000,0.0000
17.370093,1.000000,0.931624,0.842817,0.200000,0.186325,0.000954,0.004884,0.0000,0.0000
17.380257,1.000000,1.102564,0.842817,0.200000,0.220513,0.000954,0.014652,0.0000,0.0000
17.390607,1.000000,0.897436,0.787924,0.200000,0.179487,0.000954,0.043956,0.0000,0.0000
17.400178,1.000000,0.863248,0.793470,0.200000,0.172650,0.000954,-0.024420,0.0000,0.0000
17.411841,1.000000,0.948718,0.793470,0.200000,0.189744,0.000954,-0.034188,0.0000,0.0000
17.420907,1.000000,1.000000,0.771029,0.200000,0.200000,0.000954,0.034188,0.0000,0.0000
17.431318,1.000000,0.965812,0.834225,0.200000,0.193162,0.000954,0.063492,0.0000,0.0000
17.440378,1.000000,0.948718,0.834225,0.200000,0.189744,0.000954,-0.112332,0.0000,0.0000
17.450096,1.000000,1.068376,0.810878,0.200000,0.213675,0.000954,-0.043956,0.0000,0.0000
17.460221,1.000000,0.880342,0.810878,0.200000,0.176068,0.001335,0.043956,0.0000,0.0000
17.470361,1.000000,0.931624,0.782582,0.200000,0.186325,0.000954,-0.034188,0.0000,0.0000
17.480671,1.000000,1.051282,0.777685,0.200000,0.210256,0.000954,-0.170940,0.0000,0.0000
17.491245,1.000000,0.982906,0.777685,0.200000,0.196581,0.000954,0.024420,0.0000,0.0000
17.500220,1.000000,0.931624,0.778687,0.200000,0.186325,0.000954,-0.063492,0.0000,0.0000
17.510990,1.000000,0.948718,0.848232,0.200000,0.189744,0.000954,-0.200244,0.0000,0.0000
17.520128,1.000000,1.068376,0.848232,0.200000,0.213675,0.000954,-0.083028,0.0000,0.0000
17.530307,1.000000,0.931624,0.792150,0.200000,0.186325,0.000954,0.034188,0.0000,0.0000
17.540000,1.000000,1.017094,0.792150,0.200000,0.203419,0.000954,-0.034188,0.0000,0.0000
17.550220,1.000000,1.034188,0.783161,0.200000,0.206838,0.000954,-0.083028,0.0000,0.0000
17.560026,1.000000,1.017094,0.767515,0.200000,0.203419,0.000954,-0.014652,0.0000,0.0000
17.570065,1.000000,1.017094,0.767515,0.200000,0.203419,0.001335,0.092796,0.0000,0.0000
17.580293,1.000000,1.000000,0.830968,0.200000,0.200000,0.000954,0.014652,0.0000,0.0000
17.590297,1.000000,1.017094,0.809744,0.200000,0.203419,0.000954,-0.151404,0.0000,0.0000
17.600000,1.000000,1.000000,0.809744,0.200000,0.200000,0.000954,0.043956,0.0000,0.0000
17.610000,1.000000,1.119658,0.784198,0.200000,0.223932,0.000954,0.024420,0.0000,0.0000
17.620223,1.000000,0.965812,0.772177,0.200000,0.193162,0.000954,0.014652,0.0000,0.0000
17.630229,1.000000,0.931624,0.754304,0.200000,0.186325,0.000954,-0.043956,0.0000,0.0000
17.640490,1.000000,1.017094,0.754304,0.200000,0.203419,0.000954,-0.034188,0.0000,0.0000
17.650123,1.000000,1.085470,0.863580,0.200000,0.217094,0.000954,0.034188,0.0000,0.0000
17.661726,1.000000,0.863248,0.863580,0.200000,0.172650,0.000954,-0.102564,0.0000,0.0000
17.670114,1.000000,1.085470,0.794938,0.200000,0.217094,0.001335,0.151404,0.0000,0.0000
17.680221,1.000000,1.034188,0.794938,0.200000,0.206838,0.000954,-0.024420,0.0000,0.0000
17.690310,1.000000,1.034188,0.780154,0.200000,0.206838,0.000954,-0.024420,0.0000,0.0000
17.700578,1.000000,0.880342,0.772050,0.200000,0.176068,0.000954,0.004884,0.0000,0.0000
17.711294,1.000000,1.051282,0.824329,0.200000,0.210256,0.000954,-0.102564,0.0000,0.0000
17.720269,1.000000,1.068376,0.824329,0.200000,0.213675,0.000954,-0.004884,0.0000,0.0000
17.730161,1.000000,1.034188,0.817393,0.200000,0.206838,0.000954,-0.073260,0.0000,0.0000
17.740121,1.000000,1.034188,0.817393,0.200000,0.206838,0.000954,0.034188,0.0000,0.0000
17.750342,1.000000,1.119658,0.777238,0.200000,0.223932,0.000954,-0.024420,0.0000,0.0000
17.760000,1.000000,1.000000,0.777238,0.200000,0.200000,0.000954,-0.053724,0.0000,0.0000
17.770122,1.000000,1.017094,0.767488,0.200000,0.203419,0.000954,-0.034188,0.0000,0.0000
17.780547,1.000000,1.017094,0.740463,0.200000,0.203419,0.000954,-0.043956,0.0000,0.0000
17.790000,1.000000,1.017094,0.818796,0.200000,0.203419,0.000954,-0.102564,0.0000,0.0000
17.800444,1.000000,0.948718,0.779949,0.200000,0.189744,0.001335,0.053724,0.0000,0.0000
17.810000,1.000000,0.982906,0.779949,0.200000,0.196581,0.001335,0.112332,0.0000,0.0000
17.820004,1.000000,0.931624,0.790988,0.200000,0.186325,0.000954,0.014652,0.0000,0.0000
17.830110,1.000000,0.914530,0.790988,0.200000,0.182906,0.000954,-0.063492,0.0000,0.0000
17.840202,1.000000,1.034188,0.768944,0.200000,0.206838,0.000954,0.024420,0.0000,0.0000
17.850296,1.000000,0.931624,0.768944,0.200000,0.186325,0.000954,-0.024420,0.0000,0.0000
17.860906,1.000000,1.017094,0.794543,0.200000,0.203419,0.000954,0.053724,0.0000,0.0000
17.872123,1.000000,0.931624,0.821762,0.200000,0.186325,0.001335,0.083028,0.0000,0.0000
17.880218,1.000000,1.017094,0.773892,0.200000,0.203419,0.000954,-0.141636,0.0000,0.0000
17.890174,1.000000,1.000000,0.773892,0.200000,0.200000,0.000954,-0.024420,0.0000,0.0000
17.901396,1.000000,0.811966,0.767290,0.200000,0.162393,0.001335,0.063492,0.0000,0.0000
17.910309,1.000000,0.982906,0.767290,0.200000,0.196581,0.000954,-0.024420,0.0000,0.0000
17.920000,1.000000,0.931624,0.752689,0.200000,0.186325,0.000954,-0.043956,0.0000,0.0000
17.935301,1.000000,1.017094,0.818034,0.200000,0.203419,0.000954,0.043956,0.0000,0.0000
17.940327,1.000000,1.000000,0.818034,0.200000,0.200000,0.000954,-0.063492,0.0000,0.0000
17.950657,1.000000,0.914530,0.791519,0.200000,0.182906,0.000954,-0.004884,0.0000,0.0000
17.960000,1.000000,0.948718,0.791519,0.200000,0.189744,0.000954,-0.004884,0.0000,0.0000
17.970400,1.000000,0.931624,0.767645,0.200000,0.186325,0.000954,0.014652,0.0000,0.0000
17.980073,1.000000,0.948718,0.764537,0.200000,0.189744,0.000954,0.014652,0.0000,0.0000
17.990196,1.000000,1.017094,0.764537,0.200000,0.203419,0.000954,-0.043956,0.0000,0.0000
18.000328,1.000000,0.982906,0.762649,0.200000,0.196581,0.000954,-0.073260,0.0000,0.0000
18.010000,1.000000,1.051282,0.830285,0.200000,0.210256,0.000954,-0.004884,0.0000,0.0000
18.020520,1.000000,0.931624,0.781281,0.200000,0.186325,0.001335,0.083028,0.0000,0.0000
18.031055,1.000000,1.017094,0.781281,0.200000,0.203419,0.001335,0.092796,0.0000,0.0000
18.040806,1.000000,1.051282,0.768986,0.200000,0.210256,0.000954,-0.083028,0.0000,0.0000
18.051254,1.000000,0.948718,0.756855,0.200000,0.189744,0.000954,0.034188,0.0000,0.0000
18.060319,1.000000,1.017094,0.756855,0.200000,0.203419,0.000954,-0.004884,0.0000,0.0000
18.070334,1.000000,1.034188,0.818938,0.200000,0.206838,0.000954,-0.024420,0.0000,0.0000
18.080532,1.000000,0.931624,0.818938,0.200000,0.186325,0.000954,-0.014652,0.0000,0.0000
