time_s,f_des_N,f_est_N,f_ati_N,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
41.410482,3.000000,-0.094017,-0.093388,-0.018803,-0.000572,-0.141636,100.0000,1.0000
41.420569,3.000000,-0.059829,-0.096515,-0.011966,-0.000191,0.024420,100.0000,1.0000
41.430600,3.000000,-0.059829,-0.115404,-0.011966,-0.000191,-0.004884,100.0000,1.0000
41.440307,3.000000,-0.076923,-0.115404,-0.015385,-0.000191,0.053724,100.0000,1.0000
41.450000,3.000000,-0.042735,-0.119417,-0.008547,-0.000572,-0.053724,100.0000,1.0000
41.460276,3.000000,-0.008547,-0.119417,-0.001709,-0.000191,0.034188,100.0000,1.0000
41.470308,3.000000,-0.042735,-0.110592,-0.008547,-0.000572,-0.043956,100.0000,1.0000
41.480000,3.000000,-0.042735,-0.092724,-0.008547,-0.000191,0.024420,100.0000,1.0000
41.492464,3.000000,-0.008547,-0.092724,-0.001709,-0.000191,-0.034188,100.0000,1.0000
41.500259,3.000000,-0.059829,-0.112351,-0.011966,-0.000191,0.034188,100.0000,1.0000
41.510784,3.000000,0.008547,-0.111557,0.001709,-0.000572,-0.102564,100.0000,1.0000
41.520020,3.000000,-0.025641,-0.111557,-0.005128,-0.000191,-0.004884,100.0000,1.0000
41.530080,3.000000,-0.128205,-0.124512,-0.025641,-0.000572,-0.102564,100.0000,1.0000
41.540074,3.000000,0.008547,-0.124512,0.001709,-0.000191,0.083028,100.0000,1.0000
41.550272,3.000000,-0.076923,-0.097016,-0.015385,-0.000191,0.043956,100.0000,1.0000
41.560091,3.000000,-0.042735,-0.095232,-0.008547,-0.000572,-0.053724,100.0000,1.0000
41.570993,3.000000,0.042735,-0.110361,0.008547,-0.000191,0.063492,100.0000,1.0000
41.580427,3.000000,-0.025641,-0.110361,-0.005128,-0.000191,0.034188,100.0000,1.0000
41.590168,3.000000,-0.059829,-0.123008,-0.011966,-0.000191,0.034188,100.0000,1.0000
41.600188,3.000000,0.008547,-0.123008,0.001709,-0.000191,0.004884,100.0000,1.0000
41.610351,3.000000,-0.042735,-0.117484,-0.008547,-0.000191,0.073260,100.0000,1.0000
41.621941,3.000000,-0.094017,-0.098003,-0.018803,-0.000191,0.063492,100.0000,1.0000
41.630542,3.000000,-0.008547,-0.098003,-0.001709,-0.000572,-0.063492,100.0000,1.0000
41.641042,3.000000,-0.059829,-0.101631,-0.011966,-0.000191,0.034188,100.0000,1.0000
41.650316,3.000000,-0.008547,-0.112892,-0.001709,-0.000572,-0.043956,100.0000,1.0000
41.660174,3.000000,-0.008547,-0.112892,-0.001709,-0.000572,-0.043956,100.0000,1.0000
41.670248,3.000000,-0.042735,-0.124156,-0.008547,-0.000191,0.034188,100.0000,1.0000
41.682129,3.000000,-0.025641,-0.103328,-0.005128,-0.000572,-0.063492,100.0000,1.0000
41.690581,3.000000,-0.008547,-0.103328,-0.001709,-0.000572,-0.112332,100.0000,1.0000
41.700478,3.000000,-0.025641,-0.092981,-0.005128,-0.000191,0.053724,100.0000,1.0000
41.710000,3.000000,-0.042735,-0.092981,-0.008547,-0.000191,0.043956,100.0000,1.0000
41.720000,3.000000,-0.076923,-0.110104,-0.015385,-0.000191,0.014652,100.0000,1.0000
41.730182,3.000000,-0.042735,-0.119950,-0.008547,-0.000191,0.073260,100.0000,1.0000
41.740016,3.000000,-0.059829,-0.119950,-0.011966,-0.000191,-0.024420,100.0000,1.0000
41.751042,3.000000,-0.059829,-0.115040,-0.011966,-0.000191,-0.024420,100.0000,1.0000
41.760393,3.000000,-0.008547,-0.099228,-0.001709,-0.000572,-0.063492,100.0000,1.0000
41.770157,3.000000,0.008547,-0.099228,0.001709,-0.000191,0.024420,100.0000,1.0000
41.780409,3.000000,-0.042735,-0.100825,-0.008547,-0.000191,0.083028,100.0000,1.0000
41.790000,3.000000,-0.042735,-0.112411,-0.008547,-0.000572,-0.073260,100.0000,1.0000
41.800058,3.000000,-0.008547,-0.112411,-0.001709,-0.000572,-0.043956,100.0000,1.0000
41.810085,3.000000,-0.076923,-0.121770,-0.015385,-0.000191,-0.034188,100.0000,1.0000
41.820439,3.000000,-0.025641,-0.099913,-0.005128,-0.000191,0.083028,100.0000,1.0000
41.831055,3.000000,-0.111111,-0.099913,-0.022222,-0.000191,-0.024420,100.0000,1.0000
41.840715,3.000000,-0.042735,-0.094458,-0.008547,-0.000572,-0.083028,100.0000,1.0000
41.850155,3.000000,-0.042735,-0.094458,-0.008547,-0.000572,-0.083028,100.0000,1.0000
41.860325,3.000000,-0.094017,-0.110809,-0.018803,-0.000191,0.073260,100.0000,1.0000
41.870141,3.000000,-0.025641,-0.110809,-0.005128,-0.000191,0.053724,100.0000,1.0000
41.880197,3.000000,-0.008547,-0.118383,-0.001709,-0.000191,-0.014652,100.0000,1.0000
41.890812,3.000000,-0.059829,-0.114493,-0.011966,-0.000572,-0.092796,100.0000,1.0000
41.900691,3.000000,-0.059829,-0.091284,-0.011966,-0.000191,-0.004884,100.0000,1.0000
41.910432,3.000000,-0.094017,-0.101778,-0.018803,-0.000191,0.053724,100.0000,1.0000
41.920262,3.000000,0.042735,-0.101778,0.008547,-0.000572,-0.014652,100.0000,1.0000
41.930921,3.000000,-0.076923,-0.113448,-0.015385,-0.000191,0.053724,100.0000,1.0000
41.940146,3.000000,-0.042735,-0.113448,-0.008547,-0.000191,-0.024420,100.0000,1.0000
41.951406,3.000000,0.008547,-0.115254,0.001709,-0.000191,0.004884,100.0000,1.0000
41.962336,3.000000,-0.111111,-0.108673,-0.022222,-0.000191,-0.004884,100.0000,1.0000
41.970000,3.000000,-0.008547,-0.108673,-0.001709,-0.000191,0.131868,100.0000,1.0000
41.980126,3.000000,-0.042735,-0.090506,-0.008547,-0.000572,-0.063492,100.0000,1.0000
41.990387,3.000000,-0.025641,-0.090506,-0.005128,-0.000191,0.043956,100.0000,1.0000
42.000026,3.000000,-0.059829,-0.105737,-0.011966,-0.000191,0.004884,100.0000,1.0000
42.010028,3.000000,-0.008547,-0.105737,-0.001709,-0.000572,-0.024420,100.0000,1.0000
42.020886,3.000000,-0.076923,-0.113074,-0.015385,-0.000191,0.122100,100.0000,1.0000
42.030936,3.000000,-0.059829,-0.114536,-0.011966,-0.000572,-0.043956,100.0000,1.0000
42.041445,3.000000,-0.025641,-0.099078,-0.005128,-0.000572,-0.083028,100.0000,1.0000
42.050674,3.000000,-0.025641,-0.099078,-0.005128,-0.000191,0.014652,100.0000,1.0000
42.060382,3.000000,-0.025641,-0.098958,-0.005128,-0.000191,0.004884,100.0000,1.0000
42.070000,3.000000,-0.076923,-0.098958,-0.015385,-0.000191,0.092796,100.0000,1.0000
42.080000,3.000000,-0.076923,-0.116315,-0.015385,-0.000191,0.004884,100.0000,1.0000
42.090000,3.000000,-0.008547,-0.107004,-0.001709,-0.000191,0.014652,100.0000,1.0000
42.100289,3.000000,-0.025641,-0.107004,-0.005128,-0.000191,0.034188,100.0000,1.0000
42.110845,3.000000,-0.059829,-0.107272,-0.011966,-0.000572,-0.102564,100.0000,1.0000
42.121259,3.000000,-0.008547,-0.091169,-0.001709,-0.000191,0.014652,100.0000,1.0000
42.131238,3.000000,-0.042735,-0.091169,-0.008547,-0.000572,-0.083028,100.0000,1.0000
42.140136,3.000000,-0.008547,-0.102508,-0.001709,-0.000191,-0.004884,100.0000,1.0000
42.150194,3.000000,0.008547,-0.102508,0.001709,-0.000572,-0.024420,100.0000,1.0000
42.160280,3.000000,-0.059829,-0.112239,-0.011966,-0.000191,0.063492,100.0000,1.0000
42.170325,3.000000,0.008547,-0.121916,0.001709,-0.000191,0.043956,100.0000,1.0000
42.181040,3.000000,-0.008547,-0.121916,-0.001709,-0.000191,0.053724,100.0000,1.0000
42.190000,3.000000,-0.042735,-0.099526,-0.008547,-0.000191,0.073260,100.0000,1.0000
42.200797,3.000000,-0.042735,-0.092996,-0.008547,-0.000572,-0.112332,100.0000,1.0000
42.210000,3.000000,0.025641,-0.092996,0.005128,-0.000191,0.053724,100.0000,1.0000
42.220000,3.000000,-0.042735,-0.106099,-0.008547,-0.000191,0.014652,100.0000,1.0000
42.234880,3.000000,0.008547,-0.120968,0.001709,-0.000191,0.004884,100.0000,1.0000
42.240344,3.000000,-0.025641,-0.111327,-0.005128,-0.000191,0.014652,100.0000,1.0000
42.251352,3.000000,-0.076923,-0.111327,-0.015385,-0.000572,-0.151404,100.0000,1.0000
42.260324,3.000000,0.042735,-0.089995,0.008547,-0.000191,0.092796,100.0000,1.0000
42.270392,3.000000,-0.128205,-0.089995,-0.025641,-0.000572,-0.083028,100.0000,1.0000
42.280249,3.000000,-0.059829,-0.107908,-0.011966,-0.000572,-0.063492,100.0000,1.0000
42.291205,3.000000,-0.059829,-0.107908,-0.011966,-0.000191,0.043956,100.0000,1.0000
42.302262,3.000000,-0.094017,-0.110359,-0.018803,-0.000191,0.073260,100.0000,1.0000
42.310588,3.000000,-0.059829,-0.121097,-0.011966,-0.000572,-0.063492,100.0000,1.0000
42.320178,3.000000,-0.008547,-0.102477,-0.001709,-0.000191,0.043956,100.0000,1.0000
42.330344,3.000000,-0.008547,-0.102477,-0.001709,-0.000191,0.170940,100.0000,1.0000
42.341156,3.000000,-0.076923,-0.090478,-0.015385,-0.000572,-0.112332,100.0000,1.0000
42.350125,3.000000,-0.059829,-0.090478,-0.011966,-0.000191,-0.034188,100.0000,1.0000
42.360156,3.000000,-0.042735,-0.106255,-0.008547,-0.000572,-0.063492,100.0000,1.0000
42.370379,3.000000,-0.042735,-0.111332,-0.008547,-0.000572,-0.043956,100.0000,1.0000
42.380557,3.000000,-0.076923,-0.111332,-0.015385,-0.000191,-0.034188,100.0000,1.0000
42.390780,3.000000,-0.076923,-0.120599,-0.015385,-0.000191,0.004884,100.0000,1.0000
42.400343,3.000000,-0.059829,-0.090436,-0.011966,-0.000191,0.024420,100.0000,1.0000
42.410000,3.000000,-0.008547,-0.090436,-0.001709,-0.000191,0.063492,100.0000,1.0000
42.420000,3.000000,-0.042735,-0.100174,-0.008547,-0.000191,-0.043956,100.0000,1.0000
42.430003,3.000000,-0.025641,-0.100174,-0.005128,-0.000191,-0.053724,100.0000,1.0000
42.440467,3.000000,-0.025641,-0.112587,-0.005128,-0.000191,0.024420,100.0000,1.0000
42.450632,3.000000,-0.094017,-0.119873,-0.018803,-0.000572,-0.053724,100.0000,1.0000
42.460715,3.000000,-0.094017,-0.108119,-0.018803,-0.000191,0.043956,100.0000,1.0000
42.470361,3.000000,-0.076923,-0.108119,-0.015385,-0.000572,-0.102564,100.0000,1.0000
42.480392,3.000000,-0.042735,-0.087068,-0.008547,-0.000191,0.024420,100.0000,1.0000
42.490000,3.000000,-0.094017,-0.087068,-0.018803,-0.000572,-0.063492,100.0000,1.0000
42.500004,3.000000,0.008547,-0.107139,0.001709,-0.000572,-0.112332,100.0000,1.0000
42.510372,3.000000,-0.042735,-0.120106,-0.008547,-0.000572,-0.043956,100.0000,1.0000
42.520434,3.000000,-0.042735,-0.120106,-0.008547,-0.000572,-0.112332,100.0000,1.0000
42.530311,3.000000,-0.025641,-0.120998,-0.005128,-0.000572,-0.043956,100.0000,1.0000
42.540852,3.000000,-0.059829,-0.097131,-0.011966,-0.000191,0.004884,100.0000,1.0000
42.550222,3.000000,-0.059829,-0.097131,-0.011966,-0.000191,0.151404,100.0000,1.0000
42.561015,3.000000,-0.042735,-0.100511,-0.008547,-0.000191,0.034188,100.0000,1.0000
42.572041,3.000000,-0.059829,-0.114693,-0.011966,-0.000191,-0.014652,100.0000,1.0000
42.580489,3.000000,0.042735,-0.114693,0.008547,-0.000572,-0.073260,100.0000,1.0000
42.590147,3.000000,-0.042735,-0.114693,-0.008547,-0.000191,0.024420,100.0000,1.0000
42.601747,3.000000,-0.025641,-0.117290,-0.005128,-0.000191,0.043956,100.0000,1.0000
42.610921,3.000000,-0.042735,-0.117290,-0.008547,-0.000191,0.112332,100.0000,1.0000
42.620562,3.000000,-0.059829,-0.117285,-0.011966,-0.000191,0.034188,100.0000,1.0000
42.630378,3.000000,-0.008547,-0.117285,-0.001709,-0.000191,0.053724,100.0000,1.0000
42.641085,3.000000,-0.128205,-0.085799,-0.025641,-0.000191,0.073260,100.0000,1.0000
42.650131,3.000000,-0.042735,-0.108709,-0.008547,-0.000191,0.053724,100.0000,1.0000
42.660147,3.000000,-0.008547,-0.108709,-0.001709,-0.000191,0.004884,100.0000,1.0000
42.670615,3.000000,0.008547,-0.110987,0.001709,-0.000572,-0.024420,100.0000,1.0000
42.680106,3.000000,-0.059829,-0.120043,-0.011966,-0.000191,-0.014652,100.0000,1.0000
42.690133,3.000000,-0.042735,-0.120043,-0.008547,-0.000191,0.180708,100.0000,1.0000
42.700586,3.000000,-0.059829,-0.091916,-0.011966,-0.000191,0.083028,100.0000,1.0000
42.712436,3.000000,0.042735,-0.091999,0.008547,-0.000572,-0.024420,100.0000,1.0000
42.720341,3.000000,-0.076923,-0.091999,-0.015385,-0.000572,-0.102564,100.0000,1.0000
42.730043,3.000000,-0.111111,-0.114910,-0.022222,-0.000191,0.034188,100.0000,1.0000
42.740194,3.000000,-0.059829,-0.114910,-0.011966,-0.000572,-0.073260,100.0000,1.0000
42.750135,3.000000,-0.059829,-0.110560,-0.011966,-0.000191,0.034188,100.0000,1.0000
42.760090,3.000000,-0.094017,-0.113571,-0.018803,-0.000191,0.083028,100.0000,1.0000
42.770114,3.000000,-0.025641,-0.113571,-0.005128,-0.000191,-0.004884,100.0000,1.0000
42.781105,3.000000,-0.025641,-0.094345,-0.005128,-0.000191,0.024420,100.0000,1.0000
42.790483,3.000000,-0.008547,-0.107107,-0.001709,-0.000191,0.024420,100.0000,1.0000
42.800366,3.000000,-0.008547,-0.107107,-0.001709,-0.000191,0.043956,100.0000,1.0000
42.810351,3.000000,-0.008547,-0.107874,-0.001709,-0.000572,-0.073260,100.0000,1.0000
42.820855,3.000000,-0.076923,-0.107874,-0.015385,-0.000191,0.102564,100.0000,1.0000
42.830000,3.000000,-0.059829,-0.122516,-0.011966,-0.000191,-0.004884,100.0000,1.0000
42.840000,3.000000,-0.025641,-0.106040,-0.005128,-0.000191,-0.014652,100.0000,1.0000
42.851529,3.000000,-0.008547,-0.090265,-0.001709,-0.000572,-0.083028,100.0000,1.0000
42.860181,3.000000,-0.025641,-0.090265,-0.005128,-0.000191,0.043956,100.0000,1.0000
42.871044,3.000000,-0.008547,-0.110744,-0.001709,-0.000191,0.122100,100.0000,1.0000
42.881766,3.000000,-0.094017,-0.113764,-0.018803,-0.000191,0.053724,100.0000,1.0000
42.890257,3.000000,-0.025641,-0.113764,-0.005128,-0.000572,-0.034188,100.0000,1.0000
42.900185,3.000000,-0.059829,-0.113764,-0.011966,-0.000191,0.014652,100.0000,1.0000
42.910300,3.000000,-0.094017,-0.117895,-0.018803,-0.000191,-0.004884,100.0000,1.0000
42.922111,3.000000,-0.111111,-0.086694,-0.022222,-0.000572,-0.083028,100.0000,1.0000
42.930132,3.000000,0.008547,-0.101576,0.001709,-0.000191,0.024420,100.0000,1.0000
42.940545,3.000000,-0.042735,-0.101576,-0.008547,-0.000191,0.024420,100.0000,1.0000
42.951038,3.000000,-0.008547,-0.111738,-0.001709,-0.000191,0.092796,100.0000,1.0000
42.960193,3.000000,0.008547,-0.111738,0.001709,-0.000191,-0.004884,100.0000,1.0000
42.970134,3.000000,-0.025641,-0.119178,-0.005128,-0.000572,-0.122100,100.0000,1.0000
42.980126,3.000000,-0.042735,-0.104606,-0.008547,-0.000572,-0.083028,100.0000,1.0000
42.990503,3.000000,-0.042735,-0.089851,-0.008547,-0.000191,0.024420,100.0000,1.0000
43.000721,3.000000,-0.042735,-0.089851,-0.008547,-0.000191,0.053724,100.0000,1.0000
43.010848,3.000000,-0.008547,-0.111929,-0.001709,-0.000191,0.102564,100.0000,1.0000
43.020675,3.000000,-0.111111,-0.107891,-0.022222,-0.000191,-0.004884,100.0000,1.0000
43.030934,3.000000,-0.076923,-0.107891,-0.015385,-0.000572,-0.053724,100.0000,1.0000
43.040000,3.000000,-0.025641,-0.107891,-0.005128,-0.000572,-0.053724,100.0000,1.0000
43.050000,3.000000,-0.128205,-0.116056,-0.025641,-0.000191,-0.024420,100.0000,1.0000
43.060000,3.000000,-0.059829,-0.093878,-0.011966,-0.000191,0.014652,100.0000,1.0000
43.070329,3.000000,-0.042735,-0.097334,-0.008547,-0.000191,0.063492,100.0000,1.0000
43.081203,3.000000,0.008547,-0.097334,0.001709,-0.000191,0.053724,100.0000,1.0000
43.090773,3.000000,-0.111111,-0.111576,-0.022222,-0.000191,-0.053724,100.0000,1.0000
43.100634,3.000000,-0.059829,-0.117660,-0.011966,-0.000191,0.073260,100.0000,1.0000
43.110305,3.000000,-0.025641,-0.117660,-0.005128,-0.000191,-0.024420,100.0000,1.0000
43.120316,3.000000,-0.128205,-0.109331,-0.025641,-0.000572,-0.170940,100.0000,1.0000
43.130000,3.000000,-0.042735,-0.109331,-0.008547,-0.000191,0.131868,100.0000,1.0000
43.140999,3.000000,-0.042735,-0.086421,-0.008547,-0.000191,-0.004884,100.0000,1.0000
43.150251,3.000000,-0.059829,-0.110768,-0.011966,-0.000191,0.034188,100.0000,1.0000
43.160108,3.000000,-0.059829,-0.110768,-0.011966,-0.000191,0.034188,100.0000,1.0000
43.172609,3.000000,-0.076923,-0.114455,-0.015385,-0.000191,0.024420,100.0000,1.0000
43.180000,3.000000,-0.008547,-0.122895,-0.001709,-0.000191,0.102564,100.0000,1.0000
43.190000,3.000000,-0.042735,-0.122895,-0.008547,-0.000191,0.141636,100.0000,1.0000
43.200000,3.000000,-0.059829,-0.103713,-0.011966,-0.000191,0.141636,100.0000,1.0000
43.213924,3.000000,-0.008547,-0.098173,-0.001709,-0.000572,-0.053724,100.0000,1.0000
43.221074,3.000000,-0.042735,-0.098173,-0.008547,-0.000191,-0.024420,100.0000,1.0000
43.230000,3.000000,-0.042735,-0.116229,-0.008547,-0.000572,-0.083028,100.0000,1.0000
43.240572,3.000000,0.025641,-0.109970,0.005128,-0.000572,-0.141636,100.0000,1.0000
43.250438,3.000000,0.025641,-0.109970,0.005128,-0.000572,-0.053724,100.0000,1.0000
43.260071,3.000000,-0.076923,-0.114642,-0.015385,-0.000572,-0.053724,100.0000,1.0000
43.270097,3.000000,-0.042735,-0.114642,-0.008547,-0.000191,-0.014652,100.0000,1.0000
43.280086,3.000000,0.059829,-0.093089,0.011966,-0.000191,0.014652,100.0000,1.0000
43.290615,3.000000,0.008547,-0.099738,0.001709,-0.000191,0.053724,100.0000,1.0000
43.300566,3.000000,0.008547,-0.099738,0.001709,-0.000572,-0.073260,100.0000,1.0000
43.310726,3.000000,-0.059829,-0.116617,-0.011966,-0.000191,0.063492,100.0000,1.0000
43.323492,3.000000,-0.042735,-0.124526,-0.008547,-0.000191,0.024420,100.0000,1.0000
43.330357,3.000000,-0.042735,-0.124526,-0.008547,-0.000572,-0.102564,100.0000,1.0000
43.340000,3.000000,-0.008547,-0.100159,-0.001709,-0.000191,0.004884,100.0000,1.0000
43.350001,3.000000,-0.076923,-0.100159,-0.015385,-0.000191,-0.024420,100.0000,1.0000
43.363249,3.000000,-0.008547,-0.112615,-0.001709,-0.000191,0.063492,100.0000,1.0000
43.370330,3.000000,-0.025641,-0.112615,-0.005128,-0.000191,0.004884,100.0000,1.0000
43.380465,3.000000,0.008547,-0.111496,0.001709,-0.000191,0.043956,100.0000,1.0000
43.390134,3.000000,-0.128205,-0.111496,-0.025641,-0.000572,-0.083028,100.0000,1.0000
43.400637,3.000000,-0.008547,-0.119997,-0.001709,-0.000572,-0.053724,100.0000,1.0000
43.410199,3.000000,-0.094017,-0.119997,-0.018803,-0.000191,-0.014652,100.0000,1.0000
43.420299,3.000000,-0.059829,-0.090483,-0.011966,-0.000191,-0.004884,100.0000,1.0000
43.430393,3.000000,-0.025641,-0.098940,-0.005128,-0.000191,0.004884,100.0000,1.0000
43.440000,3.000000,-0.094017,-0.111280,-0.018803,-0.000191,0.004884,100.0000,1.0000
43.450254,3.000000,-0.008547,-0.111280,-0.001709,-0.000191,0.043956,100.0000,1.0000
43.461706,3.000000,-0.008547,-0.116438,-0.001709,-0.000191,0.112332,100.0000,1.0000
43.471399,3.000000,-0.042735,-0.116438,-0.008547,-0.000191,0.034188,100.0000,1.0000
43.480265,3.000000,-0.008547,-0.108020,-0.001709,-0.000572,-0.063492,100.0000,1.0000
43.490249,3.000000,-0.025641,-0.108020,-0.005128,-0.000191,0.034188,100.0000,1.0000
43.500000,3.000000,-0.059829,-0.089907,-0.011966,-0.000572,-0.180708,100.0000,1.0000
43.511003,3.000000,0.042735,-0.109756,0.008547,-0.000191,0.073260,100.0000,1.0000
43.521114,3.000000,-0.059829,-0.115973,-0.011966,-0.000191,0.083028,100.0000,1.0000
43.530602,3.000000,-0.025641,-0.115973,-0.005128,-0.000572,-0.043956,100.0000,1.0000
43.542004,3.000000,-0.008547,-0.122015,-0.001709,-0.000191,0.043956,100.0000,1.0000
43.550000,3.000000,-0.025641,-0.122015,-0.005128,-0.000191,0.004884,100.0000,1.0000
43.560000,3.000000,0.025641,-0.096360,0.005128,-0.000191,0.043956,100.0000,1.0000
43.570014,3.000000,0.008547,-0.096360,0.001709,-0.000572,-0.092796,100.0000,1.0000
43.580348,3.000000,0.008547,-0.099327,0.001709,-0.000191,-0.004884,100.0000,1.0000
43.590000,3.000000,-0.094017,-0.114397,-0.018803,-0.000191,0.014652,100.0000,1.0000
43.600194,3.000000,0.025641,-0.122948,0.005128,-0.000572,-0.034188,100.0000,1.0000
43.611294,3.000000,-0.059829,-0.122948,-0.011966,-0.000191,0.053724,100.0000,1.0000
43.621319,3.000000,-0.025641,-0.112488,-0.005128,-0.000191,0.034188,100.0000,1.0000
43.630002,3.000000,-0.025641,-0.112488,-0.005128,-0.000191,0.034188,100.0000,1.0000
43.641822,3.000000,-0.025641,-0.092379,-0.005128,-0.000191,0.034188,100.0000,1.0000
43.650308,3.000000,-0.025641,-0.104965,-0.005128,-0.000191,-0.014652,100.0000,1.0000
43.660000,3.000000,-0.094017,-0.104965,-0.018803,-0.000191,0.014652,100.0000,1.0000
43.670914,3.000000,-0.094017,-0.114807,-0.018803,-0.000572,-0.092796,100.0000,1.0000
43.681009,3.000000,-0.059829,-0.128209,-0.011966,-0.000191,0.004884,100.0000,1.0000
43.690096,3.000000,-0.111111,-0.128209,-0.022222,-0.000191,-0.014652,100.0000,1.0000
43.700428,3.000000,0.059829,-0.098270,0.011966,-0.000191,0.053724,100.0000,1.0000
43.710185,3.000000,-0.094017,-0.098270,-0.018803,-0.000191,-0.024420,100.0000,1.0000
43.720204,3.000000,0.008547,-0.098291,0.001709,-0.000572,-0.043956,100.0000,1.0000
43.731102,3.000000,-0.128205,-0.114149,-0.025641,-0.000572,-0.073260,100.0000,1.0000
43.741811,3.000000,-0.076923,-0.114819,-0.015385,-0.000191,0.043956,100.0000,1.0000
43.751084,3.000000,0.025641,-0.114819,0.005128,-0.000191,0.073260,100.0000,1.0000
43.760128,3.000000,-0.008547,-0.116539,-0.001709,-0.000191,0.053724,100.0000,1.0000
43.770552,3.000000,-0.042735,-0.093474,-0.008547,-0.000191,-0.024420,100.0000,1.0000
43.780875,3.000000,0.008547,-0.093474,0.001709,-0.000191,0.063492,100.0000,1.0000
43.790068,3.000000,-0.008547,-0.102982,-0.001709,-0.000191,0.053724,100.0000,1.0000
43.800073,3.000000,-0.094017,-0.102982,-0.018803,-0.000191,-0.024420,100.0000,1.0000
43.810092,3.000000,-0.025641,-0.114818,-0.005128,-0.000572,-0.063492,100.0000,1.0000
43.820733,3.000000,-0.042735,-0.118532,-0.008547,-0.000191,0.073260,100.0000,1.0000
43.830682,3.000000,-0.025641,-0.118532,-0.005128,-0.000191,-0.004884,100.0000,1.0000
43.840274,3.000000,-0.094017,-0.104267,-0.018803,-0.000572,-0.073260,100.0000,1.0000
43.850990,3.000000,-0.059829,-0.093033,-0.011966,-0.000191,0.043956,100.0000,1.0000
43.860000,3.000000,-0.059829,-0.093033,-0.011966,-0.000191,-0.034188,100.0000,1.0000
43.870000,3.000000,-0.008547,-0.115744,-0.001709,-0.000191,0.004884,100.0000,1.0000
43.880000,3.000000,-0.059829,-0.115744,-0.011966,-0.000191,-0.024420,100.0000,1.0000
43.890058,3.000000,-0.076923,-0.120399,-0.015385,-0.000191,0.043956,100.0000,1.0000
43.900247,3.000000,-0.042735,-0.119228,-0.008547,-0.000191,0.063492,100.0000,1.0000
43.911441,3.000000,-0.042735,-0.090407,-0.008547,-0.000191,0.004884,100.0000,1.0000
43.921357,3.000000,-0.094017,-0.090407,-0.018803,-0.000572,-0.083028,100.0000,1.0000
