time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
53.460673,2.000000,0.948718,0.740000,0.400000,0.189744,0.002098,-0.024420,100.0000,0.1000
53.470000,2.000000,0.914530,0.740000,0.400000,0.182906,0.002098,0.043956,100.0000,0.1000
53.480105,2.000000,0.965812,0.735138,0.400000,0.193162,0.002098,-0.004884,100.0000,0.1000
53.490193,2.000000,0.829060,0.711301,0.400000,0.165812,0.002098,0.034188,100.0000,0.1000
53.500173,2.000000,0.931624,0.711301,0.400000,0.186325,0.002098,-0.053724,100.0000,0.1000
53.510123,2.000000,0.914530,0.784060,0.400000,0.182906,0.002098,0.034188,100.0000,0.1000
53.520233,2.000000,0.914530,0.759734,0.400000,0.182906,0.002098,0.014652,100.0000,0.1000
53.530000,2.000000,0.914530,0.759734,0.400000,0.182906,0.002098,-0.083028,100.0000,0.1000
53.543808,2.000000,0.880342,0.736634,0.400000,0.176068,0.002098,-0.024420,100.0000,0.1000
53.551472,2.000000,0.914530,0.726925,0.400000,0.182906,0.002098,-0.043956,100.0000,0.1000
53.560172,2.000000,0.880342,0.726925,0.400000,0.176068,0.002098,0.014652,100.0000,0.1000
53.571206,2.000000,0.965812,0.751426,0.400000,0.193162,0.002098,0.092796,100.0000,0.1000
53.580268,2.000000,0.880342,0.789047,0.400000,0.176068,0.002098,-0.014652,100.0000,0.1000
53.591956,2.000000,0.863248,0.789047,0.400000,0.172650,0.002098,0.004884,100.0000,0.1000
53.600206,2.000000,0.897436,0.736648,0.400000,0.179487,0.002098,-0.043956,100.0000,0.1000
53.610269,2.000000,0.914530,0.736648,0.400000,0.182906,0.002098,0.034188,100.0000,0.1000
53.620018,2.000000,0.863248,0.730822,0.400000,0.172650,0.002098,-0.112332,100.0000,0.1000
53.630090,2.000000,0.931624,0.711624,0.400000,0.186325,0.002098,-0.004884,100.0000,0.1000
53.642109,2.000000,0.897436,0.778900,0.400000,0.179487,0.002098,-0.034188,100.0000,0.1000
53.650398,2.000000,0.948718,0.778900,0.400000,0.189744,0.002098,-0.073260,100.0000,0.1000
53.661432,2.000000,0.931624,0.757007,0.400000,0.186325,0.002098,0.034188,100.0000,0.1000
53.671721,2.000000,0.846154,0.757007,0.400000,0.169231,0.002480,0.180708,100.0000,0.1000
53.680320,2.000000,0.948718,0.729050,0.400000,0.189744,0.002098,0.004884,100.0000,0.1000
53.690000,2.000000,0.897436,0.729050,0.400000,0.179487,0.002098,0.004884,100.0000,0.1000
53.700001,2.000000,0.948718,0.717933,0.400000,0.189744,0.002098,-0.112332,100.0000,0.1000
53.710084,2.000000,0.880342,0.730380,0.400000,0.176068,0.002098,-0.102564,100.0000,0.1000
53.720063,2.000000,0.863248,0.730380,0.400000,0.172650,0.002098,0.083028,100.0000,0.1000
53.730111,2.000000,0.863248,0.742017,0.400000,0.172650,0.002098,0.014652,100.0000,0.1000
53.742819,2.000000,0.846154,0.742017,0.400000,0.169231,0.002098,-0.063492,100.0000,0.1000
53.751052,2.000000,0.931624,0.742017,0.400000,0.186325,0.002098,-0.043956,100.0000,0.1000
53.760511,2.000000,0.846154,0.729658,0.400000,0.169231,0.002098,-0.004884,100.0000,0.1000
53.770286,2.000000,0.880342,0.715494,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
53.780635,2.000000,0.897436,0.715494,0.400000,0.179487,0.002098,-0.004884,100.0000,0.1000
53.790000,2.000000,0.897436,0.777977,0.400000,0.179487,0.002098,0.034188,100.0000,0.1000
53.800000,2.000000,0.829060,0.777977,0.400000,0.165812,0.002098,-0.024420,100.0000,0.1000
53.810001,2.000000,0.880342,0.763297,0.400000,0.176068,0.002098,-0.034188,100.0000,0.1000
53.820024,2.000000,0.846154,0.733339,0.400000,0.169231,0.002098,-0.034188,100.0000,0.1000
53.831387,2.000000,0.948718,0.729780,0.400000,0.189744,0.002098,-0.053724,100.0000,0.1000
53.842251,2.000000,0.846154,0.729780,0.400000,0.169231,0.002098,0.024420,100.0000,0.1000
53.850000,2.000000,0.914530,0.718065,0.400000,0.182906,0.002098,-0.053724,100.0000,0.1000
53.860633,2.000000,0.863248,0.718065,0.400000,0.172650,0.002098,0.034188,100.0000,0.1000
53.870000,2.000000,0.880342,0.804008,0.400000,0.176068,0.002098,0.024420,100.0000,0.1000
53.882696,2.000000,0.897436,0.749751,0.400000,0.179487,0.002098,0.014652,100.0000,0.1000
53.890071,2.000000,0.948718,0.749751,0.400000,0.189744,0.002098,0.004884,100.0000,0.1000
53.900116,2.000000,0.880342,0.736475,0.400000,0.176068,0.002098,0.034188,100.0000,0.1000
53.910150,2.000000,0.931624,0.736475,0.400000,0.186325,0.002098,0.014652,100.0000,0.1000
53.920187,2.000000,0.811966,0.725698,0.400000,0.162393,0.002098,-0.024420,100.0000,0.1000
53.931214,2.000000,0.897436,0.775868,0.400000,0.179487,0.002098,-0.024420,100.0000,0.1000
53.941525,2.000000,0.948718,0.771627,0.400000,0.189744,0.002098,0.063492,100.0000,0.1000
53.950000,2.000000,0.897436,0.771627,0.400000,0.179487,0.002480,0.170940,100.0000,0.1000
53.960810,2.000000,0.931624,0.739280,0.400000,0.186325,0.002098,-0.014652,100.0000,0.1000
53.970265,2.000000,0.948718,0.739280,0.400000,0.189744,0.002098,-0.024420,100.0000,0.1000
53.980154,2.000000,0.880342,0.730090,0.400000,0.176068,0.002098,0.024420,100.0000,0.1000
53.990208,2.000000,0.863248,0.730090,0.400000,0.172650,0.002098,-0.083028,100.0000,0.1000
54.000236,2.000000,0.897436,0.712555,0.400000,0.179487,0.002098,0.043956,100.0000,0.1000
54.010056,2.000000,0.897436,0.793668,0.400000,0.179487,0.002098,-0.004884,100.0000,0.1000
54.020220,2.000000,0.880342,0.793668,0.400000,0.176068,0.002098,-0.043956,100.0000,0.1000
54.031120,2.000000,0.880342,0.747039,0.400000,0.176068,0.002098,-0.034188,100.0000,0.1000
54.040300,2.000000,0.914530,0.728518,0.400000,0.182906,0.002098,0.014652,100.0000,0.1000
54.050098,2.000000,0.880342,0.728518,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
54.060045,2.000000,0.863248,0.714899,0.400000,0.172650,0.002098,0.073260,100.0000,0.1000
54.071437,2.000000,0.965812,0.751867,0.400000,0.193162,0.002098,0.014652,100.0000,0.1000
54.080257,2.000000,0.948718,0.751867,0.400000,0.189744,0.002098,-0.102564,100.0000,0.1000
54.090286,2.000000,0.914530,0.780247,0.400000,0.182906,0.002098,0.014652,100.0000,0.1000
54.100000,2.000000,0.897436,0.780247,0.400000,0.179487,0.002098,0.034188,100.0000,0.1000
54.110038,2.000000,0.880342,0.730539,0.400000,0.176068,0.002098,0.053724,100.0000,0.1000
54.120078,2.000000,0.897436,0.730633,0.400000,0.179487,0.002480,0.180708,100.0000,0.1000
54.130356,2.000000,0.846154,0.704793,0.400000,0.169231,0.002098,-0.034188,100.0000,0.1000
54.140240,2.000000,0.880342,0.704793,0.400000,0.176068,0.002098,-0.083028,100.0000,0.1000
54.151130,2.000000,0.897436,0.781543,0.400000,0.179487,0.002098,-0.053724,100.0000,0.1000
54.160082,2.000000,0.846154,0.781543,0.400000,0.169231,0.002098,0.024420,100.0000,0.1000
54.170470,2.000000,0.897436,0.760290,0.400000,0.179487,0.002098,0.024420,100.0000,0.1000
54.180432,2.000000,0.811966,0.729475,0.400000,0.162393,0.002098,0.004884,100.0000,0.1000
54.190281,2.000000,0.948718,0.729475,0.400000,0.189744,0.002098,0.004884,100.0000,0.1000
54.200000,2.000000,0.880342,0.724744,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
54.210136,2.000000,0.931624,0.724744,0.400000,0.186325,0.002098,0.034188,100.0000,0.1000
54.220511,2.000000,0.846154,0.736786,0.400000,0.169231,0.002098,-0.004884,100.0000,0.1000
54.230338,2.000000,0.948718,0.786018,0.400000,0.189744,0.002098,0.043956,100.0000,0.1000
54.240489,2.000000,0.880342,0.747774,0.400000,0.176068,0.002098,-0.024420,100.0000,0.1000
54.250503,2.000000,0.846154,0.747774,0.400000,0.169231,0.002098,-0.014652,100.0000,0.1000
54.260672,2.000000,0.811966,0.733222,0.400000,0.162393,0.002098,-0.024420,100.0000,0.1000
54.271110,2.000000,0.931624,0.733222,0.400000,0.186325,0.002098,0.083028,100.0000,0.1000
54.280330,2.000000,0.897436,0.719347,0.400000,0.179487,0.002098,-0.004884,100.0000,0.1000
54.290000,2.000000,0.880342,0.790693,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
54.300000,2.000000,0.914530,0.790693,0.400000,0.182906,0.002098,0.014652,100.0000,0.1000
54.310051,2.000000,0.863248,0.757747,0.400000,0.172650,0.002098,0.014652,100.0000,0.1000
54.320394,2.000000,0.880342,0.738013,0.400000,0.176068,0.002098,0.024420,100.0000,0.1000
54.330659,2.000000,0.880342,0.736456,0.400000,0.176068,0.002098,0.073260,100.0000,0.1000
54.340608,2.000000,0.846154,0.736456,0.400000,0.169231,0.002098,0.014652,100.0000,0.1000
54.350319,2.000000,0.880342,0.717331,0.400000,0.176068,0.002098,-0.063492,100.0000,0.1000
54.361101,2.000000,0.880342,0.802224,0.400000,0.176068,0.002098,-0.014652,100.0000,0.1000
54.370278,2.000000,0.829060,0.802224,0.400000,0.165812,0.002098,-0.004884,100.0000,0.1000
54.380323,2.000000,0.931624,0.802224,0.400000,0.186325,0.002098,0.014652,100.0000,0.1000
54.390144,2.000000,0.897436,0.739510,0.400000,0.179487,0.002098,-0.083028,100.0000,0.1000
54.400246,2.000000,0.914530,0.733937,0.400000,0.182906,0.002098,0.043956,100.0000,0.1000
54.410740,2.000000,0.829060,0.721512,0.400000,0.165812,0.002098,-0.073260,100.0000,0.1000
54.420034,2.000000,0.794872,0.775395,0.400000,0.158974,0.002098,-0.004884,100.0000,0.1000
54.430764,2.000000,0.880342,0.775395,0.400000,0.176068,0.002098,0.004884,100.0000,0.1000
54.440511,2.000000,0.965812,0.775395,0.400000,0.193162,0.002098,0.024420,100.0000,0.1000
54.451482,2.000000,0.897436,0.761865,0.400000,0.179487,0.002098,-0.014652,100.0000,0.1000
54.460375,2.000000,0.897436,0.731256,0.400000,0.179487,0.002098,-0.014652,100.0000,0.1000
54.470169,2.000000,0.897436,0.731256,0.400000,0.179487,0.002098,0.004884,100.0000,0.1000
54.480289,2.000000,0.829060,0.727414,0.400000,0.165812,0.002098,0.004884,100.0000,0.1000
54.490000,2.000000,0.880342,0.715525,0.400000,0.176068,0.002098,-0.053724,100.0000,0.1000
54.503670,2.000000,0.914530,0.801523,0.400000,0.182906,0.002098,0.014652,100.0000,0.1000
54.510603,2.000000,0.897436,0.801523,0.400000,0.179487,0.002098,0.053724,100.0000,0.1000
54.522710,2.000000,0.863248,0.749044,0.400000,0.172650,0.002098,-0.141636,100.0000,0.1000
54.530130,2.000000,0.880342,0.749044,0.400000,0.176068,0.002098,0.034188,100.0000,0.1000
54.540559,2.000000,0.897436,0.733378,0.400000,0.179487,0.002098,0.073260,100.0000,0.1000
54.550171,2.000000,0.880342,0.733378,0.400000,0.176068,0.002098,-0.014652,100.0000,0.1000
54.560079,2.000000,0.914530,0.723825,0.400000,0.182906,0.002098,0.014652,100.0000,0.1000
54.570139,2.000000,1.000000,0.768396,0.400000,0.200000,0.002098,0.024420,100.0000,0.1000
54.580221,2.000000,0.863248,0.768396,0.400000,0.172650,0.002098,0.083028,100.0000,0.1000
54.593981,2.000000,0.794872,0.762308,0.400000,0.158974,0.002098,-0.014652,100.0000,0.1000
54.600480,2.000000,0.846154,0.732899,0.400000,0.169231,0.002098,0.034188,100.0000,0.1000
54.610284,2.000000,0.914530,0.732899,0.400000,0.182906,0.002098,0.043956,100.0000,0.1000
54.620398,2.000000,0.846154,0.735411,0.400000,0.169231,0.002098,0.053724,100.0000,0.1000
54.630183,2.000000,0.914530,0.719028,0.400000,0.182906,0.002098,-0.053724,100.0000,0.1000
54.640428,2.000000,0.897436,0.719028,0.400000,0.179487,0.002098,-0.034188,100.0000,0.1000
54.650062,2.000000,0.863248,0.790151,0.400000,0.172650,0.002098,0.034188,100.0000,0.1000
54.660101,2.000000,0.897436,0.790151,0.400000,0.179487,0.002098,0.004884,100.0000,0.1000
54.670143,2.000000,0.846154,0.753336,0.400000,0.169231,0.002098,-0.014652,100.0000,0.1000
54.680198,2.000000,0.914530,0.731254,0.400000,0.182906,0.002098,-0.053724,100.0000,0.1000
54.690654,2.000000,0.948718,0.727270,0.400000,0.189744,0.002098,-0.014652,100.0000,0.1000
54.701514,2.000000,0.914530,0.727270,0.400000,0.182906,0.002098,-0.014652,100.0000,0.1000
54.710160,2.000000,0.880342,0.743866,0.400000,0.176068,0.002098,-0.024420,100.0000,0.1000
54.720349,2.000000,0.880342,0.743866,0.400000,0.176068,0.002098,0.024420,100.0000,0.1000
54.732605,2.000000,0.914530,0.772096,0.400000,0.182906,0.002098,0.014652,100.0000,0.1000
54.740246,2.000000,0.880342,0.734006,0.400000,0.176068,0.002098,-0.073260,100.0000,0.1000
54.750140,2.000000,0.914530,0.734006,0.400000,0.182906,0.002098,-0.004884,100.0000,0.1000
54.760233,2.000000,0.897436,0.735668,0.400000,0.179487,0.002098,-0.004884,100.0000,0.1000
54.770272,2.000000,0.863248,0.714306,0.400000,0.172650,0.002098,0.053724,100.0000,0.1000
54.783036,2.000000,0.846154,0.778568,0.400000,0.169231,0.002098,-0.102564,100.0000,0.1000
54.791745,2.000000,0.863248,0.778568,0.400000,0.172650,0.002098,-0.004884,100.0000,0.1000
54.800158,2.000000,0.931624,0.752233,0.400000,0.186325,0.002098,0.024420,100.0000,0.1000
54.810620,2.000000,0.880342,0.752233,0.400000,0.176068,0.002098,0.141636,100.0000,0.1000
54.820295,2.000000,0.914530,0.730557,0.400000,0.182906,0.002098,-0.043956,100.0000,0.1000
54.830810,2.000000,0.914530,0.724223,0.400000,0.182906,0.002098,-0.004884,100.0000,0.1000
54.840000,2.000000,0.931624,0.724223,0.400000,0.186325,0.002098,-0.014652,100.0000,0.1000
54.850015,2.000000,0.897436,0.726568,0.400000,0.179487,0.002098,-0.004884,100.0000,0.1000
54.860631,2.000000,0.914530,0.726568,0.400000,0.182906,0.002098,-0.092796,100.0000,0.1000
54.870172,2.000000,0.914530,0.800351,0.400000,0.182906,0.002098,-0.004884,100.0000,0.1000
54.880545,2.000000,0.948718,0.741092,0.400000,0.189744,0.002098,-0.014652,100.0000,0.1000
54.890792,2.000000,0.965812,0.729528,0.400000,0.193162,0.002098,0.004884,100.0000,0.1000
54.900055,2.000000,0.914530,0.729528,0.400000,0.182906,0.002098,-0.014652,100.0000,0.1000
54.910403,2.000000,0.897436,0.724022,0.400000,0.179487,0.002098,-0.004884,100.0000,0.1000
54.921953,2.000000,0.880342,0.724022,0.400000,0.176068,0.002098,0.063492,100.0000,0.1000
54.930150,2.000000,0.914530,0.774702,0.400000,0.182906,0.002098,-0.014652,100.0000,0.1000
54.940189,2.000000,0.811966,0.774702,0.400000,0.162393,0.002098,-0.004884,100.0000,0.1000
54.950217,2.000000,0.965812,0.769007,0.400000,0.193162,0.002098,0.004884,100.0000,0.1000
54.960254,2.000000,0.965812,0.739427,0.400000,0.193162,0.002098,-0.053724,100.0000,0.1000
54.971705,2.000000,0.914530,0.733178,0.400000,0.182906,0.002098,-0.004884,100.0000,0.1000
54.980000,2.000000,0.880342,0.733178,0.400000,0.176068,0.002098,-0.043956,100.0000,0.1000
54.990130,2.000000,0.863248,0.714790,0.400000,0.172650,0.002098,-0.053724,100.0000,0.1000
55.000247,2.000000,0.931624,0.798631,0.400000,0.186325,0.002098,-0.034188,100.0000,0.1000
55.010726,2.000000,0.931624,0.798631,0.400000,0.186325,0.002098,0.063492,100.0000,0.1000
55.020479,2.000000,0.829060,0.755329,0.400000,0.165812,0.002098,0.053724,100.0000,0.1000
55.030000,2.000000,0.897436,0.755329,0.400000,0.179487,0.002098,0.014652,100.0000,0.1000
55.040247,2.000000,0.982906,0.737828,0.400000,0.196581,0.002098,0.034188,100.0000,0.1000
55.050297,2.000000,0.948718,0.722199,0.400000,0.189744,0.002098,-0.004884,100.0000,0.1000
55.060056,2.000000,0.811966,0.722199,0.400000,0.162393,0.002098,0.073260,100.0000,0.1000
55.072343,2.000000,0.846154,0.772928,0.400000,0.169231,0.002098,0.034188,100.0000,0.1000
55.080432,2.000000,0.897436,0.761826,0.400000,0.179487,0.002098,-0.043956,100.0000,0.1000
55.090280,2.000000,0.948718,0.761826,0.400000,0.189744,0.002098,0.063492,100.0000,0.1000
55.100191,2.000000,0.863248,0.731254,0.400000,0.172650,0.002098,0.024420,100.0000,0.1000
55.110420,2.000000,0.863248,0.731254,0.400000,0.172650,0.002098,-0.014652,100.0000,0.1000
55.121033,2.000000,0.897436,0.722740,0.400000,0.179487,0.002098,0.043956,100.0000,0.1000
55.130061,2.000000,0.897436,0.722740,0.400000,0.179487,0.002098,-0.014652,100.0000,0.1000
55.140207,2.000000,0.897436,0.712987,0.400000,0.179487,0.002098,0.073260,100.0000,0.1000
55.150258,2.000000,0.914530,0.790837,0.400000,0.182906,0.002098,-0.053724,100.0000,0.1000
55.160357,2.000000,0.863248,0.790837,0.400000,0.172650,0.002098,-0.092796,100.0000,0.1000
55.170694,2.000000,0.948718,0.749362,0.400000,0.189744,0.002098,0.043956,100.0000,0.1000
55.180000,2.000000,0.914530,0.734773,0.400000,0.182906,0.002098,0.004884,100.0000,0.1000
55.190203,2.000000,0.846154,0.734773,0.400000,0.169231,0.002098,-0.034188,100.0000,0.1000
55.200172,2.000000,0.897436,0.727269,0.400000,0.179487,0.002098,-0.014652,100.0000,0.1000
55.210045,2.000000,0.863248,0.756525,0.400000,0.172650,0.002098,-0.043956,100.0000,0.1000
55.220000,2.000000,0.897436,0.756525,0.400000,0.179487,0.002098,0.043956,100.0000,0.1000
55.230074,2.000000,0.863248,0.767290,0.400000,0.172650,0.002098,0.034188,100.0000,0.1000
55.240114,2.000000,0.914530,0.767290,0.400000,0.182906,0.002098,-0.122100,100.0000,0.1000
55.250157,2.000000,0.829060,0.739234,0.400000,0.165812,0.002098,0.102564,100.0000,0.1000
55.260905,2.000000,0.931624,0.723459,0.400000,0.186325,0.002098,0.004884,100.0000,0.1000
55.270066,2.000000,0.931624,0.723459,0.400000,0.186325,0.002098,-0.083028,100.0000,0.1000
55.280620,2.000000,0.965812,0.709120,0.400000,0.193162,0.002098,0.102564,100.0000,0.1000
55.290275,2.000000,0.846154,0.783617,0.400000,0.169231,0.002098,-0.083028,100.0000,0.1000
55.300651,2.000000,0.880342,0.783617,0.400000,0.176068,0.002098,-0.024420,100.0000,0.1000
55.310264,2.000000,0.948718,0.752284,0.400000,0.189744,0.002098,-0.034188,100.0000,0.1000
55.320309,2.000000,0.880342,0.752284,0.400000,0.176068,0.002098,0.024420,100.0000,0.1000
55.330000,2.000000,0.965812,0.732806,0.400000,0.193162,0.002098,0.014652,100.0000,0.1000
55.340000,2.000000,0.931624,0.723269,0.400000,0.186325,0.002098,-0.024420,100.0000,0.1000
55.350060,2.000000,0.880342,0.733883,0.400000,0.176068,0.002098,0.014652,100.0000,0.1000
55.360000,2.000000,0.863248,0.733883,0.400000,0.172650,0.002098,-0.014652,100.0000,0.1000
55.370379,2.000000,0.880342,0.786480,0.400000,0.176068,0.002098,-0.034188,100.0000,0.1000
55.380333,2.000000,0.846154,0.786480,0.400000,0.169231,0.002098,-0.102564,100.0000,0.1000
55.390901,2.000000,0.897436,0.737467,0.400000,0.179487,0.002098,-0.063492,100.0000,0.1000
55.400283,2.000000,0.914530,0.735568,0.400000,0.182906,0.002098,-0.004884,100.0000,0.1000
55.410306,2.000000,0.880342,0.735568,0.400000,0.176068,0.002098,0.043956,100.0000,0.1000
55.420000,2.000000,0.897436,0.701587,0.400000,0.179487,0.002098,-0.083028,100.0000,0.1000
55.430000,2.000000,0.914530,0.701587,0.400000,0.182906,0.002098,0.063492,100.0000,0.1000
55.440000,2.000000,0.863248,0.779390,0.400000,0.172650,0.002098,-0.102564,100.0000,0.1000
55.450470,2.000000,0.829060,0.758146,0.400000,0.165812,0.002098,-0.024420,100.0000,0.1000
55.461045,2.000000,0.880342,0.758146,0.400000,0.176068,0.002098,0.073260,100.0000,0.1000
55.470810,2.000000,0.880342,0.737005,0.400000,0.176068,0.002098,0.043956,100.0000,0.1000
55.480579,2.000000,0.829060,0.728723,0.400000,0.165812,0.002098,-0.004884,100.0000,0.1000
55.490408,2.000000,0.880342,0.728723,0.400000,0.176068,0.002098,-0.014652,100.0000,0.1000
55.500211,2.000000,0.931624,0.717137,0.400000,0.186325,0.002098,-0.083028,100.0000,0.1000
55.510259,2.000000,0.811966,0.791635,0.400000,0.162393,0.002098,-0.034188,100.0000,0.1000
55.520309,2.000000,0.880342,0.791635,0.400000,0.176068,0.002098,0.063492,100.0000,0.1000
55.530000,2.000000,0.863248,0.745843,0.400000,0.172650,0.002098,0.014652,100.0000,0.1000
55.540113,2.000000,0.863248,0.738544,0.400000,0.172650,0.002098,-0.024420,100.0000,0.1000
55.550321,2.000000,0.880342,0.738544,0.400000,0.176068,0.002098,-0.034188,100.0000,0.1000
55.560312,2.000000,0.931624,0.714911,0.400000,0.186325,0.002098,-0.112332,100.0000,0.1000
55.570101,2.000000,0.897436,0.777053,0.400000,0.179487,0.002098,-0.024420,100.0000,0.1000
55.580161,2.000000,0.914530,0.777053,0.400000,0.182906,0.002098,0.014652,100.0000,0.1000
55.590228,2.000000,0.897436,0.764531,0.400000,0.179487,0.002098,-0.073260,100.0000,0.1000
55.600247,2.000000,0.914530,0.764531,0.400000,0.182906,0.002098,0.063492,100.0000,0.1000
55.610000,2.000000,0.829060,0.734361,0.400000,0.165812,0.002098,0.073260,100.0000,0.1000
55.620000,2.000000,0.914530,0.733391,0.400000,0.182906,0.002098,-0.034188,100.0000,0.1000
55.631052,2.000000,0.863248,0.733391,0.400000,0.172650,0.002098,0.004884,100.0000,0.1000
55.640298,2.000000,0.880342,0.715375,0.400000,0.176068,0.002098,-0.131868,100.0000,0.1000
55.650309,2.000000,0.829060,0.801870,0.400000,0.165812,0.002098,0.014652,100.0000,0.1000
55.660251,2.000000,0.846154,0.801870,0.400000,0.169231,0.002098,0.043956,100.0000,0.1000
55.672021,2.000000,0.897436,0.753750,0.400000,0.179487,0.002098,0.004884,100.0000,0.1000
55.680187,2.000000,0.948718,0.753750,0.400000,0.189744,0.002098,-0.004884,100.0000,0.1000
55.690226,2.000000,0.880342,0.732673,0.400000,0.176068,0.002098,-0.034188,100.0000,0.1000
55.700087,2.000000,0.948718,0.727440,0.400000,0.189744,0.002098,-0.014652,100.0000,0.1000
55.710148,2.000000,0.880342,0.727440,0.400000,0.176068,0.002098,-0.141636,100.0000,0.1000
55.721077,2.000000,0.897436,0.764915,0.400000,0.179487,0.002098,-0.024420,100.0000,0.1000
55.730422,2.000000,0.829060,0.769550,0.400000,0.165812,0.002098,0.004884,100.0000,0.1000
55.741491,2.000000,0.965812,0.769550,0.400000,0.193162,0.002098,-0.102564,100.0000,0.1000
55.750485,2.000000,0.863248,0.734798,0.400000,0.172650,0.002098,0.004884,100.0000,0.1000
55.760415,2.000000,0.880342,0.735519,0.400000,0.176068,0.002098,0.024420,100.0000,0.1000
55.770068,2.000000,0.863248,0.735519,0.400000,0.172650,0.002098,-0.024420,100.0000,0.1000
55.780204,2.000000,0.931624,0.712603,0.400000,0.186325,0.002098,-0.004884,100.0000,0.1000
55.790247,2.000000,0.897436,0.712603,0.400000,0.179487,0.002098,-0.034188,100.0000,0.1000
55.800222,2.000000,0.880342,0.797201,0.400000,0.176068,0.002098,0.043956,100.0000,0.1000
