time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
25.180616,0.000000,-0.641026,-0.006064,0.000000,-0.128205,0.000954,0.024420,100.0000,1.0000
25.190935,0.000000,-0.743590,-0.006064,0.000000,-0.148718,0.000954,0.024420,100.0000,1.0000
25.200384,0.000000,-0.692308,0.039558,0.000000,-0.138462,0.000954,0.024420,100.0000,1.0000
25.210158,0.000000,-0.709402,0.039558,0.000000,-0.141880,0.000954,-0.131868,100.0000,1.0000
25.220176,0.000000,-0.675214,-0.006252,0.000000,-0.135043,0.000954,-0.112332,100.0000,1.0000
25.231094,0.000000,-0.606838,-0.012686,0.000000,-0.121368,0.000954,-0.122100,100.0000,1.0000
25.243362,0.000000,-0.760684,-0.012686,0.000000,-0.152137,0.000954,-0.004884,100.0000,1.0000
25.250289,0.000000,-0.641026,-0.031270,0.000000,-0.128205,0.000954,-0.004884,100.0000,1.0000
25.260029,0.000000,-0.760684,0.037552,0.000000,-0.152137,0.000954,0.014652,100.0000,1.0000
25.270710,0.000000,-0.538462,0.037552,0.000000,-0.107692,0.000954,0.043956,100.0000,1.0000
25.280166,0.000000,-0.572650,0.011303,0.000000,-0.114530,0.001335,0.083028,100.0000,1.0000
25.290559,0.000000,-0.623932,0.011303,0.000000,-0.124786,0.000954,-0.043956,100.0000,1.0000
25.303152,0.000000,-0.589744,-0.023746,0.000000,-0.117949,0.000954,0.014652,100.0000,1.0000
25.311679,0.000000,-0.777778,-0.023746,0.000000,-0.155556,0.001335,0.131868,100.0000,1.0000
25.321348,0.000000,-0.777778,-0.023746,0.000000,-0.155556,0.000954,-0.053724,100.0000,1.0000
25.330000,0.000000,-0.743590,-0.021051,0.000000,-0.148718,0.000954,0.024420,100.0000,1.0000
25.340095,0.000000,-0.641026,0.047155,0.000000,-0.128205,0.000954,-0.073260,100.0000,1.0000
25.350693,0.000000,-0.658120,0.047155,0.000000,-0.131624,0.000954,-0.092796,100.0000,1.0000
25.360173,0.000000,-0.760684,-0.004705,0.000000,-0.152137,0.000954,-0.034188,100.0000,1.0000
25.370319,0.000000,-0.504274,-0.014586,0.000000,-0.100855,0.000954,0.014652,100.0000,1.0000
25.380122,0.000000,-0.692308,-0.014586,0.000000,-0.138462,0.000954,0.004884,100.0000,1.0000
25.390803,0.000000,-0.658120,-0.029582,0.000000,-0.131624,0.000954,-0.014652,100.0000,1.0000
25.400296,0.000000,-0.675214,-0.029582,0.000000,-0.135043,0.000954,0.004884,100.0000,1.0000
25.410445,0.000000,-0.623932,0.031278,0.000000,-0.124786,0.000954,-0.024420,100.0000,1.0000
25.420262,0.000000,-0.794872,0.005913,0.000000,-0.158974,0.000954,0.014652,100.0000,1.0000
25.430095,0.000000,-0.572650,0.005913,0.000000,-0.114530,0.000954,0.034188,100.0000,1.0000
25.440287,0.000000,-0.760684,-0.015541,0.000000,-0.152137,0.000954,0.034188,100.0000,1.0000
25.450311,0.000000,-0.641026,-0.020578,0.000000,-0.128205,0.000954,-0.043956,100.0000,1.0000
25.460013,0.000000,-0.675214,-0.020578,0.000000,-0.135043,0.000954,-0.083028,100.0000,1.0000
25.470332,0.000000,-0.572650,-0.035849,0.000000,-0.114530,0.000954,0.034188,100.0000,1.0000
25.480712,0.000000,-0.709402,0.046410,0.000000,-0.141880,0.000954,-0.024420,100.0000,1.0000
25.490166,0.000000,-0.726496,0.046410,0.000000,-0.145299,0.000954,-0.034188,100.0000,1.0000
25.500968,0.000000,-0.709402,0.002292,0.000000,-0.141880,0.000954,-0.014652,100.0000,1.0000
25.510000,0.000000,-0.641026,0.002292,0.000000,-0.128205,0.000954,0.043956,100.0000,1.0000
25.520029,0.000000,-0.692308,-0.015507,0.000000,-0.138462,0.000954,-0.092796,100.0000,1.0000
25.530529,0.000000,-0.692308,-0.032642,0.000000,-0.138462,0.001335,0.073260,100.0000,1.0000
25.541144,0.000000,-0.743590,0.025667,0.000000,-0.148718,0.000954,-0.024420,100.0000,1.0000
25.550308,0.000000,-0.606838,0.025667,0.000000,-0.121368,0.000954,-0.092796,100.0000,1.0000
25.560000,0.000000,-0.692308,0.017225,0.000000,-0.138462,0.000954,-0.063492,100.0000,1.0000
25.570130,0.000000,-0.726496,-0.016133,0.000000,-0.145299,0.000954,-0.043956,100.0000,1.0000
25.580075,0.000000,-0.743590,-0.016133,0.000000,-0.148718,0.000954,0.034188,100.0000,1.0000
25.590214,0.000000,-0.692308,-0.019322,0.000000,-0.138462,0.000954,-0.063492,100.0000,1.0000
25.600325,0.000000,-0.623932,-0.019322,0.000000,-0.124786,0.000954,-0.034188,100.0000,1.0000
25.610624,0.000000,-0.829060,-0.034793,0.000000,-0.165812,0.000954,0.004884,100.0000,1.0000
25.621251,0.000000,-0.777778,0.046975,0.000000,-0.155556,0.000954,0.034188,100.0000,1.0000
25.630283,0.000000,-0.658120,0.005198,0.000000,-0.131624,0.000954,-0.024420,100.0000,1.0000
25.640340,0.000000,-0.623932,0.005198,0.000000,-0.124786,0.000954,-0.063492,100.0000,1.0000
25.651153,0.000000,-0.777778,-0.015712,0.000000,-0.155556,0.000954,-0.014652,100.0000,1.0000
25.660342,0.000000,-0.777778,-0.015712,0.000000,-0.155556,0.000954,-0.053724,100.0000,1.0000
25.670000,0.000000,-0.760684,-0.026294,0.000000,-0.152137,0.000954,-0.024420,100.0000,1.0000
25.680027,0.000000,-0.914530,-0.026294,0.000000,-0.182906,0.000954,-0.004884,100.0000,1.0000
25.690553,0.000000,-0.589744,0.008458,0.000000,-0.117949,0.000954,0.004884,100.0000,1.0000
25.701404,0.000000,-0.709402,0.027633,0.000000,-0.141880,0.000954,-0.004884,100.0000,1.0000
25.710075,0.000000,-0.675214,-0.014883,0.000000,-0.135043,0.000954,0.043956,100.0000,1.0000
25.720401,0.000000,-0.743590,-0.014883,0.000000,-0.148718,0.000954,-0.004884,100.0000,1.0000
25.730290,0.000000,-0.709402,-0.014908,0.000000,-0.141880,0.000954,-0.034188,100.0000,1.0000
25.740000,0.000000,-0.794872,-0.014908,0.000000,-0.158974,0.000954,-0.014652,100.0000,1.0000
25.750224,0.000000,-0.726496,-0.033263,0.000000,-0.145299,0.000954,-0.053724,100.0000,1.0000
25.761154,0.000000,-0.675214,0.043839,0.000000,-0.135043,0.000954,-0.102564,100.0000,1.0000
25.770387,0.000000,-0.692308,0.011527,0.000000,-0.138462,0.000954,-0.004884,100.0000,1.0000
25.780575,0.000000,-0.692308,0.011527,0.000000,-0.138462,0.000954,0.014652,100.0000,1.0000
25.790766,0.000000,-0.623932,-0.013892,0.000000,-0.124786,0.000954,0.004884,100.0000,1.0000
25.800238,0.000000,-0.658120,-0.013892,0.000000,-0.131624,0.000954,0.014652,100.0000,1.0000
25.810188,0.000000,-0.658120,-0.023665,0.000000,-0.131624,0.000954,-0.004884,100.0000,1.0000
25.820250,0.000000,-0.709402,-0.023665,0.000000,-0.141880,0.000954,-0.053724,100.0000,1.0000
25.830315,0.000000,-0.641026,-0.005413,0.000000,-0.128205,0.000954,-0.034188,200.0000,1.0000
25.840446,0.000000,-0.641026,0.034111,0.000000,-0.128205,0.000954,-0.102564,200.0000,1.0000
25.851966,0.000000,-0.863248,-0.007772,0.000000,-0.172650,0.000572,-0.004884,200.0000,1.0000
25.860869,0.000000,-0.965812,-0.007772,0.000000,-0.193162,0.000572,0.053724,200.0000,1.0000
25.870217,0.000000,-0.914530,-0.014213,0.000000,-0.182906,0.000572,0.034188,200.0000,1.0000
25.880236,0.000000,-0.897436,-0.014213,0.000000,-0.179487,0.000572,0.053724,200.0000,1.0000
25.890086,0.000000,-1.017094,-0.031003,0.000000,-0.203419,0.000572,-0.024420,200.0000,1.0000
25.900133,0.000000,-0.914530,-0.031003,0.000000,-0.182906,0.000572,0.024420,200.0000,1.0000
25.910225,0.000000,-0.880342,0.036754,0.000000,-0.176068,0.000572,0.004884,200.0000,1.0000
25.920718,0.000000,-0.760684,0.012205,0.000000,-0.152137,0.000572,-0.024420,200.0000,1.0000
25.930455,0.000000,-0.863248,-0.011405,0.000000,-0.172650,0.000572,0.083028,200.0000,1.0000
25.940000,0.000000,-0.897436,-0.011405,0.000000,-0.179487,0.000572,-0.083028,200.0000,1.0000
25.950007,0.000000,-0.863248,-0.019614,0.000000,-0.172650,0.000572,-0.073260,200.0000,1.0000
25.960114,0.000000,-0.931624,-0.019614,0.000000,-0.186325,0.000572,-0.004884,200.0000,1.0000
25.970171,0.000000,-0.811966,-0.020820,0.000000,-0.162393,0.000572,0.024420,200.0000,1.0000
25.980202,0.000000,-0.931624,0.053594,0.000000,-0.186325,0.000572,0.102564,200.0000,1.0000
25.990267,0.000000,-0.948718,0.053594,0.000000,-0.189744,0.000572,-0.004884,200.0000,1.0000
26.000904,0.000000,-0.914530,-0.003901,0.000000,-0.182906,0.000572,0.083028,200.0000,1.0000
26.010766,0.000000,-0.880342,-0.014505,0.000000,-0.176068,0.000572,-0.053724,200.0000,1.0000
26.020405,0.000000,-0.794872,-0.014505,0.000000,-0.158974,0.000572,0.004884,200.0000,1.0000
26.030357,0.000000,-0.743590,-0.029971,0.000000,-0.148718,0.000572,-0.092796,200.0000,1.0000
26.041828,0.000000,-0.880342,0.031841,0.000000,-0.176068,0.000572,-0.014652,200.0000,1.0000
26.050072,0.000000,-0.897436,0.031841,0.000000,-0.179487,0.000572,-0.034188,200.0000,1.0000
26.060095,0.000000,-0.914530,0.009790,0.000000,-0.182906,0.000572,0.034188,200.0000,1.0000
26.070177,0.000000,-0.880342,0.009790,0.000000,-0.176068,0.000572,-0.053724,200.0000,1.0000
26.080629,0.000000,-0.914530,-0.012664,0.000000,-0.182906,0.000572,-0.043956,200.0000,1.0000
26.091348,0.000000,-0.897436,-0.019082,0.000000,-0.179487,0.000572,0.014652,200.0000,1.0000
26.100417,0.000000,-0.931624,-0.035998,0.000000,-0.186325,0.000572,-0.004884,200.0000,1.0000
26.110281,0.000000,-0.794872,-0.035998,0.000000,-0.158974,0.000572,0.112332,200.0000,1.0000
26.121035,0.000000,-0.880342,0.053973,0.000000,-0.176068,0.000572,0.014652,200.0000,1.0000
26.130000,0.000000,-0.794872,0.053973,0.000000,-0.158974,0.000572,0.024420,200.0000,1.0000
26.140133,0.000000,-0.897436,-0.000604,0.000000,-0.179487,0.000572,-0.063492,200.0000,1.0000
26.150218,0.000000,-0.931624,-0.000604,0.000000,-0.186325,0.000572,-0.004884,200.0000,1.0000
26.160602,0.000000,-0.846154,-0.031333,0.000000,-0.169231,0.000572,-0.043956,200.0000,1.0000
26.171794,0.000000,-0.931624,-0.031333,0.000000,-0.186325,0.000572,-0.014652,200.0000,1.0000
26.180609,0.000000,-0.794872,0.024796,0.000000,-0.158974,0.000572,-0.112332,200.0000,1.0000
26.190123,0.000000,-0.948718,0.024796,0.000000,-0.189744,0.000572,0.043956,200.0000,1.0000
26.200308,0.000000,-0.982906,0.015504,0.000000,-0.196581,0.000572,0.083028,200.0000,1.0000
26.210127,0.000000,-0.777778,0.015504,0.000000,-0.155556,0.000572,0.131868,200.0000,1.0000
26.220223,0.000000,-0.897436,-0.015284,0.000000,-0.179487,0.000572,0.073260,200.0000,1.0000
26.233535,0.000000,-0.863248,-0.015048,0.000000,-0.172650,0.000572,0.004884,200.0000,1.0000
26.240882,0.000000,-0.726496,-0.035921,0.000000,-0.145299,0.000572,-0.063492,200.0000,1.0000
26.250857,0.000000,-0.897436,-0.035921,0.000000,-0.179487,0.000572,-0.014652,200.0000,1.0000
26.260527,0.000000,-0.743590,0.046072,0.000000,-0.148718,0.000572,-0.073260,200.0000,1.0000
26.270115,0.000000,-0.880342,0.046072,0.000000,-0.176068,0.000572,0.024420,200.0000,1.0000
26.280822,0.000000,-0.914530,0.004127,0.000000,-0.182906,0.000572,0.063492,200.0000,1.0000
26.290372,0.000000,-0.880342,-0.015142,0.000000,-0.176068,0.000572,0.053724,200.0000,1.0000
26.301240,0.000000,-0.931624,-0.015142,0.000000,-0.186325,0.000572,-0.043956,200.0000,1.0000
26.310000,0.000000,-0.743590,-0.025733,0.000000,-0.148718,0.000572,0.083028,200.0000,1.0000
26.320990,0.000000,-0.811966,0.007129,0.000000,-0.162393,0.000572,-0.043956,200.0000,1.0000
26.332388,0.000000,-0.914530,0.007129,0.000000,-0.182906,0.000572,-0.014652,200.0000,1.0000
26.341369,0.000000,-0.829060,0.029212,0.000000,-0.165812,0.000572,-0.122100,200.0000,1.0000
26.353364,0.000000,-0.931624,-0.008525,0.000000,-0.186325,0.000572,0.014652,200.0000,1.0000
26.360000,0.000000,-0.914530,-0.008525,0.000000,-0.182906,0.000572,0.034188,200.0000,1.0000
26.370254,0.000000,-0.829060,-0.011433,0.000000,-0.165812,0.000572,-0.024420,200.0000,1.0000
26.380302,0.000000,-0.863248,-0.011433,0.000000,-0.172650,0.000572,0.034188,200.0000,1.0000
26.392121,0.000000,-0.948718,-0.035755,0.000000,-0.189744,0.000572,0.131868,200.0000,1.0000
26.400589,0.000000,-0.880342,0.041785,0.000000,-0.176068,0.000572,-0.014652,200.0000,1.0000
26.410001,0.000000,-0.948718,0.041785,0.000000,-0.189744,0.000572,-0.014652,200.0000,1.0000
26.420432,0.000000,-0.965812,0.009423,0.000000,-0.193162,0.000572,-0.122100,200.0000,1.0000
26.430476,0.000000,-0.846154,-0.020932,0.000000,-0.169231,0.000572,-0.053724,200.0000,1.0000
26.440207,0.000000,-0.863248,-0.020932,0.000000,-0.172650,0.000572,-0.014652,200.0000,1.0000
26.450054,0.000000,-0.897436,-0.020580,0.000000,-0.179487,0.000572,0.102564,200.0000,1.0000
26.460203,0.000000,-0.829060,-0.020580,0.000000,-0.165812,0.000572,-0.112332,200.0000,1.0000
26.470759,0.000000,-0.931624,-0.012943,0.000000,-0.186325,0.000572,0.083028,200.0000,1.0000
26.480314,0.000000,-0.794872,0.043240,0.000000,-0.158974,0.000572,0.053724,200.0000,1.0000
26.490253,0.000000,-0.948718,-0.012842,0.000000,-0.189744,0.000572,0.063492,200.0000,1.0000
26.501499,0.000000,-0.880342,-0.012842,0.000000,-0.176068,0.000572,0.102564,200.0000,1.0000
26.510454,0.000000,-0.794872,-0.013856,0.000000,-0.158974,0.000572,0.073260,200.0000,1.0000
26.520000,0.000000,-0.880342,-0.013856,0.000000,-0.176068,0.000572,0.024420,200.0000,1.0000
26.530005,0.000000,-0.931624,-0.032008,0.000000,-0.186325,0.000572,-0.053724,200.0000,1.0000
26.540062,0.000000,-0.777778,0.034350,0.000000,-0.155556,0.000572,-0.043956,200.0000,1.0000
26.551038,0.000000,-0.948718,0.014571,0.000000,-0.189744,0.000572,-0.004884,200.0000,1.0000
26.560409,0.000000,-0.931624,0.014571,0.000000,-0.186325,0.000572,-0.014652,200.0000,1.0000
26.570522,0.000000,-0.829060,-0.016972,0.000000,-0.165812,0.000572,0.073260,200.0000,1.0000
26.580694,0.000000,-0.829060,-0.016972,0.000000,-0.165812,0.000572,0.024420,200.0000,1.0000
26.590929,0.000000,-0.863248,-0.021673,0.000000,-0.172650,0.000572,0.034188,200.0000,1.0000
26.600000,0.000000,-0.692308,-0.031690,0.000000,-0.138462,0.000572,-0.053724,200.0000,1.0000
26.610305,0.000000,-0.914530,-0.031690,0.000000,-0.182906,0.000572,-0.024420,200.0000,1.0000
26.620533,0.000000,-0.760684,0.054307,0.000000,-0.152137,0.000572,-0.131868,200.0000,1.0000
26.630115,0.000000,-0.794872,-0.005342,0.000000,-0.158974,0.000572,-0.024420,200.0000,1.0000
26.640206,0.000000,-0.743590,-0.005342,0.000000,-0.148718,0.000572,0.024420,200.0000,1.0000
26.650750,0.000000,-0.965812,-0.013729,0.000000,-0.193162,0.000572,-0.014652,200.0000,1.0000
26.660000,0.000000,-0.863248,-0.033826,0.000000,-0.172650,0.000572,0.034188,200.0000,1.0000
26.670104,0.000000,-0.794872,-0.033826,0.000000,-0.158974,0.000572,0.034188,200.0000,1.0000
26.680116,0.000000,-0.880342,0.030251,0.000000,-0.176068,0.000572,-0.014652,200.0000,1.0000
26.690214,0.000000,-0.811966,0.030251,0.000000,-0.162393,0.000572,-0.063492,200.0000,1.0000
26.702328,0.000000,-0.777778,-0.011793,0.000000,-0.155556,0.000572,0.024420,200.0000,1.0000
26.711883,0.000000,-0.692308,-0.011793,0.000000,-0.138462,0.000572,0.043956,200.0000,1.0000
26.720898,0.000000,-0.931624,-0.022951,0.000000,-0.186325,0.000572,-0.063492,200.0000,1.0000
26.731066,0.000000,-0.880342,-0.022951,0.000000,-0.176068,0.000572,0.024420,200.0000,1.0000
26.740815,0.000000,-0.794872,-0.031267,0.000000,-0.158974,0.000572,-0.004884,200.0000,1.0000
26.750258,0.000000,-0.623932,-0.031267,0.000000,-0.124786,0.000572,-0.102564,200.0000,1.0000
26.760000,0.000000,-0.880342,0.050517,0.000000,-0.176068,0.000572,0.063492,200.0000,1.0000
26.770078,0.000000,-0.726496,0.050517,0.000000,-0.145299,0.000572,-0.024420,200.0000,1.0000
26.780127,0.000000,-0.914530,-0.003925,0.000000,-0.182906,0.000572,-0.024420,200.0000,1.0000
26.790168,0.000000,-0.743590,-0.012076,0.000000,-0.148718,0.000572,-0.073260,200.0000,1.0000
26.800242,0.000000,-0.863248,-0.025773,0.000000,-0.172650,0.000572,0.004884,200.0000,1.0000
26.810910,0.000000,-0.760684,-0.025773,0.000000,-0.152137,0.000572,0.024420,200.0000,1.0000
26.820000,0.000000,-0.914530,0.017704,0.000000,-0.182906,0.000572,-0.073260,200.0000,1.0000
26.830270,0.000000,-0.606838,0.017704,0.000000,-0.121368,0.000572,-0.014652,200.0000,1.0000
26.840191,0.000000,-0.846154,0.020489,0.000000,-0.169231,0.000572,-0.014652,200.0000,1.0000
26.850298,0.000000,-0.846154,-0.012859,0.000000,-0.169231,0.000572,-0.004884,200.0000,1.0000
26.860000,0.000000,-0.863248,-0.012859,0.000000,-0.172650,0.000572,0.024420,200.0000,1.0000
26.871211,0.000000,-0.948718,-0.014767,0.000000,-0.189744,0.000572,0.063492,200.0000,1.0000
26.880684,0.000000,-0.931624,-0.034488,0.000000,-0.186325,0.000572,0.063492,200.0000,1.0000
26.890352,0.000000,-0.914530,0.046435,0.000000,-0.182906,0.000572,0.034188,200.0000,1.0000
26.900557,0.000000,-0.931624,0.046435,0.000000,-0.186325,0.000572,-0.034188,200.0000,1.0000
26.910660,0.000000,-0.658120,0.007474,0.000000,-0.131624,0.000572,0.004884,200.0000,1.0000
26.920000,0.000000,-0.863248,0.007474,0.000000,-0.172650,0.000572,0.004884,200.0000,1.0000
26.930254,0.000000,-0.846154,-0.016287,0.000000,-0.169231,0.000572,-0.073260,200.0000,1.0000
26.940000,0.000000,-0.829060,-0.016287,0.000000,-0.165812,0.000572,0.024420,200.0000,1.0000
26.950271,0.000000,-0.863248,-0.018089,0.000000,-0.172650,0.000572,0.073260,200.0000,1.0000
26.960137,0.000000,-0.931624,0.004190,0.000000,-0.186325,0.000572,0.063492,200.0000,1.0000
26.970411,0.000000,-0.846154,0.004190,0.000000,-0.169231,0.000572,0.004884,200.0000,1.0000
26.980752,0.000000,-0.880342,0.035237,0.000000,-0.176068,0.000572,0.034188,200.0000,1.0000
26.991640,0.000000,-0.914530,-0.011266,0.000000,-0.182906,0.000572,0.004884,200.0000,1.0000
27.000017,0.000000,-0.863248,-0.011266,0.000000,-0.172650,0.000572,-0.024420,200.0000,1.0000
27.010103,0.000000,-0.948718,-0.013218,0.000000,-0.189744,0.000572,-0.014652,200.0000,1.0000
27.020180,0.000000,-0.846154,-0.030927,0.000000,-0.169231,0.000572,0.014652,200.0000,1.0000
27.031183,0.000000,-0.914530,-0.030927,0.000000,-0.182906,0.000572,-0.014652,200.0000,1.0000
27.040308,0.000000,-0.760684,0.038542,0.000000,-0.152137,0.000572,0.043956,200.0000,1.0000
27.050693,0.000000,-0.931624,0.009159,0.000000,-0.186325,0.000572,0.034188,200.0000,1.0000
27.060752,0.000000,-0.931624,0.009159,0.000000,-0.186325,0.000572,-0.112332,200.0000,1.0000
27.072160,0.000000,-0.914530,-0.011925,0.000000,-0.182906,0.000572,-0.043956,200.0000,1.0000
27.080082,0.000000,-1.000000,-0.011925,0.000000,-0.200000,0.000572,0.034188,200.0000,1.0000
27.090190,0.000000,-0.829060,-0.021215,0.000000,-0.165812,0.000572,-0.004884,200.0000,1.0000
27.100268,0.000000,-0.760684,-0.015243,0.000000,-0.152137,0.000572,0.014652,200.0000,1.0000
27.110955,0.000000,-0.811966,0.043161,0.000000,-0.162393,0.000572,-0.014652,200.0000,1.0000
27.120368,0.000000,-0.948718,0.043161,0.000000,-0.189744,0.000572,0.004884,200.0000,1.0000
27.131871,0.000000,-0.760684,-0.003631,0.000000,-0.152137,0.000572,-0.083028,200.0000,1.0000
27.140706,0.000000,-0.760684,-0.003631,0.000000,-0.152137,0.000572,-0.053724,200.0000,1.0000
27.152212,0.000000,-0.897436,-0.015771,0.000000,-0.179487,0.000572,0.034188,200.0000,1.0000
27.160436,0.000000,-0.846154,-0.031410,0.000000,-0.169231,0.000572,-0.073260,200.0000,1.0000
27.170321,0.000000,-0.794872,-0.031410,0.000000,-0.158974,0.000572,0.004884,200.0000,1.0000
27.180050,0.000000,-0.777778,0.037188,0.000000,-0.155556,0.000572,0.004884,200.0000,1.0000
27.192742,0.000000,-0.880342,0.009824,0.000000,-0.176068,0.000572,0.004884,200.0000,1.0000
27.200356,0.000000,-0.811966,0.009824,0.000000,-0.162393,0.000572,0.024420,200.0000,1.0000
27.211423,0.000000,-0.914530,-0.015814,0.000000,-0.182906,0.000572,-0.122100,200.0000,1.0000
27.220678,0.000000,-0.846154,-0.018266,0.000000,-0.169231,0.000572,0.083028,200.0000,1.0000
27.233125,0.000000,-0.777778,-0.018266,0.000000,-0.155556,0.000572,-0.053724,200.0000,1.0000
27.240190,0.000000,-0.897436,-0.031058,0.000000,-0.179487,0.000572,-0.014652,200.0000,1.0000
27.250251,0.000000,-0.846154,-0.031058,0.000000,-0.169231,0.000572,-0.014652,200.0000,1.0000
27.260312,0.000000,-0.914530,0.055157,0.000000,-0.182906,0.000572,-0.083028,200.0000,1.0000
27.273210,0.000000,-0.897436,-0.001322,0.000000,-0.179487,0.000572,-0.063492,200.0000,1.0000
27.280706,0.000000,-0.811966,-0.009114,0.000000,-0.162393,0.000572,0.053724,200.0000,1.0000
27.291011,0.000000,-0.709402,-0.009114,0.000000,-0.141880,0.000572,-0.014652,200.0000,1.0000
27.300475,0.000000,-0.931624,-0.030314,0.000000,-0.186325,0.000572,0.034188,200.0000,1.0000
27.311276,0.000000,-0.641026,0.026483,0.000000,-0.128205,0.000572,0.014652,200.0000,1.0000
27.320409,0.000000,-0.829060,0.026483,0.000000,-0.165812,0.000572,0.053724,200.0000,1.0000
27.330133,0.000000,-0.880342,0.015987,0.000000,-0.176068,0.000572,0.053724,200.0000,1.0000
27.340167,0.000000,-0.811966,0.015987,0.000000,-0.162393,0.000572,-0.053724,200.0000,1.0000
27.350252,0.000000,-0.846154,-0.013627,0.000000,-0.169231,0.000572,0.014652,200.0000,1.0000
27.360422,0.000000,-0.811966,-0.017697,0.000000,-0.162393,0.000572,-0.034188,200.0000,1.0000
27.370352,0.000000,-0.914530,-0.037660,0.000000,-0.182906,0.000572,-0.034188,200.0000,1.0000
27.380212,0.000000,-0.897436,-0.037660,0.000000,-0.179487,0.000572,0.034188,200.0000,1.0000
27.390472,0.000000,-0.880342,0.052220,0.000000,-0.176068,0.000572,-0.043956,200.0000,1.0000
27.400212,0.000000,-0.743590,0.052220,0.000000,-0.148718,0.000572,0.004884,200.0000,1.0000
27.410000,0.000000,-0.965812,0.004120,0.000000,-0.193162,0.000572,-0.053724,200.0000,1.0000
27.420000,0.000000,-0.914530,0.004120,0.000000,-0.182906,0.000572,0.004884,200.0000,1.0000
27.430012,0.000000,-0.863248,-0.011996,0.000000,-0.172650,0.000572,-0.014652,200.0000,1.0000
27.440236,0.000000,-0.777778,-0.029971,0.000000,-0.155556,0.000572,0.102564,200.0000,1.0000
