time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
2.510321,0.000000,0.008547,-0.048507,0.000000,0.001709,-0.000191,-0.063492,5.0000,0.1000
2.520715,0.000000,-0.042735,-0.046329,0.000000,-0.008547,-0.000191,0.004884,5.0000,0.1000
2.530306,0.000000,-0.025641,-0.046329,0.000000,-0.005128,-0.000191,0.034188,5.0000,0.1000
2.540129,0.000000,-0.076923,-0.022154,0.000000,-0.015385,-0.000191,-0.063492,5.0000,0.1000
2.550834,0.000000,-0.042735,-0.041499,0.000000,-0.008547,-0.000191,-0.024420,5.0000,0.1000
2.561117,0.000000,-0.008547,-0.041499,0.000000,-0.001709,-0.000191,0.053724,5.0000,0.1000
2.570390,0.000000,-0.042735,-0.046284,0.000000,-0.008547,-0.000191,-0.004884,5.0000,0.1000
2.582292,0.000000,-0.025641,-0.051540,0.000000,-0.005128,-0.000191,-0.063492,5.0000,0.1000
2.590290,0.000000,-0.008547,-0.051540,0.000000,-0.001709,-0.000191,-0.034188,5.0000,0.1000
2.600243,0.000000,-0.025641,-0.031685,0.000000,-0.005128,-0.000191,-0.004884,5.0000,0.1000
2.610312,0.000000,0.008547,-0.031685,0.000000,0.001709,-0.000191,0.073260,5.0000,0.1000
2.620121,0.000000,-0.042735,-0.027474,0.000000,-0.008547,-0.000191,-0.083028,5.0000,0.1000
2.630098,0.000000,-0.008547,-0.041814,0.000000,-0.001709,-0.000191,-0.014652,5.0000,0.1000
2.641764,0.000000,-0.008547,-0.047004,0.000000,-0.001709,-0.000191,-0.053724,5.0000,0.1000
2.650931,0.000000,-0.025641,-0.047004,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
2.660096,0.000000,0.008547,-0.048796,0.000000,0.001709,-0.000191,0.092796,5.0000,0.1000
2.670084,0.000000,-0.008547,-0.048796,0.000000,-0.001709,-0.000191,0.063492,5.0000,0.1000
2.680082,0.000000,-0.008547,-0.023016,0.000000,-0.001709,-0.000191,0.024420,5.0000,0.1000
2.691679,0.000000,-0.042735,-0.037841,0.000000,-0.008547,-0.000191,0.043956,5.0000,0.1000
2.701977,0.000000,-0.008547,-0.037841,0.000000,-0.001709,-0.000191,-0.063492,5.0000,0.1000
2.710559,0.000000,-0.008547,-0.045468,0.000000,-0.001709,-0.000191,-0.014652,5.0000,0.1000
2.720580,0.000000,-0.042735,-0.053100,0.000000,-0.008547,-0.000191,0.053724,5.0000,0.1000
2.730000,0.000000,-0.094017,-0.053100,0.000000,-0.018803,-0.000191,0.112332,5.0000,0.1000
2.740000,0.000000,-0.042735,-0.038747,0.000000,-0.008547,-0.000191,0.053724,5.0000,0.1000
2.750048,0.000000,-0.025641,-0.038747,0.000000,-0.005128,-0.000191,-0.024420,5.0000,0.1000
2.760133,0.000000,0.008547,-0.020203,0.000000,0.001709,-0.000191,-0.043956,5.0000,0.1000
2.770305,0.000000,-0.025641,-0.040232,0.000000,-0.005128,-0.000191,-0.083028,5.0000,0.1000
2.780102,0.000000,0.008547,-0.040232,0.000000,0.001709,-0.000191,-0.034188,5.0000,0.1000
2.790319,0.000000,-0.059829,-0.042581,0.000000,-0.011966,-0.000191,-0.034188,5.0000,0.1000
2.800226,0.000000,0.008547,-0.054516,0.000000,0.001709,-0.000191,-0.024420,5.0000,0.1000
2.810244,0.000000,-0.042735,-0.054516,0.000000,-0.008547,-0.000191,-0.004884,5.0000,0.1000
2.821158,0.000000,-0.042735,-0.023109,0.000000,-0.008547,-0.000191,0.102564,5.0000,0.1000
2.830764,0.000000,-0.008547,-0.024465,0.000000,-0.001709,-0.000191,-0.024420,5.0000,0.1000
2.840927,0.000000,-0.059829,-0.024465,0.000000,-0.011966,-0.000191,-0.131868,5.0000,0.1000
2.850736,0.000000,-0.025641,-0.043216,0.000000,-0.005128,-0.000191,-0.053724,5.0000,0.1000
2.860340,0.000000,-0.025641,-0.043216,0.000000,-0.005128,-0.000191,0.024420,5.0000,0.1000
2.870000,0.000000,-0.025641,-0.047257,0.000000,-0.005128,-0.000191,0.141636,5.0000,0.1000
2.880387,0.000000,0.008547,-0.041544,0.000000,0.001709,-0.000191,0.043956,5.0000,0.1000
2.890058,0.000000,-0.059829,-0.041544,0.000000,-0.011966,-0.000191,-0.034188,5.0000,0.1000
2.900942,0.000000,-0.025641,-0.022529,0.000000,-0.005128,-0.000191,0.014652,5.0000,0.1000
2.911510,0.000000,-0.025641,-0.035182,0.000000,-0.005128,-0.000191,0.043956,5.0000,0.1000
2.920194,0.000000,-0.025641,-0.043174,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
2.930536,0.000000,-0.042735,-0.043174,0.000000,-0.008547,-0.000191,-0.122100,5.0000,0.1000
2.940401,0.000000,-0.025641,-0.050810,0.000000,-0.005128,-0.000191,0.053724,5.0000,0.1000
2.950163,0.000000,-0.025641,-0.050810,0.000000,-0.005128,-0.000191,-0.024420,5.0000,0.1000
2.960210,0.000000,-0.008547,-0.031922,0.000000,-0.001709,-0.000191,-0.063492,5.0000,0.1000
2.971101,0.000000,-0.008547,-0.032631,0.000000,-0.001709,-0.000191,-0.053724,5.0000,0.1000
2.981138,0.000000,-0.042735,-0.032631,0.000000,-0.008547,-0.000191,-0.053724,5.0000,0.1000
2.990000,0.000000,-0.025641,-0.040962,0.000000,-0.005128,-0.000191,-0.073260,5.0000,0.1000
3.000597,0.000000,-0.042735,-0.040962,0.000000,-0.008547,-0.000191,0.053724,5.0000,0.1000
3.010000,0.000000,-0.008547,-0.050917,0.000000,-0.001709,-0.000191,0.043956,5.0000,0.1000
3.020037,0.000000,-0.059829,-0.042628,0.000000,-0.011966,-0.000191,0.004884,5.0000,0.1000
3.030000,0.000000,-0.008547,-0.042628,0.000000,-0.001709,-0.000191,0.053724,5.0000,0.1000
3.040426,0.000000,-0.008547,-0.019362,0.000000,-0.001709,-0.000191,-0.024420,5.0000,0.1000
3.053266,0.000000,-0.008547,-0.034270,0.000000,-0.001709,-0.000191,-0.024420,5.0000,0.1000
3.060857,0.000000,-0.008547,-0.041515,0.000000,-0.001709,-0.000191,-0.043956,5.0000,0.1000
3.071350,0.000000,-0.008547,-0.041515,0.000000,-0.001709,-0.000191,-0.014652,5.0000,0.1000
3.080012,0.000000,-0.025641,-0.050045,0.000000,-0.005128,-0.000191,0.024420,5.0000,0.1000
3.090038,0.000000,0.008547,-0.050045,0.000000,0.001709,-0.000191,-0.063492,5.0000,0.1000
3.100085,0.000000,-0.059829,-0.033042,0.000000,-0.011966,-0.000191,-0.004884,5.0000,0.1000
3.111059,0.000000,0.008547,-0.024432,0.000000,0.001709,-0.000191,0.024420,5.0000,0.1000
3.120799,0.000000,0.008547,-0.024432,0.000000,0.001709,-0.000191,-0.131868,5.0000,0.1000
3.130543,0.000000,0.008547,-0.039751,0.000000,0.001709,-0.000191,-0.014652,5.0000,0.1000
3.140087,0.000000,-0.025641,-0.041729,0.000000,-0.005128,-0.000191,-0.063492,5.0000,0.1000
3.150164,0.000000,-0.008547,-0.041729,0.000000,-0.001709,-0.000191,0.112332,5.0000,0.1000
3.160196,0.000000,-0.042735,-0.047660,0.000000,-0.008547,-0.000191,0.073260,5.0000,0.1000
3.173262,0.000000,-0.008547,-0.019572,0.000000,-0.001709,-0.000191,0.063492,5.0000,0.1000
3.180279,0.000000,-0.042735,-0.019572,0.000000,-0.008547,-0.000191,0.024420,5.0000,0.1000
3.190568,0.000000,-0.025641,-0.036179,0.000000,-0.005128,-0.000191,-0.004884,5.0000,0.1000
3.200000,0.000000,-0.025641,-0.045406,0.000000,-0.005128,-0.000191,0.034188,5.0000,0.1000
3.210198,0.000000,-0.008547,-0.045406,0.000000,-0.001709,-0.000191,0.063492,5.0000,0.1000
3.220246,0.000000,-0.025641,-0.048521,0.000000,-0.005128,-0.000191,-0.083028,5.0000,0.1000
3.230133,0.000000,-0.008547,-0.048521,0.000000,-0.001709,-0.000191,-0.043956,5.0000,0.1000
3.240869,0.000000,-0.025641,-0.035400,0.000000,-0.005128,-0.000191,-0.043956,5.0000,0.1000
3.250837,0.000000,-0.008547,-0.021901,0.000000,-0.001709,-0.000191,-0.063492,5.0000,0.1000
3.260459,0.000000,-0.025641,-0.021901,0.000000,-0.005128,-0.000191,-0.112332,5.0000,0.1000
3.271788,0.000000,-0.042735,-0.040500,0.000000,-0.008547,-0.000191,0.092796,5.0000,0.1000
3.280090,0.000000,-0.008547,-0.040500,0.000000,-0.001709,-0.000191,-0.073260,5.0000,0.1000
3.290000,0.000000,-0.042735,-0.045281,0.000000,-0.008547,-0.000191,0.063492,5.0000,0.1000
3.300024,0.000000,-0.008547,-0.050897,0.000000,-0.001709,-0.000191,0.024420,5.0000,0.1000
3.310381,0.000000,-0.008547,-0.028120,0.000000,-0.001709,-0.000191,-0.014652,5.0000,0.1000
3.320145,0.000000,-0.025641,-0.028120,0.000000,-0.005128,-0.000191,-0.004884,5.0000,0.1000
3.330538,0.000000,-0.042735,-0.029000,0.000000,-0.008547,-0.000191,-0.004884,5.0000,0.1000
3.341308,0.000000,-0.025641,-0.029000,0.000000,-0.005128,-0.000191,-0.053724,5.0000,0.1000
3.350000,0.000000,-0.008547,-0.041641,0.000000,-0.001709,-0.000191,0.063492,5.0000,0.1000
3.360274,0.000000,-0.025641,-0.050270,0.000000,-0.005128,-0.000191,0.004884,5.0000,0.1000
3.370347,0.000000,-0.059829,-0.050270,0.000000,-0.011966,-0.000191,-0.102564,5.0000,0.1000
3.381453,0.000000,-0.025641,-0.039164,0.000000,-0.005128,-0.000191,0.014652,5.0000,0.1000
3.390234,0.000000,0.008547,-0.020465,0.000000,0.001709,-0.000191,-0.063492,5.0000,0.1000
3.400352,0.000000,0.025641,-0.020465,0.000000,0.005128,-0.000191,-0.073260,5.0000,0.1000
3.410176,0.000000,-0.025641,-0.036540,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
3.420316,0.000000,-0.025641,-0.043394,0.000000,-0.005128,-0.000191,0.122100,5.0000,0.1000
3.430073,0.000000,0.025641,-0.043394,0.000000,0.005128,-0.000191,-0.004884,5.0000,0.1000
3.440109,0.000000,-0.042735,-0.050182,0.000000,-0.008547,-0.000191,0.043956,5.0000,0.1000
3.450236,0.000000,0.008547,-0.025676,0.000000,0.001709,-0.000191,0.024420,5.0000,0.1000
3.462802,0.000000,-0.008547,-0.025676,0.000000,-0.001709,-0.000191,0.034188,5.0000,0.1000
3.470583,0.000000,-0.008547,-0.024110,0.000000,-0.001709,-0.000191,-0.053724,5.0000,0.1000
3.481496,0.000000,-0.025641,-0.043021,0.000000,-0.005128,-0.000191,-0.014652,5.0000,0.1000
3.490000,0.000000,-0.025641,-0.043021,0.000000,-0.005128,-0.000191,-0.161172,5.0000,0.1000
3.500000,0.000000,-0.008547,-0.051199,0.000000,-0.001709,-0.000191,0.170940,5.0000,0.1000
3.510021,0.000000,-0.042735,-0.051199,0.000000,-0.008547,-0.000191,0.024420,5.0000,0.1000
3.520436,0.000000,-0.025641,-0.039130,0.000000,-0.005128,-0.000191,-0.112332,5.0000,0.1000
3.534011,0.000000,0.025641,-0.012947,0.000000,0.005128,-0.000191,0.063492,5.0000,0.1000
3.540333,0.000000,-0.025641,-0.012947,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
3.551411,0.000000,-0.042735,-0.038736,0.000000,-0.008547,-0.000191,0.170940,5.0000,0.1000
3.560000,0.000000,-0.008547,-0.038736,0.000000,-0.001709,-0.000191,-0.004884,5.0000,0.1000
3.570001,0.000000,-0.025641,-0.040481,0.000000,-0.005128,-0.000191,0.004884,5.0000,0.1000
3.580000,0.000000,0.008547,-0.050927,0.000000,0.001709,-0.000191,-0.102564,5.0000,0.1000
3.590000,0.000000,-0.008547,-0.030330,0.000000,-0.001709,-0.000191,-0.092796,5.0000,0.1000
3.601694,0.000000,-0.008547,-0.030330,0.000000,-0.001709,-0.000191,0.034188,5.0000,0.1000
3.610994,0.000000,-0.025641,-0.022284,0.000000,-0.005128,-0.000191,0.014652,5.0000,0.1000
3.620311,0.000000,0.008547,-0.022284,0.000000,0.001709,-0.000191,-0.034188,5.0000,0.1000
3.630024,0.000000,-0.008547,-0.043290,0.000000,-0.001709,-0.000191,0.043956,5.0000,0.1000
3.640028,0.000000,0.008547,-0.039402,0.000000,0.001709,-0.000191,0.014652,5.0000,0.1000
3.650067,0.000000,-0.042735,-0.039402,0.000000,-0.008547,-0.000191,-0.014652,5.0000,0.1000
3.660334,0.000000,0.008547,-0.061283,0.000000,0.001709,-0.000191,-0.073260,5.0000,0.1000
3.672673,0.000000,-0.008547,-0.014919,0.000000,-0.001709,-0.000191,-0.034188,5.0000,0.1000
3.681321,0.000000,-0.025641,-0.014919,0.000000,-0.005128,-0.000191,0.014652,5.0000,0.1000
3.690595,0.000000,-0.042735,-0.033856,0.000000,-0.008547,-0.000191,0.034188,5.0000,0.1000
3.700189,0.000000,-0.025641,-0.033856,0.000000,-0.005128,-0.000191,-0.024420,5.0000,0.1000
3.710194,0.000000,-0.008547,-0.045610,0.000000,-0.001709,-0.000191,0.004884,5.0000,0.1000
3.720222,0.000000,-0.008547,-0.035609,0.000000,-0.001709,-0.000191,0.004884,5.0000,0.1000
3.731362,0.000000,-0.025641,-0.039336,0.000000,-0.005128,-0.000191,-0.024420,5.0000,0.1000
3.741169,0.000000,-0.025641,-0.039336,0.000000,-0.005128,-0.000191,0.014652,5.0000,0.1000
3.750509,0.000000,-0.025641,-0.020535,0.000000,-0.005128,-0.000191,0.053724,5.0000,0.1000
3.760477,0.000000,-0.008547,-0.020535,0.000000,-0.001709,-0.000191,0.112332,5.0000,0.1000
3.770252,0.000000,-0.008547,-0.038922,0.000000,-0.001709,-0.000191,-0.004884,5.0000,0.1000
3.780289,0.000000,0.025641,-0.050674,0.000000,0.005128,-0.000191,-0.024420,5.0000,0.1000
3.794555,0.000000,-0.059829,-0.047064,0.000000,-0.011966,-0.000191,-0.014652,5.0000,0.1000
3.800000,0.000000,-0.008547,-0.047064,0.000000,-0.001709,-0.000191,-0.024420,5.0000,0.1000
3.810448,0.000000,-0.008547,-0.025299,0.000000,-0.001709,-0.000191,-0.073260,5.0000,0.1000
3.820443,0.000000,-0.042735,-0.025299,0.000000,-0.008547,-0.000191,-0.004884,5.0000,0.1000
3.830855,0.000000,-0.042735,-0.033735,0.000000,-0.008547,-0.000191,-0.102564,5.0000,0.1000
3.840025,0.000000,-0.025641,-0.033735,0.000000,-0.005128,-0.000191,0.112332,5.0000,0.1000
3.850073,0.000000,-0.008547,-0.043501,0.000000,-0.001709,-0.000191,0.014652,5.0000,0.1000
3.860032,0.000000,-0.008547,-0.045061,0.000000,-0.001709,-0.000191,-0.073260,5.0000,0.1000
3.870121,0.000000,-0.025641,-0.044666,0.000000,-0.005128,-0.000191,-0.004884,5.0000,0.1000
3.880767,0.000000,-0.008547,-0.044666,0.000000,-0.001709,-0.000191,-0.053724,5.0000,0.1000
3.890237,0.000000,-0.008547,-0.020600,0.000000,-0.001709,-0.000191,-0.102564,5.0000,0.1000
3.900391,0.000000,-0.025641,-0.020600,0.000000,-0.005128,-0.000191,0.053724,5.0000,0.1000
3.910752,0.000000,-0.042735,-0.020600,0.000000,-0.008547,-0.000191,0.014652,5.0000,0.1000
3.920684,0.000000,-0.059829,-0.037546,0.000000,-0.011966,-0.000191,-0.014652,5.0000,0.1000
3.930308,0.000000,-0.025641,-0.037546,0.000000,-0.005128,-0.000191,-0.024420,5.0000,0.1000
3.941402,0.000000,-0.008547,-0.041696,0.000000,-0.001709,-0.000191,0.092796,5.0000,0.1000
3.951696,0.000000,-0.025641,-0.051033,0.000000,-0.005128,-0.000191,0.024420,5.0000,0.1000
3.960523,0.000000,-0.042735,-0.051033,0.000000,-0.008547,-0.000191,-0.083028,5.0000,0.1000
3.970264,0.000000,-0.042735,-0.027336,0.000000,-0.008547,-0.000191,-0.043956,5.0000,0.1000
3.980069,0.000000,-0.025641,-0.026237,0.000000,-0.005128,-0.000191,0.014652,5.0000,0.1000
3.990047,0.000000,-0.025641,-0.026237,0.000000,-0.005128,-0.000191,0.043956,5.0000,0.1000
4.000113,0.000000,-0.008547,-0.041199,0.000000,-0.001709,-0.000191,-0.043956,5.0000,0.1000
4.011070,0.000000,-0.008547,-0.051315,0.000000,-0.001709,-0.000191,0.083028,5.0000,0.1000
4.021673,0.000000,-0.025641,-0.051315,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
4.030323,0.000000,-0.042735,-0.044781,0.000000,-0.008547,-0.000191,0.043956,5.0000,0.1000
4.040147,0.000000,-0.008547,-0.017919,0.000000,-0.001709,-0.000191,-0.053724,5.0000,0.1000
4.050000,0.000000,-0.008547,-0.017919,0.000000,-0.001709,-0.000191,0.034188,5.0000,0.1000
4.060041,0.000000,-0.042735,-0.036329,0.000000,-0.008547,-0.000191,-0.014652,5.0000,0.1000
4.070018,0.000000,-0.025641,-0.036329,0.000000,-0.005128,-0.000191,0.014652,5.0000,0.1000
4.080807,0.000000,-0.025641,-0.041774,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
4.090618,0.000000,-0.059829,-0.050693,0.000000,-0.011966,-0.000191,0.014652,5.0000,0.1000
4.100377,0.000000,-0.042735,-0.050693,0.000000,-0.008547,-0.000191,-0.141636,5.0000,0.1000
4.110102,0.000000,0.008547,-0.036211,0.000000,0.001709,-0.000191,-0.063492,5.0000,0.1000
4.120107,0.000000,0.025641,-0.036211,0.000000,0.005128,-0.000191,0.024420,5.0000,0.1000
4.130204,0.000000,0.008547,-0.020810,0.000000,0.001709,-0.000191,-0.034188,5.0000,0.1000
4.141792,0.000000,-0.059829,-0.039797,0.000000,-0.011966,-0.000191,0.034188,5.0000,0.1000
4.150193,0.000000,0.008547,-0.047773,0.000000,0.001709,-0.000191,-0.014652,5.0000,0.1000
4.160532,0.000000,-0.042735,-0.047773,0.000000,-0.008547,-0.000191,0.043956,5.0000,0.1000
4.170115,0.000000,-0.008547,-0.044863,0.000000,-0.001709,-0.000191,-0.063492,5.0000,0.1000
4.181079,0.000000,-0.025641,-0.044863,0.000000,-0.005128,-0.000191,0.043956,5.0000,0.1000
4.190130,0.000000,-0.008547,-0.023714,0.000000,-0.001709,-0.000191,0.112332,5.0000,0.1000
4.200225,0.000000,-0.008547,-0.036862,0.000000,-0.001709,-0.000191,-0.073260,5.0000,0.1000
4.210146,0.000000,-0.025641,-0.036862,0.000000,-0.005128,-0.000191,0.073260,5.0000,0.1000
4.220166,0.000000,-0.042735,-0.046647,0.000000,-0.008547,-0.000191,0.083028,5.0000,0.1000
4.230293,0.000000,-0.025641,-0.048955,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
4.242660,0.000000,-0.025641,-0.048955,0.000000,-0.005128,-0.000191,-0.092796,5.0000,0.1000
4.250000,0.000000,-0.008547,-0.044523,0.000000,-0.001709,-0.000191,-0.014652,5.0000,0.1000
4.260075,0.000000,-0.008547,-0.044523,0.000000,-0.001709,-0.000191,0.014652,5.0000,0.1000
4.270107,0.000000,-0.042735,-0.021696,0.000000,-0.008547,-0.000191,-0.083028,5.0000,0.1000
4.280232,0.000000,-0.025641,-0.032153,0.000000,-0.005128,-0.000191,-0.141636,5.0000,0.1000
4.293166,0.000000,-0.008547,-0.050826,0.000000,-0.001709,-0.000191,0.073260,5.0000,0.1000
4.301118,0.000000,-0.025641,-0.050826,0.000000,-0.005128,-0.000191,-0.043956,5.0000,0.1000
4.310350,0.000000,-0.042735,-0.057726,0.000000,-0.008547,-0.000191,-0.034188,5.0000,0.1000
4.320249,0.000000,-0.042735,-0.057726,0.000000,-0.008547,-0.000191,0.004884,5.0000,0.1000
4.330017,0.000000,0.008547,-0.019554,0.000000,0.001709,-0.000191,-0.180708,5.0000,0.1000
4.346070,0.000000,-0.042735,-0.036912,0.000000,-0.008547,-0.000191,0.034188,5.0000,0.1000
4.352813,0.000000,-0.008547,-0.043280,0.000000,-0.001709,-0.000191,-0.141636,5.0000,0.1000
4.361340,0.000000,-0.008547,-0.043280,0.000000,-0.001709,-0.000191,-0.053724,5.0000,0.1000
4.370000,0.000000,-0.008547,-0.044226,0.000000,-0.001709,-0.000191,0.034188,5.0000,0.1000
4.380235,0.000000,-0.059829,-0.044226,0.000000,-0.011966,-0.000191,-0.034188,5.0000,0.1000
4.390000,0.000000,-0.025641,-0.041668,0.000000,-0.005128,-0.000191,-0.014652,5.0000,0.1000
4.400021,0.000000,-0.025641,-0.041668,0.000000,-0.005128,-0.000191,0.014652,5.0000,0.1000
4.413475,0.000000,0.008547,-0.019337,0.000000,0.001709,-0.000191,-0.024420,5.0000,0.1000
4.420268,0.000000,-0.059829,-0.039263,0.000000,-0.011966,-0.000191,0.073260,5.0000,0.1000
4.430000,0.000000,-0.025641,-0.039263,0.000000,-0.005128,-0.000191,0.063492,5.0000,0.1000
4.440058,0.000000,-0.008547,-0.047807,0.000000,-0.001709,-0.000191,-0.083028,5.0000,0.1000
4.450720,0.000000,0.008547,-0.047793,0.000000,0.001709,-0.000191,0.151404,5.0000,0.1000
4.460000,0.000000,-0.008547,-0.047793,0.000000,-0.001709,0.000191,0.151404,5.0000,0.1000
4.470106,0.000000,-0.025641,-0.031998,0.000000,-0.005128,-0.000191,0.014652,5.0000,0.1000
4.480205,0.000000,-0.025641,-0.025347,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
4.490770,0.000000,-0.025641,-0.040848,0.000000,-0.005128,-0.000191,-0.014652,5.0000,0.1000
4.500495,0.000000,-0.042735,-0.040848,0.000000,-0.008547,-0.000191,-0.092796,5.0000,0.1000
4.510814,0.000000,0.008547,-0.048646,0.000000,0.001709,-0.000191,0.014652,5.0000,0.1000
4.520108,0.000000,-0.025641,-0.048646,0.000000,-0.005128,-0.000191,0.083028,5.0000,0.1000
4.530142,0.000000,-0.076923,-0.047214,0.000000,-0.015385,-0.000191,-0.004884,5.0000,0.1000
4.540000,0.000000,-0.025641,-0.047214,0.000000,-0.005128,-0.000191,0.034188,5.0000,0.1000
4.550574,0.000000,-0.025641,-0.023601,0.000000,-0.005128,-0.000191,0.083028,5.0000,0.1000
4.560000,0.000000,-0.025641,-0.035408,0.000000,-0.005128,-0.000191,-0.014652,5.0000,0.1000
4.570000,0.000000,-0.042735,-0.042020,0.000000,-0.008547,-0.000191,-0.063492,5.0000,0.1000
4.581138,0.000000,-0.042735,-0.042020,0.000000,-0.008547,-0.000191,0.063492,5.0000,0.1000
4.590000,0.000000,-0.025641,-0.050056,0.000000,-0.005128,-0.000191,-0.014652,5.0000,0.1000
4.600001,0.000000,0.008547,-0.050056,0.000000,0.001709,-0.000191,0.004884,5.0000,0.1000
4.610045,0.000000,-0.025641,-0.036605,0.000000,-0.005128,-0.000191,-0.043956,5.0000,0.1000
4.620343,0.000000,-0.008547,-0.019745,0.000000,-0.001709,-0.000191,0.092796,5.0000,0.1000
4.630449,0.000000,-0.008547,-0.019745,0.000000,-0.001709,-0.000191,-0.004884,5.0000,0.1000
4.640897,0.000000,0.008547,-0.036133,0.000000,0.001709,-0.000191,0.014652,5.0000,0.1000
4.650608,0.000000,-0.042735,-0.048141,0.000000,-0.008547,-0.000191,-0.014652,5.0000,0.1000
4.660359,0.000000,-0.059829,-0.048141,0.000000,-0.011966,-0.000191,0.024420,5.0000,0.1000
4.670096,0.000000,-0.025641,-0.050028,0.000000,-0.005128,-0.000191,0.043956,5.0000,0.1000
4.680094,0.000000,-0.025641,-0.050028,0.000000,-0.005128,-0.000191,-0.004884,5.0000,0.1000
4.690000,0.000000,-0.025641,-0.016805,0.000000,-0.005128,-0.000191,0.043956,5.0000,0.1000
4.702720,0.000000,-0.008547,-0.033170,0.000000,-0.001709,-0.000191,0.092796,5.0000,0.1000
4.710550,0.000000,-0.025641,-0.041286,0.000000,-0.005128,-0.000191,0.083028,5.0000,0.1000
4.720427,0.000000,-0.042735,-0.041286,0.000000,-0.008547,-0.000191,0.043956,5.0000,0.1000
4.730000,0.000000,-0.025641,-0.045803,0.000000,-0.005128,-0.000191,0.014652,5.0000,0.1000
4.740000,0.000000,-0.025641,-0.045803,0.000000,-0.005128,-0.000191,-0.073260,5.0000,0.1000
4.750000,0.000000,-0.042735,-0.035530,0.000000,-0.008547,-0.000191,-0.034188,5.0000,0.1000
4.760501,0.000000,-0.025641,-0.017581,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
4.770956,0.000000,-0.008547,-0.017581,0.000000,-0.001709,-0.000191,-0.092796,5.0000,0.1000
4.780294,0.000000,-0.008547,-0.035936,0.000000,-0.001709,-0.000191,0.092796,5.0000,0.1000
4.790589,0.000000,-0.025641,-0.042369,0.000000,-0.005128,-0.000191,0.004884,5.0000,0.1000
4.800000,0.000000,-0.025641,-0.042369,0.000000,-0.005128,-0.000191,-0.004884,5.0000,0.1000
4.810268,0.000000,-0.042735,-0.048297,0.000000,-0.008547,-0.000191,-0.122100,5.0000,0.1000
4.821585,0.000000,-0.025641,-0.021776,0.000000,-0.005128,-0.000191,-0.190476,5.0000,0.1000
4.830197,0.000000,-0.076923,-0.021776,0.000000,-0.015385,-0.000191,-0.024420,5.0000,0.1000
4.840882,0.000000,-0.025641,-0.024287,0.000000,-0.005128,-0.000191,-0.014652,5.0000,0.1000
4.850785,0.000000,-0.025641,-0.024287,0.000000,-0.005128,-0.000191,0.112332,5.0000,0.1000
4.861026,0.000000,-0.059829,-0.041531,0.000000,-0.011966,-0.000191,-0.053724,5.0000,0.1000
4.870111,0.000000,-0.008547,-0.045133,0.000000,-0.001709,-0.000191,-0.034188,5.0000,0.1000
4.880139,0.000000,-0.025641,-0.045133,0.000000,-0.005128,-0.000191,-0.043956,5.0000,0.1000
4.891635,0.000000,-0.008547,-0.038661,0.000000,-0.001709,-0.000191,0.014652,5.0000,0.1000
4.900816,0.000000,-0.025641,-0.017248,0.000000,-0.005128,-0.000191,-0.043956,5.0000,0.1000
4.910214,0.000000,-0.025641,-0.017248,0.000000,-0.005128,-0.000191,-0.004884,5.0000,0.1000
4.920184,0.000000,-0.059829,-0.041368,0.000000,-0.011966,-0.000191,-0.004884,5.0000,0.1000
4.930905,0.000000,-0.025641,-0.041750,0.000000,-0.005128,-0.000191,0.053724,5.0000,0.1000
4.940251,0.000000,-0.059829,-0.041750,0.000000,-0.011966,-0.000191,-0.024420,5.0000,0.1000
4.950168,0.000000,-0.008547,-0.048320,0.000000,-0.001709,-0.000191,-0.043956,5.0000,0.1000
4.960171,0.000000,-0.042735,-0.026394,0.000000,-0.008547,-0.000191,0.092796,5.0000,0.1000
4.972398,0.000000,-0.025641,-0.026394,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
4.981788,0.000000,-0.025641,-0.022656,0.000000,-0.005128,-0.000191,0.092796,5.0000,0.1000
