time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
148.490064,1.000000,1.157884,1.095324,0.112536,0.117949,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
148.500156,1.000000,1.110203,1.099788,0.111264,0.097436,0.018883,-0.112332,0.000000,1.200000,1.000000,0.000000,0.3000
148.510000,1.000000,1.110203,1.102912,0.110311,0.111111,0.018883,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
148.520780,1.000000,1.079087,1.095765,0.111820,0.100855,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
148.530000,1.000000,1.071361,1.088444,0.113414,0.111111,0.018883,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
148.541534,1.000000,1.071361,1.083319,0.114452,0.107692,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
148.550788,1.000000,1.112884,1.092188,0.112153,0.104274,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
148.560465,1.000000,1.112884,1.098397,0.110472,0.107692,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
148.570071,1.000000,1.117770,1.104209,0.108877,0.111111,0.018883,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
148.580401,1.000000,1.071649,1.094441,0.111026,0.097436,0.018883,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
148.590127,1.000000,1.071649,1.087603,0.112497,0.100855,0.018883,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
148.600000,1.000000,1.063176,1.080275,0.114097,0.104274,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
148.610398,1.000000,1.059916,1.074167,0.115409,0.121368,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
148.620923,1.000000,1.059916,1.069892,0.116288,0.087179,0.018883,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
148.630844,1.000000,1.145475,1.092567,0.110662,0.104274,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
148.640233,1.000000,1.111691,1.098304,0.109101,0.121368,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
148.651000,1.000000,1.111691,1.102320,0.107916,0.117949,0.018883,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
148.660120,1.000000,1.063712,1.090738,0.110531,0.097436,0.018883,0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
148.670024,1.000000,1.059610,1.081399,0.112611,0.100855,0.018883,0.102564,0.000000,1.200000,1.000000,0.000000,0.3000
148.680002,1.000000,1.059610,1.074862,0.114030,0.114530,0.018883,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
148.691300,1.000000,1.083756,1.077531,0.113214,0.111111,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
148.701100,1.000000,1.083756,1.079398,0.112611,0.104274,0.018883,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
148.710778,1.000000,1.134159,1.095827,0.108482,0.090598,0.018883,0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
148.720054,1.000000,1.084710,1.092492,0.109111,0.100855,0.018883,0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
148.732603,1.000000,1.084710,1.090157,0.109445,0.083761,0.018883,0.170940,0.000000,1.200000,1.000000,0.000000,0.3000
148.740614,1.000000,1.074916,1.085585,0.110405,0.107692,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
148.750257,1.000000,1.060975,1.078202,0.112026,0.104274,0.018883,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
148.760583,1.000000,1.060975,1.073034,0.113116,0.111111,0.018883,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
148.770783,1.000000,1.119390,1.086941,0.109601,0.107692,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
148.780884,1.000000,1.108174,1.093311,0.107884,0.121368,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
148.790799,1.000000,1.108174,1.097770,0.106620,0.094017,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
148.800225,1.000000,1.073928,1.090617,0.108165,0.111111,0.018883,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
148.810308,1.000000,1.065984,1.083227,0.109771,0.124786,0.018883,0.112332,0.000000,1.200000,1.000000,0.000000,0.3000
148.820412,1.000000,1.065984,1.078054,0.110855,0.104274,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
148.830000,1.000000,1.049052,1.069353,0.112810,0.097436,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
148.840000,1.000000,1.144132,1.091787,0.107242,0.114530,0.018883,-0.112332,0.000000,1.200000,1.000000,0.000000,0.3000
148.852939,1.000000,1.144132,1.107491,0.103195,0.097436,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
148.860593,1.000000,1.070132,1.096283,0.105738,0.104274,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
148.871515,1.000000,1.070132,1.088437,0.107428,0.087179,0.018883,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
148.880359,1.000000,1.043376,1.074919,0.110540,0.100855,0.018883,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
148.891292,1.000000,1.026234,1.060314,0.113913,0.107692,0.018883,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
148.900189,1.000000,1.026234,1.050090,0.116278,0.114530,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
148.910143,1.000000,1.103511,1.066116,0.112300,0.128205,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
148.920366,1.000000,1.091488,1.073728,0.110322,0.117949,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
148.930057,1.000000,1.091488,1.079056,0.108890,0.104274,0.018883,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
148.940017,1.000000,1.064310,1.074632,0.109803,0.117949,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
148.951037,1.000000,1.064310,1.071535,0.110389,0.107692,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
148.960239,1.000000,1.060497,1.068224,0.111058,0.097436,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
148.970365,1.000000,1.039100,1.059487,0.113034,0.111111,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
148.980000,1.000000,1.039100,1.053371,0.114399,0.107692,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
148.990000,1.000000,1.137961,1.078748,0.108151,0.090598,0.018883,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
149.000000,1.000000,1.097849,1.084478,0.106607,0.111111,0.018883,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.010031,1.000000,1.097849,1.088489,0.105467,0.100855,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.021505,1.000000,1.055715,1.078657,0.107646,0.104274,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
149.031048,1.000000,1.048058,1.069478,0.109717,0.100855,0.018883,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
149.040303,1.000000,1.048058,1.063052,0.111142,0.111111,0.018883,-0.122100,0.000000,1.200000,1.000000,0.000000,0.3000
149.051314,1.000000,1.085049,1.069651,0.109405,0.107692,0.018883,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
149.060046,1.000000,1.114980,1.083249,0.105996,0.100855,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.070081,1.000000,1.114980,1.092768,0.103525,0.080342,0.018883,-0.122100,0.000000,1.200000,1.000000,0.000000,0.3000
149.080234,1.000000,1.070919,1.086214,0.104923,0.094017,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.091033,1.000000,1.070919,1.081625,0.105848,0.100855,0.018883,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
149.101313,1.000000,1.050226,1.072206,0.107960,0.097436,0.018883,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
149.110890,1.000000,1.037569,1.061815,0.110336,0.111111,0.018883,-0.112332,0.000000,1.200000,1.000000,0.000000,0.3000
149.120148,1.000000,1.037569,1.054541,0.111980,0.090598,0.018883,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
149.131682,1.000000,1.129658,1.077076,0.106394,0.117949,0.018883,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
149.140106,1.000000,1.101563,1.084422,0.104489,0.094017,0.018883,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.150056,1.000000,1.101563,1.089565,0.103077,0.107692,0.018883,-0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
149.160231,1.000000,1.065350,1.082300,0.104653,0.100855,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.170662,1.000000,1.045993,1.071408,0.107118,0.097436,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.180000,1.000000,1.045993,1.063784,0.108828,0.100855,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.190781,1.000000,1.067659,1.064946,0.108409,0.107692,0.018883,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
149.200818,1.000000,1.124496,1.082811,0.103956,0.104274,0.018883,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.210942,1.000000,1.124496,1.095317,0.100761,0.100855,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
149.220351,1.000000,1.063885,1.085887,0.102863,0.104274,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.230051,1.000000,1.063885,1.079286,0.104293,0.111111,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.241047,1.000000,1.041016,1.067805,0.106899,0.107692,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.251755,1.000000,1.031233,1.056834,0.109411,0.114530,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
149.261065,1.000000,1.031233,1.049153,0.111163,0.107692,0.018883,0.141636,0.000000,1.200000,1.000000,0.000000,0.3000
149.272833,1.000000,1.098205,1.063869,0.107481,0.111111,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
149.281506,1.000000,1.091941,1.072291,0.105334,0.104274,0.018883,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.291286,1.000000,1.091941,1.078186,0.103766,0.097436,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.300159,1.000000,1.045802,1.068471,0.105976,0.097436,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.310000,1.000000,1.044261,1.061208,0.107599,0.097436,0.018883,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
149.320014,1.000000,1.044261,1.056124,0.108707,0.097436,0.018883,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
149.331024,1.000000,1.036555,1.050253,0.110005,0.107692,0.018883,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
149.340476,1.000000,1.036555,1.046144,0.110904,0.104274,0.018883,-0.102564,0.000000,1.200000,1.000000,0.000000,0.3000
149.350682,1.000000,1.127696,1.070609,0.104888,0.114530,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.360349,1.000000,1.074460,1.071765,0.104472,0.107692,0.018883,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.371699,1.000000,1.059621,1.068122,0.105192,0.104274,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.380403,1.000000,1.059621,1.065572,0.105690,0.104274,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.390000,1.000000,1.059621,1.063787,0.105996,0.094017,0.018883,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.400003,1.000000,1.059621,1.062537,0.106170,0.104274,0.018883,-0.122100,0.000000,1.200000,1.000000,0.000000,0.3000
149.410190,1.000000,1.047251,1.057951,0.107153,0.104274,0.018883,-0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
149.420296,1.000000,1.102113,1.071200,0.103829,0.104274,0.018883,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.430125,1.000000,1.102113,1.080474,0.101445,0.094017,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.440000,1.000000,1.091729,1.083850,0.100469,0.090598,0.018883,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
149.450658,1.000000,1.063409,1.077718,0.101776,0.090598,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
149.460350,1.000000,1.063409,1.073425,0.102664,0.111111,0.018883,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.470332,1.000000,1.056769,1.068428,0.103726,0.107692,0.018883,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.482011,1.000000,1.056769,1.064931,0.104414,0.111111,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.490897,1.000000,1.026598,1.053431,0.107079,0.100855,0.018883,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
149.502467,1.000000,1.098427,1.066930,0.103684,0.107692,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.511464,1.000000,1.072996,1.068749,0.103124,0.094017,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.521881,1.000000,1.072996,1.070023,0.102672,0.100855,0.018883,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
149.530734,1.000000,1.045661,1.062715,0.104315,0.100855,0.018883,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.540524,1.000000,1.045661,1.057599,0.105430,0.100855,0.018883,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
149.555288,1.000000,1.038346,1.051823,0.106664,0.097436,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.560044,1.000000,1.053938,1.052458,0.106461,0.104274,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.570291,1.000000,1.053938,1.052902,0.106246,0.104274,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.581437,1.000000,1.102946,1.067915,0.102492,0.114530,0.018883,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
149.590093,1.000000,1.068138,1.067982,0.102358,0.097436,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.600593,1.000000,1.068138,1.068029,0.102204,0.097436,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
149.610330,1.000000,1.061977,1.066213,0.102511,0.090598,0.018883,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.620216,1.000000,1.028586,1.054925,0.105111,0.097436,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.630357,1.000000,1.028586,1.047023,0.106912,0.111111,0.018883,-0.112332,0.000000,1.200000,1.000000,0.000000,0.3000
149.640000,1.000000,1.105222,1.064483,0.102598,0.114530,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.650197,1.000000,1.105222,1.076705,0.099508,0.097436,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.660038,1.000000,1.079162,1.077442,0.099179,0.094017,0.018883,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.672210,1.000000,1.045387,1.067825,0.101321,0.090598,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.680667,1.000000,1.045387,1.061094,0.102834,0.114530,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.690000,1.000000,1.029634,1.051656,0.105002,0.104274,0.018883,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
149.700000,1.000000,1.036199,1.047019,0.106021,0.107692,0.018883,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.710256,1.000000,1.036199,1.043773,0.106710,0.097436,0.018883,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.720000,1.000000,1.110750,1.063866,0.101764,0.097436,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.730000,1.000000,1.063298,1.063696,0.101677,0.100855,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.740716,1.000000,1.063298,1.063577,0.101569,0.100855,0.018883,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
149.751315,1.000000,1.061683,1.063009,0.101572,0.100855,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.761269,1.000000,1.032101,1.053736,0.103691,0.107692,0.018883,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.771083,1.000000,1.032101,1.047246,0.105156,0.094017,0.018883,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
149.780732,1.000000,1.099469,1.062913,0.101274,0.094017,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.790091,1.000000,1.078264,1.067518,0.100042,0.111111,0.018883,-0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
149.800156,1.000000,1.078264,1.070742,0.099126,0.070085,0.018883,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.810159,1.000000,1.055489,1.066166,0.100092,0.100855,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
149.820558,1.000000,1.047010,1.060419,0.101346,0.083761,0.018883,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.830000,1.000000,1.047010,1.056397,0.102205,0.100855,0.018883,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.840000,1.000000,1.016488,1.044424,0.104989,0.114530,0.018883,0.112332,0.000000,1.200000,1.000000,0.000000,0.3000
149.852405,1.000000,1.116261,1.065975,0.099653,0.100855,0.018883,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
149.860602,1.000000,1.116261,1.081061,0.095900,0.080342,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.870194,1.000000,1.073981,1.078937,0.096258,0.083761,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
149.880245,1.000000,1.073981,1.077450,0.096459,0.094017,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
149.890540,1.000000,1.040275,1.066297,0.098999,0.100855,0.018883,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
149.900524,1.000000,1.025745,1.054132,0.101811,0.087179,0.018883,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
149.911372,1.000000,1.025745,1.045616,0.103756,0.104274,0.018883,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.920406,1.000000,1.045821,1.045677,0.103659,0.107692,0.018883,0.102564,0.000000,1.200000,1.000000,0.000000,0.3000
149.930354,1.000000,1.058305,1.049465,0.102651,0.104274,0.018883,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
149.940000,1.000000,1.058305,1.052117,0.101914,0.107692,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
149.950000,1.000000,1.026724,1.044499,0.103653,0.107692,0.018883,0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
149.960056,1.000000,1.027400,1.039370,0.104805,0.100855,0.018883,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
149.970258,1.000000,1.027400,1.035779,0.105594,0.111111,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
149.981149,1.000000,1.008222,1.027512,0.107518,0.117949,0.018883,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
149.990604,1.000000,1.008222,1.021725,0.108866,0.100855,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
150.000169,1.000000,1.087769,1.041538,0.104031,0.094017,0.018883,0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
150.010268,1.000000,1.065876,1.048840,0.102180,0.107692,0.018502,-0.131868,0.000000,1.200000,1.000000,0.000000,0.3000
150.020103,1.000000,1.065876,1.053951,0.100848,0.100855,0.018883,0.102564,0.000000,1.200000,1.000000,0.000000,0.3000
150.030128,1.000000,1.037655,1.049062,0.101923,0.083761,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
150.040282,1.000000,1.018674,1.039946,0.104029,0.090598,0.018883,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
150.050000,1.000000,1.018674,1.033564,0.105496,0.107692,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
150.060040,1.000000,1.041932,1.036075,0.104821,0.094017,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
150.070358,1.000000,1.084992,1.050750,0.101194,0.104274,0.018883,-0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
150.080000,1.000000,1.084992,1.061022,0.098611,0.100855,0.018883,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
150.090325,1.000000,1.048394,1.057234,0.099402,0.100855,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
150.100000,1.000000,1.035998,1.050863,0.100832,0.097436,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
150.110000,1.000000,1.035998,1.046404,0.101810,0.107692,0.018883,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
150.120154,1.000000,1.006083,1.034307,0.104643,0.104274,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
150.132145,1.000000,1.085687,1.049721,0.100825,0.083761,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
150.142523,1.000000,1.085687,1.060511,0.098110,0.097436,0.018883,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
150.150238,1.000000,1.066702,1.062368,0.097568,0.097436,0.018883,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
150.162421,1.000000,1.066702,1.063669,0.097100,0.097436,0.018883,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
150.170086,1.000000,1.035773,1.055300,0.099024,0.097436,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
150.180150,1.000000,1.030566,1.047880,0.100709,0.097436,0.018883,-0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
150.190912,1.000000,1.030566,1.042685,0.101863,0.094017,0.018883,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
150.200583,1.000000,1.017294,1.035068,0.103624,0.097436,0.018502,-0.122100,0.000000,1.200000,1.000000,0.000000,0.3000
150.210393,1.000000,1.096370,1.053459,0.099105,0.114530,0.018883,-0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
150.222509,1.000000,1.096370,1.066332,0.095855,0.100855,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
150.231437,1.000000,1.051974,1.062024,0.096778,0.087179,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
150.242328,1.000000,1.044014,1.056621,0.097951,0.090598,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
150.250174,1.000000,1.044014,1.052839,0.098776,0.107692,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
150.260237,1.000000,1.003855,1.038144,0.102226,0.087179,0.018883,0.102564,0.000000,1.200000,1.000000,0.000000,0.3000
150.270680,1.000000,1.003855,1.027857,0.104637,0.104274,0.018502,-0.112332,0.000000,1.200000,1.000000,0.000000,0.3000
150.280606,1.000000,1.070429,1.040629,0.101491,0.090598,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
150.290384,1.000000,1.071615,1.049925,0.099162,0.090598,0.018883,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
150.302890,1.000000,1.071615,1.056432,0.097460,0.080342,0.018883,0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
150.310846,1.000000,1.041454,1.051938,0.098455,0.094017,0.018883,0.112332,0.000000,1.200000,1.000000,0.000000,0.3000
150.321672,1.000000,1.034423,1.046684,0.099615,0.094017,0.018883,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
150.330410,1.000000,1.034423,1.043005,0.100423,0.090598,0.018883,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
150.340076,1.000000,1.012940,1.033986,0.102522,0.097436,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
150.350136,1.000000,1.095955,1.052576,0.097954,0.100855,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
150.360299,1.000000,1.095955,1.065590,0.094698,0.087179,0.018883,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
150.370366,1.000000,1.051497,1.061362,0.095589,0.090598,0.018883,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
150.380000,1.000000,1.051497,1.058403,0.096187,0.087179,0.018883,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
150.390957,1.000000,1.027686,1.049188,0.098290,0.100855,0.018502,-0.141636,0.000000,1.200000,1.000000,0.000000,0.3000
150.400172,1.000000,1.014672,1.038833,0.100704,0.090598,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
150.410418,1.000000,1.014672,1.031585,0.102379,0.090598,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
150.420188,1.000000,1.055106,1.038641,0.100610,0.100855,0.018883,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
150.430232,1.000000,1.083078,1.051972,0.097306,0.114530,0.018883,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
150.440500,1.000000,1.083078,1.061304,0.094940,0.100855,0.018883,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
150.450728,1.000000,1.047889,1.057280,0.095789,0.100855,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
150.460256,1.000000,1.025081,1.047620,0.098017,0.090598,0.018883,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
150.470175,1.000000,1.025081,1.040858,0.099559,0.080342,0.018883,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
150.480011,1.000000,1.008739,1.031222,0.101810,0.104274,0.018883,0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
150.490310,1.000000,1.087807,1.048198,0.097636,0.104274,0.018883,-0.122100,0.000000,1.200000,1.000000,0.000000,0.3000
150.500000,1.000000,1.087807,1.060081,0.094668,0.094017,0.018883,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
150.510000,1.000000,1.066271,1.061938,0.094098,0.104274,0.018883,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
150.520029,1.000000,1.066271,1.063238,0.093660,0.100855,0.018883,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
150.531399,1.000000,0.982336,1.038967,0.099396,0.059829,0.018502,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
150.540405,1.000000,1.092082,1.054902,0.095473,0.090598,0.018502,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
150.550855,1.000000,1.092082,1.066056,0.092658,0.094017,0.018883,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
150.561178,1.000000,0.982515,1.040994,0.098588,0.111111,0.018883,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
150.570217,1.000000,1.071233,1.050065,0.096320,0.100855,0.018883,0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
150.580000,1.000000,1.071233,1.056415,0.094686,0.087179,0.018883,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
150.590330,1.000000,1.018508,1.045043,0.097322,0.100855,0.018502,-0.131868,0.000000,1.200000,1.000000,0.000000,0.3000
150.600386,1.000000,1.021188,1.037887,0.098963,0.080342,0.018883,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
