time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
2.000352,0.000000,-0.180458,-0.168304,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.010626,0.000000,-0.102166,-0.148462,0.000000,0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.020340,0.000000,-0.102166,-0.134573,0.000000,0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.030000,0.000000,-0.149402,-0.139022,0.000000,-0.011966,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
2.040538,0.000000,-0.167373,-0.147527,0.000000,0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.050439,0.000000,-0.167373,-0.153481,0.000000,-0.005128,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.060354,0.000000,-0.184980,-0.162931,0.000000,-0.011966,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
2.070212,0.000000,-0.119740,-0.149973,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.080344,0.000000,-0.119740,-0.140903,0.000000,-0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.090000,0.000000,-0.135685,-0.139338,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.101608,0.000000,-0.158793,-0.145174,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.110000,0.000000,-0.158793,-0.149260,0.000000,0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.120781,0.000000,-0.161046,-0.152796,0.000000,0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.130394,0.000000,-0.161046,-0.155271,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.140000,0.000000,-0.189516,-0.165544,0.000000,-0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.150147,0.000000,-0.104570,-0.147252,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.160000,0.000000,-0.104570,-0.134448,0.000000,-0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.170095,0.000000,-0.152039,-0.139725,0.000000,-0.011966,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.180324,0.000000,-0.163425,-0.146835,0.000000,-0.032479,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.190174,0.000000,-0.163425,-0.151812,0.000000,0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.200138,0.000000,-0.171949,-0.157853,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.210303,0.000000,-0.146747,-0.154521,0.000000,-0.005128,-0.000191,0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
2.220693,0.000000,-0.146747,-0.152189,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.230051,0.000000,-0.121535,-0.142993,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.240028,0.000000,-0.121535,-0.136556,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.250016,0.000000,-0.121535,-0.132049,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.260042,0.000000,-0.159072,-0.140156,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.270178,0.000000,-0.159072,-0.145831,0.000000,0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.280212,0.000000,-0.182050,-0.156697,0.000000,-0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.290700,0.000000,-0.185526,-0.165346,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.300000,0.000000,-0.185526,-0.171400,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.311780,0.000000,-0.126362,-0.157888,0.000000,-0.025641,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
2.320440,0.000000,-0.153532,-0.156581,0.000000,0.008547,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
2.330549,0.000000,-0.177254,-0.162783,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.340293,0.000000,-0.177254,-0.167124,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.350365,0.000000,-0.175818,-0.169733,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.360211,0.000000,-0.175818,-0.171558,0.000000,-0.011966,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.370260,0.000000,-0.176455,-0.173027,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.380042,0.000000,-0.116763,-0.156148,0.000000,0.025641,-0.000191,0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
2.392840,0.000000,-0.116763,-0.144332,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.400879,0.000000,-0.163084,-0.149958,0.000000,0.015385,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.410585,0.000000,-0.156408,-0.151893,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.425127,0.000000,-0.156408,-0.153247,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.432726,0.000000,-0.210491,-0.170420,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.441442,0.000000,-0.210491,-0.182442,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.450375,0.000000,-0.132519,-0.167465,0.000000,-0.005128,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
2.463092,0.000000,-0.130801,-0.156466,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.470325,0.000000,-0.130801,-0.148766,0.000000,0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.480870,0.000000,-0.163095,-0.153065,0.000000,0.022222,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.490248,0.000000,-0.185250,-0.162720,0.000000,-0.008547,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
2.500033,0.000000,-0.185250,-0.169479,0.000000,-0.011966,-0.000572,-0.170940,0.000000,0.000000,0.000000,0.000000,0.3000
2.510008,0.000000,-0.215812,-0.183379,0.000000,0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.520061,0.000000,-0.119238,-0.164137,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.534108,0.000000,-0.119238,-0.150667,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.548527,0.000000,-0.163886,-0.154633,0.000000,-0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.562527,0.000000,-0.177518,-0.161498,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.573837,0.000000,-0.182160,-0.167697,0.000000,-0.018803,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.584308,0.000000,-0.130500,-0.156538,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.593054,0.000000,-0.130500,-0.148726,0.000000,-0.001709,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
2.598644,0.000000,-0.149500,-0.148959,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.609862,0.000000,-0.149500,-0.149121,0.000000,0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.616256,0.000000,-0.170014,-0.155389,0.000000,-0.018803,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.622679,0.000000,-0.170014,-0.159777,0.000000,-0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.630557,0.000000,-0.182978,-0.166737,0.000000,-0.025641,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
2.640000,0.000000,-0.182978,-0.171609,0.000000,-0.015385,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.650000,0.000000,-0.189469,-0.176967,0.000000,-0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.660524,0.000000,-0.115663,-0.158576,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.670117,0.000000,-0.115663,-0.145702,0.000000,-0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.685261,0.000000,-0.156677,-0.148995,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.697490,0.000000,-0.191074,-0.161618,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.705452,0.000000,-0.187816,-0.169478,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.721308,0.000000,-0.165737,-0.168355,0.000000,0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.730769,0.000000,-0.165737,-0.167570,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.742616,0.000000,-0.141657,-0.159796,0.000000,-0.011966,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.750956,0.000000,-0.174187,-0.164113,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.763858,0.000000,-0.174187,-0.167135,0.000000,-0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.766863,0.000000,-0.167865,-0.167354,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.773273,0.000000,-0.167865,-0.167507,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.781902,0.000000,-0.178230,-0.170724,0.000000,-0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.790808,0.000000,-0.178230,-0.172976,0.000000,-0.008547,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.800059,0.000000,-0.121847,-0.157637,0.000000,-0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
2.810000,0.000000,-0.121847,-0.146900,0.000000,0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.820005,0.000000,-0.139819,-0.144776,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.830048,0.000000,-0.174304,-0.153634,0.000000,-0.025641,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.840091,0.000000,-0.174304,-0.159835,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.853477,0.000000,-0.171033,-0.163194,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.861774,0.000000,-0.164985,-0.163732,0.000000,0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.870032,0.000000,-0.164985,-0.164108,0.000000,0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.880469,0.000000,-0.129256,-0.153652,0.000000,-0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.891062,0.000000,-0.162278,-0.156240,0.000000,0.008547,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.901038,0.000000,-0.162278,-0.158052,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.912825,0.000000,-0.201093,-0.170964,0.000000,-0.011966,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.921436,0.000000,-0.203817,-0.180820,0.000000,0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.930604,0.000000,-0.203817,-0.187719,0.000000,0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.940000,0.000000,-0.127521,-0.169660,0.000000,-0.001709,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
2.951097,0.000000,-0.127521,-0.157018,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.960251,0.000000,-0.150279,-0.154996,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.970302,0.000000,-0.179134,-0.162238,0.000000,-0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.980355,0.000000,-0.179134,-0.167307,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.990000,0.000000,-0.172607,-0.168897,0.000000,-0.015385,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
3.000000,0.000000,-0.197752,-0.177553,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.010000,0.000000,-0.197752,-0.183613,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.021221,0.000000,-0.117166,-0.163679,0.000000,-0.022222,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.035593,0.000000,-0.167269,-0.164756,0.000000,0.022222,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.041529,0.000000,-0.167269,-0.165510,0.000000,-0.025641,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.055397,0.000000,-0.172323,-0.167554,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.063106,0.000000,-0.191463,-0.174726,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.077201,0.000000,-0.128890,-0.160975,0.000000,0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.087003,0.000000,-0.128890,-0.151350,0.000000,-0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.097317,0.000000,-0.132118,-0.145580,0.000000,-0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.105425,0.000000,-0.132118,-0.141542,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.113843,0.000000,-0.171267,-0.150459,0.000000,0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.120000,0.000000,-0.171267,-0.156702,0.000000,-0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.130083,0.000000,-0.166608,-0.159674,0.000000,0.018803,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.140129,0.000000,-0.188287,-0.168258,0.000000,0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
3.150256,0.000000,-0.188287,-0.174266,0.000000,-0.011966,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
3.160211,0.000000,-0.130609,-0.161169,0.000000,-0.008547,-0.000191,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
3.176872,0.000000,-0.163154,-0.161765,0.000000,0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.189229,0.000000,-0.173004,-0.165137,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.197705,0.000000,-0.173004,-0.167497,0.000000,0.005128,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.205801,0.000000,-0.187089,-0.173375,0.000000,-0.005128,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
3.217874,0.000000,-0.159503,-0.169213,0.000000,0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.227962,0.000000,-0.159503,-0.166300,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.238861,0.000000,-0.138768,-0.158040,0.000000,-0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.249127,0.000000,-0.177608,-0.163911,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.257395,0.000000,-0.177608,-0.168020,0.000000,-0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.264173,0.000000,-0.168187,-0.168070,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.272105,0.000000,-0.168187,-0.168105,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.281215,0.000000,-0.188890,-0.174340,0.000000,0.005128,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
3.290107,0.000000,-0.188890,-0.178705,0.000000,-0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.300183,0.000000,-0.122937,-0.161975,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.310278,0.000000,-0.122937,-0.150263,0.000000,-0.022222,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.320000,0.000000,-0.154413,-0.151508,0.000000,-0.008547,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.330037,0.000000,-0.181700,-0.160566,0.000000,0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.340738,0.000000,-0.181700,-0.166906,0.000000,-0.018803,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.354788,0.000000,-0.183642,-0.171927,0.000000,-0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.363152,0.000000,-0.179280,-0.174133,0.000000,0.005128,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
3.370648,0.000000,-0.179280,-0.175677,0.000000,0.018803,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.382870,0.000000,-0.115705,-0.157686,0.000000,0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.397068,0.000000,-0.160618,-0.158565,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.404562,0.000000,-0.169947,-0.161980,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.411551,0.000000,-0.169947,-0.164370,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.423730,0.000000,-0.192105,-0.172690,0.000000,-0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.432029,0.000000,-0.192105,-0.178515,0.000000,-0.018803,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
3.440360,0.000000,-0.127057,-0.163077,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.450184,0.000000,-0.127057,-0.152271,0.000000,-0.025641,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.460080,0.000000,-0.151631,-0.152079,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.470328,0.000000,-0.167030,-0.156564,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.480363,0.000000,-0.167030,-0.159704,0.000000,-0.011966,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
3.490000,0.000000,-0.177818,-0.165138,0.000000,0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.502880,0.000000,-0.177818,-0.168942,0.000000,0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.512867,0.000000,-0.183477,-0.173303,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.520891,0.000000,-0.107193,-0.153470,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.536756,0.000000,-0.107193,-0.139587,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.540911,0.000000,-0.160547,-0.145875,0.000000,0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.555968,0.000000,-0.171728,-0.153631,0.000000,-0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.562967,0.000000,-0.200962,-0.167830,0.000000,0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.571609,0.000000,-0.200962,-0.177770,0.000000,0.001709,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
3.581562,0.000000,-0.141168,-0.166789,0.000000,0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.592262,0.000000,-0.141168,-0.159103,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.600000,0.000000,-0.158132,-0.158812,0.000000,0.022222,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.610100,0.000000,-0.192868,-0.169028,0.000000,-0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.620133,0.000000,-0.192868,-0.176180,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.630207,0.000000,-0.177930,-0.176705,0.000000,-0.008547,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.640262,0.000000,-0.197350,-0.182899,0.000000,-0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.653966,0.000000,-0.197350,-0.187234,0.000000,-0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.660032,0.000000,-0.122967,-0.167954,0.000000,-0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.671595,0.000000,-0.157535,-0.164828,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.681670,0.000000,-0.157535,-0.162640,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.692776,0.000000,-0.181683,-0.168353,0.000000,0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.703268,0.000000,-0.172635,-0.169638,0.000000,-0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.711786,0.000000,-0.172635,-0.170537,0.000000,-0.018803,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
3.720304,0.000000,-0.162712,-0.168189,0.000000,-0.015385,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
3.730181,0.000000,-0.162712,-0.166546,0.000000,0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.740977,0.000000,-0.128549,-0.155147,0.000000,-0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.750351,0.000000,-0.170226,-0.159671,0.000000,-0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.760625,0.000000,-0.170226,-0.162837,0.000000,-0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.770277,0.000000,-0.176267,-0.166866,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
