time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
6.211367,0.000000,0.030299,0.021930,0.000000,-0.025641,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.221190,0.000000,0.030299,0.024441,0.000000,-0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.230572,0.000000,0.012712,0.020922,0.000000,0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.240000,0.000000,0.004485,0.015991,0.000000,0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.250259,0.000000,0.004485,0.012540,0.000000,-0.022222,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.260058,0.000000,0.012527,0.012536,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.271131,0.000000,0.037259,0.019953,0.000000,0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.280500,0.000000,0.037259,0.025144,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.290902,0.000000,0.020267,0.023681,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.301094,0.000000,0.013369,0.020588,0.000000,0.001709,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.310000,0.000000,0.013369,0.018422,0.000000,-0.011966,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.320147,0.000000,-0.001103,0.012564,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.330311,0.000000,0.017966,0.014185,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.340548,0.000000,0.017966,0.015319,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.350504,0.000000,0.031704,0.020235,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.360829,0.000000,0.031704,0.023676,0.000000,-0.032479,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.370371,0.000000,0.006333,0.018473,0.000000,0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
6.380796,0.000000,0.005935,0.014711,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.390000,0.000000,0.005935,0.012079,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.400000,0.000000,0.001225,0.008823,0.000000,0.005128,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.410062,0.000000,0.027089,0.014303,0.000000,0.005128,0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
6.423370,0.000000,0.017567,0.015282,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.430689,0.000000,0.017567,0.015967,0.000000,-0.018803,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.441930,0.000000,0.016337,0.016078,0.000000,-0.049573,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.450710,0.000000,0.016337,0.016156,0.000000,0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.462074,0.000000,0.010500,0.014459,0.000000,0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.470990,0.000000,0.013922,0.014298,0.000000,-0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.480000,0.000000,0.013922,0.014186,0.000000,-0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
6.490331,0.000000,0.032829,0.019779,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.500258,0.000000,0.016251,0.018720,0.000000,0.005128,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.510312,0.000000,0.016251,0.017980,0.000000,-0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.520556,0.000000,0.012201,0.016246,0.000000,-0.001709,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.530233,0.000000,0.012201,0.015032,0.000000,-0.011966,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.540169,0.000000,0.008679,0.013126,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.550022,0.000000,0.025778,0.016922,0.000000,-0.008547,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.560028,0.000000,0.025778,0.019579,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.570132,0.000000,0.029925,0.022683,0.000000,-0.022222,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
6.580213,0.000000,0.015271,0.020459,0.000000,-0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.590225,0.000000,0.015271,0.018902,0.000000,0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.601382,0.000000,0.007305,0.015423,0.000000,-0.025641,0.000191,0.170940,0.000000,0.000000,0.000000,0.000000,0.3000
6.611035,0.000000,0.018880,0.016460,0.000000,-0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.621494,0.000000,0.018880,0.017186,0.000000,-0.015385,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.630153,0.000000,0.050885,0.027296,0.000000,-0.029060,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
6.640085,0.000000,0.050885,0.034373,0.000000,0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.650257,0.000000,0.020609,0.030243,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.660283,0.000000,0.004586,0.022546,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.670341,0.000000,0.004586,0.017158,0.000000,0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.680571,0.000000,-0.000693,0.011803,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.690404,0.000000,0.023169,0.015213,0.000000,0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.700749,0.000000,0.023169,0.017600,0.000000,-0.015385,0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.710881,0.000000,0.029366,0.021130,0.000000,-0.005128,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.720179,0.000000,0.009642,0.017683,0.000000,-0.046154,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.730000,0.000000,0.009642,0.015271,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.740020,0.000000,0.004990,0.012187,0.000000,0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.750970,0.000000,0.007676,0.010834,0.000000,-0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.760572,0.000000,0.007676,0.009886,0.000000,0.008547,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.770757,0.000000,0.029719,0.015836,0.000000,-0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.780677,0.000000,0.023274,0.018068,0.000000,-0.022222,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.790000,0.000000,0.023274,0.019629,0.000000,0.008547,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.800138,0.000000,0.015773,0.018473,0.000000,0.008547,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.810365,0.000000,0.015773,0.017663,0.000000,0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.820000,0.000000,0.001472,0.012806,0.000000,-0.025641,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.830086,0.000000,0.021487,0.015410,0.000000,0.005128,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.842002,0.000000,0.038613,0.022371,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.850516,0.000000,0.038613,0.027243,0.000000,0.018803,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.860189,0.000000,0.015295,0.023659,0.000000,0.015385,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.870000,0.000000,0.015295,0.021150,0.000000,0.008547,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.880532,0.000000,0.003022,0.015711,0.000000,-0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.890358,0.000000,0.002504,0.011749,0.000000,0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.900052,0.000000,0.002504,0.008976,0.000000,-0.011966,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.910000,0.000000,0.034842,0.016735,0.000000,-0.001709,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.921992,0.000000,0.017171,0.016866,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.930000,0.000000,0.017171,0.016958,0.000000,-0.032479,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.940521,0.000000,0.019524,0.017727,0.000000,0.011966,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.950374,0.000000,0.019524,0.018266,0.000000,-0.001709,0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
6.960722,0.000000,0.001877,0.013350,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.970266,0.000000,0.019044,0.015058,0.000000,0.018803,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.980000,0.000000,0.019044,0.016254,0.000000,0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.990652,0.000000,0.022813,0.018221,0.000000,0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
7.001783,0.000000,0.016423,0.017682,0.000000,0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.010906,0.000000,0.016423,0.017304,0.000000,0.015385,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.022402,0.000000,-0.001664,0.011614,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.032274,0.000000,0.001517,0.008585,0.000000,0.001709,0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
7.042185,0.000000,0.001517,0.006465,0.000000,-0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.050000,0.000000,0.030528,0.013684,0.000000,-0.005128,0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
7.060242,0.000000,0.019522,0.015435,0.000000,0.005128,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
7.070047,0.000000,0.019522,0.016661,0.000000,-0.001709,0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
7.080000,0.000000,0.007118,0.013798,0.000000,-0.005128,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
7.091014,0.000000,0.002726,0.010476,0.000000,-0.001709,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
7.101643,0.000000,0.002726,0.008151,0.000000,-0.001709,0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
7.111425,0.000000,0.011777,0.009239,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.120388,0.000000,0.011777,0.010000,0.000000,0.011966,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
7.130796,0.000000,0.032764,0.016829,0.000000,-0.015385,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.140041,0.000000,0.009083,0.014505,0.000000,0.008547,-0.000191,-0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
7.150223,0.000000,0.009083,0.012879,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.160277,0.000000,0.010040,0.012027,0.000000,-0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.173127,0.000000,0.003826,0.009567,0.000000,0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.180353,0.000000,0.003826,0.007845,0.000000,-0.029060,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.190789,0.000000,0.019081,0.011215,0.000000,-0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.200434,0.000000,0.022812,0.014694,0.000000,0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
7.210192,0.000000,0.022812,0.017130,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.220385,0.000000,0.005382,0.013605,0.000000,-0.015385,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
7.230356,0.000000,0.005382,0.011138,0.000000,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.240222,0.000000,-0.000557,0.007630,0.000000,-0.025641,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.250566,0.000000,0.006810,0.007384,0.000000,0.011966,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.261998,0.000000,0.039228,0.016937,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.272827,0.000000,0.039228,0.023624,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
7.280313,0.000000,0.016035,0.021347,0.000000,-0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
7.290140,0.000000,0.016035,0.019754,0.000000,-0.005128,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
7.300520,0.000000,-0.000114,0.013793,0.000000,-0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.310127,0.000000,-0.006756,0.007629,0.000000,0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
7.320000,0.000000,-0.006756,0.003313,0.000000,0.008547,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
7.330017,0.000000,0.021369,0.008730,0.000000,-0.022222,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.340904,0.000000,0.021369,0.012521,0.000000,-0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.351466,0.000000,0.020909,0.015038,0.000000,-0.005128,0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
7.360209,0.000000,0.010262,0.013605,0.000000,-0.001709,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
7.372242,0.000000,0.007326,0.011721,0.000000,-0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.380182,0.000000,0.007326,0.010403,0.000000,0.001709,0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
7.390306,0.000000,0.000583,0.007457,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.400041,0.000000,0.000583,0.005395,0.000000,0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
7.410418,0.000000,0.029982,0.012771,0.000000,0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.422939,0.000000,0.009382,0.011755,0.000000,0.005128,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
7.430000,0.000000,0.009382,0.011043,0.000000,0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.442145,0.000000,0.000942,0.008013,0.000000,-0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.451009,0.000000,-0.001689,0.005102,0.000000,-0.011966,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.461765,0.000000,-0.001689,0.003065,0.000000,-0.029060,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
7.470019,0.000000,0.025495,0.009794,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
7.480238,0.000000,0.034432,0.017185,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.490112,0.000000,0.034432,0.022359,0.000000,-0.035897,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
7.500000,0.000000,0.010490,0.018798,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
7.510316,0.000000,0.010490,0.016306,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.521069,0.000000,0.007712,0.013728,0.000000,0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.530682,0.000000,0.006251,0.011484,0.000000,0.018803,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
7.540226,0.000000,0.006251,0.009914,0.000000,0.018803,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
7.550146,0.000000,0.024185,0.014195,0.000000,-0.011966,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
7.560244,0.000000,0.006574,0.011909,0.000000,-0.011966,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
7.570347,0.000000,0.006574,0.010308,0.000000,-0.022222,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.580162,0.000000,0.012415,0.010940,0.000000,-0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.592231,0.000000,0.012415,0.011383,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.600083,0.000000,0.012415,0.011692,0.000000,-0.011966,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
7.610172,0.000000,0.014607,0.012567,0.000000,-0.039316,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
7.620326,0.000000,0.018237,0.014268,0.000000,0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.630517,0.000000,0.018237,0.015459,0.000000,-0.025641,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
7.640316,0.000000,0.039588,0.022697,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.650188,0.000000,0.020374,0.022001,0.000000,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.660000,0.000000,0.020374,0.021513,0.000000,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.672673,0.000000,0.013947,0.019243,0.000000,0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.680501,0.000000,0.013947,0.017654,0.000000,0.008547,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
7.690347,0.000000,0.006506,0.014310,0.000000,0.001709,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
7.700336,0.000000,0.034869,0.020477,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.710979,0.000000,0.034869,0.024795,0.000000,-0.022222,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
7.720738,0.000000,0.020225,0.023424,0.000000,0.018803,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
7.730175,0.000000,0.015405,0.021018,0.000000,0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.740096,0.000000,0.015405,0.019334,0.000000,-0.022222,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.750098,0.000000,0.001291,0.013921,0.000000,0.001709,0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
7.760608,0.000000,0.010649,0.012940,0.000000,-0.025641,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
7.771026,0.000000,0.010649,0.012252,0.000000,0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.780465,0.000000,0.033879,0.018740,0.000000,0.008547,0.000191,0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
7.791840,0.000000,0.012554,0.016884,0.000000,0.018803,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
7.800478,0.000000,0.012554,0.015585,0.000000,-0.022222,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
7.810235,0.000000,0.005536,0.012571,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.820000,0.000000,0.005536,0.010460,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.830444,0.000000,0.005615,0.009007,0.000000,0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
7.841209,0.000000,0.028611,0.014888,0.000000,0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.850495,0.000000,0.028611,0.019005,0.000000,0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
7.860449,0.000000,0.032008,0.022906,0.000000,-0.001709,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
7.870460,0.000000,0.012001,0.019635,0.000000,0.011966,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
7.881313,0.000000,0.012001,0.017345,0.000000,0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.890121,0.000000,0.003856,0.013298,0.000000,0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.900116,0.000000,0.006041,0.011121,0.000000,0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.910219,0.000000,0.006041,0.009597,0.000000,0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.921270,0.000000,0.021215,0.013082,0.000000,-0.025641,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
7.930519,0.000000,0.021215,0.015522,0.000000,-0.025641,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.940459,0.000000,0.014458,0.015203,0.000000,-0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.950285,0.000000,0.004937,0.012123,0.000000,-0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.960089,0.000000,0.004937,0.009967,0.000000,-0.001709,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
7.970175,0.000000,-0.001061,0.006659,0.000000,0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.980320,0.000000,0.019722,0.010578,0.000000,0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
7.990065,0.000000,0.019722,0.013321,0.000000,0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.000135,0.000000,0.016349,0.014229,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.011592,0.000000,0.004404,0.011282,0.000000,-0.018803,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
8.022551,0.000000,0.004404,0.009218,0.000000,0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.031647,0.000000,0.001180,0.006807,0.000000,-0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.042767,0.000000,0.005863,0.006524,0.000000,0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
8.050166,0.000000,0.005863,0.006325,0.000000,-0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
8.060279,0.000000,0.026035,0.012238,0.000000,0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.070066,0.000000,0.026035,0.016377,0.000000,0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
8.080230,0.000000,0.011206,0.014826,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.090410,0.000000,-0.000759,0.010150,0.000000,0.018803,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
8.100234,0.000000,-0.000759,0.006878,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
8.110273,0.000000,0.002846,0.005668,0.000000,-0.008547,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
8.120874,0.000000,0.015825,0.008715,0.000000,-0.015385,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
8.131297,0.000000,0.015825,0.010848,0.000000,-0.018803,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
8.140512,0.000000,0.023910,0.014767,0.000000,0.008547,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
8.150000,0.000000,0.011501,0.013787,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
8.160000,0.000000,0.011501,0.013101,0.000000,0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
8.170115,0.000000,0.003754,0.010297,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.183057,0.000000,-0.000469,0.007067,0.000000,0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.190000,0.000000,-0.000469,0.004807,0.000000,0.005128,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
8.200618,0.000000,0.033201,0.013325,0.000000,0.001709,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
8.211747,0.000000,0.017869,0.014688,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
8.220000,0.000000,0.017869,0.015642,0.000000,-0.029060,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.230003,0.000000,0.013043,0.014863,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.240063,0.000000,0.013043,0.014317,0.000000,0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
8.250097,0.000000,-0.002714,0.009208,0.000000,-0.022222,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
8.262156,0.000000,0.009829,0.009394,0.000000,-0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.270263,0.000000,0.009829,0.009524,0.000000,0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
