time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
105.150131,0.500000,0.461740,0.479063,0.140956,0.128205,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
105.160184,0.500000,0.461740,0.475598,0.141535,0.124786,0.000572,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
105.170004,0.500000,0.488451,0.478169,0.141145,0.121368,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
105.180000,0.500000,0.491220,0.480779,0.140747,0.135043,0.000572,0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
105.190728,0.500000,0.491220,0.482867,0.140431,0.111111,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
105.200893,0.500000,0.487940,0.483882,0.140285,0.148718,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.210836,0.500000,0.475131,0.482132,0.140583,0.138462,0.000572,-0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
105.222690,0.500000,0.475131,0.480732,0.140830,0.124786,0.000572,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
105.230928,0.500000,0.472464,0.479078,0.141112,0.135043,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.241133,0.500000,0.472464,0.477755,0.141346,0.135043,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.250492,0.500000,0.502806,0.482765,0.140561,0.124786,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
105.260000,0.500000,0.503816,0.486975,0.139899,0.121368,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.271232,0.500000,0.503816,0.490344,0.139371,0.152137,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
105.281841,0.500000,0.467481,0.485771,0.140118,0.131624,0.000954,0.122100,0.000000,0.800000,0.500000,0.000000,0.2000
105.290257,0.500000,0.470188,0.482655,0.140631,0.131624,0.000572,0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
105.300926,0.500000,0.470188,0.480161,0.141051,0.152137,0.000572,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
105.310165,0.500000,0.484948,0.481119,0.140916,0.124786,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.321057,0.500000,0.504274,0.485750,0.140190,0.169231,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.330149,0.500000,0.504274,0.489455,0.139607,0.138462,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
105.340181,0.500000,0.480131,0.487590,0.139918,0.155556,0.000572,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
105.351190,0.500000,0.477533,0.485579,0.140255,0.121368,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.361342,0.500000,0.477533,0.483970,0.140529,0.131624,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
105.370580,0.500000,0.467822,0.480740,0.141064,0.131624,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.380340,0.500000,0.503056,0.485203,0.140364,0.138462,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
105.391242,0.500000,0.503056,0.488774,0.139805,0.135043,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
105.402269,0.500000,0.482251,0.487469,0.140027,0.158974,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.410446,0.500000,0.482251,0.486426,0.140206,0.117949,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.420000,0.500000,0.487366,0.486614,0.140188,0.124786,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.430070,0.500000,0.482710,0.485833,0.140327,0.128205,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.442337,0.500000,0.482710,0.485209,0.140445,0.124786,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.450115,0.500000,0.484518,0.485071,0.140479,0.148718,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
105.460315,0.500000,0.516320,0.491320,0.139488,0.145299,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
105.470000,0.500000,0.516320,0.496320,0.138692,0.135043,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.481183,0.500000,0.476279,0.492312,0.139342,0.145299,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.490680,0.500000,0.482530,0.490356,0.139664,0.131624,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.500000,0.500000,0.482530,0.488791,0.139925,0.135043,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
105.510000,0.500000,0.492264,0.489485,0.139824,0.138462,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.520104,0.500000,0.499306,0.491450,0.139518,0.117949,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
105.530228,0.500000,0.499306,0.493021,0.139274,0.145299,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
105.541191,0.500000,0.516382,0.497693,0.138529,0.131624,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.551292,0.500000,0.502576,0.498670,0.138374,0.117949,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.560690,0.500000,0.502576,0.499451,0.138250,0.121368,0.000954,0.141636,0.000000,0.800000,0.500000,0.000000,0.2000
105.570566,0.500000,0.511834,0.501928,0.137851,0.148718,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.580000,0.500000,0.511834,0.503909,0.137531,0.145299,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.590000,0.500000,0.463379,0.495803,0.138832,0.121368,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
105.600080,0.500000,0.496524,0.495947,0.138813,0.128205,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.610079,0.500000,0.496524,0.496063,0.138798,0.117949,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
105.620293,0.500000,0.489711,0.494792,0.139007,0.141880,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.630393,0.500000,0.512472,0.498328,0.138443,0.124786,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
105.640459,0.500000,0.512472,0.501157,0.137989,0.131624,0.000572,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
105.650713,0.500000,0.476637,0.496253,0.138778,0.124786,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.660103,0.500000,0.497402,0.496483,0.138744,0.145299,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
105.670000,0.500000,0.497402,0.496667,0.138718,0.155556,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
105.680000,0.500000,0.475805,0.492494,0.139393,0.117949,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.690073,0.500000,0.475805,0.489156,0.139938,0.117949,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.700000,0.500000,0.485712,0.488468,0.140060,0.124786,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.710000,0.500000,0.478995,0.486573,0.140376,0.128205,0.000572,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
105.720500,0.500000,0.478995,0.485057,0.140634,0.155556,0.000572,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
105.730509,0.500000,0.486223,0.485291,0.140612,0.131624,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
105.740162,0.500000,0.506577,0.489548,0.139941,0.148718,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
105.750000,0.500000,0.506577,0.492954,0.139403,0.135043,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
105.762299,0.500000,0.491074,0.492578,0.139472,0.135043,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
105.770951,0.500000,0.481091,0.490281,0.139848,0.135043,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.780776,0.500000,0.481091,0.488443,0.140153,0.152137,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
105.791338,0.500000,0.489576,0.488669,0.140129,0.131624,0.000572,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
105.800519,0.500000,0.488698,0.488675,0.140139,0.128205,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
105.810089,0.500000,0.488698,0.488680,0.140149,0.124786,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
105.820264,0.500000,0.502590,0.491462,0.139712,0.128205,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
105.830210,0.500000,0.502590,0.493687,0.139362,0.135043,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.840520,0.500000,0.496444,0.494239,0.139280,0.138462,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
105.850198,0.500000,0.481138,0.491618,0.139708,0.124786,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.860787,0.500000,0.481138,0.489522,0.140054,0.145299,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
105.870627,0.500000,0.488377,0.489293,0.140101,0.145299,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
105.881223,0.500000,0.505712,0.492577,0.139584,0.145299,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
105.890081,0.500000,0.505712,0.495204,0.139168,0.145299,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.900087,0.500000,0.521598,0.500483,0.138323,0.135043,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
105.910104,0.500000,0.496053,0.499597,0.138465,0.121368,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
105.920084,0.500000,0.496053,0.498888,0.138579,0.148718,0.000572,-0.190476,0.000000,0.800000,0.500000,0.000000,0.2000
105.930638,0.500000,0.477363,0.494583,0.139274,0.135043,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.940087,0.500000,0.477363,0.491139,0.139833,0.145299,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
105.950139,0.500000,0.495247,0.491961,0.139710,0.141880,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.960036,0.500000,0.499218,0.493412,0.139484,0.135043,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
105.970396,0.500000,0.499218,0.494573,0.139304,0.117949,0.000572,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
105.980000,0.500000,0.509339,0.497526,0.138834,0.131624,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
105.990000,0.500000,0.518622,0.501745,0.138157,0.152137,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.000000,0.500000,0.518622,0.505121,0.137612,0.152137,0.000572,0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
106.010026,0.500000,0.478047,0.499706,0.138478,0.121368,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.020065,0.500000,0.490959,0.497957,0.138760,0.179487,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
106.030090,0.500000,0.490959,0.496557,0.138988,0.138462,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
106.040273,0.500000,0.493708,0.495987,0.139083,0.135043,0.000572,-0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
106.050807,0.500000,0.493708,0.495531,0.139161,0.128205,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.060000,0.500000,0.480595,0.492544,0.139645,0.117949,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.070014,0.500000,0.486981,0.491432,0.139832,0.155556,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.080035,0.500000,0.486981,0.490542,0.139984,0.141880,0.000572,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
106.090337,0.500000,0.492052,0.490844,0.139945,0.128205,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.100000,0.500000,0.502493,0.493174,0.139579,0.141880,0.000572,0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
106.111268,0.500000,0.502493,0.495038,0.139286,0.128205,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.120257,0.500000,0.491536,0.494337,0.139403,0.128205,0.000954,0.141636,0.000000,0.800000,0.500000,0.000000,0.2000
106.130241,0.500000,0.492744,0.494019,0.139460,0.128205,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.140360,0.500000,0.492744,0.493764,0.139507,0.117949,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.150302,0.500000,0.499290,0.494869,0.139336,0.148718,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.160000,0.500000,0.488844,0.493664,0.139535,0.138462,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
106.170371,0.500000,0.488844,0.492700,0.139696,0.145299,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
106.180181,0.500000,0.508068,0.495774,0.139209,0.141880,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.191446,0.500000,0.491352,0.494889,0.139356,0.145299,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.200025,0.500000,0.491352,0.494182,0.139474,0.158974,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.210151,0.500000,0.497448,0.494835,0.139375,0.128205,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.220000,0.500000,0.490064,0.493881,0.139534,0.124786,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.230000,0.500000,0.490064,0.493118,0.139663,0.128205,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.240875,0.500000,0.521305,0.498755,0.138762,0.135043,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
106.252981,0.500000,0.506576,0.500319,0.138511,0.131624,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
106.260762,0.500000,0.506576,0.501571,0.138310,0.117949,0.000572,-0.161172,0.000000,0.800000,0.500000,0.000000,0.2000
106.270362,0.500000,0.500104,0.501277,0.138356,0.124786,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
106.280211,0.500000,0.500104,0.501043,0.138392,0.138462,0.000572,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
106.290720,0.500000,0.491194,0.499073,0.138708,0.111111,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
106.300741,0.500000,0.482468,0.495752,0.139244,0.131624,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
106.310242,0.500000,0.482468,0.493095,0.139675,0.145299,0.000572,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
106.320170,0.500000,0.528424,0.500161,0.138545,0.138462,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.330159,0.500000,0.506456,0.501420,0.138342,0.117949,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
106.342089,0.500000,0.494718,0.500080,0.138556,0.131624,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.350185,0.500000,0.494718,0.499007,0.138729,0.152137,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
106.360191,0.500000,0.478195,0.494845,0.139400,0.138462,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
106.370251,0.500000,0.478195,0.491515,0.139941,0.128205,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.380173,0.500000,0.516945,0.496601,0.139131,0.135043,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
106.390000,0.500000,0.516828,0.500646,0.138483,0.128205,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
106.400065,0.500000,0.516828,0.503883,0.137961,0.128205,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.410087,0.500000,0.486376,0.500381,0.138521,0.111111,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.421005,0.500000,0.503329,0.500971,0.138426,0.111111,0.000954,0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
106.431466,0.500000,0.503329,0.501443,0.138349,0.158974,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.440346,0.500000,0.488438,0.498842,0.138766,0.145299,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.450763,0.500000,0.488438,0.496761,0.139102,0.135043,0.000954,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
106.460468,0.500000,0.521369,0.501682,0.138313,0.117949,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.470320,0.500000,0.505603,0.502466,0.138185,0.128205,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.480000,0.500000,0.505603,0.503094,0.138082,0.128205,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
106.490068,0.500000,0.478574,0.498190,0.138868,0.135043,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.500959,0.500000,0.464530,0.491458,0.139955,0.138462,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.510166,0.500000,0.464530,0.486072,0.140829,0.152137,0.000954,0.131868,0.000000,0.800000,0.500000,0.000000,0.2000
106.520938,0.500000,0.506047,0.490067,0.140201,0.141880,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
106.530245,0.500000,0.502921,0.492638,0.139796,0.114530,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
106.540712,0.500000,0.502921,0.494695,0.139473,0.162393,0.000572,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
106.550000,0.500000,0.503755,0.496507,0.139186,0.117949,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.560038,0.500000,0.503755,0.497956,0.138956,0.124786,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.570021,0.500000,0.497685,0.497902,0.138967,0.162393,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
106.580359,0.500000,0.489523,0.496226,0.139239,0.158974,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.590134,0.500000,0.489523,0.494886,0.139458,0.128205,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.600582,0.500000,0.492836,0.494476,0.139530,0.141880,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
106.610527,0.500000,0.507252,0.497031,0.139124,0.145299,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
106.620246,0.500000,0.507252,0.499075,0.138798,0.141880,0.000954,0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
106.630000,0.500000,0.498413,0.498943,0.138820,0.141880,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
106.640000,0.500000,0.489730,0.497100,0.139118,0.141880,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.650040,0.500000,0.489730,0.495626,0.139358,0.131624,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
106.660071,0.500000,0.503310,0.497163,0.139115,0.124786,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
106.672665,0.500000,0.503310,0.498392,0.138920,0.124786,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.680084,0.500000,0.516264,0.501967,0.138347,0.135043,0.000572,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
106.690155,0.500000,0.484563,0.498486,0.138905,0.131624,0.000572,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
106.700203,0.500000,0.484563,0.495701,0.139355,0.162393,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
106.710231,0.500000,0.484854,0.493532,0.139709,0.128205,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
106.720000,0.500000,0.482451,0.491316,0.140072,0.117949,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.730000,0.500000,0.482451,0.489543,0.140366,0.158974,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.741226,0.500000,0.528039,0.497242,0.139137,0.152137,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
106.750244,0.500000,0.510614,0.499916,0.138709,0.124786,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
106.760113,0.500000,0.510614,0.502056,0.138365,0.138462,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
106.772024,0.500000,0.512400,0.504125,0.138029,0.162393,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.780070,0.500000,0.512400,0.505780,0.137760,0.158974,0.000572,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
106.790103,0.500000,0.475094,0.499643,0.138742,0.155556,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.800104,0.500000,0.486078,0.496930,0.139179,0.138462,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.810467,0.500000,0.486078,0.494759,0.139532,0.131624,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.821902,0.500000,0.513774,0.498562,0.138925,0.124786,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.830387,0.500000,0.499779,0.498806,0.138887,0.131624,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.840158,0.500000,0.499779,0.499000,0.138857,0.131624,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
106.850066,0.500000,0.497109,0.498622,0.138919,0.135043,0.000572,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
106.860220,0.500000,0.497109,0.498319,0.138969,0.158974,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.870368,0.500000,0.497109,0.498077,0.139009,0.138462,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.881665,0.500000,0.518029,0.502067,0.138369,0.135043,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.892687,0.500000,0.518208,0.505296,0.137846,0.138462,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
106.900259,0.500000,0.518208,0.507878,0.137427,0.148718,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
106.910910,0.500000,0.484043,0.503111,0.138187,0.141880,0.000954,0.131868,0.000000,0.800000,0.500000,0.000000,0.2000
106.920317,0.500000,0.493656,0.501220,0.138488,0.117949,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
106.930019,0.500000,0.493656,0.499707,0.138730,0.124786,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.940023,0.500000,0.513396,0.502445,0.138290,0.145299,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.950491,0.500000,0.512378,0.504432,0.137967,0.128205,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
106.960620,0.500000,0.512378,0.506021,0.137707,0.135043,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
106.970261,0.500000,0.483558,0.501528,0.138424,0.131624,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
106.980556,0.500000,0.483558,0.497934,0.139002,0.138462,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
106.990000,0.500000,0.496379,0.497623,0.139054,0.131624,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
107.000227,0.500000,0.496378,0.497374,0.139096,0.138462,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
107.010226,0.500000,0.496378,0.497175,0.139131,0.121368,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
107.020276,0.500000,0.496378,0.497016,0.139159,0.131624,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
107.030500,0.500000,0.506743,0.498961,0.138849,0.165812,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
107.040325,0.500000,0.506743,0.500518,0.138599,0.148718,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
107.050307,0.500000,0.531885,0.506791,0.137589,0.148718,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
107.060000,0.500000,0.500353,0.505504,0.137790,0.131624,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
107.070074,0.500000,0.500353,0.504473,0.137950,0.135043,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
107.080000,0.500000,0.486150,0.500809,0.138535,0.131624,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
107.090913,0.500000,0.491067,0.498861,0.138848,0.135043,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
107.101819,0.500000,0.491067,0.497302,0.139101,0.138462,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
107.110206,0.500000,0.513977,0.500637,0.138567,0.135043,0.000572,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
107.121226,0.500000,0.513977,0.503305,0.138136,0.128205,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
107.130357,0.500000,0.509126,0.504469,0.137946,0.121368,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
107.140133,0.500000,0.489602,0.501496,0.138420,0.135043,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
107.150177,0.500000,0.489602,0.499117,0.138801,0.135043,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
107.160111,0.500000,0.500739,0.499442,0.138750,0.128205,0.000954,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
107.170137,0.500000,0.482532,0.496060,0.139295,0.135043,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
107.182071,0.500000,0.512549,0.499357,0.138768,0.141880,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
107.190451,0.500000,0.512549,0.501996,0.138345,0.138462,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
107.200495,0.500000,0.507878,0.503172,0.138153,0.138462,0.000572,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
107.211164,0.500000,0.507878,0.504113,0.137998,0.135043,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
107.220550,0.500000,0.505015,0.504294,0.137965,0.131624,0.000572,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
107.230225,0.500000,0.480388,0.499513,0.138731,0.138462,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
107.240255,0.500000,0.480388,0.495688,0.139347,0.141880,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
107.252153,0.500000,0.521908,0.500932,0.138507,0.111111,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
107.260699,0.500000,0.521908,0.505127,0.137831,0.169231,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
