time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
227.701496,0.500000,0.513079,0.517217,0.096854,0.083761,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
227.710141,0.500000,0.500704,0.513914,0.097370,0.104274,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
227.720089,0.500000,0.500704,0.511272,0.097782,0.080342,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
227.730284,0.500000,0.534428,0.515903,0.097025,0.097436,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
227.740780,0.500000,0.528921,0.518507,0.096589,0.090598,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
227.750098,0.500000,0.528921,0.520590,0.096236,0.111111,0.000572,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
227.761198,0.500000,0.518987,0.520269,0.096265,0.070085,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
227.772457,0.500000,0.518987,0.520013,0.096284,0.097436,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
227.780395,0.500000,0.509820,0.517974,0.096595,0.083761,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
227.790396,0.500000,0.513975,0.517174,0.096706,0.107692,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
227.800402,0.500000,0.513975,0.516534,0.096792,0.066667,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
227.810430,0.500000,0.531910,0.519609,0.096280,0.090598,0.000572,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
227.820361,0.500000,0.505956,0.516879,0.096701,0.100855,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
227.830000,0.500000,0.505956,0.514694,0.097036,0.087179,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
227.840000,0.500000,0.527994,0.517354,0.096593,0.087179,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
227.850527,0.500000,0.513318,0.516547,0.096705,0.107692,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
227.861130,0.500000,0.513318,0.515901,0.096791,0.087179,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
227.870758,0.500000,0.538089,0.520339,0.096062,0.076923,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
227.880845,0.500000,0.538089,0.523889,0.095469,0.087179,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
227.890379,0.500000,0.524851,0.524081,0.095416,0.083761,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
227.900249,0.500000,0.511460,0.521557,0.095798,0.090598,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
227.910288,0.500000,0.511460,0.519538,0.096102,0.104274,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
227.920340,0.500000,0.509677,0.517566,0.096400,0.076923,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
227.930612,0.500000,0.519056,0.517864,0.096334,0.090598,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
227.940000,0.500000,0.519056,0.518102,0.096279,0.097436,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
227.950000,0.500000,0.539274,0.522336,0.095579,0.080342,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
227.961012,0.500000,0.523578,0.522585,0.095514,0.107692,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
227.970322,0.500000,0.523578,0.522783,0.095461,0.097436,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
227.980000,0.500000,0.522713,0.522769,0.095441,0.100855,0.000572,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
227.990000,0.500000,0.511943,0.520604,0.095767,0.100855,0.000572,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
228.000022,0.500000,0.511943,0.518872,0.096025,0.087179,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.011180,0.500000,0.525560,0.520210,0.095789,0.111111,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.020334,0.500000,0.525560,0.521280,0.095598,0.083761,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.030330,0.500000,0.533717,0.523767,0.095176,0.090598,0.000572,0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
228.040278,0.500000,0.521239,0.523262,0.095234,0.094017,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.050217,0.500000,0.521239,0.522857,0.095276,0.070085,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
228.060245,0.500000,0.517435,0.521773,0.095428,0.097436,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.071469,0.500000,0.504835,0.518385,0.095949,0.087179,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
228.080173,0.500000,0.504835,0.515675,0.096369,0.087179,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
228.091431,0.500000,0.541026,0.520745,0.095534,0.094017,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
228.100315,0.500000,0.526946,0.521985,0.095317,0.080342,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
228.110960,0.500000,0.526946,0.522978,0.095133,0.094017,0.000572,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
228.120235,0.500000,0.514362,0.521254,0.095389,0.087179,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.130357,0.500000,0.514362,0.519876,0.095590,0.080342,0.000572,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
228.140421,0.500000,0.505933,0.517087,0.096019,0.097436,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
228.150000,0.500000,0.514536,0.516577,0.096085,0.083761,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.160001,0.500000,0.514536,0.516169,0.096134,0.087179,0.000572,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
228.170212,0.500000,0.545343,0.522004,0.095178,0.117949,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
228.180185,0.500000,0.517584,0.521120,0.095298,0.100855,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.190005,0.500000,0.517584,0.520413,0.095391,0.090598,0.000572,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
228.200034,0.500000,0.508908,0.518112,0.095741,0.114530,0.000191,-0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
228.210295,0.500000,0.492410,0.512971,0.096550,0.117949,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
228.220380,0.500000,0.492410,0.508859,0.097199,0.066667,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.230264,0.500000,0.532560,0.513599,0.096427,0.111111,0.000572,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
228.240865,0.500000,0.532560,0.517391,0.095802,0.080342,0.000572,0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
228.250260,0.500000,0.516300,0.517173,0.095821,0.117949,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.260317,0.500000,0.520799,0.517898,0.095687,0.090598,0.000572,-0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
228.273193,0.500000,0.514871,0.517293,0.095762,0.090598,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
228.280010,0.500000,0.514871,0.516809,0.095828,0.090598,0.000572,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
228.290001,0.500000,0.517605,0.516968,0.095785,0.117949,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
228.301400,0.500000,0.517605,0.517095,0.095745,0.100855,0.000572,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
228.310848,0.500000,0.529381,0.519552,0.095334,0.080342,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
228.320000,0.500000,0.528162,0.521274,0.095039,0.097436,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
228.330194,0.500000,0.528162,0.522652,0.094795,0.100855,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
228.340071,0.500000,0.510368,0.520195,0.095168,0.094017,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.352634,0.500000,0.503660,0.516888,0.095676,0.094017,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
228.361025,0.500000,0.503660,0.514243,0.096088,0.087179,0.000191,-0.161172,0.000000,0.800000,0.500000,0.000000,0.2000
228.372519,0.500000,0.515171,0.514428,0.096041,0.100855,0.000572,-0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
228.380340,0.500000,0.515171,0.514577,0.096006,0.107692,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
228.390105,0.500000,0.518536,0.515369,0.095864,0.087179,0.000191,-0.141636,0.000000,0.800000,0.500000,0.000000,0.2000
228.400143,0.500000,0.502414,0.512778,0.096266,0.107692,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.410545,0.500000,0.502414,0.510705,0.096587,0.090598,0.000572,-0.122100,0.000000,0.800000,0.500000,0.000000,0.2000
228.420326,0.500000,0.502948,0.509154,0.096826,0.094017,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
228.430427,0.500000,0.502948,0.507912,0.097016,0.090598,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
228.440059,0.500000,0.503490,0.507028,0.097151,0.083761,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
228.450525,0.500000,0.529970,0.511616,0.096405,0.100855,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
228.460096,0.500000,0.494834,0.508260,0.096934,0.090598,0.000572,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
228.470197,0.500000,0.494834,0.505575,0.097358,0.104274,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.480235,0.500000,0.498686,0.504197,0.097574,0.076923,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
228.490326,0.500000,0.487116,0.500781,0.098120,0.080342,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
228.500350,0.500000,0.487116,0.498048,0.098559,0.076923,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
228.510918,0.500000,0.517950,0.502028,0.097920,0.083761,0.000572,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
228.520629,0.500000,0.527127,0.507048,0.097110,0.083761,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
228.531158,0.500000,0.527127,0.511064,0.096456,0.080342,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.540557,0.500000,0.521730,0.513197,0.096102,0.094017,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.550000,0.500000,0.521730,0.514903,0.095815,0.090598,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
228.560762,0.500000,0.509554,0.513834,0.095972,0.094017,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.570360,0.500000,0.505440,0.512155,0.096228,0.080342,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
228.580218,0.500000,0.505440,0.510812,0.096433,0.104274,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.590008,0.500000,0.527684,0.514186,0.095879,0.107692,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.600061,0.500000,0.524281,0.516205,0.095540,0.076923,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.610077,0.500000,0.524281,0.517821,0.095263,0.100855,0.000572,0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
228.620618,0.500000,0.507224,0.515701,0.095586,0.090598,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
228.630354,0.500000,0.507224,0.514006,0.095843,0.097436,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
228.640376,0.500000,0.522060,0.515617,0.095570,0.107692,0.000572,0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
228.650217,0.500000,0.528940,0.518282,0.095126,0.076923,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
228.660527,0.500000,0.528940,0.520413,0.094764,0.104274,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.670000,0.500000,0.541106,0.524552,0.094078,0.100855,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
228.680060,0.500000,0.524407,0.524523,0.094058,0.083761,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
228.690246,0.500000,0.524407,0.524500,0.094037,0.100855,0.000572,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
228.700146,0.500000,0.508602,0.521320,0.094524,0.090598,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.710191,0.500000,0.506508,0.518358,0.094980,0.094017,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
228.721341,0.500000,0.506508,0.515988,0.095341,0.114530,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
228.731609,0.500000,0.528698,0.518530,0.094916,0.097436,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.740512,0.500000,0.528698,0.520563,0.094572,0.087179,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
228.750385,0.500000,0.527665,0.521984,0.094323,0.094017,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
228.760001,0.500000,0.495282,0.516643,0.095161,0.087179,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
228.770287,0.500000,0.495282,0.512371,0.095832,0.100855,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
228.780000,0.500000,0.507917,0.511480,0.095964,0.100855,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
228.790125,0.500000,0.517816,0.512747,0.095748,0.083761,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
228.800754,0.500000,0.517816,0.513761,0.095571,0.073504,0.000572,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
228.810590,0.500000,0.537243,0.518457,0.094802,0.087179,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.820114,0.500000,0.521587,0.519083,0.094683,0.107692,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
228.830109,0.500000,0.521587,0.519584,0.094584,0.094017,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.841493,0.500000,0.513795,0.518426,0.094748,0.087179,0.000572,0.161172,0.000000,0.800000,0.500000,0.000000,0.2000
228.850998,0.500000,0.510775,0.516896,0.094977,0.073504,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.861349,0.500000,0.510775,0.515672,0.095156,0.090598,0.000191,-0.180708,0.000000,0.800000,0.500000,0.000000,0.2000
228.870648,0.500000,0.525981,0.517734,0.094810,0.094017,0.000572,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
228.880554,0.500000,0.525981,0.519383,0.094527,0.114530,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
228.890000,0.500000,0.531629,0.521832,0.094114,0.097436,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
228.900000,0.500000,0.516995,0.520865,0.094248,0.073504,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
228.910000,0.500000,0.516995,0.520091,0.094352,0.087179,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
228.920306,0.500000,0.521515,0.520376,0.094285,0.097436,0.000572,0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
228.930168,0.500000,0.521515,0.520604,0.094229,0.107692,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
228.940104,0.500000,0.512924,0.519068,0.094456,0.083761,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
228.950156,0.500000,0.525439,0.520342,0.094231,0.090598,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
228.960252,0.500000,0.525439,0.521361,0.094046,0.087179,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
228.970103,0.500000,0.522589,0.521607,0.093986,0.090598,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
228.980127,0.500000,0.516772,0.520640,0.094120,0.097436,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
228.990397,0.500000,0.516772,0.519866,0.094223,0.073504,0.000572,0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
229.000973,0.500000,0.508338,0.517561,0.094574,0.104274,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.010664,0.500000,0.517683,0.517585,0.094553,0.087179,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
229.022218,0.500000,0.517683,0.517605,0.094529,0.083761,0.000572,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
229.030751,0.500000,0.551905,0.524465,0.093411,0.087179,0.000572,-0.122100,0.000000,0.800000,0.500000,0.000000,0.2000
229.040309,0.500000,0.517561,0.523084,0.093610,0.094017,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.050102,0.500000,0.517561,0.521980,0.093765,0.080342,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.060496,0.500000,0.517824,0.521149,0.093876,0.076923,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.070426,0.500000,0.510483,0.519015,0.094198,0.087179,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
229.081298,0.500000,0.510483,0.517309,0.094452,0.107692,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
229.091942,0.500000,0.532305,0.520308,0.093951,0.087179,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.100537,0.500000,0.532305,0.522708,0.093547,0.080342,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.110000,0.500000,0.524085,0.522983,0.093482,0.076923,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.122361,0.500000,0.518260,0.522038,0.093606,0.100855,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.130065,0.500000,0.518260,0.521283,0.093710,0.124786,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
229.141886,0.500000,0.530554,0.523137,0.093386,0.107692,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.150392,0.500000,0.515623,0.521634,0.093608,0.083761,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.160184,0.500000,0.515623,0.520432,0.093780,0.097436,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
229.170234,0.500000,0.520024,0.520350,0.093773,0.076923,0.000572,-0.122100,0.000000,0.800000,0.500000,0.000000,0.2000
229.180261,0.500000,0.518221,0.519925,0.093821,0.052991,0.000572,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
229.191529,0.500000,0.518221,0.519584,0.093854,0.097436,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
229.201878,0.500000,0.512725,0.518212,0.094054,0.090598,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.210053,0.500000,0.512725,0.517115,0.094216,0.124786,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.220148,0.500000,0.515639,0.516819,0.094246,0.087179,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
229.230075,0.500000,0.519872,0.517430,0.094131,0.080342,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
229.240057,0.500000,0.519872,0.517918,0.094035,0.097436,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
229.250129,0.500000,0.525585,0.519452,0.093770,0.076923,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
229.260828,0.500000,0.511886,0.517939,0.093993,0.090598,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
229.270448,0.500000,0.511886,0.516728,0.094171,0.097436,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.280435,0.500000,0.504946,0.514372,0.094533,0.094017,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
229.290237,0.500000,0.514746,0.514446,0.094507,0.087179,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.300618,0.500000,0.514746,0.514506,0.094483,0.083761,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.310306,0.500000,0.527661,0.517137,0.094045,0.090598,0.000572,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
229.322077,0.500000,0.514247,0.516559,0.094118,0.080342,0.000572,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
229.330266,0.500000,0.514247,0.516097,0.094179,0.097436,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.340558,0.500000,0.517700,0.516417,0.094111,0.073504,0.000572,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
229.350100,0.500000,0.517700,0.516674,0.094054,0.104274,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.360047,0.500000,0.511152,0.515570,0.094215,0.114530,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.370204,0.500000,0.532549,0.518966,0.093652,0.073504,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.380097,0.500000,0.532549,0.521682,0.093196,0.090598,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
229.390128,0.500000,0.529567,0.523259,0.092921,0.083761,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
229.400194,0.500000,0.509313,0.520470,0.093346,0.090598,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.410251,0.500000,0.509313,0.518239,0.093685,0.111111,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.420627,0.500000,0.507728,0.516136,0.094004,0.087179,0.000572,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
229.430300,0.500000,0.495556,0.512020,0.094651,0.080342,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
229.440833,0.500000,0.495556,0.508727,0.095169,0.076923,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
229.450464,0.500000,0.530055,0.512993,0.094474,0.083761,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.460025,0.500000,0.530055,0.516405,0.093912,0.104274,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.470001,0.500000,0.518569,0.516838,0.093826,0.094017,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.480585,0.500000,0.516764,0.516823,0.093811,0.104274,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
229.490063,0.500000,0.516764,0.516811,0.093797,0.076923,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
229.500122,0.500000,0.501151,0.513679,0.094284,0.090598,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
229.510191,0.500000,0.525810,0.516106,0.093880,0.097436,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.521048,0.500000,0.525810,0.518046,0.093550,0.080342,0.000572,0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
229.530160,0.500000,0.521059,0.518649,0.093436,0.128205,0.000572,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
229.540227,0.500000,0.516596,0.518238,0.093484,0.066667,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
229.550309,0.500000,0.516596,0.517910,0.093518,0.080342,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.560436,0.500000,0.494555,0.513239,0.094252,0.090598,0.000572,-0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
229.570459,0.500000,0.506479,0.511887,0.094457,0.087179,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.580391,0.500000,0.506479,0.510805,0.094619,0.090598,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.590502,0.500000,0.541778,0.517000,0.093611,0.083761,0.000572,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
229.600029,0.500000,0.522012,0.518002,0.093433,0.087179,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.610133,0.500000,0.522012,0.518804,0.093286,0.087179,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.621164,0.500000,0.519677,0.518979,0.093237,0.097436,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
229.630207,0.500000,0.519677,0.519119,0.093197,0.076923,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.640343,0.500000,0.508635,0.517022,0.093515,0.083761,0.000572,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.651314,0.500000,0.515733,0.516764,0.093538,0.094017,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
229.661226,0.500000,0.515733,0.516558,0.093555,0.073504,0.000572,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
229.670000,0.500000,0.529876,0.519221,0.093112,0.094017,0.000572,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
229.680137,0.500000,0.513130,0.518003,0.093288,0.090598,0.000572,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
229.690244,0.500000,0.513130,0.517028,0.093427,0.080342,0.000572,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
229.700247,0.500000,0.505243,0.514671,0.093790,0.066667,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
229.710754,0.500000,0.503012,0.512339,0.094150,0.080342,0.000572,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
229.720405,0.500000,0.503012,0.510474,0.094438,0.094017,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.730000,0.500000,0.524324,0.513244,0.093982,0.070085,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.740436,0.500000,0.524324,0.515460,0.093612,0.097436,0.000572,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.750210,0.500000,0.518365,0.516041,0.093503,0.076923,0.000572,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
229.760290,0.500000,0.506148,0.514062,0.093805,0.076923,0.000572,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
229.770173,0.500000,0.506148,0.512479,0.094046,0.076923,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
229.780200,0.500000,0.490305,0.508045,0.094748,0.094017,0.000572,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
229.790562,0.500000,0.503315,0.507099,0.094892,0.094017,0.000572,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
229.800372,0.500000,0.503315,0.506342,0.095007,0.090598,0.000572,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
229.810290,0.500000,0.537266,0.512527,0.094005,0.090598,0.000572,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
