time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
45.620000,1.500000,1.795778,1.782571,0.300000,0.285470,0.052834,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
45.630977,1.500000,1.781039,1.782112,0.300000,0.288889,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
45.640537,1.500000,1.781039,1.781790,0.300000,0.282051,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
45.650341,1.500000,1.775764,1.779982,0.300000,0.299145,0.052834,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
45.660000,1.500000,1.771860,1.777545,0.300000,0.299145,0.052834,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
45.670469,1.500000,1.771860,1.775840,0.300000,0.299145,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
45.680274,1.500000,1.786728,1.779106,0.300000,0.288889,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
45.691502,1.500000,1.786728,1.781393,0.300000,0.288889,0.052834,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
45.700128,1.500000,1.794990,1.785472,0.300000,0.299145,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
45.710054,1.500000,1.779856,1.783787,0.300000,0.299145,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
45.720109,1.500000,1.779856,1.782608,0.300000,0.302564,0.052834,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
45.730736,1.500000,1.772170,1.779476,0.300000,0.305983,0.052834,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
45.740286,1.500000,1.774591,1.778011,0.300000,0.302564,0.052834,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
45.750214,1.500000,1.774591,1.776985,0.300000,0.288889,0.052834,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
45.760322,1.500000,1.801495,1.784338,0.300000,0.309402,0.052834,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
45.771296,1.500000,1.801495,1.789485,0.300000,0.302564,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
45.780639,1.500000,1.784966,1.788129,0.300000,0.295726,0.052834,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
45.790092,1.500000,1.778543,1.785253,0.300000,0.292308,0.052834,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
45.800131,1.500000,1.778543,1.783240,0.300000,0.299145,0.052834,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
45.810477,1.500000,1.766382,1.778183,0.300000,0.285470,0.052834,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
45.820647,1.500000,1.780511,1.778881,0.300000,0.299145,0.052834,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
45.831859,1.500000,1.780511,1.779370,0.300000,0.295726,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
45.840000,1.500000,1.796701,1.784570,0.300000,0.292308,0.052834,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
45.850566,1.500000,1.779293,1.782987,0.300000,0.295726,0.052834,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
45.860399,1.500000,1.779293,1.781879,0.300000,0.309402,0.052834,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
45.870079,1.500000,1.775231,1.779884,0.300000,0.299145,0.052834,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
45.882048,1.500000,1.768549,1.776484,0.300000,0.312821,0.052834,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
45.890202,1.500000,1.768549,1.774103,0.300000,0.288889,0.052834,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
45.902079,1.500000,1.797440,1.781104,0.300000,0.292308,0.052834,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
45.910807,1.500000,1.797440,1.786005,0.300000,0.292308,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
45.920406,1.500000,1.789203,1.786964,0.300000,0.292308,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
45.930365,1.500000,1.776752,1.783901,0.300000,0.309402,0.052834,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
45.940280,1.500000,1.776752,1.781756,0.300000,0.292308,0.052834,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
45.950365,1.500000,1.768405,1.777751,0.300000,0.292308,0.052834,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
45.960115,1.500000,1.779162,1.778174,0.300000,0.305983,0.052834,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
45.970000,1.500000,1.779162,1.778470,0.300000,0.292308,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
45.980851,1.500000,1.797337,1.784130,0.300000,0.295726,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
45.990983,1.500000,1.779983,1.782886,0.300000,0.302564,0.052834,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.002045,1.500000,1.779983,1.782015,0.300000,0.288889,0.052834,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.010618,1.500000,1.772665,1.779210,0.300000,0.292308,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.021651,1.500000,1.772665,1.777247,0.300000,0.299145,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.030706,1.500000,1.767715,1.774387,0.300000,0.288889,0.052834,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.040333,1.500000,1.792226,1.779739,0.300000,0.299145,0.052834,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
46.050000,1.500000,1.792226,1.783485,0.300000,0.309402,0.052834,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
46.060000,1.500000,1.787564,1.784709,0.300000,0.288889,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.070378,1.500000,1.776882,1.782360,0.300000,0.295726,0.052834,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
46.080450,1.500000,1.776882,1.780717,0.300000,0.299145,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.090452,1.500000,1.771335,1.777902,0.300000,0.285470,0.052834,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.100142,1.500000,1.777221,1.777698,0.300000,0.299145,0.052834,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
46.110217,1.500000,1.777221,1.777555,0.300000,0.302564,0.052834,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
46.120111,1.500000,1.798970,1.783979,0.300000,0.295726,0.052834,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
46.130198,1.500000,1.798970,1.788477,0.300000,0.305983,0.052834,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.140218,1.500000,1.782097,1.786563,0.300000,0.288889,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.151107,1.500000,1.773978,1.782787,0.300000,0.295726,0.052834,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
46.160243,1.500000,1.773978,1.780145,0.300000,0.292308,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.170162,1.500000,1.764941,1.775584,0.300000,0.302564,0.052834,-0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
46.180000,1.500000,1.792406,1.780630,0.300000,0.292308,0.052834,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
46.192646,1.500000,1.792406,1.784163,0.300000,0.288889,0.052834,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
46.200356,1.500000,1.789742,1.785837,0.300000,0.292308,0.052834,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.210181,1.500000,1.776889,1.783152,0.300000,0.295726,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.220101,1.500000,1.776889,1.781273,0.300000,0.312821,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.232616,1.500000,1.767501,1.777142,0.300000,0.302564,0.052834,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
46.240370,1.500000,1.771076,1.775322,0.300000,0.299145,0.052834,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
46.250257,1.500000,1.771076,1.774048,0.300000,0.288889,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.260590,1.500000,1.796498,1.780783,0.300000,0.295726,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.270353,1.500000,1.796498,1.785498,0.300000,0.295726,0.052834,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
46.280058,1.500000,1.780060,1.783867,0.300000,0.288889,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.290092,1.500000,1.776893,1.781775,0.300000,0.302564,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.300331,1.500000,1.776893,1.780310,0.300000,0.305983,0.052834,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
46.310000,1.500000,1.770626,1.777405,0.300000,0.295726,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.320291,1.500000,1.784504,1.779535,0.300000,0.295726,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.330694,1.500000,1.784504,1.781026,0.300000,0.302564,0.052834,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
46.340956,1.500000,1.792709,1.784531,0.300000,0.288889,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.350374,1.500000,1.774826,1.781619,0.300000,0.302564,0.052834,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.360223,1.500000,1.774826,1.779581,0.300000,0.305983,0.052834,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
46.370045,1.500000,1.769644,1.776600,0.300000,0.302564,0.052834,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
46.380301,1.500000,1.769644,1.774513,0.300000,0.305983,0.052834,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
46.390296,1.500000,1.769350,1.772964,0.300000,0.302564,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.400606,1.500000,1.796215,1.779940,0.300000,0.295726,0.052834,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
46.410000,1.500000,1.796215,1.784822,0.300000,0.295726,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.422591,1.500000,1.784827,1.784824,0.300000,0.302564,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.430596,1.500000,1.772681,1.781181,0.300000,0.295726,0.052834,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
46.442065,1.500000,1.768745,1.777450,0.300000,0.295726,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.450798,1.500000,1.768745,1.774839,0.300000,0.295726,0.052834,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
46.460252,1.500000,1.783619,1.777473,0.300000,0.292308,0.052834,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
46.470278,1.500000,1.783619,1.779317,0.300000,0.299145,0.052834,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
46.480268,1.500000,1.798449,1.785056,0.300000,0.299145,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.490501,1.500000,1.776994,1.782638,0.300000,0.295726,0.052834,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
46.500143,1.500000,1.776994,1.780944,0.300000,0.292308,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.510631,1.500000,1.774277,1.778944,0.300000,0.292308,0.052834,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
46.520074,1.500000,1.772880,1.777125,0.300000,0.288889,0.052834,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.532087,1.500000,1.772880,1.775852,0.300000,0.302564,0.052834,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.540206,1.500000,1.797241,1.782268,0.300000,0.299145,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.550688,1.500000,1.788716,1.784203,0.300000,0.299145,0.052834,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.560831,1.500000,1.788716,1.785557,0.300000,0.302564,0.052834,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.573216,1.500000,1.775979,1.782683,0.300000,0.288889,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.581056,1.500000,1.767001,1.777979,0.300000,0.295726,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.590589,1.500000,1.767001,1.774685,0.300000,0.292308,0.052834,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
46.600208,1.500000,1.777255,1.775456,0.300000,0.295726,0.052834,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.611771,1.500000,1.777255,1.775996,0.300000,0.295726,0.052834,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
46.620811,1.500000,1.796514,1.782151,0.300000,0.299145,0.052834,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
46.630048,1.500000,1.779987,1.781502,0.300000,0.285470,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.640077,1.500000,1.779987,1.781048,0.300000,0.295726,0.052834,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
46.650000,1.500000,1.773147,1.778677,0.300000,0.299145,0.052834,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
46.661975,1.500000,1.768373,1.775586,0.300000,0.295726,0.052834,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
46.670132,1.500000,1.768373,1.773422,0.300000,0.299145,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.680751,1.500000,1.793928,1.779574,0.300000,0.292308,0.052834,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.690861,1.500000,1.793928,1.783880,0.300000,0.292308,0.052834,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
46.700936,1.500000,1.788915,1.785391,0.300000,0.288889,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.710180,1.500000,1.774314,1.782068,0.300000,0.299145,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.720228,1.500000,1.774314,1.779742,0.300000,0.305983,0.052834,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
46.730000,1.500000,1.767348,1.776024,0.300000,0.299145,0.052834,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.740059,1.500000,1.779026,1.776924,0.300000,0.299145,0.052834,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.750409,1.500000,1.779026,1.777555,0.300000,0.288889,0.052834,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
46.760107,1.500000,1.799014,1.783992,0.300000,0.295726,0.052834,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
46.770492,1.500000,1.775594,1.781473,0.300000,0.299145,0.052834,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
46.781266,1.500000,1.775594,1.779709,0.300000,0.295726,0.052834,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
46.790372,1.500000,1.770731,1.777016,0.300000,0.299145,0.052834,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
46.800334,1.500000,1.770731,1.775131,0.300000,0.305983,0.052834,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.810336,1.500000,1.760830,1.770840,0.300000,0.299145,0.052834,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
46.821869,1.500000,1.788276,1.776071,0.300000,0.295726,0.052834,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
46.830354,1.500000,1.788276,1.779733,0.300000,0.299145,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.842030,1.500000,1.788995,1.782511,0.300000,0.288889,0.052834,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
46.851727,1.500000,1.775612,1.780442,0.300000,0.295726,0.052834,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
46.860804,1.500000,1.775612,1.778993,0.300000,0.295726,0.052834,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
46.870521,1.500000,1.770377,1.776408,0.300000,0.305983,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.880018,1.500000,1.770750,1.774711,0.300000,0.292308,0.052834,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
46.890000,1.500000,1.770750,1.773522,0.300000,0.302564,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
46.900085,1.500000,1.797426,1.780693,0.300000,0.292308,0.052834,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
46.910985,1.500000,1.778851,1.780141,0.300000,0.299145,0.052834,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
46.921413,1.500000,1.778851,1.779754,0.300000,0.299145,0.052834,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
46.931938,1.500000,1.772395,1.777546,0.300000,0.288889,0.052834,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
46.940908,1.500000,1.772395,1.776001,0.300000,0.295726,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.950873,1.500000,1.765850,1.772956,0.300000,0.299145,0.052834,-0.200244,0.000000,0.000000,0.000000,0.000000,0.3000
46.960662,1.500000,1.785023,1.776576,0.300000,0.292308,0.052834,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.970000,1.500000,1.785023,1.779110,0.300000,0.295726,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
46.980107,1.500000,1.794624,1.783764,0.300000,0.302564,0.052834,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
46.990000,1.500000,1.776211,1.781498,0.300000,0.285470,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
47.001138,1.500000,1.776211,1.779912,0.300000,0.292308,0.052834,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
47.010489,1.500000,1.768940,1.776620,0.300000,0.295726,0.052834,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
47.020553,1.500000,1.772685,1.775440,0.300000,0.285470,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
47.030000,1.500000,1.772685,1.774614,0.300000,0.309402,0.052834,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
47.040791,1.500000,1.796214,1.781094,0.300000,0.302564,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
47.050151,1.500000,1.796214,1.785630,0.300000,0.288889,0.052834,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
47.060203,1.500000,1.790656,1.787138,0.300000,0.302564,0.052834,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
47.070328,1.500000,1.776839,1.784048,0.300000,0.292308,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
47.080322,1.500000,1.776839,1.781885,0.300000,0.299145,0.052834,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
47.090121,1.500000,1.770413,1.778444,0.300000,0.302564,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
47.100000,1.500000,1.784938,1.780392,0.300000,0.288889,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
47.110115,1.500000,1.784938,1.781756,0.300000,0.299145,0.052834,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
47.121191,1.500000,1.798709,1.786842,0.300000,0.302564,0.052834,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
47.130538,1.500000,1.781698,1.785298,0.300000,0.302564,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
47.140000,1.500000,1.781698,1.784218,0.300000,0.292308,0.052834,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
47.150188,1.500000,1.774406,1.781275,0.300000,0.295726,0.052834,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
47.163271,1.500000,1.773629,1.778981,0.300000,0.295726,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
47.170772,1.500000,1.773629,1.777375,0.300000,0.292308,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
47.182670,1.500000,1.797785,1.783498,0.300000,0.292308,0.052834,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
47.190347,1.500000,1.788640,1.785041,0.300000,0.295726,0.052834,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
47.200508,1.500000,1.788640,1.786121,0.300000,0.302564,0.052834,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
47.210188,1.500000,1.783014,1.785188,0.300000,0.299145,0.052834,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
47.220061,1.500000,1.783014,1.784536,0.300000,0.299145,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
47.231440,1.500000,1.774099,1.781405,0.300000,0.292308,0.052834,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
47.241364,1.500000,1.783310,1.781977,0.300000,0.295726,0.052834,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
47.250432,1.500000,1.783310,1.782377,0.300000,0.299145,0.052834,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
47.262694,1.500000,1.804932,1.789143,0.300000,0.288889,0.052834,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
47.270360,1.500000,1.783381,1.787415,0.300000,0.295726,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
47.280852,1.500000,1.783381,1.786204,0.300000,0.292308,0.052834,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
47.290344,1.500000,1.777753,1.783669,0.300000,0.305983,0.052834,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
47.300237,1.500000,1.773180,1.780522,0.300000,0.288889,0.052834,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
47.310307,1.500000,1.773180,1.778320,0.300000,0.302564,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
47.320000,1.500000,1.796291,1.783711,0.300000,0.295726,0.052834,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
47.332248,1.500000,1.796291,1.787485,0.300000,0.302564,0.052834,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
47.340665,1.500000,1.793708,1.789352,0.300000,0.299145,0.052834,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
47.351337,1.500000,1.780962,1.786835,0.300000,0.295726,0.052834,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
47.360384,1.500000,1.780962,1.785073,0.300000,0.295726,0.052834,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
