time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
150.390238,4.000000,4.288660,4.290542,0.611290,0.617094,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
150.400319,4.000000,4.311209,4.294675,0.609456,0.613675,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.410001,4.000000,4.290534,4.293847,0.609135,0.603419,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
150.420107,4.000000,4.290534,4.293185,0.608741,0.565812,0.071527,-0.112332,0.000000,1.500000,1.000000,0.000000,0.2000
150.430205,4.000000,4.282781,4.291104,0.608778,0.606838,0.071527,-0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
150.440000,4.000000,4.280818,4.289047,0.608829,0.572650,0.071527,-0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
150.452320,4.000000,4.280818,4.287401,0.608614,0.596581,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
150.461824,4.000000,4.298972,4.289715,0.607369,0.620513,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
150.470881,4.000000,4.298972,4.291567,0.606286,0.589744,0.071527,-0.083028,0.000000,1.500000,1.000000,0.000000,0.2000
150.480458,4.000000,4.299782,4.293210,0.605231,0.613675,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
150.490000,4.000000,4.274635,4.289495,0.605793,0.600000,0.071908,0.092796,0.000000,1.500000,1.000000,0.000000,0.2000
150.500000,4.000000,4.274635,4.286523,0.606112,0.582906,0.071527,-0.083028,0.000000,1.500000,1.000000,0.000000,0.2000
150.510000,4.000000,4.261815,4.281581,0.607031,0.586325,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
150.520759,4.000000,4.270429,4.279351,0.607099,0.620513,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.530175,4.000000,4.270429,4.277567,0.607112,0.623932,0.071527,-0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
150.540192,4.000000,4.291755,4.280404,0.605699,0.603419,0.071527,-0.102564,0.000000,1.500000,1.000000,0.000000,0.2000
150.550652,4.000000,4.279545,4.280232,0.605164,0.589744,0.071527,-0.092796,0.000000,1.500000,1.000000,0.000000,0.2000
150.560301,4.000000,4.279545,4.280095,0.604665,0.596581,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
150.570347,4.000000,4.269291,4.277934,0.604754,0.610256,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.580236,4.000000,4.260340,4.274415,0.605267,0.600000,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
150.590185,4.000000,4.260340,4.271600,0.605571,0.586325,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
150.600000,4.000000,4.287106,4.274701,0.604102,0.603419,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.610419,4.000000,4.287106,4.277182,0.602780,0.610256,0.071908,0.112332,0.000000,1.500000,1.000000,0.000000,0.2000
150.620542,4.000000,4.284256,4.278597,0.601791,0.600000,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
150.630194,4.000000,4.271618,4.277201,0.601675,0.582906,0.071527,0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
150.640198,4.000000,4.271618,4.276084,0.601458,0.610256,0.071527,0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
150.650431,4.000000,4.260101,4.272888,0.601858,0.586325,0.071527,0.083028,0.000000,1.500000,1.000000,0.000000,0.2000
150.661057,4.000000,4.259623,4.270235,0.602080,0.600000,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
150.670000,4.000000,4.259623,4.268112,0.602237,0.582906,0.071527,-0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
150.680000,4.000000,4.290787,4.272647,0.600331,0.610256,0.071527,0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
150.690236,4.000000,4.277083,4.273534,0.599505,0.600000,0.071908,0.092796,0.000000,1.500000,1.000000,0.000000,0.2000
150.700085,4.000000,4.277083,4.274244,0.598752,0.617094,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
150.714002,4.000000,4.263329,4.272061,0.598650,0.569231,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.720067,4.000000,4.256632,4.268975,0.599249,0.582906,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.730751,4.000000,4.256632,4.266507,0.599420,0.579487,0.071527,0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
150.740550,4.000000,4.276626,4.268531,0.598287,0.576068,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.752044,4.000000,4.282223,4.271269,0.596842,0.600000,0.071527,-0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
150.762054,4.000000,4.282223,4.273460,0.595637,0.576068,0.071527,-0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
150.770969,4.000000,4.265785,4.271925,0.595613,0.579487,0.071527,-0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
150.780189,4.000000,4.259415,4.269423,0.595866,0.623932,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
150.790022,4.000000,4.259415,4.267421,0.595941,0.586325,0.071527,-0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
150.800000,4.000000,4.256054,4.265148,0.596094,0.582906,0.071527,-0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
150.810098,4.000000,4.256054,4.263329,0.596108,0.600000,0.071527,-0.112332,0.000000,1.500000,1.000000,0.000000,0.2000
150.821722,4.000000,4.271867,4.265037,0.594979,0.586325,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.830352,4.000000,4.265196,4.265068,0.594512,0.562393,0.071527,0.092796,0.000000,1.500000,1.000000,0.000000,0.2000
150.840414,4.000000,4.265196,4.265094,0.593971,0.617094,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.850422,4.000000,4.250862,4.262247,0.594300,0.572650,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
150.860269,4.000000,4.243834,4.258565,0.594896,0.576068,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
150.870000,4.000000,4.243834,4.255619,0.595282,0.593162,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
150.880248,4.000000,4.254945,4.255484,0.594799,0.586325,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
150.890293,4.000000,4.265777,4.257543,0.593664,0.630769,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.900818,4.000000,4.265777,4.259190,0.592624,0.596581,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
150.910376,4.000000,4.241512,4.255654,0.593196,0.593162,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
150.921889,4.000000,4.232288,4.250981,0.594020,0.593162,0.071527,-0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
150.930596,4.000000,4.232288,4.247242,0.594711,0.593162,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
150.940434,4.000000,4.227957,4.243385,0.595389,0.569231,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
150.950000,4.000000,4.227957,4.240299,0.595855,0.579487,0.071527,0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
150.960355,4.000000,4.251527,4.242545,0.594679,0.603419,0.071527,-0.102564,0.000000,1.500000,1.000000,0.000000,0.2000
150.970146,4.000000,4.245780,4.243192,0.594009,0.603419,0.071527,-0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
150.980231,4.000000,4.245780,4.243709,0.593362,0.606838,0.071527,-0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
150.990317,4.000000,4.238369,4.242641,0.593193,0.586325,0.071527,0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
151.000000,4.000000,4.227186,4.239550,0.593657,0.565812,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.010968,4.000000,4.227186,4.237077,0.593878,0.589744,0.071527,0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
151.020374,4.000000,4.239931,4.237648,0.593260,0.593162,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.030229,4.000000,4.257981,4.241715,0.591564,0.603419,0.071908,0.131868,0.000000,1.500000,1.000000,0.000000,0.2000
151.041649,4.000000,4.257981,4.244968,0.590028,0.579487,0.071527,0.083028,0.000000,1.500000,1.000000,0.000000,0.2000
151.050024,4.000000,4.243784,4.244731,0.589689,0.606838,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.060023,4.000000,4.243784,4.244542,0.589257,0.562393,0.071527,0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
151.070000,4.000000,4.232535,4.242140,0.589494,0.596581,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.081001,4.000000,4.200025,4.233717,0.591507,0.589744,0.071527,-0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
151.090838,4.000000,4.200025,4.226979,0.593082,0.579487,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.100363,4.000000,4.227503,4.227084,0.592618,0.555556,0.071527,-0.141636,0.000000,1.500000,1.000000,0.000000,0.2000
151.110352,4.000000,4.228013,4.227269,0.592108,0.586325,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
151.120592,4.000000,4.228013,4.227418,0.591598,0.600000,0.071527,0.083028,0.000000,1.500000,1.000000,0.000000,0.2000
151.132386,4.000000,4.219802,4.225895,0.591522,0.582906,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.140258,4.000000,4.210915,4.222899,0.592070,0.606838,0.071527,-0.141636,0.000000,1.500000,1.000000,0.000000,0.2000
151.150167,4.000000,4.210915,4.220502,0.592352,0.600000,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.160038,4.000000,4.216001,4.219602,0.592189,0.596581,0.071527,-0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.170000,4.000000,4.238464,4.223374,0.590612,0.589744,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.180051,4.000000,4.238464,4.226392,0.589251,0.576068,0.071527,-0.112332,0.000000,1.500000,1.000000,0.000000,0.2000
151.190594,4.000000,4.219206,4.224955,0.589208,0.596581,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.201726,4.000000,4.216457,4.223255,0.589221,0.576068,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.210457,4.000000,4.216457,4.221896,0.589241,0.579487,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.220288,4.000000,4.205265,4.218570,0.589809,0.582906,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.230161,4.000000,4.205265,4.215909,0.590181,0.572650,0.071527,-0.092796,0.000000,1.500000,1.000000,0.000000,0.2000
151.240564,4.000000,4.227973,4.218321,0.589003,0.589744,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.250000,4.000000,4.233346,4.221326,0.587684,0.576068,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.260274,4.000000,4.233346,4.223730,0.586503,0.589744,0.071527,-0.092796,0.000000,1.500000,1.000000,0.000000,0.2000
151.270084,4.000000,4.217533,4.222491,0.586439,0.552137,0.071527,0.102564,0.000000,1.500000,1.000000,0.000000,0.2000
151.280530,4.000000,4.209198,4.219832,0.586777,0.555556,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.290000,4.000000,4.209198,4.217705,0.587003,0.569231,0.071527,-0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
151.300000,4.000000,4.217475,4.217659,0.586581,0.596581,0.071908,0.102564,0.000000,1.500000,1.000000,0.000000,0.2000
151.310261,4.000000,4.241145,4.222356,0.584716,0.576068,0.071527,-0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.321210,4.000000,4.241145,4.226114,0.583093,0.576068,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.330201,4.000000,4.225731,4.226037,0.582710,0.572650,0.071527,-0.083028,0.000000,1.500000,1.000000,0.000000,0.2000
151.340297,4.000000,4.225731,4.225976,0.582272,0.586325,0.071527,0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
151.350094,4.000000,4.217966,4.224374,0.582313,0.572650,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.360000,4.000000,4.207478,4.220995,0.582889,0.589744,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.370580,4.000000,4.207478,4.218292,0.583238,0.565812,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.380194,4.000000,4.226561,4.219945,0.582319,0.572650,0.071527,0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
151.390100,4.000000,4.230545,4.222065,0.581243,0.576068,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.400304,4.000000,4.230545,4.223761,0.580277,0.600000,0.071527,-0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
151.410905,4.000000,4.215075,4.222024,0.580328,0.558974,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.420173,4.000000,4.215075,4.220634,0.580336,0.555556,0.071527,-0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
151.430205,4.000000,4.210477,4.218603,0.580507,0.582906,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.440000,4.000000,4.211725,4.217227,0.580494,0.555556,0.071527,-0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
151.450065,4.000000,4.211725,4.216127,0.580389,0.582906,0.071527,-0.102564,0.000000,1.500000,1.000000,0.000000,0.2000
151.460910,4.000000,4.235933,4.220088,0.578723,0.582906,0.071527,-0.092796,0.000000,1.500000,1.000000,0.000000,0.2000
151.470369,4.000000,4.218606,4.219792,0.578396,0.593162,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.480000,4.000000,4.218606,4.219555,0.578044,0.589744,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.490222,4.000000,4.208230,4.217290,0.578280,0.576068,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.500280,4.000000,4.193793,4.212590,0.579262,0.572650,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.510414,4.000000,4.193793,4.208831,0.579966,0.586325,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.520157,4.000000,4.211147,4.209294,0.579420,0.586325,0.071527,-0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
151.530279,4.000000,4.229705,4.213376,0.577763,0.593162,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.540224,4.000000,4.229705,4.216642,0.576352,0.572650,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.550346,4.000000,4.209708,4.215255,0.576333,0.586325,0.071527,-0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
151.561822,4.000000,4.201836,4.212571,0.576650,0.572650,0.071527,-0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.570011,4.000000,4.201836,4.210424,0.576949,0.548718,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.580055,4.000000,4.199821,4.208303,0.577167,0.579487,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.590435,4.000000,4.199821,4.206607,0.577247,0.586325,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
151.600133,4.000000,4.221792,4.209644,0.575930,0.613675,0.071527,-0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
151.610034,4.000000,4.208496,4.209414,0.575584,0.576068,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.620008,4.000000,4.208496,4.209231,0.575221,0.576068,0.071527,-0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
151.630772,4.000000,4.195410,4.206466,0.575606,0.565812,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.640110,4.000000,4.191137,4.203401,0.576146,0.545299,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.650390,4.000000,4.191137,4.200948,0.576469,0.579487,0.071527,-0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.660416,4.000000,4.200430,4.200844,0.576097,0.572650,0.071527,-0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.670158,4.000000,4.215095,4.203694,0.574845,0.565812,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.680479,4.000000,4.215095,4.205975,0.573736,0.596581,0.071527,-0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
151.690000,4.000000,4.190985,4.202977,0.574249,0.555556,0.071527,-0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.700075,4.000000,4.193128,4.201007,0.574435,0.579487,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
151.710225,4.000000,4.193128,4.199431,0.574503,0.579487,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.720461,4.000000,4.181363,4.195817,0.575186,0.569231,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.730511,4.000000,4.181363,4.192926,0.575665,0.565812,0.071527,0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
151.741462,4.000000,4.206987,4.195738,0.574393,0.541880,0.071527,-0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
151.750592,4.000000,4.205320,4.197655,0.573457,0.558974,0.071527,0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
151.763721,4.000000,4.194668,4.197057,0.573119,0.600000,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.770379,4.000000,4.194668,4.196580,0.573001,0.569231,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.780239,4.000000,4.186279,4.194519,0.573235,0.565812,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
151.790243,4.000000,4.186279,4.192871,0.573344,0.555556,0.071527,-0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
151.800000,4.000000,4.197089,4.193715,0.572712,0.579487,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.810768,4.000000,4.217460,4.198464,0.570860,0.565812,0.071527,-0.112332,0.000000,1.500000,1.000000,0.000000,0.2000
151.820559,4.000000,4.217460,4.202263,0.569325,0.579487,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.830540,4.000000,4.190470,4.199905,0.569633,0.572650,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.840852,4.000000,4.185730,4.197070,0.570077,0.579487,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.851346,4.000000,4.185730,4.194802,0.570349,0.582906,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
151.860113,4.000000,4.178331,4.191508,0.571001,0.579487,0.071527,-0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
151.870216,4.000000,4.178331,4.188872,0.571410,0.576068,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.880280,4.000000,4.198760,4.190850,0.570433,0.558974,0.071527,-0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
151.890341,4.000000,4.200108,4.192701,0.569489,0.558974,0.071527,-0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
151.903361,4.000000,4.200108,4.194183,0.568539,0.565812,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
151.910558,4.000000,4.192442,4.193835,0.568365,0.562393,0.071527,0.083028,0.000000,1.500000,1.000000,0.000000,0.2000
151.920293,4.000000,4.179916,4.191051,0.568828,0.572650,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.930446,4.000000,4.179916,4.188824,0.569113,0.576068,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.941092,4.000000,4.184490,4.187957,0.568972,0.589744,0.071527,-0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.950000,4.000000,4.210020,4.192370,0.567306,0.569231,0.071527,0.063492,0.000000,1.500000,1.000000,0.000000,0.2000
151.960038,4.000000,4.210020,4.195900,0.565854,0.548718,0.071527,-0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
151.970090,4.000000,4.188017,4.194323,0.565936,0.569231,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
151.980286,4.000000,4.183623,4.192183,0.566186,0.552137,0.071527,-0.083028,0.000000,1.500000,1.000000,0.000000,0.2000
151.991629,4.000000,4.183623,4.190471,0.566268,0.586325,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
152.001606,4.000000,4.173695,4.187116,0.566901,0.555556,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
152.010545,4.000000,4.173695,4.184432,0.567376,0.541880,0.071527,-0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
152.020158,4.000000,4.193822,4.186310,0.566455,0.555556,0.071527,-0.102564,0.000000,1.500000,1.000000,0.000000,0.2000
152.030000,4.000000,4.208360,4.190720,0.564756,0.555556,0.071527,0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
152.041884,4.000000,4.208360,4.194248,0.563236,0.565812,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
152.050571,4.000000,4.186145,4.192627,0.563388,0.565812,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
152.060186,4.000000,4.176766,4.189455,0.563975,0.538462,0.071527,-0.102564,0.000000,1.500000,1.000000,0.000000,0.2000
152.070133,4.000000,4.176766,4.186917,0.564364,0.572650,0.071527,-0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
152.080214,4.000000,4.180492,4.185632,0.564376,0.562393,0.071527,0.112332,0.000000,1.500000,1.000000,0.000000,0.2000
152.091801,4.000000,4.202370,4.188980,0.562933,0.582906,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
152.100694,4.000000,4.202370,4.191658,0.561789,0.548718,0.071527,0.083028,0.000000,1.500000,1.000000,0.000000,0.2000
152.112895,4.000000,4.192519,4.191830,0.561269,0.535043,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
152.121633,4.000000,4.179997,4.189464,0.561648,0.582906,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
152.130514,4.000000,4.179997,4.187570,0.561883,0.555556,0.071527,0.092796,0.000000,1.500000,1.000000,0.000000,0.2000
152.140223,4.000000,4.173001,4.184656,0.562399,0.528205,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
152.150322,4.000000,4.187131,4.185151,0.561876,0.562393,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
152.160186,4.000000,4.187131,4.185547,0.561391,0.555556,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
152.170338,4.000000,4.203459,4.189130,0.559933,0.552137,0.071527,-0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
152.182437,4.000000,4.203459,4.191996,0.558608,0.565812,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
152.190777,4.000000,4.185207,4.190638,0.558698,0.582906,0.071527,-0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
152.202669,4.000000,4.169986,4.186508,0.559493,0.558974,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
152.210090,4.000000,4.169986,4.183203,0.560213,0.552137,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
152.220154,4.000000,4.162197,4.179002,0.561113,0.548718,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
152.230468,4.000000,4.183205,4.179842,0.560489,0.555556,0.071527,-0.102564,0.000000,1.500000,1.000000,0.000000,0.2000
152.240132,4.000000,4.183205,4.180515,0.559939,0.548718,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
152.250332,4.000000,4.179537,4.180319,0.559630,0.545299,0.071527,-0.102564,0.000000,1.500000,1.000000,0.000000,0.2000
152.260000,4.000000,4.154862,4.175228,0.560818,0.538462,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
152.272200,4.000000,4.154862,4.171155,0.561623,0.558974,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
152.280771,4.000000,4.146972,4.166318,0.562789,0.558974,0.071527,0.073260,0.000000,1.500000,1.000000,0.000000,0.2000
152.290770,4.000000,4.158219,4.164698,0.562945,0.558974,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
152.300460,4.000000,4.158219,4.163402,0.563017,0.565812,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
152.310313,4.000000,4.173446,4.165411,0.562089,0.552137,0.071527,0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
152.321154,4.000000,4.154478,4.163224,0.562391,0.545299,0.071527,0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
152.330114,4.000000,4.154478,4.161475,0.562626,0.569231,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
152.340001,4.000000,4.157120,4.160604,0.562570,0.572650,0.071527,0.004884,0.000000,1.500000,1.000000,0.000000,0.2000
152.350793,4.000000,4.147034,4.157890,0.563043,0.558974,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
152.361449,4.000000,4.147034,4.155719,0.563363,0.555556,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
152.372400,4.000000,4.172893,4.159154,0.561984,0.545299,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
152.382039,4.000000,4.168405,4.161004,0.561118,0.535043,0.071527,-0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
152.390188,4.000000,4.168405,4.162484,0.560410,0.535043,0.071527,0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
152.400029,4.000000,4.153264,4.160640,0.560647,0.538462,0.071527,-0.034188,0.000000,1.500000,1.000000,0.000000,0.2000
152.410393,4.000000,4.153264,4.159165,0.560759,0.576068,0.071527,0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
152.420006,4.000000,4.151566,4.157645,0.560912,0.565812,0.071527,-0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
152.430203,4.000000,4.154690,4.157054,0.560769,0.555556,0.071527,-0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
152.441960,4.000000,4.154690,4.156581,0.560543,0.552137,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
152.450942,4.000000,4.174363,4.160137,0.559188,0.558974,0.071527,-0.122100,0.000000,1.500000,1.000000,0.000000,0.2000
152.460769,4.000000,4.155633,4.159237,0.559145,0.555556,0.071527,-0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
152.470039,4.000000,4.155633,4.158516,0.559068,0.579487,0.071527,0.024420,0.000000,1.500000,1.000000,0.000000,0.2000
152.480967,4.000000,4.154993,4.157811,0.558934,0.562393,0.071527,0.043956,0.000000,1.500000,1.000000,0.000000,0.2000
152.491305,4.000000,4.146059,4.155461,0.559318,0.541880,0.071527,0.053724,0.000000,1.500000,1.000000,0.000000,0.2000
152.501702,4.000000,4.146059,4.153581,0.559563,0.538462,0.071527,-0.014652,0.000000,1.500000,1.000000,0.000000,0.2000
